seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited
1,table_under_pick,96,qpPlain,1,0,10.0006,1731080,3232,0,0,0,0,inf,inf,0,0,0.00537609,0,8150,3114,0.396564,0,0,0,1,0,0
1,bookshelf_small,3,qpPlain,1,1,0.00766011,1308,13,11.8803,937,937,0,0.00449522,0.00249477,0,0,0.0131296,0,2,2,6.5,0,0,0,1,0,0
1,bookshelf_small,11,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,18,qpPlain,1,1,0.00256085,428,6,6.10205,429,429,0,0.00516316,0.00249477,0,0,0.0142571,0,1,1,6,0,0,0,1,0,0
1,bookshelf_small,26,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,34,qpPlain,1,1,0.0040205,727,6,7.95568,590,590,0,0.00480765,0.00249477,0,0,0.0122338,0,2,2,3,0,0,0,1,0,0
1,bookshelf_small,41,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,48,qpPlain,1,1,0.00759928,1315,23,11.033,844,844,0,0.00537746,0.00249477,0,0,0.0130365,0,3,3,7.66667,0,0,0,1,0,0
1,bookshelf_small,55,qpPlain,1,1,0.00508263,843,8,8.08716,585,585,0,0.00834074,0.00249477,0,0,0.0121705,0,2,2,4,0,0,0,1,0,0
1,bookshelf_small,62,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,69,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,76,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,83,qpPlain,1,1,0.002028,352,5,5.66802,353,353,0,0.00582687,0.00249477,0,0,0.0161023,0,1,1,5,0,0,0,1,0,0
1,bookshelf_small,91,qpPlain,1,1,0.0356028,5920,30,19.1785,1508,1508,0,0.00416565,0.00249477,0,0,0.00886485,0,21,15,1.42857,0,0,0,1,0,0
1,bookshelf_small,98,qpPlain,1,1,0.0034582,601,6,6.71865,602,602,0,0.00353329,0.00249477,0,0,0.0111791,0,1,1,6,0,0,0,1,0,0
1,box,5,qpPlain,1,1,0.00278708,476,6,6.41241,481,481,0,0.00453212,0.00249477,0,0,0.0134715,0,1,1,6,0,0,0,1,0,0
1,box,12,qpPlain,1,1,0.0231333,3952,27,13.1529,1098,1098,0,0.00902831,0.00249477,0,0,0.0102926,0,11,11,2.45455,0,0,0,1,0,0
1,box,19,qpPlain,1,1,0.00932275,1581,20,11.015,862,862,0,0.00360425,0.00249477,0,0,0.0117201,0,4,4,5,0,0,0,1,0,0
1,box,26,qpPlain,1,1,0.00264283,438,6,5.75165,439,439,0,0.00533634,0.00249477,0,0,0.0131316,0,1,1,6,0,0,0,1,0,0
1,box,33,qpPlain,1,1,0.00235704,403,5,5.03459,404,404,0,0.0124121,0.00249477,0,0,0.0124928,0,1,1,5,0,0,0,1,0,0
1,box,40,qpPlain,1,1,0.00231977,383,6,5.65703,384,384,0,0.00704551,0.00249477,0,0,0.0147703,0,1,1,6,0,0,0,1,0,0
1,box,47,qpPlain,1,1,0.00206656,340,6,4.66739,341,341,0,0.0119836,0.00249477,0,0,0.0137276,0,1,1,6,0,0,0,1,0,0
1,box,54,qpPlain,1,1,0.00322799,560,12,6.60331,561,561,0,0.0101882,0.00249477,0,0,0.0117916,0,1,1,12,0,0,0,1,0,0
1,box,61,qpPlain,1,1,0.0026638,445,6,6.50537,446,446,0,0.00480241,0.00249477,0,0,0.0146188,0,1,1,6,0,0,0,1,0,0
1,box,68,qpPlain,1,1,0.0049773,853,9,8.31657,605,605,0,0.0222116,0.00249477,0,0,0.0116341,0,2,2,4.5,0,0,0,1,0,0
1,box,75,qpPlain,1,1,0.00892718,1470,12,8.29442,802,802,0,0.00487628,0.00249477,0,0,0.0104903,0,3,3,4,0,0,0,1,0,0
1,box,82,qpPlain,1,1,0.0388472,6463,40,14.7152,1127,1127,0,0.00409528,0.00249477,0,0,0.00984846,0,24,20,1.66667,0,0,0,1,0,0
1,box,89,qpPlain,1,1,0.00820777,1403,12,10.0896,868,868,0,0.0137817,0.00249477,0,0,0.0108986,0,4,4,3,0,0,0,1,0,0
1,box,96,qpPlain,1,1,0.00572108,947,10,9.93243,684,684,0,0.00487237,0.00249477,0,0,0.0137767,0,3,3,3.33333,0,0,0,1,0,0
1,table_pick,3,qpPlain,1,1,0.00384059,640,7,8.20972,641,641,0,0.00340902,0.00249477,0,0,0.0128277,0,1,1,7,0,0,0,1,0,0
1,table_pick,10,qpPlain,1,1,0.00246795,423,6,6.20572,424,424,0,0.00527099,0.00249477,0,0,0.0146707,0,1,1,6,0,0,0,1,0,0
1,table_pick,17,qpPlain,1,1,0.00361801,635,7,8.02586,674,674,0,0.0033234,0.00249477,0,0,0.0126391,0,1,1,7,0,0,0,1,0,0
1,table_pick,24,qpPlain,1,1,0.00445761,712,13,7.78134,605,605,0,0.00349436,0.00249477,0,0,0.0112328,0,2,2,6.5,0,0,0,1,0,0
1,table_pick,31,qpPlain,1,1,0.0172326,2823,20,14.8372,1242,1242,0,0.0035053,0.00249477,0,0,0.0098884,0,8,6,2.5,0,0,0,1,0,0
1,table_pick,38,qpPlain,1,1,0.00455482,797,8,9.34974,798,798,0,0.00352831,0.00249477,0,0,0.0117312,0,1,1,8,0,0,0,1,0,0
1,table_pick,45,qpPlain,1,1,0.00145093,228,5,3.88185,229,229,0,0.00729057,0.00249477,0,0,0.0170257,0,1,1,5,0,0,0,1,0,0
1,table_pick,52,qpPlain,1,1,0.00425874,744,7,9.27111,745,745,0,0.00342611,0.00249477,0,0,0.0124612,0,1,1,7,0,0,0,1,0,0
1,table_pick,59,qpPlain,1,1,0.00243789,419,5,5.64012,420,420,0,0.00687451,0.00249477,0,0,0.0134609,0,1,1,5,0,0,0,1,0,0
1,table_pick,66,qpPlain,1,1,0.00244999,407,5,5.7676,408,408,0,0.0069085,0.00249477,0,0,0.014171,0,1,1,5,0,0,0,1,0,0
1,table_pick,73,qpPlain,1,1,0.00561542,951,8,8.40933,952,952,0,0.00353701,0.00249477,0,0,0.00884262,0,1,1,8,0,0,0,1,0,0
1,table_pick,80,qpPlain,1,1,0.00401502,678,7,8.72585,679,679,0,0.00641935,0.00249477,0,0,0.01287,0,1,1,7,0,0,0,1,0,0
1,table_pick,87,qpPlain,1,1,0.0029398,512,6,6.5305,513,513,0,0.00500212,0.00249477,0,0,0.0127549,0,1,1,6,0,0,0,1,0,0
1,table_pick,94,qpPlain,1,1,0.00401542,744,7,8.83326,745,745,0,0.00681425,0.00249477,0,0,0.0118727,0,1,1,7,0,0,0,1,0,0
1,cage,1,qpPlain,1,1,0.0606502,10321,72,24.2948,2037,2037,0,0.00409741,0.00249477,0,0,0.0102132,0,36,35,2,0,0,0,1,0,0
1,cage,8,qpPlain,1,1,0.101271,16867,85,21.6087,1880,1880,0,0.00370644,0.00249477,0,0,0.00862014,0,66,50,1.28788,0,0,0,1,0,0
1,cage,15,qpPlain,1,1,0.0899908,15011,82,26.5839,2143,2143,0,0.00302657,0.00249477,0,0,0.00915662,0,57,45,1.4386,0,0,0,1,0,0
1,cage,22,qpPlain,1,1,0.342069,56633,219,36.0203,3111,3111,0,0.0030489,0.00249477,0,0,0.00766999,0,243,138,0.901235,0,0,0,1,0,0
1,cage,29,qpPlain,1,1,0.138724,23205,113,20.8023,1752,1752,0,0.00304051,0.00249477,0,0,0.00847417,0,93,64,1.21505,0,0,0,1,0,0
1,cage,36,qpPlain,1,1,0.0228244,4034,25,22.2708,1914,1914,0,0.00303077,0.00249477,0,0,0.00988671,0,12,12,2.08333,0,0,0,1,0,0
1,cage,43,qpPlain,1,1,0.258906,43596,175,21.1475,1837,1837,0,0.00349385,0.00249477,0,0,0.00777734,0,185,109,0.945946,0,0,0,1,0,0
1,cage,50,qpPlain,1,1,0.0509349,8638,53,15.7092,1474,1474,0,0.0042319,0.00249477,0,0,0.00971864,0,31,26,1.70968,0,0,0,1,0,0
1,cage,57,qpPlain,1,1,0.0291556,5055,35,24.3451,2141,2141,0,0.00303024,0.00249477,0,0,0.00980968,0,16,13,2.1875,0,0,0,1,0,0
1,cage,64,qpPlain,1,1,0.139546,23324,101,26.5036,2432,2432,0,0.00303277,0.00249477,0,0,0.0082612,0,96,64,1.05208,0,0,0,1,0,0
1,cage,71,qpPlain,1,1,0.130375,21618,106,23.689,2081,2081,0,0.00323179,0.00249477,0,0,0.00875177,0,87,60,1.21839,0,0,0,1,0,0
1,cage,78,qpPlain,1,1,0.0912312,15625,86,23.5118,2041,2041,0,0.00312314,0.00249477,0,0,0.00907641,0,58,46,1.48276,0,0,0,1,0,0
1,cage,85,qpPlain,1,1,0.0958743,16229,81,13.654,1165,1165,0,0.00312265,0.00249477,0,0,0.00880653,0,67,46,1.20896,0,0,0,1,0,0
1,cage,92,qpPlain,1,1,0.143746,24006,119,28.7284,2632,2632,0,0.00305192,0.00249477,0,0,0.0085883,0,97,64,1.2268,0,0,0,1,0,0
1,cage,99,qpPlain,1,1,0.101646,17394,94,24.6586,2067,2067,0,0.00319996,0.00249477,0,0,0.0090713,0,63,48,1.49206,0,0,0,1,0,0
