seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited
1,bookshelf_tall,41,qpAdaptive,1,1,0.0292923,3260,24,11.3808,842,842,0,0.00363531,0.00249477,0,0,0.0125851,0.219632,14,12,1.71429,0,0,0,0.778528,0.217485,0.00398773
1,bookshelf_tall,41,qpFreeGate,1,1,0.0269256,4071,36,17.7263,1320,1320,0,0.0104664,0.00249477,0,0,0.0128357,0,155,32,0.232258,0,0,0,1,0,0
1,bookshelf_tall,41,qpEnvelope,1,1,0.0223308,2305,24,11.4263,724,724,0,0.00359794,0.00249477,0,0,0.0179074,0.162256,14,12,1.71429,0,0,0,0.83731,0.155315,0.00737527
1,bookshelf_tall,48,isSafe,1,0,10,2853615,31664,0,0,0,0,inf,inf,0,0,0,0,285174,31662,0.111034,0,0,0,0,0,0
1,bookshelf_tall,48,qpFixed,1,0,10.0023,1214239,2371,0,0,0,0,inf,inf,0,0,0.00555704,0,5601,2251,0.423317,0,0,0,1,0,0
1,bookshelf_tall,48,qpAdaptive,1,0,10.0017,1135356,2426,0,0,0,0,inf,inf,0,0,0.00608254,0.0588001,5756,2306,0.421473,0,0,0,0.940907,0.0581651,0.000927464
1,bookshelf_tall,48,qpFreeGate,1,0,10.0001,1183204,16817,0,0,0,0,inf,inf,0,0,0.0117841,0,160491,16815,0.104785,0,0,0,1,0,0
1,bookshelf_tall,48,qpEnvelope,1,0,10.0002,1100621,2478,0,0,0,0,inf,inf,0,0,0.00643602,0.0110628,5934,2361,0.417594,0,0,0,0.98887,0.0101025,0.00102761
1,bookshelf_tall,55,isSafe,1,1,0.0556936,24527,120,11.0814,7,556,0,0.004577,0.00249477,0,0,0,0,1058,117,0.113422,0,0,0,0,0,0
1,bookshelf_tall,55,qpFixed,1,1,0.00361606,493,6,6.67577,494,494,0,0.00537055,0.00249477,0,0,0.0135411,0,1,1,6,0,0,0,1,0,0
1,bookshelf_tall,55,qpAdaptive,1,1,0.00222324,267,6,6.6739,438,438,0,0.00537055,0.00249477,0,0,0.0249959,0.340824,1,1,6,0,0,0,0.659176,0.329588,0.011236
1,bookshelf_tall,55,qpFreeGate,1,1,0.283139,42132,375,27.2789,2027,2027,0,0.00574338,0.00249477,0,0,0.0126376,0,2907,370,0.128999,0,0,0,1,0,0
1,bookshelf_tall,55,qpEnvelope,1,1,0.00112609,107,6,6.68822,386,386,0,0.00537055,0.00249477,0,0,0.0625067,0.663551,1,1,6,0,0,0,0.336449,0.626168,0.0373832
1,bookshelf_tall,62,isSafe,1,1,0.0359229,15724,76,16.0157,10,802,0,0.00572261,0.00249477,0,0,0,0,484,72,0.157025,0,0,0,0,0,0
1,bookshelf_tall,62,qpFixed,1,1,0.00751523,1034,9,10.4829,882,882,0,0.00415409,0.00249477,0,0,0.0109819,0,2,2,4.5,0,0,0,1,0,0
1,bookshelf_tall,62,qpAdaptive,1,1,0.00494128,573,9,10.4829,730,730,0,0.00415419,0.00249477,0,0,0.0198173,0.118674,2,2,4.5,0,0,0,0.877836,0.113438,0.008726
1,bookshelf_tall,62,qpFreeGate,1,1,0.159158,23899,211,18.0183,1340,1340,0,0.00572261,0.00249477,0,0,0.0130061,0,1142,207,0.184764,0,0,0,1,0,0
1,bookshelf_tall,62,qpEnvelope,1,1,0.00392724,439,9,10.4847,665,665,0,0.00411466,0.00249477,0,0,0.0258699,0.107062,2,2,4.5,0,0,0,0.892938,0.0933941,0.0136674
1,bookshelf_tall,70,isSafe,1,1,0.00435682,1908,12,12.2364,8,613,0,0.00314818,0.00249477,0,0,0,0,51,8,0.235294,0,0,0,0,0,0
1,bookshelf_tall,70,qpFixed,1,1,0.037864,4669,27,12.6617,1048,1048,0,0.0033938,0.00249477,0,0,0.00883433,0,11,11,2.45455,0,0,0,1,0,0
1,bookshelf_tall,70,qpAdaptive,1,1,0.0300575,3487,27,12.6648,940,940,0,0.0033938,0.00249477,0,0,0.0118299,0.31345,11,11,2.45455,0,0,0,0.685116,0.310869,0.00401491
1,bookshelf_tall,70,qpFreeGate,1,1,0.127527,19075,169,16.7512,1179,1179,0,0.0033938,0.00249477,0,0,0.0131258,0,976,165,0.173156,0,0,0,1,0,0
1,bookshelf_tall,70,qpEnvelope,1,1,0.0266218,2844,27,12.6761,891,891,0,0.0033938,0.00249477,0,0,0.0145297,0.268284,11,11,2.45455,0,0,0,0.729255,0.264416,0.00632911
1,bookshelf_tall,77,isSafe,1,1,0.0276994,11819,60,14.6454,9,734,0,0.00962253,0.00249477,0,0,0,0,412,56,0.145631,0,0,0,0,0,0
1,bookshelf_tall,77,qpFixed,1,1,0.0122139,1504,18,12.7175,1095,1095,0,0.00334552,0.00249477,0,0,0.00982133,0,4,3,4.5,0,0,0,1,0,0
1,bookshelf_tall,77,qpAdaptive,1,1,0.00897809,1010,18,12.7582,919,919,0,0.00334448,0.00249477,0,0,0.0146625,0.140594,4,3,4.5,0,0,0,0.856436,0.129703,0.0138614
1,bookshelf_tall,77,qpFreeGate,1,1,0.141988,21076,181,16.6497,1223,1223,0,0.00962253,0.00249477,0,0,0.0131055,0,1226,177,0.147635,0,0,0,1,0,0
1,bookshelf_tall,77,qpEnvelope,1,1,0.00792598,863,18,12.8411,856,856,0,0.003322,0.00249477,0,0,0.0172372,0.0753187,4,3,4.5,0,0,0,0.918888,0.0648899,0.0162225
1,bookshelf_tall,84,isSafe,1,1,0.00151749,812,7,8.03249,6,403,0,0.00303427,0.00249477,0,0,0,0,4,2,1.75,0,0,0,0,0,0
1,bookshelf_tall,84,qpFixed,1,1,0.00238374,297,5,4.15069,298,298,0,0.00303427,0.00249477,0,0,0.0139754,0,1,1,5,0,0,0,1,0,0
1,bookshelf_tall,84,qpAdaptive,1,1,0.00146572,179,5,4.15263,274,274,0,0.00303427,0.00249477,0,0,0.0231991,0.329609,1,1,5,0,0,0,0.659218,0.324022,0.0167598
1,bookshelf_tall,84,qpFreeGate,1,1,0.0108835,1641,17,10.6842,809,809,0,0.00303427,0.00249477,0,0,0.013375,0,38,10,0.447368,0,0,0,1,0,0
1,bookshelf_tall,84,qpEnvelope,1,1,0.000767395,74,5,4.16568,243,243,0,0.00303427,0.00249477,0,0,0.056293,0.689189,1,1,5,0,0,0,0.297297,0.662162,0.0405405
1,bookshelf_tall,91,isSafe,1,1,0.061534,27323,138,13.737,8,688,0,0.0023527,0.00249477,0,0,0,0,1312,135,0.105183,0,0,0,0,0,0
1,bookshelf_tall,91,qpFixed,1,1,0.00474327,645,7,9.06749,646,646,0,0.00577966,0.00249477,0,0,0.0140581,0,1,1,7,0,0,0,1,0,0
1,bookshelf_tall,91,qpAdaptive,1,1,0.00306288,359,7,9.06885,588,588,0,0.00575771,0.00249477,0,0,0.0252614,0.142061,1,1,7,0,0,0,0.857939,0.133705,0.00835655
1,bookshelf_tall,91,qpFreeGate,1,1,0.374072,55912,526,23.8939,1812,1812,0,0.00598996,0.00249477,0,0,0.012622,0,4270,518,0.123185,0,0,0,1,0,0
1,bookshelf_tall,91,qpEnvelope,1,1,0.00228706,251,7,9.08295,546,546,0,0.00555807,0.00249477,0,0,0.0361871,0.167331,1,1,7,0,0,0,0.832669,0.155378,0.0119522
1,bookshelf_tall,100,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,100,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,100,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,100,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,100,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,7,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,7,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,7,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,7,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,7,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,14,isSafe,1,1,0.00957472,4154,22,7.89891,5,396,0,0.00292829,0.00249477,0,0,0,0,74,19,0.297297,0,0,0,0,0,0
1,bookshelf_thin,14,qpFixed,1,1,0.0027662,387,8,5.77642,388,388,0,0.00454408,0.00249477,0,0,0.0149262,0,1,1,8,0,0,0,1,0,0
1,bookshelf_thin,14,qpAdaptive,1,1,0.00141384,188,9,5.79407,344,344,0,0.00454909,0.00249477,0,0,0.0308195,0.223404,1,1,9,0,0,0,0.760638,0.207447,0.0319149
1,bookshelf_thin,14,qpFreeGate,1,1,0.108731,15639,138,9.88871,709,709,0,0.00585742,0.00249477,0,0,0.0134826,0,644,134,0.214286,0,0,0,1,0,0
1,bookshelf_thin,14,qpEnvelope,1,1,0.0010936,129,6,5.81032,322,322,0,0.00456961,0.00249477,0,0,0.0450413,0.147287,1,1,6,0,0,0,0.844961,0.124031,0.0310078
1,bookshelf_thin,21,isSafe,1,1,0.0154625,6515,34,18.438,11,923,0,0.00183362,0.00249477,0,0,0,0,150,30,0.226667,0,0,0,0,0,0
1,bookshelf_thin,21,qpFixed,1,1,0.00968435,1249,15,6.84311,547,547,0,0.00437812,0.00249477,0,0,0.0131386,0,3,3,5,0,0,0,1,0,0
1,bookshelf_thin,21,qpAdaptive,1,1,0.00396234,460,16,6.86467,470,470,0,0.00437978,0.00249477,0,0,0.0357457,0.458696,3,3,5.33333,0,0,0,0.530435,0.436957,0.0326087
1,bookshelf_thin,21,qpFreeGate,1,1,0.0741461,11136,96,19.2423,1483,1483,0,0.00443336,0.00249477,0,0,0.013328,0,489,91,0.196319,0,0,0,1,0,0
1,bookshelf_thin,21,qpEnvelope,1,1,0.00256688,264,12,6.91341,398,398,0,0.00438394,0.00249477,0,0,0.0625313,0.359848,3,3,4,0,0,0,0.640152,0.318182,0.0416667
1,bookshelf_thin,28,isSafe,1,1,0.00271508,1110,8,8.70274,6,437,0,0.00108564,0.00249477,0,0,0,0,10,4,0.8,0,0,0,0,0,0
1,bookshelf_thin,28,qpFixed,1,1,0.0042443,555,7,6.72647,556,556,0,0.00363173,0.00249477,0,0,0.0121198,0,1,1,7,0,0,0,1,0,0
1,bookshelf_thin,28,qpAdaptive,1,1,0.00257962,298,7,6.73532,489,489,0,0.00363173,0.00249477,0,0,0.0226018,0.241611,1,1,7,0,0,0,0.758389,0.228188,0.0134228
1,bookshelf_thin,28,qpFreeGate,1,1,0.0419978,6039,52,14.4901,988,988,0,0.00868707,0.00249477,0,0,0.0133142,0,202,48,0.257426,0,0,0,1,0,0
1,bookshelf_thin,28,qpEnvelope,1,1,0.00216952,243,7,6.73677,473,473,0,0.00363173,0.00249477,0,0,0.0277234,0.1893,1,1,7,0,0,0,0.806584,0.176955,0.0164609
1,bookshelf_thin,35,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,35,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,35,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,35,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,35,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,42,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,42,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,42,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,42,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,42,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,49,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,49,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,49,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,49,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,49,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,56,isSafe,1,1,0.0113512,4644,24,15.3858,9,771,0,0.00905226,0.00249477,0,0,0,0,90,20,0.266667,0,0,0,0,0,0
1,bookshelf_thin,56,qpFixed,1,1,0.00382994,502,6,7.04632,571,571,0,0.00581537,0.00249477,0,0,0.0140365,0,1,1,6,0,0,0,1,0,0
1,bookshelf_thin,56,qpAdaptive,1,1,0.00223705,263,6,7.07017,474,474,0,0.00580993,0.00249477,0,0,0.0268828,0.18251,1,1,6,0,0,0,0.81749,0.171103,0.0114068
1,bookshelf_thin,56,qpFreeGate,1,1,0.188799,28098,244,25.6214,1987,1987,0,0.0101753,0.00249477,0,0,0.0130123,0,1441,237,0.169327,0,0,0,1,0,0
1,bookshelf_thin,56,qpEnvelope,1,1,0.0018502,202,6,7.09142,457,457,0,0.00573897,0.00249477,0,0,0.0351061,0.247525,1,1,6,0,0,0,0.752475,0.232673,0.0148515
1,bookshelf_thin,63,isSafe,1,1,0.00802054,3412,19,13.082,8,656,0,0.00220829,0.00249477,0,0,0,0,53,15,0.358491,0,0,0,0,0,0
1,bookshelf_thin,63,qpFixed,1,1,0.0148462,1984,16,14.6479,1187,1187,0,0.00371227,0.00249477,0,0,0.0118168,0,5,5,3.2,0,0,0,1,0,0
1,bookshelf_thin,63,qpAdaptive,1,1,0.00788339,932,16,14.6672,966,966,0,0.00366857,0.00249477,0,0,0.0252036,0.412017,5,5,3.2,0,0,0,0.58691,0.400215,0.0128755
1,bookshelf_thin,63,qpFreeGate,1,1,0.0689671,9977,85,21.1702,1494,1494,0,0.00718501,0.00249477,0,0,0.0135983,0,440,82,0.193182,0,0,0,1,0,0
1,bookshelf_thin,63,qpEnvelope,1,1,0.00473115,485,15,14.6676,871,871,0,0.00367872,0.00249477,0,0,0.0484079,0.292784,5,5,3,0,0,0,0.705155,0.268041,0.0268041
1,bookshelf_thin,70,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,70,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,70,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,70,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,70,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,78,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,78,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,78,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,78,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,78,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,85,isSafe,1,1,0.00419095,1895,12,12.344,8,619,0,0.00165744,0.00249477,0,0,0,0,24,7,0.5,0,0,0,0,0,0
1,bookshelf_thin,85,qpFixed,1,1,0.00731665,859,9,9.98959,862,862,0,0.00304168,0.00249477,0,0,0.0116293,0,1,1,9,0,0,0,1,0,0
1,bookshelf_thin,85,qpAdaptive,1,1,0.00569813,624,9,9.9909,813,813,0,0.00304168,0.00249477,0,0,0.0160111,0.0641026,1,1,9,0,0,0,0.934295,0.0592949,0.00641026
1,bookshelf_thin,85,qpFreeGate,1,1,0.176555,26230,226,19.3225,1520,1520,0,0.0103417,0.00249477,0,0,0.0131911,0,1360,222,0.166176,0,0,0,1,0,0
1,bookshelf_thin,85,qpEnvelope,1,1,0.00536725,589,9,9.99826,797,797,0,0.00304545,0.00249477,0,0,0.016975,0.0441426,1,1,9,0,0,0,0.95416,0.0390492,0.00679117
1,bookshelf_thin,92,isSafe,1,1,0.00675411,2844,16,15.8252,9,793,0,0.00270161,0.00249477,0,0,0,0,35,11,0.457143,0,0,0,0,0,0
1,bookshelf_thin,92,qpFixed,1,1,0.0130139,1508,10,11.5118,943,943,0,0.00351438,0.00249477,0,0,0.00935894,0,4,3,2.5,0,0,0,1,0,0
1,bookshelf_thin,92,qpAdaptive,1,1,0.00995626,1075,10,11.5111,817,817,0,0.00351408,0.00249477,0,0,0.0131271,0.249302,4,3,2.5,0,0,0,0.746047,0.247442,0.00651163
1,bookshelf_thin,92,qpFreeGate,1,1,0.103859,15096,133,18.0028,1247,1247,0,0.00707539,0.00249477,0,0,0.0132441,0,673,128,0.197623,0,0,0,1,0,0
1,bookshelf_thin,92,qpEnvelope,1,1,0.00783337,782,10,11.5175,732,732,0,0.00351405,0.00249477,0,0,0.0180624,0.136829,4,3,2.5,0,0,0,0.861893,0.129156,0.00895141
1,bookshelf_thin,99,isSafe,1,0,10.0001,2897483,32221,0,0,0,0,inf,inf,0,0,0,0,264629,32219,0.121759,0,0,0,0,0,0
1,bookshelf_thin,99,qpFixed,1,0,10.0004,1200590,2324,0,0,0,0,inf,inf,0,0,0.00561323,0,5497,2213,0.422776,0,0,0,1,0,0
1,bookshelf_thin,99,qpAdaptive,1,0,10.0006,1161789,2460,0,0,0,0,inf,inf,0,0,0.00615114,0.0529451,5898,2346,0.417091,0,0,0,0.946802,0.0522213,0.000976944
1,bookshelf_thin,99,qpFreeGate,1,0,10.0001,1186089,17072,0,0,0,0,inf,inf,0,0,0.0120432,0,142791,17070,0.119559,0,0,0,1,0,0
1,bookshelf_thin,99,qpEnvelope,1,0,10.0008,1150669,2550,0,0,0,0,inf,inf,0,0,0.00639045,0.00609558,6073,2428,0.419891,0,0,0,0.993867,0.0051179,0.00101506
1,table_under_pick,6,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,6,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,6,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,6,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,6,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,13,isSafe,1,1,0.0055553,2431,14,14.9686,9,750,0,0.00766899,0.00249477,0,0,0,0,65,10,0.215385,0,0,0,0,0,0
1,table_under_pick,13,qpFixed,1,1,0.0316999,3957,24,13.3861,1159,1159,0,0.00315371,0.00249477,0,0,0.00947611,0,10,9,2.4,0,0,0,1,0,0
1,table_under_pick,13,qpAdaptive,1,1,0.0270164,3185,24,13.3846,1058,1058,0,0.0031504,0.00249477,0,0,0.0117759,0.19529,10,9,2.4,0,0,0,0.80314,0.192779,0.00408163
1,table_under_pick,13,qpFreeGate,1,1,0.0280853,4047,38,19.6602,1328,1328,0,0.00816897,0.00249477,0,0,0.0135494,0,193,33,0.196891,0,0,0,1,0,0
1,table_under_pick,13,qpEnvelope,1,1,0.0211551,2272,24,13.3654,960,960,0,0.00313273,0.00249477,0,0,0.0163478,0.197183,10,9,2.4,0,0,0,0.801937,0.191021,0.00704225
1,table_under_pick,20,isSafe,1,1,0.00799841,3484,19,18.3484,11,919,0,0.00390373,0.00249477,0,0,0,0,57,14,0.333333,0,0,0,0,0,0
1,table_under_pick,20,qpFixed,1,1,0.05582,7018,37,18.2663,1578,1578,0,0.0031867,0.00249477,0,0,0.00856518,0,25,18,1.48,0,0,0,1,0,0
1,table_under_pick,20,qpAdaptive,1,1,0.0430586,5024,37,18.2743,1253,1253,0,0.00320232,0.00249477,0,0,0.0119745,0.168591,25,18,1.48,0,0,0,0.830812,0.165008,0.00417994
1,table_under_pick,20,qpFreeGate,1,0,10.0002,1246958,18339,0,0,0,0,inf,inf,0,0,0.0117617,0,177875,18337,0.1031,0,0,0,1,0,0
1,table_under_pick,20,qpEnvelope,1,1,0.0357866,3999,36,18.3336,1101,1101,0,0.00319902,0.00249477,0,0,0.0151006,0.12053,25,18,1.44,0,0,0,0.87847,0.115029,0.00650163
1,table_under_pick,27,isSafe,1,0,10.0001,2818037,30975,0,0,0,0,inf,inf,0,0,0,0,269397,30973,0.114979,0,0,0,0,0,0
1,table_under_pick,27,qpFixed,1,0,10.0007,1200623,2320,0,0,0,0,inf,inf,0,0,0.005599,0,5472,2217,0.423977,0,0,0,1,0,0
1,table_under_pick,27,qpAdaptive,1,0,10.0015,1132585,2409,0,0,0,0,inf,inf,0,0,0.0061999,0.0634919,5776,2307,0.417071,0,0,0,0.936196,0.0628139,0.000989773
1,table_under_pick,27,qpFreeGate,1,0,10,1168845,16606,0,0,0,0,inf,inf,0,0,0.0118582,0,154077,16603,0.107777,0,0,0,1,0,0
1,table_under_pick,27,qpEnvelope,1,0,10.0004,1136179,2537,0,0,0,0,inf,inf,0,0,0.00652498,0.0100222,6160,2437,0.411851,0,0,0,0.989915,0.00899068,0.00109402
