seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited
1,bookshelf_tall,94,qpPlain,1,0,10.0004,1108613,2136,0,0,0,0,inf,inf,0,0,0.00557368,0,5084,2028,0.420142,0,0,0,1,0,0
1,bookshelf_thin,2,qpPlain,1,1,0.0155905,1685,15,13.5166,1187,1187,0,0.00300935,0.00249477,0,0,0.0104647,0,4,4,3.75,0,0,0,1,0,0
1,bookshelf_thin,9,qpPlain,1,1,0.00316796,371,12,6.01665,372,372,0,0.00627968,0.00249477,0,0,0.0162174,0,1,1,12,0,0,0,1,0,0
1,bookshelf_thin,16,qpPlain,1,1,0.0191784,2162,14,12.5125,1296,1296,0,0.00336861,0.00249477,0,0,0.00836185,0,6,5,2.33333,0,0,0,1,0,0
1,bookshelf_thin,23,qpPlain,1,1,0.0435123,4985,34,12.2801,899,899,0,0.00320057,0.00249477,0,0,0.00971143,0,16,13,2.125,0,0,0,1,0,0
1,bookshelf_thin,30,qpPlain,1,1,0.0275445,2964,20,15.9336,1328,1328,0,0.00407386,0.00249477,0,0,0.00939738,0,10,8,2,0,0,0,1,0,0
1,bookshelf_thin,37,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,44,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,51,qpPlain,1,1,0.0059257,689,12,8.71651,690,690,0,0.00368688,0.00249477,0,0,0.012651,0,1,1,12,0,0,0,1,0,0
1,bookshelf_thin,58,qpPlain,1,1,0.00466549,542,8,5.7594,543,543,0,0.00551169,0.00249477,0,0,0.0106262,0,1,1,8,0,0,0,1,0,0
1,bookshelf_thin,65,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,72,qpPlain,1,1,0.00375383,439,6,5.33698,440,440,0,0.00370173,0.00249477,0,0,0.0121571,0,1,1,6,0,0,0,1,0,0
1,bookshelf_thin,80,qpPlain,1,1,0.00523703,589,7,8.02905,590,590,0,0.0041906,0.00249477,0,0,0.0136317,0,1,1,7,0,0,0,1,0,0
1,bookshelf_thin,87,qpPlain,1,1,0.0199812,2284,19,16.498,1173,1173,0,0.00352051,0.00249477,0,0,0.011941,0,7,6,2.71429,0,0,0,1,0,0
1,bookshelf_thin,94,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,1,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,8,qpPlain,1,1,0.0700284,7896,52,18.0608,1705,1705,0,0.00344409,0.00249477,0,0,0.00967388,0,22,21,2.36364,0,0,0,1,0,0
1,table_under_pick,15,qpPlain,1,1,0.010765,1202,14,11.0496,814,814,0,0.00330984,0.00249477,0,0,0.0116486,0,4,4,3.5,0,0,0,1,0,0
1,table_under_pick,22,qpPlain,1,1,0.0167104,1962,21,18.1355,1517,1517,0,0.00301369,0.00249477,0,0,0.011002,0,5,5,4.2,0,0,0,1,0,0
1,table_under_pick,29,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,36,qpPlain,1,1,0.00536985,640,10,8.84827,641,641,0,0.00776507,0.00249477,0,0,0.0138254,0,1,1,10,0,0,0,1,0,0
1,table_under_pick,43,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,50,qpPlain,1,1,0.0185057,2178,15,15.6533,1343,1343,0,0.00524239,0.00249477,0,0,0.0105368,0,6,6,2.5,0,0,0,1,0,0
1,table_under_pick,57,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,65,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,72,qpPlain,1,0,10.0016,1188393,2316,0,0,0,0,inf,inf,0,0,0.00560159,0,5466,2210,0.42371,0,0,0,1,0,0
1,table_under_pick,79,qpPlain,1,0,10.0006,1187150,2313,0,0,0,0,inf,inf,0,0,0.00559196,0,5403,2199,0.428096,0,0,0,1,0,0
1,table_under_pick,86,qpPlain,1,0,10.0007,1191149,2309,0,0,0,0,inf,inf,0,0,0.00562425,0,5472,2206,0.421966,0,0,0,1,0,0
1,table_under_pick,93,qpPlain,1,0,10.0011,1179877,2289,0,0,0,0,inf,inf,0,0,0.00558178,0,5387,2181,0.424912,0,0,0,1,0,0
1,table_under_pick,100,qpPlain,1,1,0.0464662,5211,41,9.12452,828,828,0,0.00337914,0.00249477,0,0,0.00967355,0,17,16,2.41176,0,0,0,1,0,0
1,bookshelf_small,7,qpPlain,1,1,0.0572235,6532,40,16.5165,1376,1376,0,0.00360089,0.00249477,0,0,0.00961586,0,23,18,1.73913,0,0,0,1,0,0
1,bookshelf_small,15,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,23,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,31,qpPlain,1,1,0.00461231,541,7,8.40965,542,542,0,0.00843637,0.00249477,0,0,0.0155446,0,1,1,7,0,0,0,1,0,0
1,bookshelf_small,38,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,45,qpPlain,1,1,0.00695397,833,7,7.75858,701,701,0,0.00512821,0.00249477,0,0,0.0101411,0,2,2,3.5,0,0,0,1,0,0
1,bookshelf_small,52,qpPlain,1,1,0.00561056,689,7,7.86863,690,690,0,0.00423311,0.00249477,0,0,0.0114204,0,1,1,7,0,0,0,1,0,0
1,bookshelf_small,59,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,66,qpPlain,1,1,0.00346521,403,6,6.32996,404,404,0,0.00544757,0.00249477,0,0,0.0157071,0,1,1,6,0,0,0,1,0,0
1,bookshelf_small,73,qpPlain,1,1,0.00392144,467,6,6.25222,468,468,0,0.00324651,0.00249477,0,0,0.013388,0,1,1,6,0,0,0,1,0,0
1,bookshelf_small,80,qpPlain,1,1,0.00619495,677,11,8.63236,678,678,0,0.0033927,0.00249477,0,0,0.0127509,0,1,1,11,0,0,0,1,0,0
1,bookshelf_small,87,qpPlain,1,1,0.00385878,455,7,6.27111,456,456,0,0.00547735,0.00249477,0,0,0.0137827,0,1,1,7,0,0,0,1,0,0
1,bookshelf_small,95,qpPlain,1,1,0.0548086,6150,36,23.6206,2145,2145,0,0.00164835,0.00249477,0,0,0.00904766,0,22,16,1.63636,0,0,0,1,0,0
1,box,2,qpPlain,1,1,0.011414,1320,18,14.3879,1180,1180,0,0.00499878,0.00249477,0,0,0.0113475,0,4,4,4.5,0,0,0,1,0,0
1,box,9,qpPlain,1,1,0.00363742,423,7,5.66275,424,424,0,0.0061313,0.00249477,0,0,0.0133871,0,1,1,7,0,0,0,1,0,0
1,box,16,qpPlain,1,1,0.00521598,610,7,8.11235,611,611,0,0.0276471,0.00249477,0,0,0.0132989,0,1,1,7,0,0,0,1,0,0
1,box,23,qpPlain,1,1,0.0368553,4138,27,7.60549,590,590,0,0.00513033,0.00249477,0,0,0.00978116,0,12,11,2.25,0,0,0,1,0,0
1,box,30,qpPlain,1,1,0.00354157,442,5,5.47117,443,443,0,0.0521305,0.00249477,0,0,0.0123782,0,1,1,5,0,0,0,1,0,0
1,box,37,qpPlain,1,1,0.00439963,522,6,5.42149,523,523,0,0.0101181,0.00249477,0,0,0.010386,0,1,1,6,0,0,0,1,0,0
1,box,44,qpPlain,1,1,0.00332905,387,6,5.4168,388,388,0,0.0180908,0.00249477,0,0,0.0139969,0,1,1,6,0,0,0,1,0,0
1,box,51,qpPlain,1,1,0.00364572,401,8,5.3039,402,402,0,0.00839304,0.00249477,0,0,0.0132267,0,1,1,8,0,0,0,1,0,0
1,box,58,qpPlain,1,1,0.0142579,1614,13,14.3952,1179,1179,0,0.00321863,0.00249477,0,0,0.0114455,0,5,5,2.6,0,0,0,1,0,0
1,box,65,qpPlain,1,1,0.00542062,613,9,7.91106,569,569,0,0.00725143,0.00249477,0,0,0.0134729,0,2,2,4.5,0,0,0,1,0,0
1,box,72,qpPlain,1,1,0.00424444,474,6,5.71984,475,475,0,0.0123726,0.00249477,0,0,0.0120672,0,1,1,6,0,0,0,1,0,0
1,box,79,qpPlain,1,1,0.0186992,2238,23,7.36619,634,634,0,0.00389512,0.00249477,0,0,0.0112509,0,7,7,3.28571,0,0,0,1,0,0
1,box,86,qpPlain,1,1,0.005288,596,7,7.33181,597,597,0,0.0041868,0.00249477,0,0,0.0123017,0,1,1,7,0,0,0,1,0,0
1,box,93,qpPlain,1,1,0.00388963,444,6,5.87034,445,445,0,0.00895249,0.00249477,0,0,0.0132215,0,1,1,6,0,0,0,1,0,0
1,box,100,qpPlain,1,1,0.00453621,502,10,6.90439,503,503,0,0.0385209,0.00249477,0,0,0.0137538,0,1,1,10,0,0,0,1,0,0
1,table_pick,7,qpPlain,1,1,0.00360006,407,8,6.12255,408,408,0,0.00766543,0.00249477,0,0,0.0150431,0,1,1,8,0,0,0,1,0,0
1,table_pick,14,qpPlain,1,1,0.00636409,753,7,9.40809,754,754,0,0.00692647,0.00249477,0,0,0.0124941,0,1,1,7,0,0,0,1,0,0
1,table_pick,21,qpPlain,1,1,0.0110116,1294,10,8.96509,789,789,0,0.00353898,0.00249477,0,0,0.0101164,0,3,3,3.33333,0,0,0,1,0,0
1,table_pick,28,qpPlain,1,1,0.0030859,372,5,5.68951,373,373,0,0.00794926,0.00249477,0,0,0.0152944,0,1,1,5,0,0,0,1,0,0
1,table_pick,35,qpPlain,1,1,0.00546556,650,7,8.89466,651,651,0,0.00337742,0.00249477,0,0,0.0136841,0,1,1,7,0,0,0,1,0,0
1,table_pick,42,qpPlain,1,1,0.00528396,630,6,7.0384,631,631,0,0.0076728,0.00249477,0,0,0.0111721,0,1,1,6,0,0,0,1,0,0
1,table_pick,49,qpPlain,1,1,0.0053645,642,12,8.1624,643,643,0,0.00660959,0.00249477,0,0,0.012714,0,1,1,12,0,0,0,1,0,0
1,table_pick,56,qpPlain,1,1,0.00580826,705,7,8.24095,706,706,0,0.0036644,0.00249477,0,0,0.0116893,0,1,1,7,0,0,0,1,0,0
1,table_pick,63,qpPlain,1,1,0.0183887,2060,15,14.9336,1259,1259,0,0.00306306,0.00249477,0,0,0.0097775,0,6,5,2.5,0,0,0,1,0,0
1,table_pick,70,qpPlain,1,1,0.00555368,698,7,8.5472,699,699,0,0.00470063,0.00249477,0,0,0.0122453,0,1,1,7,0,0,0,1,0,0
1,table_pick,77,qpPlain,1,1,0.00377591,471,7,5.95311,472,472,0,0.00620789,0.00249477,0,0,0.0126393,0,1,1,7,0,0,0,1,0,0
1,table_pick,84,qpPlain,1,1,0.00597412,740,7,9.25963,741,741,0,0.00373588,0.00249477,0,0,0.012513,0,1,1,7,0,0,0,1,0,0
1,table_pick,91,qpPlain,1,1,0.004736,539,12,6.27577,426,426,0,0.00676785,0.00249477,0,0,0.013643,0,2,2,6,0,0,0,1,0,0
1,table_pick,98,qpPlain,1,1,0.00427389,486,6,5.75599,487,487,0,0.00437341,0.00249477,0,0,0.0118436,0,1,1,6,0,0,0,1,0,0
1,cage,5,qpPlain,1,1,0.413267,47248,202,35.8558,2927,2927,0,0.002709,0.00249477,0,0,0.0080867,0,198,126,1.0202,0,0,0,1,0,0
1,cage,12,qpPlain,1,1,0.165292,18835,97,15.2637,1470,1470,0,0.00470024,0.00249477,0,0,0.00846053,0,73,53,1.32877,0,0,0,1,0,0
1,cage,19,qpPlain,1,1,0.310839,35039,146,18.4003,1517,1517,0,0.00296077,0.00249477,0,0,0.00802399,0,145,91,1.0069,0,0,0,1,0,0
1,cage,26,qpPlain,1,1,0.198929,22310,114,18.6721,1443,1443,0,0.00572184,0.00249477,0,0,0.00896261,0,89,67,1.2809,0,0,0,1,0,0
1,cage,33,qpPlain,1,1,0.0859958,9713,61,14.7917,1172,1172,0,0.00346995,0.00249477,0,0,0.0094792,0,36,29,1.69444,0,0,0,1,0,0
1,cage,40,qpPlain,1,1,0.0252817,2982,23,13.7826,1216,1216,0,0.00352847,0.00249477,0,0,0.00962719,0,8,8,2.875,0,0,0,1,0,0
1,cage,47,qpPlain,1,1,0.098844,11135,68,32.7745,2740,2740,0,0.00296141,0.00249477,0,0,0.00943898,0,39,34,1.74359,0,0,0,1,0,0
1,cage,54,qpPlain,1,1,0.390986,44527,179,18.3545,1511,1511,0,0.00540638,0.00249477,0,0,0.00780518,0,191,108,0.937173,0,0,0,1,0,0
1,cage,61,qpPlain,1,1,0.0161661,1876,12,11.0635,1019,1019,0,0.0025773,0.00249477,0,0,0.00954361,0,6,5,2,0,0,0,1,0,0
1,cage,68,qpPlain,1,1,0.291414,32977,152,23.4444,1999,1999,0,0.00372721,0.00249477,0,0,0.00835439,0,129,91,1.17829,0,0,0,1,0,0
1,cage,75,qpPlain,1,1,0.15358,17671,93,13.6541,1202,1202,0,0.0037524,0.00249477,0,0,0.00889701,0,71,52,1.30986,0,0,0,1,0,0
1,cage,82,qpPlain,1,1,0.0127571,1509,12,11.0006,953,953,0,0.00373453,0.00249477,0,0,0.011458,0,3,3,4,0,0,0,1,0,0
1,cage,89,qpPlain,1,1,0.0645226,7535,46,19.1578,1500,1500,0,0.00334122,0.00249477,0,0,0.00984727,0,25,22,1.84,0,0,0,1,0,0
1,cage,96,qpPlain,1,1,0.28413,32358,127,27.2382,2090,2090,0,0.000437738,0.00249477,0,0,0.00793361,0,136,80,0.933824,0,0,0,1,0,0
