seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,9,isSafe,1,1,0.0961856,12979,65,24.2137,14,1212,0,0.00175005,0.00238049,0,0,0,0,319,59,0.203762,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,9,qpFixed,1,1,0.0109727,558,6,6.68516,559,559,0,0.00132383,0.00249477,0,0,0.0119806,0,1,1,6,0,0,0,1,0,0,558,158071,264
1,bookshelf_tall,9,qpPlain,1,1,0.011199,558,6,6.68516,559,559,0,0.00132383,0.00249477,0,0,0.0119806,0,1,1,6,0,0,0,1,0,0,558,190836,558
1,bookshelf_tall,9,qpAdaptive,1,1,0.00389512,233,7,6.68825,433,433,0,0.00132383,0.00249477,0,0,0.028705,0.613734,1,1,7,0,0,0,0.373391,0.60515,0.0214592,233,71653,202
1,bookshelf_tall,9,qpFreeGate,1,1,0.26151,22725,66,23.7543,2368,2368,0,0.00175005,0.00249477,0,0,0.00422741,0,180,51,0.366667,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,9,qpFreeEnvelope,1,1,0.0433793,1386,47,15.9746,872,872,0,0.000857195,4.18053e-07,0,0,0.0645634,0.940837,178,41,0.264045,0,0,0,0.0348078,0.836113,0.129079,0,0,0
1,bookshelf_tall,9,qpEnvelope,1,1,0.00168606,94,7,6.69709,385,385,0,0.00132383,0.00249477,0,0,0.0712457,0.765957,1,1,7,0,0,0,0.202128,0.744681,0.0531915,94,28774,83
1,bookshelf_tall,9,VAMP,1,1,0.00180983,29283,117,11.8454,8,594,0,0.00175005,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,35,isSafe,1,1,0.0370702,4694,25,10.1904,7,511,0,0.00710037,0.00249477,0,0,0,0,68,20,0.367647,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,35,qpFixed,1,1,0.0781662,3574,26,25.5934,2262,2262,0,1.66187e-05,0.000114403,0,0,0.0100241,0,10,10,2.6,0,0,0,1,0,0,3574,1028243,3252
1,bookshelf_tall,35,qpPlain,1,1,0.0793548,3574,26,25.5934,2262,2262,0,1.66187e-05,0.000114403,0,0,0.0100241,0,10,10,2.6,0,0,0,1,0,0,3574,1222308,3574
1,bookshelf_tall,35,qpAdaptive,1,1,0.0495756,2397,26,25.6038,1908,1908,0,1.64416e-05,0.000109513,0,0,0.014961,0.263663,10,10,2.6,0,0,0,0.733417,0.260743,0.00584063,2397,699268,2342
1,bookshelf_tall,35,qpFreeGate,1,1,0.0936958,7758,26,13.4029,1351,1351,0,0.0079456,0.00249477,0,0,0.00478407,0,48,17,0.541667,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,35,qpFreeEnvelope,1,1,0.0165711,502,26,10.0537,526,526,0,0.00850024,0.00249477,0,0,0.0866767,0.946215,54,22,0.481481,0,0,0,0.0401606,0.819277,0.140562,0,0,0
1,bookshelf_tall,35,qpEnvelope,1,1,0.00539221,259,12,13.9847,750,750,0,0.0060779,0.000456178,0,0,0.0601852,0.471042,3,3,4,0,0,0,0.528958,0.432432,0.03861,259,76605,243
1,bookshelf_tall,35,VAMP,1,1,0.000344506,4350,25,10.1904,7,511,0,0.00710037,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,59,isSafe,1,1,0.0756755,10155,51,14.4594,9,724,0,0.00550085,0.00249477,0,0,0,0,307,46,0.166124,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,59,qpFixed,1,1,0.00778596,385,6,5.53479,386,386,0,0.00481732,0.00249477,0,0,0.0143761,0,1,1,6,0,0,0,1,0,0,385,113239,165
1,bookshelf_tall,59,qpPlain,1,1,0.00801725,385,6,5.53479,386,386,0,0.00481732,0.00249477,0,0,0.0143761,0,1,1,6,0,0,0,1,0,0,385,131670,385
1,bookshelf_tall,59,qpAdaptive,1,1,0.00185386,113,6,5.54137,328,328,0,0.00481732,0.00249477,0,0,0.0490387,0.734513,1,1,6,0,0,0,0.256637,0.707965,0.0353982,113,34964,83
1,bookshelf_tall,59,qpFreeGate,1,1,0.134447,11530,30,7.67957,743,743,0,0.00285841,0.00249477,0,0,0.00342425,0,92,21,0.326087,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,59,qpFreeEnvelope,1,1,0.0211144,632,31,7.66013,405,405,0,0.00289796,0.00249477,0,0,0.0627742,0.962025,92,21,0.336957,0,0,0,0.008,0.8368,0.1552,0,0,0
1,bookshelf_tall,59,qpEnvelope,1,1,0.000795918,40,6,5.57708,302,302,0,0.00480743,0.00249477,0,0,0.139427,0.725,1,1,6,0,0,0,0.275,0.625,0.1,40,12314,29
1,bookshelf_tall,59,VAMP,1,1,0.000951213,14991,56,14.4594,9,724,0,0.00550085,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,84,isSafe,1,1,0.00623704,816,7,8.03249,6,403,0,0.00303427,0.00249477,0,0,0,0,4,2,1.75,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,84,qpFixed,1,1,0.006065,297,5,4.1487,298,298,0,0.00260079,0.00249477,0,0,0.0139687,0,1,1,5,0,0,0,1,0,0,297,81553,210
1,bookshelf_tall,84,qpPlain,1,1,0.00627548,297,5,4.1487,298,298,0,0.00260079,0.00249477,0,0,0.0139687,0,1,1,5,0,0,0,1,0,0,297,101574,297
1,bookshelf_tall,84,qpAdaptive,1,1,0.00186484,126,5,4.15132,270,270,0,0.00260093,0.00249477,0,0,0.032947,0.809524,1,1,5,0,0,0,0.18254,0.793651,0.0238095,126,37169,112
1,bookshelf_tall,84,qpFreeGate,1,1,0.00876319,746,7,6.62264,463,463,0,0.00303427,0.00249477,0,0,0.0116042,0,4,3,1.75,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,84,qpFreeEnvelope,1,1,0.00143002,41,7,6.64727,347,347,0,0.00303427,0.00249477,0,0,0.21233,1,4,3,1.75,0,0,0,0,0.829268,0.170732,0,0,0
1,bookshelf_tall,84,qpEnvelope,1,1,0.000849778,47,6,4.16812,230,230,0,0.0026008,0.00249477,0,0,0.0886835,0.723404,1,1,6,0,0,0,0.255319,0.659574,0.0851064,47,13959,43
1,bookshelf_tall,84,VAMP,1,1,6.1829e-05,461,7,8.03249,6,403,0,0.00303427,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,10,isSafe,1,1,0.130247,13110,66,20.6864,12,1036,0,0.0024,0.00249477,0,0,0,0,228,62,0.289474,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,10,qpFixed,1,1,0.0479034,1892,19,11.9657,1068,1068,0,0.00118063,0.00119028,0,0,0.0111074,0,4,4,4.75,0,0,0,1,0,0,1891,511249,1505
1,bookshelf_thin,10,qpPlain,1,1,0.0496818,1892,19,11.9657,1068,1068,0,0.00118063,0.00119028,0,0,0.0111074,0,4,4,4.75,0,0,0,1,0,0,1891,646722,1891
1,bookshelf_thin,10,qpAdaptive,1,1,0.0228878,993,20,12.0386,835,835,0,0.00118194,0.00119116,0,0,0.0211656,0.438066,4,4,5,0,0,0,0.554435,0.430444,0.015121,992,279461,940
1,bookshelf_thin,10,qpFreeGate,1,1,0.330878,23494,69,20.1305,1957,1957,0,0.0025945,0.000730836,0,0,0.00490211,0,161,61,0.428571,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,10,qpFreeEnvelope,1,1,0.043935,1078,55,12.7054,670,670,0,0.0025945,2.60222e-05,0,0,0.0852185,0.979592,132,50,0.416667,0,0,0,0.00372787,0.878844,0.117428,0,0,0
1,bookshelf_thin,10,qpEnvelope,1,1,0.0102184,435,15,12.5688,752,752,0,0.00107005,0.00115202,0,0,0.0450677,0.422989,3,3,5,0,0,0,0.572414,0.397701,0.0298851,435,124204,423
1,bookshelf_thin,10,VAMP,1,1,0.00116812,14328,73,18.3531,11,919,0,0.0024,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,34,isSafe,1,1,0.0359212,3612,20,16.7502,10,839,0,0.00388951,0.00249477,0,0,0,0,59,15,0.338983,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,34,qpFixed,1,1,0.0186762,750,8,7.05753,574,574,0,0.00388951,0.00249477,0,0,0.0102597,0,2,2,4,0,0,0,1,0,0,750,200977,334
1,bookshelf_thin,34,qpPlain,1,1,0.0194855,750,8,7.05753,574,574,0,0.00388951,0.00249477,0,0,0.0102597,0,2,2,4,0,0,0,1,0,0,750,256500,750
1,bookshelf_thin,34,qpAdaptive,1,1,0.00371752,214,8,7.06913,411,411,0,0.00388951,0.00249477,0,0,0.0359981,0.841121,2,2,4,0,0,0,0.14486,0.82243,0.0327103,214,54882,177
1,bookshelf_thin,34,qpFreeGate,1,1,0.110203,7883,30,18.0132,1558,1558,0,0.00388951,0.00041317,0,0,0.00568927,0,59,23,0.508475,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,34,qpFreeEnvelope,1,1,0.0183787,425,30,18.0718,934,934,0,0.00388951,3.99843e-09,0,0,0.112255,0.969412,59,23,0.508475,0,0,0,0.00947867,0.822275,0.168246,0,0,0
1,bookshelf_thin,34,qpEnvelope,1,1,0.00182103,88,8,7.07576,381,381,0,0.00388951,0.00249477,0,0,0.0875821,0.852273,2,2,4,0,0,0,0.125,0.795455,0.0795455,88,23015,72
1,bookshelf_thin,34,VAMP,1,1,0.00028848,3921,21,16.7502,10,839,0,0.00388951,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,58,isSafe,1,1,0.123299,11598,59,8.63139,6,433,0,0.00137057,0.00249477,0,0,0,0,232,55,0.25431,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,58,qpFixed,1,1,0.0184221,542,9,5.76029,543,543,0,0.00447724,0.00249477,0,0,0.0106278,0,1,1,9,0,0,0,1,0,0,542,142154,537
1,bookshelf_thin,58,qpPlain,1,1,0.0147356,542,9,5.76029,543,543,0,0.00447724,0.00249477,0,0,0.0106278,0,1,1,9,0,0,0,1,0,0,542,185364,542
1,bookshelf_thin,58,qpAdaptive,1,1,0.00922022,498,16,13.2302,828,828,0,0.00456443,0.00249477,0,0,0.0343143,0.805221,4,4,4,0,0,0,0.178715,0.787149,0.0341365,498,131900,454
1,bookshelf_thin,58,qpFreeGate,1,1,0.325791,22117,61,18.2152,1618,1618,0,0.00583684,0.00249477,0,0,0.00441112,0,161,52,0.378882,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,58,qpFreeEnvelope,1,1,0.0565829,1316,76,15.4642,835,835,0,0.00135122,0.00249477,0,0,0.0774011,0.960486,158,52,0.481013,0,0,0,0.0221882,0.82938,0.148432,0,0,0
1,bookshelf_thin,58,qpEnvelope,1,1,0.0036932,190,16,13.2576,742,742,0,0.00510546,0.00249477,0,0,0.0899824,0.984211,4,4,4,0,0,0,0,0.910526,0.0894737,190,52899,176
1,bookshelf_thin,58,VAMP,1,1,0.00118034,12505,64,8.63139,6,433,0,0.00137057,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,83,isSafe,1,1,0.0726727,7320,38,28.6219,16,1433,0,0.00554979,0.00249477,0,0,0,0,131,33,0.290076,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,83,qpFixed,1,1,0.266574,10357,49,21.5511,1877,1877,0,0.000121602,0.00249477,0,0,0.00862617,0,48,29,1.02083,0,0,0,1,0,0,10339,2584215,8058
1,bookshelf_thin,83,qpPlain,1,1,0.277413,10357,49,21.5511,1877,1877,0,0.000121602,0.00249477,0,0,0.00862617,0,48,29,1.02083,0,0,0,1,0,0,10339,3535938,10339
1,bookshelf_thin,83,qpAdaptive,1,1,0.159928,6621,50,21.5913,1594,1594,0,0.000121588,0.00249477,0,0,0.0135082,0.263706,48,29,1.04167,0,0,0,0.733,0.260791,0.0062093,6603,1641109,6341
