seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,6,isSafe,1,1,0.0121178,2249,13,9.7909,6,491,0,0.00654072,0.00249477,0,0,0,0,22,9,0.590909,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,6,qpFixed,1,1,0.00719872,589,6,6.75816,590,590,0,0.00612215,0.00249477,0,0,0.011474,0,1,1,6,0,0,0,1,0,0,589,171950,213
1,bookshelf_tall,6,qpPlain,1,1,0.00720073,589,6,6.75816,590,590,0,0.00612215,0.00249477,0,0,0.011474,0,1,1,6,0,0,0,1,0,0,589,201438,589
1,bookshelf_tall,6,qpAdaptive,1,1,0.00167435,104,6,6.75861,391,391,0,0.00612215,0.00249477,0,0,0.0649866,0.875,1,1,6,0,0,0,0.105769,0.855769,0.0384615,104,31838,62
1,bookshelf_tall,6,qpFreeGate,1,1,0.0808351,11073,35,21.1499,1853,1853,0,0.00654072,0.00249477,0,0,0.00501999,0,61,27,0.57377,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,6,qpFreeEnvelope,1,1,0.00375229,181,19,11.1829,579,579,0,0.00654072,0.00249477,0,0,0.114378,0.961326,16,8,1.1875,0,0,0,0.0166667,0.844444,0.138889,0,0,0
1,bookshelf_tall,6,qpEnvelope,1,1,0.000407906,27,6,6.76909,350,350,0,0.00618212,0.00249477,0,0,0.250707,1,1,1,6,0,0,0,0,0.851852,0.148148,27,8100,14
1,bookshelf_tall,6,VAMP,1,1,8.3375e-05,1493,13,9.7909,6,491,0,0.00654072,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,32,isSafe,1,1,0.243027,52314,274,16.8753,10,845,0,0.000651429,0.00249477,0,0,0,0,1829,268,0.149809,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,32,qpFixed,1,1,0.0163714,1220,11,9.79172,810,810,0,0.00267135,0.00249477,0,0,0.0102745,0,3,3,3.66667,0,0,0,1,0,0,1220,365803,964
1,bookshelf_tall,32,qpPlain,1,1,0.0161947,1220,11,9.79172,810,810,0,0.00267135,0.00249477,0,0,0.0102745,0,3,3,3.66667,0,0,0,1,0,0,1220,417240,1220
