seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,20,isSafe,1,1,1.10014,145211,854,23.6065,14,1182,0,0.00592407,7.55619e-05,0,0,0,0,5287,847,0.161528,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,20,qpFixed,1,1,0.0272162,1255,15,11.4831,918,918,0,0.0033098,0.000514103,0,0,0.0128124,0,3,3,5,0,0,0,1,0,0,1255,386913,807
1,bookshelf_tall,20,qpPlain,1,1,0.0264978,1255,15,11.4831,918,918,0,0.0033098,0.000514103,0,0,0.0128124,0,3,3,5,0,0,0,1,0,0,1255,429210,1255
1,bookshelf_tall,20,qpAdaptive,1,1,0.0068798,426,14,11.4889,700,700,0,0.00320462,0.000514103,0,0,0.0376707,0.833333,3,3,4.66667,0,0,0,0.166667,0.805164,0.028169,426,134856,381
1,bookshelf_tall,20,qpFreeGate,1,1,0.471451,39224,92,15.0014,1626,1626,0,0.00589519,0.000175246,0,0,0.00396845,0,322,84,0.285714,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,20,qpFreeEnvelope,1,1,0.0676888,1935,91,15.3815,798,798,0,0.00590416,0.000395598,0,0,0.0814087,0.94677,329,86,0.276596,0,0,0,0.0225603,0.806925,0.170514,0,0,0
1,bookshelf_tall,20,qpEnvelope,1,1,0.00361685,174,13,11.5621,630,630,0,0.00192777,0.000514103,0,0,0.0924462,0.689655,3,3,4.33333,0,0,0,0.304598,0.62069,0.0747126,174,55001,157
1,bookshelf_tall,20,VAMP,1,1,0.00267553,38705,149,18.3839,11,921,0,0.00536325,0.000221826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,45,isSafe,1,1,0.14755,19452,96,13.77,8,690,0,0.00393889,0.00249477,0,0,0,0,476,93,0.201681,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,45,qpFixed,1,1,0.0112203,527,6,6.84034,528,528,0,0.00368958,0.00249477,0,0,0.0129798,0,1,1,6,0,0,0,1,0,0,527,143274,189
1,bookshelf_tall,45,qpPlain,1,1,0.0109319,527,6,6.84034,528,528,0,0.00368958,0.00249477,0,0,0.0129798,0,1,1,6,0,0,0,1,0,0,527,180234,527
1,bookshelf_tall,45,qpAdaptive,1,1,0.00186029,123,6,6.83871,397,397,0,0.00368958,0.00249477,0,0,0.0555993,0.902439,1,1,6,0,0,0,0.0894309,0.878049,0.0325203,123,38253,97
1,bookshelf_tall,45,qpFreeGate,1,1,0.183219,15371,53,20.8627,1881,1881,0,0.00236568,0.00208213,0,0,0.0056285,0,121,44,0.438017,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,45,qpFreeEnvelope,1,1,0.0266271,792,45,20.4124,1070,1070,0,0.00236363,0.000530045,0,0,0.0924475,0.969697,101,37,0.445545,0,0,0,0.0114213,0.865482,0.123096,0,0,0
1,bookshelf_tall,45,qpEnvelope,1,1,0.00097121,47,6,6.84628,368,368,0,0.00368958,0.00249477,0,0,0.145666,0.808511,1,1,6,0,0,0,0.191489,0.723404,0.0851064,47,14493,34
1,bookshelf_tall,45,VAMP,1,1,0.000601123,7438,40,14.0557,9,704,0,0.00393889,0.00197986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,70,isSafe,1,1,0.0158595,2114,13,12.2364,8,613,0,0.00314818,0.00249477,0,0,0,0,51,9,0.254902,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,70,qpFixed,1,1,0.0907228,4286,26,12.6507,1041,1041,0,0.000419687,0.00249477,0,0,0.00959853,0,11,11,2.36364,0,0,0,1,0,0,4284,1169188,4121
1,bookshelf_tall,70,qpPlain,1,1,0.092745,4286,26,12.6507,1041,1041,0,0.000419687,0.00249477,0,0,0.00959853,0,11,11,2.36364,0,0,0,1,0,0,4284,1465128,4284
1,bookshelf_tall,70,qpAdaptive,1,1,0.0552271,2804,26,12.6564,930,930,0,0.000419559,0.00249477,0,0,0.0146618,0.297789,11,11,2.36364,0,0,0,0.700928,0.293719,0.00535332,2802,792663,2779
1,bookshelf_tall,70,qpFreeGate,1,1,0.266379,22680,57,18.9142,1657,1657,0,0.00314643,0.00249477,0,0,0.00397801,0,161,48,0.354037,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,70,qpFreeEnvelope,1,1,0.0308826,911,49,27.815,1451,1451,0,0.00208667,0.00185851,0,0,0.0841987,0.962678,135,42,0.362963,0,0,0,0.00997783,0.834812,0.155211,0,0,0
1,bookshelf_tall,70,qpEnvelope,1,1,0.0476508,2253,25,12.678,844,844,0,0.000353821,0.00249477,0,0,0.0181531,0.239237,11,11,2.27273,0,0,0,0.758222,0.233333,0.00844444,2250,642159,2237
1,bookshelf_tall,70,VAMP,1,1,0.000211521,2668,14,12.2364,8,613,0,0.00314818,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,95,isSafe,1,1,0.0283567,3601,20,21.2498,12,1064,0,0.00378879,0.00249477,0,0,0,0,51,15,0.392157,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,95,qpFixed,1,1,0.0149771,757,8,9.44826,758,758,0,0.0041276,0.00249477,0,0,0.0124812,0,1,1,8,0,0,0,1,0,0,757,204843,268
1,bookshelf_tall,95,qpPlain,1,1,0.0155862,757,8,9.44826,758,758,0,0.0041276,0.00249477,0,0,0.0124812,0,1,1,8,0,0,0,1,0,0,757,258894,757
1,bookshelf_tall,95,qpAdaptive,1,1,0.00212677,145,7,9.44361,540,540,0,0.0041276,0.00249477,0,0,0.0651283,0.827586,1,1,7,0,0,0,0.172414,0.793103,0.0344828,145,43842,92
1,bookshelf_tall,95,qpFreeGate,1,1,0.0334352,2823,18,13.3884,1172,1172,0,0.0041276,8.78486e-05,0,0,0.00859135,0,20,11,0.9,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,95,qpFreeEnvelope,1,1,0.0218378,620,54,16.6162,869,869,0,0.0041276,7.79794e-05,0,0,0.133808,0.824194,133,47,0.406015,0,0,0,0,0.871972,0.128028,0,0,0
1,bookshelf_tall,95,qpEnvelope,1,1,0.000813715,32,8,9.47502,491,491,0,0.0041276,0.00249477,0,0,0.296094,0.875,1,1,8,0,0,0,0.09375,0.71875,0.1875,32,9460,21
1,bookshelf_tall,95,VAMP,1,1,0.00021301,1860,16,17.0578,10,854,0,0.00378985,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,20,isSafe,1,1,0.453067,42664,201,23.5746,14,1180,0,0.00561528,0.00249477,0,0,0,0,923,196,0.217768,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,20,qpFixed,1,1,0.0235075,906,6,3.51186,268,268,0,0.00949746,0.00249477,0,0,0.0109153,0,4,3,1.5,0,0,0,1,0,0,904,219887,554
1,bookshelf_thin,20,qpPlain,1,1,0.0244859,906,6,3.51186,268,268,0,0.00949746,0.00249477,0,0,0.0109153,0,4,3,1.5,0,0,0,1,0,0,904,309168,904
1,bookshelf_thin,20,qpAdaptive,1,1,0.0110094,442,6,3.51238,218,218,0,0.010773,0.00249477,0,0,0.0224264,0.303167,4,3,1.5,0,0,0,0.690909,0.3,0.00909091,440,113341,412
1,bookshelf_thin,20,qpFreeGate,1,1,1.97813,132955,294,26.6112,2217,2217,0,0.00665254,0.00249477,0,0,0.00377203,0,923,288,0.318527,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,20,qpFreeEnvelope,1,1,0.31046,6822,282,27.0017,1387,1387,0,0.00592098,0.00249477,0,0,0.0729501,0.981677,923,277,0.305525,0,0,0,0.000147667,0.86326,0.136592,0,0,0
1,bookshelf_thin,20,qpEnvelope,1,1,0.00306593,129,6,3.51241,191,191,0,0.00563768,0.00249477,0,0,0.0771419,0.744186,4,3,1.5,0,0,0,0.244094,0.724409,0.0314961,127,33812,114
1,bookshelf_thin,20,VAMP,1,1,0.00496484,73537,221,23.5746,14,1180,0,0.00561528,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,44,isSafe,1,1,0.209705,20631,105,24.9459,14,1249,0,0.00792285,0.00249477,0,0,0,0,478,101,0.219665,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,44,qpFixed,1,1,0.10466,3881,22,12.2476,1190,1190,0,3.29477e-05,0.000449828,0,0,0.00885391,0,13,9,1.69231,0,0,0,1,0,0,3880,1092225,3475
1,bookshelf_thin,44,qpPlain,1,1,0.106435,3881,22,12.2476,1190,1190,0,3.29477e-05,0.000449828,0,0,0.00885391,0,13,9,1.69231,0,0,0,1,0,0,3880,1326960,3880
1,bookshelf_thin,44,qpAdaptive,1,1,0.0794562,2968,22,12.2889,1086,1086,0,3.2928e-05,0.000452979,0,0,0.011641,0.168464,13,9,1.69231,0,0,0,0.831143,0.165487,0.00337041,2967,861723,2888
1,bookshelf_thin,44,qpFreeGate,1,1,0.592724,40775,91,17.9062,1604,1604,0,0.00311901,0.00101911,0,0,0.00389144,0,294,84,0.309524,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,44,qpFreeEnvelope,1,1,0.0761799,1760,87,26.0091,1352,1352,0,0.000645321,9.85098e-05,0,0,0.0896744,0.927273,281,78,0.309609,0,0,0,0.00977011,0.852874,0.137356,0,0,0
1,bookshelf_thin,44,qpEnvelope,1,1,0.0694109,2487,22,12.2164,959,959,0,3.25605e-05,0.000418465,0,0,0.0138616,0.0892642,13,9,1.69231,0,0,0,0.909895,0.0848753,0.00522928,2486,729523,2450
1,bookshelf_thin,44,VAMP,1,1,0.00240794,27426,112,20.612,12,1032,0,0.00792285,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,68,isSafe,1,1,0.131077,12896,65,9.9311,6,498,0,0.00442986,0.000218246,0,0,0,0,234,62,0.277778,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,68,qpFixed,1,1,0.0139415,517,6,6.51295,518,518,0,0.00376392,0.00249477,0,0,0.0125976,0,1,1,6,0,0,0,1,0,0,517,149617,283
1,bookshelf_thin,68,qpPlain,1,1,0.0135306,517,6,6.51295,518,518,0,0.00376392,0.00249477,0,0,0.0125976,0,1,1,6,0,0,0,1,0,0,517,176814,517
