seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,19,isSafe,1,1,0.00738304,879,7,6.20801,5,312,0,0.00692202,0.00249477,0,0,0,0,8,2,0.875,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,19,qpFixed,1,1,0.121124,5788,39,17.3367,1449,1449,0,0.0007673,0.00249477,0,0,0.00996846,0,19,15,2.05263,0,0,0,1,0,0,5788,1672669,4529
1,bookshelf_tall,19,qpPlain,1,1,0.122824,5788,39,17.3367,1449,1449,0,0.0007673,0.00249477,0,0,0.00996846,0,19,15,2.05263,0,0,0,1,0,0,5788,1979496,5788
1,bookshelf_tall,19,qpAdaptive,1,1,0.00799385,438,18,8.01028,472,472,0,0.00731639,0.00249477,0,0,0.0239845,0.429224,2,2,9,0,0,0,0.559361,0.406393,0.0342466,438,126799,376
1,bookshelf_tall,19,qpFreeGate,1,1,0.024776,2079,11,14.3678,923,923,0,0.00690703,0.00249477,0,0,0.00825438,0,11,6,1,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,19,qpFreeEnvelope,1,1,0.00376955,110,11,14.4132,742,742,0,0.00687406,0.00249477,0,0,0.155956,0.972727,11,6,1,0,0,0,0.0181818,0.818182,0.163636,0,0,0
1,bookshelf_tall,19,qpEnvelope,1,1,0.00804487,381,21,11.6488,671,671,0,0.0011133,0.00249477,0,0,0.0444014,0.275591,4,4,5.25,0,0,0,0.716535,0.233596,0.0498688,381,115591,345
1,bookshelf_tall,19,VAMP,1,1,7.2831e-05,591,7,6.20801,5,312,0,0.00692202,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,44,isSafe,1,1,0.0162223,2137,13,16.9164,10,847,0,0.000812192,0.00195979,0,0,0,0,15,7,0.866667,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,44,qpFixed,1,1,0.0156282,773,9,8.6121,774,774,0,0.00153853,0.00249477,0,0,0.0111411,0,1,1,9,0,0,0,1,0,0,773,213982,408
1,bookshelf_tall,44,qpPlain,1,1,0.0164229,773,9,8.6121,774,774,0,0.00153853,0.00249477,0,0,0.0111411,0,1,1,9,0,0,0,1,0,0,773,264366,773
1,bookshelf_tall,44,qpAdaptive,1,1,0.0188258,1026,21,12.1915,814,814,0,0.000270087,0.00249477,0,0,0.0235197,0.632554,5,5,4.2,0,0,0,0.360976,0.621463,0.017561,1025,320479,978
