seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,6,isSafe,1,1,0.0280534,6092,30,11.7388,7,588,0,0.00536007,0.00249477,0,0,0,0,123,27,0.243902,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,6,qpFixed,1,1,0.00720245,583,6,6.75172,584,584,0,0.00612215,0.00249477,0,0,0.011581,0,1,1,6,0,0,0,1,0,0,583,170330,273
1,bookshelf_tall,6,qpPlain,1,1,0.00738699,583,6,6.75172,584,584,0,0.00612215,0.00249477,0,0,0.011581,0,1,1,6,0,0,0,1,0,0,583,199386,583
1,bookshelf_tall,6,qpAdaptive,1,1,0.00119627,136,6,6.7525,415,415,0,0.00612215,0.00249477,0,0,0.0496508,0.911765,1,1,6,0,0,0,0.0808824,0.889706,0.0294118,136,41773,96
1,bookshelf_tall,6,qpFreeGate,1,1,0.0828802,11397,32,16.4223,1451,1451,0,0.00576172,0.00221949,0,0,0.00473357,0,73,25,0.438356,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,6,qpFreeEnvelope,1,1,0.0040919,203,15,8.84059,481,481,0,0.00168911,0.00249477,0,0,0.0944652,0.970443,18,8,0.833333,0,0,0,0.0148515,0.871287,0.113861,0,0,0
1,bookshelf_tall,6,qpEnvelope,1,1,0.00044482,28,6,6.76368,354,354,0,0.00618212,0.00249477,0,0,0.24156,1,1,1,6,0,0,0,0,0.857143,0.142857,28,8415,17
1,bookshelf_tall,6,VAMP,1,1,8.3441e-05,1493,13,9.7909,6,491,0,0.00654072,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,32,isSafe,1,1,0.403557,85050,469,17.7033,11,887,0,0.00078077,0.00083777,0,0,0,0,3692,465,0.127031,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,32,qpFixed,1,1,0.0162912,1191,10,9.99171,785,785,0,0.00101557,0.00249477,0,0,0.0108496,0,3,3,3.33333,0,0,0,1,0,0,1191,357386,915
1,bookshelf_tall,32,qpPlain,1,1,0.0162641,1191,10,9.99171,785,785,0,0.00101557,0.00249477,0,0,0.0108496,0,3,3,3.33333,0,0,0,1,0,0,1191,407322,1191
1,bookshelf_tall,32,qpAdaptive,1,1,0.0098066,756,10,9.99171,697,697,0,0.00101012,0.00249477,0,0,0.0170931,0.338624,3,3,3.33333,0,0,0,0.657407,0.337302,0.00529101,756,234879,649
1,bookshelf_tall,32,qpFreeGate,1,1,0.631945,82879,157,15.703,1809,1809,0,0.00240354,0.0019545,0,0,0.00329047,0,636,147,0.246855,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,32,qpFreeEnvelope,1,1,0.0661514,3140,98,15.1514,817,817,0,0.00323862,0.00171963,0,0,0.0581335,0.964013,422,93,0.232227,0,0,0,0.012508,0.854394,0.133098,0,0,0
1,bookshelf_tall,32,qpEnvelope,1,1,0.0071281,499,10,10.0048,612,612,0,0.000870487,0.00249477,0,0,0.0259545,0.174349,3,3,3.33333,0,0,0,0.825651,0.164329,0.01002,499,156641,475
1,bookshelf_tall,32,VAMP,1,1,0.0011363,32897,120,13.8222,8,693,0,7.68936e-06,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,56,isSafe,1,1,0.0224539,4623,24,15.879,9,795,0,0.00344067,0.00249477,0,0,0,0,55,19,0.436364,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,56,qpFixed,1,1,0.0162734,1227,9,6.3489,608,608,0,0.00162356,0.00249477,0,0,0.0100965,0,4,4,2.25,0,0,0,1,0,0,1227,329477,800
1,bookshelf_tall,56,qpPlain,1,1,0.0165961,1227,9,6.3489,608,608,0,0.00162356,0.00249477,0,0,0.0100965,0,4,4,2.25,0,0,0,1,0,0,1227,419634,1227
1,bookshelf_tall,56,qpAdaptive,1,1,0.00454445,410,9,6.37637,413,413,0,0.0016172,0.00249477,0,0,0.0302423,0.641463,4,4,2.25,0,0,0,0.356098,0.626829,0.0170732,410,119929,359
1,bookshelf_tall,56,qpFreeGate,1,1,0.0346769,4632,27,9.06518,796,796,0,0.00711617,0.00249477,0,0,0.00731946,0,30,16,0.9,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,56,qpFreeEnvelope,1,1,0.00534559,245,22,9.1378,470,470,0,0.00709139,0.00249477,0,0,0.133875,0.979592,30,15,0.733333,0,0,0,0.00409836,0.807377,0.188525,0,0,0
1,bookshelf_tall,56,qpEnvelope,1,1,0.00198078,149,9,6.49563,362,362,0,0.00144382,0.00249477,0,0,0.0840744,0.691275,4,4,2.25,0,0,0,0.302013,0.644295,0.0536913,149,43097,134
1,bookshelf_tall,56,VAMP,1,1,9.1495e-05,2499,16,7.05137,5,354,0,0.00699115,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,81,isSafe,1,1,0.200121,41345,216,20.1996,12,1011,0,0.00397634,0.00249477,0,0,0,0,1363,210,0.158474,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,81,qpFixed,1,1,0.0164956,1260,13,13.0306,1031,1031,0,0.000342515,0.00249477,0,0,0.0109464,0,3,3,4.33333,0,0,0,1,0,0,1260,368343,710
1,bookshelf_tall,81,qpPlain,1,1,0.0167408,1260,13,13.0306,1031,1031,0,0.000342515,0.00249477,0,0,0.0109464,0,3,3,4.33333,0,0,0,1,0,0,1260,430920,1260
1,bookshelf_tall,81,qpAdaptive,1,1,0.00573811,467,13,13.0388,796,796,0,0.000316787,0.00249477,0,0,0.0295192,0.408994,3,3,4.33333,0,0,0,0.586724,0.391863,0.0214133,467,142660,426
1,bookshelf_tall,81,qpFreeGate,1,1,0.130967,16915,56,13.1157,1133,1133,0,0.00694663,0.00249477,0,0,0.0053038,0,130,47,0.430769,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,81,qpFreeEnvelope,1,1,0.02205,1017,64,13.605,717,717,0,0.00504681,0.00249477,0,0,0.106317,0.960669,149,55,0.42953,0,0,0,0.00892857,0.818452,0.172619,0,0,0
1,bookshelf_tall,81,qpEnvelope,1,1,0.000614893,54,6,7.16754,389,389,0,0.00681839,0.00249477,0,0,0.132732,0.944444,1,1,6,0,0,0,0.0555556,0.87037,0.0740741,54,16717,43
1,bookshelf_tall,81,VAMP,1,1,0.000220077,5559,35,15.0317,9,753,0,6.26909e-05,0.00112035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,7,isSafe,1,1,0.234614,36183,168,16.0704,10,805,0,0.000285294,0.00249477,0,0,0,0,982,164,0.171079,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,7,qpFixed,1,1,0.00708961,443,6,6.36501,444,444,0,0.00384889,0.00249477,0,0,0.014368,0,1,1,6,0,0,0,1,0,0,443,122389,135
1,bookshelf_thin,7,qpPlain,1,1,0.007179,443,6,6.36501,444,444,0,0.00384889,0.00249477,0,0,0.014368,0,1,1,6,0,0,0,1,0,0,443,151506,443
1,bookshelf_thin,7,qpAdaptive,1,1,0.00285968,163,6,6.36501,383,383,0,0.00384889,0.00249477,0,0,0.0390491,0.159509,1,1,6,0,0,0,0.834356,0.141104,0.0245399,163,49780,135
1,bookshelf_thin,7,qpFreeGate,1,1,0.22914,24669,64,15.7661,1225,1225,0,0.000821881,0.00249477,0,0,0.00413678,0,171,58,0.374269,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,7,qpFreeEnvelope,1,1,0.0442869,1691,61,14.077,737,737,0,0.00197616,0.000156277,0,0,0.062139,0.941455,174,57,0.350575,0,0,0,0.045292,0.845054,0.109654,0,0,0
1,bookshelf_thin,7,qpEnvelope,1,1,0.00174396,106,6,6.36712,368,368,0,0.00390017,0.00249477,0,0,0.0600671,0.386792,1,1,6,0,0,0,0.613208,0.349057,0.0377358,106,32533,95
1,bookshelf_thin,7,VAMP,1,1,0.00247379,66043,206,19.8135,11,992,0,0.000294181,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,31,isSafe,1,1,0.041941,6382,34,16.5124,10,827,0,0.010011,0.00249477,0,0,0,0,134,30,0.253731,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,31,qpFixed,1,1,0.0414399,2406,16,13.7068,1167,1167,0,0.00021678,0.00249477,0,0,0.00917454,0,7,5,2.28571,0,0,0,1,0,0,2406,717782,2003
1,bookshelf_thin,31,qpPlain,1,1,0.041258,2406,16,13.7068,1167,1167,0,0.00021678,0.00249477,0,0,0.00917454,0,7,5,2.28571,0,0,0,1,0,0,2406,822852,2406
1,bookshelf_thin,31,qpAdaptive,1,1,0.0230185,1416,16,13.7383,985,985,0,0.000215801,0.00249477,0,0,0.0158239,0.269068,7,5,2.28571,0,0,0,0.730226,0.263418,0.00635593,1416,425913,1370
1,bookshelf_thin,31,qpFreeGate,1,1,0.0528491,5942,21,17.7855,1220,1220,0,0.00472444,0.00249477,0,0,0.00573828,0,39,15,0.538462,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,31,qpFreeEnvelope,1,1,0.00950617,352,24,17.7742,914,914,0,0.00335564,0.00249477,0,0,0.118571,0.971591,45,18,0.533333,0,0,0,0.0143266,0.816619,0.169054,0,0,0
1,bookshelf_thin,31,qpEnvelope,1,1,0.0169992,962,16,13.7519,878,878,0,0.000247593,0.00249477,0,0,0.0232327,0.16632,7,5,2.28571,0,0,0,0.83264,0.156965,0.010395,962,289952,945
1,bookshelf_thin,31,VAMP,1,1,0.000278678,6345,39,22.1077,13,1107,0,0.00819298,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,55,isSafe,1,1,0.0554243,8684,43,16.8806,10,846,0,6.47714e-05,0.00249477,0,0,0,0,222,39,0.193694,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,55,qpFixed,1,1,0.0257081,1561,10,12.018,1019,1019,0,0.000279473,0.00249477,0,0,0.00954292,0,5,3,2,0,0,0,1,0,0,1561,382016,1201
1,bookshelf_thin,55,qpPlain,1,1,0.0268387,1561,10,12.018,1019,1019,0,0.000279473,0.00249477,0,0,0.00954292,0,5,3,2,0,0,0,1,0,0,1561,533862,1561
1,bookshelf_thin,55,qpAdaptive,1,1,0.0212833,1242,10,12.0219,947,947,0,0.000279474,0.00249477,0,0,0.0119968,0.0861514,5,3,2,0,0,0,0.913043,0.0853462,0.00161031,1242,309246,1071
1,bookshelf_thin,55,qpFreeGate,1,1,0.0157208,1777,10,7.74124,668,668,0,0.00444295,0.00249477,0,0,0.00781374,0,12,6,0.833333,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,55,qpFreeEnvelope,1,1,0.00243583,90,10,7.76199,402,402,0,0.00444915,0.00249477,0,0,0.155043,0.977778,12,6,0.833333,0,0,0,0.011236,0.786517,0.202247,0,0,0
1,bookshelf_thin,55,qpEnvelope,1,1,0.017802,1011,10,12.0433,889,889,0,0.00026658,0.00249477,0,0,0.0147313,0.0474777,5,3,2,0,0,0,0.951533,0.0454995,0.00296736,1011,252716,850
1,bookshelf_thin,55,VAMP,1,1,5.9724e-05,1021,10,9.29717,6,466,0,0.00458895,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,80,isSafe,1,1,0.340513,53286,249,21.8472,13,1094,0,0.00684764,0.00249477,0,0,0,0,1559,245,0.159718,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,80,qpFixed,1,1,0.00960212,594,7,8.04037,595,595,0,0.00120736,0.00249477,0,0,0.013536,0,1,1,7,0,0,0,1,0,0,594,158685,257
1,bookshelf_thin,80,qpPlain,1,1,0.0100508,594,7,8.04037,595,595,0,0.00120736,0.00249477,0,0,0.013536,0,1,1,7,0,0,0,1,0,0,594,203148,594
1,bookshelf_thin,80,qpAdaptive,1,1,0.00423902,271,7,8.04283,530,530,0,0.00120557,0.00249477,0,0,0.0296783,0.236162,1,1,7,0,0,0,0.763838,0.225092,0.0110701,271,67643,243
1,bookshelf_thin,80,qpFreeGate,1,1,1.62615,179754,389,20.9781,1557,1557,0,0.00684764,0.00249477,0,0,0.0036303,0,1559,385,0.249519,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,80,qpFreeEnvelope,1,1,0.282073,10028,380,21.9491,1131,1131,0,0.00684764,0.00249477,0,0,0.0633649,0.962405,1559,376,0.243746,0,0,0,0.00607165,0.859543,0.134386,0,0,0
1,bookshelf_thin,80,qpEnvelope,1,1,0.00256053,154,7,8.04774,480,480,0,0.00109347,0.00249477,0,0,0.0522581,0.220779,1,1,7,0,0,0,0.779221,0.194805,0.025974,154,38499,142
1,bookshelf_thin,80,VAMP,1,1,0.000801762,25050,73,9.74335,6,489,0,0.00649555,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,4,isSafe,1,1,0.00434644,1163,8,10.3498,7,519,0,0.00705673,0.00249477,0,0,0,0,17,3,0.470588,0,0,0,0,0,0,0,0,0
1,table_under_pick,4,qpFixed,1,1,0.016923,1465,12,7.08429,579,579,0,0.00641461,0.00249477,0,0,0.0107619,0,4,4,3,0,0,0,1,0,0,1465,417079,1242
1,table_under_pick,4,qpPlain,1,1,0.0167414,1465,12,7.08429,579,579,0,0.00641461,0.00249477,0,0,0.0107619,0,4,4,3,0,0,0,1,0,0,1465,501030,1465
1,table_under_pick,4,qpAdaptive,1,1,0.00856227,834,12,7.09096,474,474,0,0.00641184,0.00249477,0,0,0.018947,0.520384,4,4,3,0,0,0,0.47482,0.514388,0.0107914,834,240889,794
1,table_under_pick,4,qpFreeGate,1,1,0.0224406,3448,14,16.2805,1449,1449,0,0.000275875,0.00249477,0,0,0.00604426,0,25,10,0.56,0,0,0,1,0,0,0,0,0
1,table_under_pick,4,qpFreeEnvelope,1,1,0.00477492,311,15,16.3884,864,864,0,0.000163126,0.00249477,0,0,0.0678435,0.848875,25,10,0.6,0,0,0,0.138264,0.787781,0.073955,0,0,0
