seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,20,isSafe,1,1,2.55978,336679,2336,18.2386,11,913,0,0.00592407,6.85835e-05,0,0,0,0,16786,2333,0.139164,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,20,qpFixed,1,1,0.0265242,1250,15,11.2204,917,917,0,0.00350699,0.000514103,0,0,0.0126984,0,3,3,5,0,0,0,1,0,0,1250,385738,847
1,bookshelf_tall,20,qpPlain,1,1,0.026641,1250,15,11.2204,917,917,0,0.00350699,0.000514103,0,0,0.0126984,0,3,3,5,0,0,0,1,0,0,1250,427500,1250
1,bookshelf_tall,20,qpAdaptive,1,1,0.00688711,431,14,11.2281,686,686,0,0.0032677,0.000514103,0,0,0.0367682,0.825986,3,3,4.66667,0,0,0,0.169374,0.800464,0.0301624,431,136504,388
1,bookshelf_tall,20,qpFreeGate,1,1,0.483205,40303,85,13.6039,1561,1561,0,0.00590671,0.000395177,0,0,0.00371233,0,342,80,0.248538,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,20,qpFreeEnvelope,1,1,0.0723662,2131,83,18.4521,954,954,0,0.00590416,0.000395598,0,0,0.066617,0.93008,357,78,0.232493,0,0,0,0.0342857,0.808571,0.157143,0,0,0
1,bookshelf_tall,20,qpEnvelope,1,1,0.0033819,155,13,11.2701,610,610,0,0.0026033,0.000514103,0,0,0.102323,0.664516,3,3,4.33333,0,0,0,0.329032,0.587097,0.083871,155,49091,140
1,bookshelf_tall,20,VAMP,1,1,0.00263262,38705,149,18.3839,11,921,0,0.00536325,0.000221826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,45,isSafe,1,1,0.268915,35492,182,18.0703,11,905,0,0.00393889,0.00249477,0,0,0,0,1084,178,0.167897,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,45,qpFixed,1,1,0.0109467,542,6,6.98253,543,543,0,0.00360246,0.00249477,0,0,0.0128829,0,1,1,6,0,0,0,1,0,0,542,149041,230
1,bookshelf_tall,45,qpPlain,1,1,0.0112751,542,6,6.98253,543,543,0,0.00360246,0.00249477,0,0,0.0128829,0,1,1,6,0,0,0,1,0,0,542,185364,542
1,bookshelf_tall,45,qpAdaptive,1,1,0.00262809,168,6,6.91817,408,408,0,0.00360246,0.00249477,0,0,0.0411796,0.845238,1,1,6,0,0,0,0.14881,0.827381,0.0238095,168,52433,143
1,bookshelf_tall,45,qpFreeGate,1,1,0.176642,14794,48,19.1408,1602,1602,0,0.00232891,0.00197961,0,0,0.00529268,0,118,43,0.40678,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,45,qpFreeEnvelope,1,1,0.0306909,892,49,16.9412,888,888,0,0.0023405,0.0016438,0,0,0.090406,0.971973,130,42,0.376923,0,0,0,0.00337838,0.855856,0.140766,0,0,0
1,bookshelf_tall,45,qpEnvelope,1,1,0.00115213,54,6,6.8943,368,368,0,0.00360246,0.00249477,0,0,0.127672,0.814815,1,1,6,0,0,0,0.185185,0.740741,0.0740741,54,16704,41
1,bookshelf_tall,45,VAMP,1,1,0.000549019,7438,40,14.0557,9,704,0,0.00393889,0.00197986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,70,isSafe,1,1,0.0160321,2113,13,12.2364,8,613,0,0.00314818,0.00249477,0,0,0,0,51,9,0.254902,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,70,qpFixed,1,1,0.0919027,4340,25,12.6507,1041,1041,0,0.000419687,0.00249477,0,0,0.00933205,0,11,11,2.27273,0,0,0,1,0,0,4338,1190558,4184
1,bookshelf_tall,70,qpPlain,1,1,0.0937094,4340,25,12.6507,1041,1041,0,0.000419687,0.00249477,0,0,0.00933205,0,11,11,2.27273,0,0,0,1,0,0,4338,1483596,4338
1,bookshelf_tall,70,qpAdaptive,1,1,0.0561946,2879,25,12.6564,930,930,0,0.000419559,0.00249477,0,0,0.0140153,0.320597,11,11,2.27273,0,0,0,0.678485,0.315954,0.00556135,2877,816029,2858
1,bookshelf_tall,70,qpFreeGate,1,1,0.335976,28399,52,23.1078,2092,2092,0,0.00314643,0.00207438,0,0,0.00324524,0,211,44,0.246445,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,70,qpFreeEnvelope,1,1,0.0319536,949,45,22.7974,1191,1191,0,0.00208667,0.00249477,0,0,0.070219,0.947313,157,38,0.286624,0,0,0,0.0160256,0.833333,0.150641,0,0,0
1,bookshelf_tall,70,qpEnvelope,1,1,0.045917,2240,25,12.678,844,844,0,0.000353821,0.00249477,0,0,0.0179283,0.274107,11,11,2.27273,0,0,0,0.722843,0.268216,0.00894055,2237,641203,2227
1,bookshelf_tall,70,VAMP,1,1,0.00022731,2668,14,12.2364,8,613,0,0.00314818,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,95,isSafe,1,1,0.0372811,4890,26,19.7477,11,989,0,0.0041276,0.0016131,0,0,0,0,84,22,0.309524,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,95,qpFixed,1,1,0.0153185,755,8,9.45593,756,756,0,0.0041276,0.00249477,0,0,0.0125244,0,1,1,8,0,0,0,1,0,0,755,205135,296
1,bookshelf_tall,95,qpPlain,1,1,0.0156987,755,8,9.45593,756,756,0,0.0041276,0.00249477,0,0,0.0125244,0,1,1,8,0,0,0,1,0,0,755,258210,755
1,bookshelf_tall,95,qpAdaptive,1,1,0.00235493,154,8,9.45477,544,544,0,0.0041276,0.00249477,0,0,0.0613946,0.831169,1,1,8,0,0,0,0.162338,0.798701,0.038961,154,46585,101
1,bookshelf_tall,95,qpFreeGate,1,1,0.0337537,2820,17,13.3519,1172,1172,0,0.0041276,8.78486e-05,0,0,0.00847248,0,20,10,0.85,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,95,qpFreeEnvelope,1,1,0.0238518,666,51,17.9127,936,936,0,0.0041276,7.15665e-05,0,0,0.117241,0.863363,134,43,0.380597,0,0,0,0.00770416,0.859784,0.132512,0,0,0
1,bookshelf_tall,95,qpEnvelope,1,1,0.000797261,32,8,9.48327,493,493,0,0.0041276,0.00249477,0,0,0.296352,0.90625,1,1,8,0,0,0,0.09375,0.71875,0.1875,32,9461,23
1,bookshelf_tall,95,VAMP,1,1,0.000238637,1860,16,17.0578,10,854,0,0.00378985,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,20,isSafe,1,1,0.399205,39701,185,28.2156,16,1412,0,0.00561586,0.00249477,0,0,0,0,923,180,0.200433,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,20,qpFixed,1,1,0.0226997,900,6,3.51186,268,268,0,0.00949746,0.00249477,0,0,0.0108663,0,4,3,1.5,0,0,0,1,0,0,898,219093,568
1,bookshelf_thin,20,qpPlain,1,1,0.0237653,900,6,3.51186,268,268,0,0.00949746,0.00249477,0,0,0.0108663,0,4,3,1.5,0,0,0,1,0,0,898,307116,898
1,bookshelf_thin,20,qpAdaptive,1,1,0.0102136,433,6,3.51238,218,218,0,0.010773,0.00249477,0,0,0.022635,0.297921,4,3,1.5,0,0,0,0.696056,0.294664,0.00928074,431,111461,404
1,bookshelf_thin,20,qpFreeGate,1,1,1.88313,130468,268,25.0629,2025,2025,0,0.0065163,0.00249477,0,0,0.00354578,0,923,262,0.290358,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,20,qpFreeEnvelope,1,1,0.28998,6697,261,32.6351,1668,1668,0,0.00592098,0.00249477,0,0,0.0700546,0.975959,923,256,0.282774,0,0,0,0.00165713,0.86502,0.133323,0,0,0
1,bookshelf_thin,20,qpEnvelope,1,1,0.00289817,133,6,3.51241,191,191,0,0.00563768,0.00249477,0,0,0.0745091,0.684211,4,3,1.5,0,0,0,0.29771,0.671756,0.0305344,131,34975,119
1,bookshelf_thin,20,VAMP,1,1,0.00497731,73537,221,23.5746,14,1180,0,0.00561528,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
