seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,8,isSafe,1,1,0.017445,3780,21,12.7542,8,639,0,0.00427847,0.00249477,0,0,0,0,38,16,0.552632,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,8,qpFixed,1,1,0.0127721,1012,10,12.243,934,934,0,0.00105303,0.00249477,0,0,0.0128982,0,2,2,5,0,0,0,1,0,0,1010,274568,458
1,bookshelf_tall,8,qpPlain,1,1,0.0132275,1012,10,12.243,934,934,0,0.00105303,0.00249477,0,0,0.0128982,0,2,2,5,0,0,0,1,0,0,1010,345420,1010
1,bookshelf_tall,8,qpAdaptive,1,1,0.00569391,453,10,12.25,771,771,0,0.00105723,0.00249477,0,0,0.0289584,0.304636,2,2,5,0,0,0,0.694013,0.2949,0.0110865,451,127823,399
1,bookshelf_tall,8,qpFreeGate,1,1,0.0429782,6011,25,14.9621,1369,1369,0,0.00427847,0.00249477,0,0,0.0062077,0,38,18,0.657895,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,8,qpFreeEnvelope,1,1,0.00849986,434,27,17.245,909,909,0,0.00427847,0.00249477,0,0,0.104167,0.981567,40,19,0.675,0,0,0,0.0138249,0.854839,0.131336,0,0,0
1,bookshelf_tall,8,qpEnvelope,1,1,0.00327614,231,10,12.2847,686,686,0,0.00101639,0.00249477,0,0,0.0567368,0.285714,2,2,5,0,0,0,0.71179,0.262009,0.0262009,229,64000,214
1,bookshelf_tall,8,VAMP,1,1,0.000128843,2756,21,12.7542,8,639,0,0.00427847,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,34,isSafe,1,1,0.219445,46302,242,13.5468,9,679,0,0.00982174,0.000460666,0,0,0,0,1325,238,0.182642,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,34,qpFixed,1,1,0.0309106,2221,24,12.9256,1187,1187,0,0.000797054,0.00249477,0,0,0.0098628,0,7,6,3.42857,0,0,0,1,0,0,2221,685139,2195
1,bookshelf_tall,34,qpPlain,1,1,0.030683,2221,24,12.9256,1187,1187,0,0.000797054,0.00249477,0,0,0.0098628,0,7,6,3.42857,0,0,0,1,0,0,2221,759582,2221
1,bookshelf_tall,34,qpAdaptive,1,1,0.014699,1243,19,8.36207,582,582,0,0.0015478,0.00249477,0,0,0.017533,0.570394,7,6,2.71429,0,0,0,0.426388,0.559131,0.0144811,1243,388321,1214
1,bookshelf_tall,34,qpFreeGate,1,1,0.114795,15197,42,15.4564,1546,1546,0,0.00529243,0.00100378,0,0,0.00408893,0,96,35,0.4375,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,34,qpFreeEnvelope,1,1,0.0170595,834,39,10.922,590,590,0,0.00538376,0.00249477,0,0,0.0732401,0.973621,88,30,0.443182,0,0,0,0.0156062,0.853541,0.130852,0,0,0
1,bookshelf_tall,34,qpEnvelope,1,1,0.00650738,526,20,8.3829,496,496,0,0.00152476,0.00249477,0,0,0.0412287,0.771863,7,6,2.85714,0,0,0,0.220532,0.739544,0.039924,526,163663,521
1,bookshelf_tall,34,VAMP,1,1,0.000633554,15297,80,12.9287,8,648,0,0.000111879,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,58,isSafe,1,1,0.0637193,13532,70,17.1475,10,859,0,0.0010999,0.000140925,0,0,0,0,378,67,0.185185,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,58,qpFixed,1,1,0.0199797,1483,17,10.8606,969,969,0,0.000858023,0.000140925,0,0,0.00992296,0,4,4,4.25,0,0,0,1,0,0,1483,447824,1294
1,bookshelf_tall,58,qpPlain,1,1,0.0223093,1483,17,10.8606,969,969,0,0.000858023,0.000140925,0,0,0.00992296,0,4,4,4.25,0,0,0,1,0,0,1483,507186,1483
1,bookshelf_tall,58,qpAdaptive,1,1,0.00942546,772,17,10.8507,746,746,0,0.000858299,0.000140925,0,0,0.0191282,0.479275,4,4,4.25,0,0,0,0.518135,0.463731,0.0181347,772,236328,750
1,bookshelf_tall,58,qpFreeGate,1,1,0.122348,16331,44,14.5613,1598,1598,0,0.00221216,0.000140925,0,0,0.00460594,0,127,37,0.346457,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,58,qpFreeEnvelope,1,1,0.0246148,1130,62,18.8282,982,982,0,0.00431334,0.000140925,0,0,0.0953669,0.954867,179,54,0.346369,0,0,0,0.00712378,0.823687,0.16919,0,0,0
1,bookshelf_tall,58,qpEnvelope,1,1,0.00618021,485,20,10.5722,612,612,0,0.000886511,0.000140925,0,0,0.0397799,0.595876,5,5,4,0,0,0,0.4,0.560825,0.0391753,485,148530,472
1,bookshelf_tall,58,VAMP,1,1,0.000618654,15536,71,17.1475,10,859,0,0.0010999,0.000140925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,83,isSafe,1,1,0.0420536,8932,45,13.6445,8,684,0,0.000807547,0.00249477,0,0,0,0,212,42,0.212264,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,83,qpFixed,1,1,0.0148375,1136,12,8.71855,710,710,0,0.00684532,0.00249477,0,0,0.0107719,0,4,3,3,0,0,0,1,0,0,1132,331739,509
1,bookshelf_tall,83,qpPlain,1,1,0.0150161,1136,12,8.71855,710,710,0,0.00684532,0.00249477,0,0,0.0107719,0,4,3,3,0,0,0,1,0,0,1132,387144,1132
1,bookshelf_tall,83,qpAdaptive,1,1,0.005152,379,12,8.72145,480,480,0,0.00684532,0.00249477,0,0,0.0323382,0.242744,4,3,3,0,0,0,0.749333,0.229333,0.0213333,375,113468,333
1,bookshelf_tall,83,qpFreeGate,1,1,0.0408578,5551,34,10.4237,1081,1081,0,0.00367339,0.00249477,0,0,0.005278,0,40,15,0.85,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,83,qpFreeEnvelope,1,1,0.00168841,80,10,8.7672,472,472,0,0.000296154,0.00249477,0,0,0.121812,0.975,4,4,2.5,0,0,0,0.025,0.85,0.125,0,0,0
