seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,22,isSafe,1,1,0.0523187,7081,38,13.9428,9,699,0,0.00669668,0.0016993,0,0,0,0,140,34,0.271429,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,22,qpFixed,1,1,0.0444002,2142,16,17.095,1290,1290,0,0.00022362,0.00249477,0,0,0.0111373,0,4,4,4,0,0,0,1,0,0,2142,628706,2014
1,bookshelf_tall,22,qpPlain,1,1,0.0447484,2142,16,17.095,1290,1290,0,0.00022362,0.00249477,0,0,0.0111373,0,4,4,4,0,0,0,1,0,0,2142,732564,2142
1,bookshelf_tall,22,qpAdaptive,1,1,0.0350871,1660,16,17.0927,1211,1211,0,0.000234718,0.00249477,0,0,0.0143666,0.205422,4,4,4,0,0,0,0.793976,0.201205,0.00481928,1660,494993,1624
1,bookshelf_tall,22,qpFreeGate,1,1,0.220882,18734,44,13.0956,1109,1109,0,0.00670096,0.00142736,0,0,0.00405577,0,140,39,0.314286,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,22,qpFreeEnvelope,1,1,0.0353928,1097,44,14.1601,739,739,0,0.00191117,8.76822e-06,0,0,0.0648976,0.974476,140,37,0.314286,0,0,0,0.00548948,0.866423,0.128088,0,0,0
1,bookshelf_tall,22,qpEnvelope,1,1,0.0239609,1103,16,17.1128,1067,1067,0,0.000247257,0.00249477,0,0,0.0216366,0.127833,4,4,4,0,0,0,0.870354,0.121487,0.00815956,1103,334752,1094
1,bookshelf_tall,22,VAMP,1,1,0.000628517,7340,41,13.9428,9,699,0,0.00669668,0.0016993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,47,isSafe,1,1,0.0107859,1447,10,12.0949,8,606,0,0.00127948,0.00249477,0,0,0,0,20,5,0.5,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,47,qpFixed,1,1,0.0770326,3667,27,20.1601,1801,1801,0,0.000655644,0.00249477,0,0,0.00941425,0,10,10,2.7,0,0,0,1,0,0,3667,1008077,3278
1,bookshelf_tall,47,qpPlain,1,1,0.0787225,3667,27,20.1601,1801,1801,0,0.000655644,0.00249477,0,0,0.00941425,0,10,10,2.7,0,0,0,1,0,0,3667,1254114,3667
1,bookshelf_tall,47,qpAdaptive,1,1,0.0479343,2554,33,20.3321,1461,1461,0,0.000657403,0.00249477,0,0,0.0135607,0.407987,10,10,3.3,0,0,0,0.589272,0.401331,0.00939702,2554,709507,2476
1,bookshelf_tall,47,qpFreeGate,1,1,0.239275,20528,45,14.6862,1890,1890,0,0.000340711,0.00249477,0,0,0.00367182,0,159,38,0.283019,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,47,qpFreeEnvelope,1,1,0.0268677,901,30,10.3741,565,565,0,0.000451822,0.00249477,0,0,0.0515923,0.855716,113,24,0.265487,0,0,0,0.113459,0.786429,0.100111,0,0,0
1,bookshelf_tall,47,qpEnvelope,1,1,0.0412707,1882,27,19.4073,1302,1302,0,0.000350146,0.00249477,0,0,0.0178444,0.168969,10,9,2.7,0,0,0,0.829968,0.162062,0.00797024,1882,533098,1859
1,bookshelf_tall,47,VAMP,1,1,0.000120687,1176,10,12.0949,8,606,0,0.00127948,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,72,isSafe,1,1,0.00659564,879,7,8.67745,6,435,0,0.00113965,0.00249477,0,0,0,0,2,2,3.5,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,72,qpFixed,1,1,0.0189335,952,8,8.67688,678,678,0,0.00581074,0.00249477,0,0,0.0110313,0,2,2,4,0,0,0,1,0,0,952,251043,332
1,bookshelf_tall,72,qpPlain,1,1,0.0197432,952,8,8.67688,678,678,0,0.00581074,0.00249477,0,0,0.0110313,0,2,2,4,0,0,0,1,0,0,952,325584,952
1,bookshelf_tall,72,qpAdaptive,1,1,0.00430442,251,8,8.67638,462,462,0,0.00581074,0.00249477,0,0,0.0418308,0.59761,2,2,4,0,0,0,0.40239,0.573705,0.0239044,251,68554,211
1,bookshelf_tall,72,qpFreeGate,1,1,0.0072246,625,6,6.6247,598,598,0,0.00103436,0.00249477,0,0,0.010608,0,2,2,3,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,72,qpFreeEnvelope,1,1,0.00120504,42,6,6.73047,360,360,0,0.00103457,0.00249477,0,0,0.16054,0.904762,2,2,3,0,0,0,0.0952381,0.785714,0.119048,0,0,0
