seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,10,isSafe,1,1,0.00702737,956,7,9.00351,6,452,0,0.00394803,0.00249477,0,0,0,0,17,3,0.411765,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,10,qpFixed,1,1,0.0337636,1611,21,13.1489,988,988,0,0.00316029,0.00249477,0,0,0.0122868,0,5,5,4.2,0,0,0,1,0,0,1611,467438,1410
1,bookshelf_tall,10,qpPlain,1,1,0.0338391,1611,21,13.1489,988,988,0,0.00316029,0.00249477,0,0,0.0122868,0,5,5,4.2,0,0,0,1,0,0,1611,550962,1611
1,bookshelf_tall,10,qpAdaptive,1,1,0.0194896,1042,20,13.1544,888,888,0,0.00316165,0.00249477,0,0,0.0189675,0.430902,5,5,4,0,0,0,0.564299,0.420345,0.0153551,1042,305592,986
1,bookshelf_tall,10,qpFreeGate,1,1,0.0871545,7602,20,8.03143,795,795,0,0.00396562,0.00249477,0,0,0.00427007,0,56,16,0.357143,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,10,qpFreeEnvelope,1,1,0.0165666,541,20,8.11619,431,431,0,0.00396562,0.00249477,0,0,0.0590822,0.97597,56,16,0.357143,0,0,0,0.0203327,0.872458,0.107209,0,0,0
1,bookshelf_tall,10,qpEnvelope,1,1,0.00835839,415,18,13.1995,743,743,0,0.00317733,0.00249477,0,0,0.0477428,0.344578,5,5,3.6,0,0,0,0.655422,0.303614,0.0409639,415,122606,399
1,bookshelf_tall,10,VAMP,1,1,8.2037e-05,1150,7,9.00351,6,452,0,0.00394803,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,36,isSafe,1,1,0.0207247,2800,16,13.4981,8,676,0,0.00318853,0.00249477,0,0,0,0,23,11,0.695652,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,36,qpFixed,1,1,0.132743,6247,44,20.5306,1741,1741,0,0.000182064,0.00154802,0,0,0.008703,0,18,14,2.44444,0,0,0,1,0,0,6246,1792213,5729
1,bookshelf_tall,36,qpPlain,1,1,0.135045,6247,44,20.5306,1741,1741,0,0.000182064,0.00154802,0,0,0.008703,0,18,14,2.44444,0,0,0,1,0,0,6246,2136132,6246
1,bookshelf_tall,36,qpAdaptive,1,1,0.0183417,955,14,11.5372,741,741,0,0.00529606,0.00249477,0,0,0.0180519,0.437696,2,2,7,0,0,0,0.559162,0.430366,0.0104712,955,267322,914
1,bookshelf_tall,36,qpFreeGate,1,1,0.0580885,4995,20,15.4313,1447,1447,0,0.00285924,0.00249477,0,0,0.00600264,0,26,15,0.769231,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,36,qpFreeEnvelope,1,1,0.00871835,274,18,15.4953,822,822,0,0.00290824,0.00249477,0,0,0.110469,0.992701,26,14,0.692308,0,0,0,0,0.861314,0.138686,0,0,0
1,bookshelf_tall,36,qpEnvelope,1,1,0.0106004,490,14,11.5579,620,620,0,0.00514471,0.00249477,0,0,0.0352448,0.253061,2,2,7,0,0,0,0.744898,0.232653,0.022449,490,145801,475
1,bookshelf_tall,36,VAMP,1,1,0.000181002,1757,16,13.4981,8,676,0,0.00318853,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,60,isSafe,1,1,0.018498,2477,15,16.1408,10,809,0,0.00215193,0.000258985,0,0,0,0,35,8,0.428571,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,60,qpFixed,1,1,0.0145063,705,7,7.82354,706,706,0,0.00174478,0.000304153,0,0,0.0110972,0,1,1,7,0,0,0,1,0,0,705,209172,534
1,bookshelf_tall,60,qpPlain,1,1,0.0147181,705,7,7.82354,706,706,0,0.00174478,0.000304153,0,0,0.0110972,0,1,1,7,0,0,0,1,0,0,705,241110,705
