seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,5,isSafe,1,1,0.0944752,20568,105,11.7274,7,588,0,0.0040563,0.00249477,0,0,0,0,526,102,0.19962,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,5,qpFixed,1,1,0.0436804,2886,20,13.9198,1009,1009,0,0.00413967,0.00249477,0,0,0.0105626,0,11,8,1.81818,0,0,0,1,0,0,2884,874668,1866
1,bookshelf_tall,5,qpPlain,1,1,0.0385885,2886,20,13.9198,1009,1009,0,0.00413967,0.00249477,0,0,0.0105626,0,11,8,1.81818,0,0,0,1,0,0,2884,986328,2884
1,bookshelf_tall,5,qpAdaptive,1,1,0.0172078,1385,18,13.9326,792,792,0,0.00413967,0.00249477,0,0,0.0220245,0.413718,11,8,1.63636,0,0,0,0.583514,0.40564,0.010846,1383,433008,1271
1,bookshelf_tall,5,qpFreeGate,1,1,0.127933,17395,65,19.3952,1812,1812,0,0.00206354,0.00249477,0,0,0.00576582,0,135,51,0.481481,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,5,qpFreeEnvelope,1,1,0.0237607,1101,71,13.029,686,686,0,0.00245452,0.00249477,0,0,0.0947485,0.960036,155,54,0.458065,0,0,0,0.0200913,0.827397,0.152511,0,0,0
1,bookshelf_tall,5,qpEnvelope,1,1,0.00850002,599,14,12.3642,645,645,0,0.00413967,0.00249477,0,0,0.0382547,0.358932,8,6,1.75,0,0,0,0.638191,0.340034,0.0217755,597,186184,571
1,bookshelf_tall,5,VAMP,1,1,0.000928833,28350,113,11.7274,7,588,0,0.0040563,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,31,isSafe,1,1,0.00861827,1808,11,11.7851,7,591,0,0.0032764,0.00249477,0,0,0,0,18,7,0.611111,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,31,qpFixed,1,1,0.045611,3258,19,16.6056,1315,1315,0,0.000333707,0.00048563,0,0,0.00944001,0,12,8,1.58333,0,0,0,1,0,0,3257,911798,2525
1,bookshelf_tall,31,qpPlain,1,1,0.0498269,3258,19,16.6056,1315,1315,0,0.000333707,0.00048563,0,0,0.00944001,0,12,8,1.58333,0,0,0,1,0,0,3257,1113894,3257
1,bookshelf_tall,31,qpAdaptive,1,1,0.0337269,2041,20,16.59,1091,1091,0,0.000331279,0.000443394,0,0,0.0150803,0.193533,12,8,1.66667,0,0,0,0.804412,0.187255,0.00833333,2040,583216,1953
1,bookshelf_tall,31,qpFreeGate,1,1,0.073377,9626,35,19.0447,1555,1555,0,0.00710673,0.000579788,0,0,0.00531313,0,60,29,0.583333,0,0,0,1,0,0,0,0,0
