seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,5,qpFreeGate,1,0,10,1182525,17083,0,0,0,0,inf,inf,0,0,0.0115952,0,182771,17081,0.0934667,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,12,qpFreeGate,1,0,10.0005,1158569,16344,0,0,0,0,inf,inf,0,0,0.0117792,0,157893,16342,0.103513,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,20,qpFreeGate,1,0,10,1185278,17280,0,0,0,0,inf,inf,0,0,0.0115821,0,183437,17278,0.0942013,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,28,qpFreeGate,1,1,0.0423053,6092,53,22.4294,1529,1529,0,0.00690802,0.00249477,0,0,0.0132654,0,269,47,0.197026,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,35,qpFreeGate,1,0,10,1157789,16334,0,0,0,0,inf,inf,0,0,0.0118356,0,152539,16332,0.107081,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,42,qpFreeGate,1,1,0.0790301,11031,93,22.2866,1573,1573,0,0.00745759,0.00249477,0,0,0.0130808,0,542,88,0.171587,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,49,qpFreeGate,1,1,0.00980881,1451,15,13.6977,934,934,0,0.00702697,0.00249477,0,0,0.0142076,0,29,10,0.517241,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,56,qpFreeGate,1,1,0.112289,15665,133,16.4184,1081,1081,0,0.00471755,0.00249477,0,0,0.0134666,0,628,127,0.211783,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,63,qpFreeGate,1,0,10.0003,1214921,17559,0,0,0,0,inf,inf,0,0,0.0114897,0,194243,17557,0.0903971,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,71,qpFreeGate,1,1,0.295786,41700,376,22.6514,1681,1681,0,0.00692828,0.00249477,0,0,0.0128054,0,2582,369,0.145624,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,78,qpFreeGate,1,1,0.0606502,8793,70,21.9492,1661,1661,0,0.00444043,0.00249477,0,0,0.0133171,0,295,63,0.237288,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,85,qpFreeGate,1,1,0.0284944,4225,36,22.4822,1711,1711,0,0.0072971,0.00249477,0,0,0.0131628,0,193,31,0.186528,0,0,0,1,0,0,0,0,0
