seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,2,qpFreeGate,1,1,0.048942,10176,87,18.2065,1276,1276,0,0.00931366,0.00249477,0,0,0.0131673,0,534,83,0.162921,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,9,qpFreeGate,1,1,0.0840943,17046,152,22.0454,1612,1612,0,0.00175005,0.00249477,0,0,0.0132861,0,835,147,0.182036,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,16,qpFreeGate,1,0,10.0001,1584637,23901,0,0,0,0,inf,inf,0,0,0.0119006,0,207215,23899,0.115344,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,25,qpFreeGate,1,0,10,1661091,25562,0,0,0,0,inf,inf,0,0,0.0114514,0,272885,25560,0.0936732,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,32,qpFreeGate,1,0,10.0003,1585096,23767,0,0,0,0,inf,inf,0,0,0.0111855,0,287575,23765,0.0826463,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,39,qpFreeGate,1,0,10,1520508,22776,0,0,0,0,inf,inf,0,0,0.0117419,0,213861,22774,0.106499,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,46,qpFreeGate,1,1,0.00892907,1756,16,14.641,970,970,0,0.00299088,0.00249477,0,0,0.0141748,0,44,12,0.363636,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,53,qpFreeGate,1,1,0.14332,29392,260,15.1522,1052,1052,0,0.00523036,0.00249477,0,0,0.013145,0,1680,257,0.154762,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,60,qpFreeGate,1,0,10,1508572,22307,0,0,0,0,inf,inf,0,0,0.0115359,0,231839,22305,0.0962176,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,68,qpFreeGate,1,1,0.0108423,2211,20,10.2252,709,709,0,0.0039897,0.00249477,0,0,0.0136031,0,88,17,0.227273,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,75,qpFreeGate,1,0,10,1531575,22611,0,0,0,0,inf,inf,0,0,0.0113867,0,250942,22609,0.0901045,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,82,qpFreeGate,1,1,0.15159,32705,299,25.6245,1836,1836,0,0.00245054,0.00249477,0,0,0.0130766,0,1875,291,0.159467,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,89,qpFreeGate,1,1,0.0181497,3597,35,16.7298,1160,1160,0,0.00835207,0.00249477,0,0,0.01359,0,104,31,0.336538,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,98,qpFreeGate,1,0,10,1554540,23190,0,0,0,0,inf,inf,0,0,0.0115457,0,238503,23188,0.0972315,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,5,qpFreeGate,1,0,10.0001,1709133,26505,0,0,0,0,inf,inf,0,0,0.0117924,0,243565,26503,0.108821,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,12,qpFreeGate,1,1,0.0476318,9300,84,18.6517,1418,1418,0,0.00501537,0.00249477,0,0,0.0132605,0,388,79,0.216495,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,19,qpFreeGate,1,1,0.101494,20165,166,14.8404,1121,1121,0,0.0063041,0.00249477,0,0,0.0130074,0,1114,163,0.149013,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,26,qpFreeGate,1,0,10.0002,1709422,26432,0,0,0,0,inf,inf,0,0,0.0117678,0,246781,26430,0.107107,0,0,0,1,0,0,0,0,0
