seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,4,isSafe,1,0,10.0037,2,1,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,4,qpFixed,1,0,10.0026,763457,3447,0,0,0,0,inf,inf,0,0,0.00813268,0,12191,3445,0.28275,0,0,0,1,0,0,763457,226372364,664126
1,bookshelf_tall,4,qpPlain,1,0,10.001,756260,3415,0,0,0,0,inf,inf,0,0,0.00813658,0,12071,3413,0.282909,0,0,0,1,0,0,756260,259397180,756260
1,bookshelf_tall,4,qpAdaptive,1,0,10.0006,721096,4103,0,0,0,0,inf,inf,0,0,0.010127,0.111866,14761,4101,0.277962,0,0,0,0.88551,0.111138,0.00335253,721096,215511062,700300
1,bookshelf_tall,4,qpFreeGate,1,0,10.0008,855679,2713,0,0,0,0,inf,inf,0,0,0.00396885,0,17435,2711,0.155607,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,4,qpEnvelope,1,0,10.0009,713206,4453,0,0,0,0,inf,inf,0,0,0.0111791,0.0216347,16281,4451,0.273509,0,0,0,0.977771,0.0182754,0.00395368,713206,212580823,706144
1,bookshelf_tall,11,isSafe,1,1,0.0676025,9128,47,15.2502,9,764,0,0.00577893,0.00249477,0,0,0,0,311,42,0.151125,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,11,qpFixed,1,1,0.013843,1051,10,7.32682,595,595,0,0.000981903,0.00249477,0,0,0.0109054,0,2,2,5,0,0,0,1,0,0,1051,296450,964
1,bookshelf_tall,11,qpPlain,1,1,0.0141908,1051,10,7.32682,595,595,0,0.000981903,0.00249477,0,0,0.0109054,0,2,2,5,0,0,0,1,0,0,1051,360493,1051
1,bookshelf_tall,11,qpAdaptive,1,1,0.00966658,681,10,7.32832,532,532,0,0.000983611,0.00249477,0,0,0.0168536,0.26138,2,2,5,0,0,0,0.737151,0.25257,0.010279,681,201497,666
1,bookshelf_tall,11,qpFreeGate,1,1,0.426252,36677,70,16.5557,1672,1672,0,0.00615429,0.00249477,0,0,0.0033871,0,318,65,0.220126,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,11,qpEnvelope,1,1,0.00800678,544,10,7.35854,492,492,0,0.000996353,0.00249477,0,0,0.0213004,0.150735,2,2,5,0,0,0,0.847426,0.139706,0.0128676,544,162377,534
1,bookshelf_tall,19,isSafe,1,1,0.0687195,9311,48,18.5083,11,927,0,0.00623182,0.00249477,0,0,0,0,222,43,0.216216,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,19,qpFixed,1,1,0.127476,9744,61,14.2783,1136,1136,0,0.00183126,0.00249477,0,0,0.00960468,0,31,27,1.96774,0,0,0,1,0,0,9744,2588512,8183
1,bookshelf_tall,19,qpPlain,1,1,0.133654,9744,61,14.2783,1136,1136,0,0.00183126,0.00249477,0,0,0.00960468,0,31,27,1.96774,0,0,0,1,0,0,9744,3342192,9744
1,bookshelf_tall,19,qpAdaptive,1,1,0.0865866,6155,61,14.2899,1035,1035,0,0.000257526,0.00249477,0,0,0.0152386,0.273599,31,27,1.96774,0,0,0,0.724127,0.2684,0.0074736,6155,1652515,5842
1,bookshelf_tall,19,qpFreeGate,1,1,0.024781,2146,11,12.8695,1013,1013,0,0.0069141,0.00249477,0,0,0.00724584,0,11,6,1,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,19,qpEnvelope,1,1,0.0061332,382,18,11.6573,673,673,0,0.0021777,0.00249477,0,0,0.0441574,0.267016,4,4,4.5,0,0,0,0.722513,0.235602,0.0418848,382,116206,346
1,bookshelf_tall,27,isSafe,1,0,10.0009,2,1,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,27,qpFixed,1,0,10.0012,742033,3287,0,0,0,0,inf,inf,0,0,0.00808679,0,11791,3285,0.278772,0,0,0,1,0,0,742033,220639583,652212
1,bookshelf_tall,27,qpPlain,1,0,10.0009,755255,3337,0,0,0,0,inf,inf,0,0,0.00806469,0,12003,3335,0.278014,0,0,0,1,0,0,755255,259052465,755255
1,bookshelf_tall,27,qpAdaptive,1,0,10.0005,722202,3939,0,0,0,0,inf,inf,0,0,0.00992132,0.108755,14519,3937,0.2713,0,0,0,0.888765,0.108062,0.00317299,722202,216432522,702439
1,bookshelf_tall,27,qpFreeGate,1,0,10.0008,855989,2613,0,0,0,0,inf,inf,0,0,0.00388708,0,17241,2611,0.151557,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,27,qpEnvelope,1,0,10.0002,711721,4290,0,0,0,0,inf,inf,0,0,0.0109961,0.0220142,16031,4288,0.267607,0,0,0,0.977401,0.0188428,0.00375598,711721,213065462,705081
