seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,6,isSafe,1,0,10.0003,1256421,11883,0,0,0,0,inf,inf,0,0,0,0,104661,11881,0.113538,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,6,qpFixed,1,0,10.0018,755096,1600,0,0,0,0,inf,inf,0,0,0.00589678,0,3310,1498,0.483384,0,0,0,1,0,0,755096,227186708,715841
1,bookshelf_tall,6,qpPlain,1,0,10.0017,754779,1600,0,0,0,0,inf,inf,0,0,0.00589797,0,3308,1498,0.483676,0,0,0,1,0,0,754779,258889197,754779
1,bookshelf_tall,6,qpAdaptive,1,0,10.0035,719687,1675,0,0,0,0,inf,inf,0,0,0.00649179,0.0512598,3499,1573,0.478708,0,0,0,0.948472,0.0505498,0.000978203,719687,217549688,711753
1,bookshelf_tall,6,qpFreeGate,1,0,10.0011,876927,1492,0,0,0,0,inf,inf,0,0,0.00266414,0,7857,1490,0.189894,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,6,qpEnvelope,1,0,10.0014,718866,1722,0,0,0,0,inf,inf,0,0,0.00677669,0.00698739,3692,1624,0.466414,0,0,0,0.992974,0.00599,0.00103636,718866,217087161,716288
1,bookshelf_tall,13,isSafe,1,0,10.0018,2,1,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,13,qpFixed,1,0,10.002,736930,3363,0,0,0,0,inf,inf,0,0,0.00811101,0,11833,3361,0.284205,0,0,0,1,0,0,736930,217728461,639836
1,bookshelf_tall,13,qpPlain,1,0,10.0019,725181,3304,0,0,0,0,inf,inf,0,0,0.00810941,0,11627,3302,0.284166,0,0,0,1,0,0,725181,248737083,725181
1,bookshelf_tall,13,qpAdaptive,1,0,10.0016,698182,3958,0,0,0,0,inf,inf,0,0,0.0100408,0.107862,14233,3956,0.278086,0,0,0,0.889636,0.107069,0.00329497,698182,208294814,677186
1,bookshelf_tall,13,qpFreeGate,1,0,10.0004,842818,2654,0,0,0,0,inf,inf,0,0,0.0039949,0,16817,2652,0.157816,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,13,qpEnvelope,1,0,10.0004,686294,4314,0,0,0,0,inf,inf,0,0,0.0111074,0.0229275,15681,4312,0.27511,0,0,0,0.976481,0.0195775,0.00394131,686294,204666343,679170
1,bookshelf_tall,21,isSafe,1,0,10.0064,2,1,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,21,qpFixed,1,0,10.0006,767097,3443,0,0,0,0,inf,inf,0,0,0.00813258,0,12315,3441,0.279578,0,0,0,1,0,0,767097,226690374,660925
1,bookshelf_tall,21,qpPlain,1,0,10.0014,758439,3409,0,0,0,0,inf,inf,0,0,0.00813641,0,12175,3407,0.28,0,0,0,1,0,0,758439,260144577,758439
1,bookshelf_tall,21,qpAdaptive,1,0,10,726875,4044,0,0,0,0,inf,inf,0,0,0.0100644,0.10527,14820,4042,0.272874,0,0,0,0.892311,0.10438,0.00330854,726875,216748783,703483
1,bookshelf_tall,21,qpFreeGate,1,0,10.0008,876390,2934,0,0,0,0,inf,inf,0,0,0.00409153,0,18467,2932,0.158878,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,21,qpEnvelope,1,0,10.0008,715235,4351,0,0,0,0,inf,inf,0,0,0.0110717,0.019107,16135,4349,0.269662,0,0,0,0.98039,0.0157666,0.00384311,715235,212903320,707406
1,bookshelf_tall,29,isSafe,1,1,0.0219381,2680,15,10.9601,7,550,0,0.00536666,0.00249477,0,0,0,0,72,12,0.208333,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,29,qpFixed,1,1,0.0231189,1850,18,16.0443,1293,1293,0,0.00536666,0.00249477,0,0,0.0106847,0,6,6,3,0,0,0,1,0,0,1850,461311,1536
1,bookshelf_tall,29,qpPlain,1,1,0.0247284,1850,18,16.0443,1293,1293,0,0.00536666,0.00249477,0,0,0.0106847,0,6,6,3,0,0,0,1,0,0,1850,634550,1850
1,bookshelf_tall,29,qpAdaptive,1,1,0.0107585,799,18,16.0543,1059,1059,0,0.00536666,0.00249477,0,0,0.0247778,0.705882,6,6,3,0,0,0,0.286608,0.693367,0.020025,799,205431,753
1,bookshelf_tall,29,qpFreeGate,1,1,0.0861208,7660,24,12.3379,1077,1077,0,0.00536666,0.00249477,0,0,0.00383844,0,72,17,0.333333,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,29,qpEnvelope,1,1,0.00401723,249,17,16.0717,883,883,0,0.00536666,0.00249477,0,0,0.0797514,0.698795,6,6,2.83333,0,0,0,0.293173,0.638554,0.0682731,249,68108,234
1,bookshelf_tall,36,isSafe,1,1,0.0471533,5823,30,15.7279,9,788,0,0.00529606,0.00249477,0,0,0,0,170,27,0.176471,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,36,qpFixed,1,1,0.0730278,5185,30,15.6934,1329,1329,0,0.00502545,0.00249477,0,0,0.00910484,0,14,12,2.14286,0,0,0,1,0,0,5185,1439731,4825
1,bookshelf_tall,36,qpPlain,1,1,0.0750955,5185,30,15.6934,1329,1329,0,0.00502545,0.00249477,0,0,0.00910484,0,14,12,2.14286,0,0,0,1,0,0,5185,1778455,5185
1,bookshelf_tall,36,qpAdaptive,1,1,0.0550934,3683,29,15.6691,1054,1054,0,0.00512312,0.00249477,0,0,0.0128415,0.319305,14,12,2.07143,0,0,0,0.677437,0.317676,0.00488732,3683,1042426,3600
1,bookshelf_tall,36,qpFreeGate,1,1,0.0603928,5096,18,15.0322,1455,1455,0,0.00269724,0.00249477,0,0,0.00575479,0,26,13,0.692308,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,36,qpEnvelope,1,1,0.0511692,3196,42,10.5248,689,689,0,0.0013596,0.00249477,0,0,0.0211865,0.209011,23,17,1.82609,0,0,0,0.790363,0.198373,0.0112641,3196,935077,3138
