seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,5,isSafe,1,0,10.008,2,1,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,5,qpFixed,1,0,10.0006,760223,3403,0,0,0,0,inf,inf,0,0,0.00805369,0,12253,3401,0.277728,0,0,0,1,0,0,760223,225509483,658783
1,bookshelf_tall,5,qpPlain,1,0,10.0012,753226,3377,0,0,0,0,inf,inf,0,0,0.00806289,0,12139,3375,0.278194,0,0,0,1,0,0,753226,258356518,753226
1,bookshelf_tall,5,qpAdaptive,1,0,10.0005,716604,4044,0,0,0,0,inf,inf,0,0,0.0100835,0.116247,14861,4042,0.272122,0,0,0,0.881052,0.115499,0.00344904,716604,215009351,694952
1,bookshelf_tall,5,qpFreeGate,1,0,10.0006,877092,2772,0,0,0,0,inf,inf,0,0,0.00395622,0,17685,2770,0.156743,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,5,qpEnvelope,1,0,10.0021,706717,4422,0,0,0,0,inf,inf,0,0,0.0111884,0.0246662,16457,4420,0.2687,0,0,0,0.974668,0.0212504,0.0040818,706717,212063011,699730
1,bookshelf_tall,12,isSafe,1,0,10.0003,1257515,11870,0,0,0,0,inf,inf,0,0,0,0,109409,11868,0.108492,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,12,qpFixed,1,0,10.0023,752223,1548,0,0,0,0,inf,inf,0,0,0.00589762,0,3342,1436,0.463196,0,0,0,1,0,0,752223,224748439,715822
1,bookshelf_tall,12,qpPlain,1,0,10.0013,749307,1542,0,0,0,0,inf,inf,0,0,0.00590108,0,3328,1430,0.463341,0,0,0,1,0,0,749307,257012301,749307
1,bookshelf_tall,12,qpAdaptive,1,0,10.0012,700486,1591,0,0,0,0,inf,inf,0,0,0.00648782,0.0524978,3434,1477,0.463308,0,0,0,0.947239,0.0518157,0.000945062,700486,210119246,693582
