seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,5,isSafe,1,0,10.0034,2,1,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,5,qpFixed,1,0,10.0001,473912,2226,0,0,0,0,inf,inf,0,0,0.00846843,0,7513,2224,0.296286,0,0,0,1,0,0,473912,140361702,406705
1,bookshelf_tall,5,qpPlain,1,0,10.0009,554714,2567,0,0,0,0,inf,inf,0,0,0.00834794,0,8839,2565,0.290417,0,0,0,1,0,0,554714,190266902,554714
1,bookshelf_tall,5,qpAdaptive,1,0,10.0055,548801,3187,0,0,0,0,inf,inf,0,0,0.0104545,0.119344,11345,3185,0.280917,0,0,0,0.877871,0.118663,0.00346521,548801,164403560,531313
1,bookshelf_tall,5,qpFreeGate,1,0,10.0005,622289,1979,0,0,0,0,inf,inf,0,0,0.00417744,0,12211,1977,0.162067,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,5,qpEnvelope,1,0,10.0015,503020,3253,0,0,0,0,inf,inf,0,0,0.0117636,0.0255934,11691,3251,0.278248,0,0,0,0.97371,0.0221878,0.00410189,503020,150598105,497673
1,bookshelf_tall,12,isSafe,1,0,10.0002,933165,8327,0,0,0,0,inf,inf,0,0,0,0,76671,8325,0.108607,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,12,qpFixed,1,0,10.0008,489530,1088,0,0,0,0,inf,inf,0,0,0.00616289,0,2090,976,0.520574,0,0,0,1,0,0,489530,146289797,463491
1,bookshelf_tall,12,qpPlain,1,0,10.0017,547652,1186,0,0,0,0,inf,inf,0,0,0.0060892,0,2370,1073,0.500422,0,0,0,1,0,0,547652,187844636,547652
1,bookshelf_tall,12,qpAdaptive,1,0,10.0007,662691,1519,0,0,0,0,inf,inf,0,0,0.00652282,0.0526716,3247,1399,0.467816,0,0,0,0.947081,0.0520049,0.000914457,662691,198788080,655954
1,bookshelf_tall,12,qpFreeGate,1,0,10.0009,873046,1409,0,0,0,0,inf,inf,0,0,0.00261518,0,7942,1407,0.177411,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,12,qpEnvelope,1,0,10.0078,454682,1159,0,0,0,0,inf,inf,0,0,0.00705706,0.00926582,2253,1041,0.514425,0,0,0,0.990695,0.00832674,0.00097871,454682,136475859,453230
1,bookshelf_tall,20,isSafe,1,0,10.0007,2,1,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,20,qpFixed,1,0,10.0029,474637,2167,0,0,0,0,inf,inf,0,0,0.00836877,0,7395,2165,0.293036,0,0,0,1,0,0,474637,140614267,410527
1,bookshelf_tall,20,qpPlain,1,0,10.0002,593342,2669,0,0,0,0,inf,inf,0,0,0.00821368,0,9347,2667,0.285546,0,0,0,1,0,0,593342,203516306,593342
1,bookshelf_tall,20,qpAdaptive,1,0,10.0021,647636,3617,0,0,0,0,inf,inf,0,0,0.0100863,0.109807,13131,3615,0.275455,0,0,0,0.887637,0.109046,0.00331632,647636,193720980,629020
1,bookshelf_tall,20,qpFreeGate,1,0,10.0007,875214,2649,0,0,0,0,inf,inf,0,0,0.00386078,0,17039,2647,0.155467,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,20,qpEnvelope,1,0,10.0016,453789,2883,0,0,0,0,inf,inf,0,0,0.0115661,0.0228476,10141,2881,0.284291,0,0,0,0.97657,0.0196328,0.00379736,453789,135666380,448943
1,bookshelf_tall,28,isSafe,1,1,0.0298334,4001,20,15.9015,9,797,0,0.00135494,0.00249477,0,0,0,0,80,16,0.25,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,28,qpFixed,1,1,0.00923819,772,7,8.60155,690,690,0,0.00690802,0.00249477,0,0,0.0120741,0,2,2,3.5,0,0,0,1,0,0,772,195868,404
1,bookshelf_tall,28,qpPlain,1,1,0.00992801,772,7,8.60155,690,690,0,0.00690802,0.00249477,0,0,0.0120741,0,2,2,3.5,0,0,0,1,0,0,772,264796,772
1,bookshelf_tall,28,qpAdaptive,1,1,0.00274025,206,7,8.61286,504,504,0,0.00690802,0.00249477,0,0,0.0455411,0.92233,2,2,3.5,0,0,0,0.0728155,0.898058,0.0291262,206,55095,157
1,bookshelf_tall,28,qpFreeGate,1,1,0.120681,10461,30,10.9785,1152,1152,0,0.00382738,0.00249477,0,0,0.00442199,0,80,24,0.375,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,28,qpEnvelope,1,1,0.0012529,80,7,8.594,466,466,0,0.00690802,0.00249477,0,0,0.117295,0.925,2,2,3.5,0,0,0,0.075,0.85,0.075,80,22089,60
1,bookshelf_tall,35,isSafe,1,0,10,914270,8115,0,0,0,0,inf,inf,0,0,0,0,73233,8113,0.110811,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,35,qpFixed,1,0,10.0096,528524,1152,0,0,0,0,inf,inf,0,0,0.0061006,0,2253,1045,0.511318,0,0,0,1,0,0,528524,157365716,501786
1,bookshelf_tall,35,qpPlain,1,0,10.0004,556168,1197,0,0,0,0,inf,inf,0,0,0.00606333,0,2388,1090,0.501256,0,0,0,1,0,0,556168,190765624,556168
1,bookshelf_tall,35,qpAdaptive,1,0,10.0003,555586,1308,0,0,0,0,inf,inf,0,0,0.00662572,0.0510956,2648,1197,0.493958,0,0,0,0.94866,0.0503865,0.000953949,555586,166096419,549085
