seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,2,isSafe,1,1,0.044463,10033,49,19.9482,11,999,0,0.00110814,0.00249477,0,0,0,0,324,46,0.151235,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,2,qpFixed,1,1,0.0193946,2345,31,11.8059,1107,1107,0,0.00170723,0.00249477,0,0,0.0107831,0,6,6,5.16667,0,0,0,1,0,0,2345,643212,2093
1,bookshelf_tall,2,qpPlain,1,1,0.0199497,2345,31,11.8059,1107,1107,0,0.00170723,0.00249477,0,0,0.0107831,0,6,6,5.16667,0,0,0,1,0,0,2345,804335,2345
1,bookshelf_tall,2,qpAdaptive,1,1,0.0562978,6542,85,31.4789,2204,2204,0,0.00138806,0.00249477,0,0,0.0148476,0.261694,34,29,2.5,0,0,0,0.735402,0.255274,0.00932437,6542,1793918,5822
1,bookshelf_tall,2,qpFreeGate,1,1,0.0746199,10941,31,14.5953,1688,1688,0,0.00209578,0.00249477,0,0,0.00356686,0,72,18,0.430556,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,2,qpEnvelope,1,1,0.00525969,532,15,10.6728,664,664,0,0.00171605,0.00249477,0,0,0.0245713,0.12594,2,2,7.5,0,0,0,0.864662,0.114662,0.0206767,532,158794,523
1,bookshelf_tall,9,isSafe,1,1,0.126678,27490,142,26.1038,15,1307,0,0.00175005,0.00249477,0,0,0,0,951,138,0.149317,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,9,qpFixed,1,1,0.00428856,558,6,6.68428,559,559,0,0.00158068,0.00249477,0,0,0.011979,0,1,1,6,0,0,0,1,0,0,558,158855,263
1,bookshelf_tall,9,qpPlain,1,1,0.00448721,558,6,6.68428,559,559,0,0.00158068,0.00249477,0,0,0.011979,0,1,1,6,0,0,0,1,0,0,558,191394,558
1,bookshelf_tall,9,qpAdaptive,1,1,0.00207336,233,7,6.68497,433,433,0,0.00158068,0.00249477,0,0,0.0286908,0.618026,1,1,7,0,0,0,0.373391,0.60515,0.0214592,233,71925,202
1,bookshelf_tall,9,qpFreeGate,1,1,0.339895,49564,102,12.6085,1422,1422,0,0.00175005,0.00249477,0,0,0.00347915,0,484,98,0.210744,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,9,qpEnvelope,1,1,0.00103587,95,7,6.69721,387,387,0,0.00158068,0.00249477,0,0,0.0704969,0.757895,1,1,7,0,0,0,0.210526,0.736842,0.0526316,95,29187,84
1,bookshelf_tall,16,isSafe,1,0,10,2018240,20977,0,0,0,0,inf,inf,0,0,0,0,174137,20975,0.120463,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,16,qpFixed,1,0,10.0009,1205771,2411,0,0,0,0,inf,inf,0,0,0.00563698,0,5471,2287,0.440687,0,0,0,1,0,0,1205771,359806646,1143140
1,bookshelf_tall,16,qpPlain,1,0,10.0009,1208470,2415,0,0,0,0,inf,inf,0,0,0.00563454,0,5485,2291,0.440292,0,0,0,1,0,0,1208470,414505210,1208470
1,bookshelf_tall,16,qpAdaptive,1,0,10.0009,1144556,2522,0,0,0,0,inf,inf,0,0,0.00623109,0.0578277,5804,2401,0.434528,0,0,0,0.941893,0.0570807,0.0010266,1144556,342746625,1130508
1,bookshelf_tall,16,qpFreeGate,1,0,10.0006,1439199,2559,0,0,0,0,inf,inf,0,0,0.00263017,0,13272,2553,0.192812,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,16,qpEnvelope,1,0,10.0008,1132934,2596,0,0,0,0,inf,inf,0,0,0.0065045,0.00696863,6035,2482,0.430157,0,0,0,0.992995,0.00591121,0.00109362,1132934,339069750,1128588
1,bookshelf_tall,25,isSafe,1,0,10.009,2,1,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,25,qpFixed,1,0,10.0007,1215002,5327,0,0,0,0,inf,inf,0,0,0.00770952,0,20037,5325,0.265858,0,0,0,1,0,0,1215002,359830246,1063137
1,bookshelf_tall,25,qpPlain,1,0,10.0013,1206835,5293,0,0,0,0,inf,inf,0,0,0.00771486,0,19893,5291,0.266073,0,0,0,1,0,0,1206835,413944405,1206835
1,bookshelf_tall,25,qpAdaptive,1,0,10.0004,1134259,6175,0,0,0,0,inf,inf,0,0,0.00955005,0.113553,23747,6173,0.260033,0,0,0,0.883756,0.112735,0.0035092,1134259,338830641,1101427
1,bookshelf_tall,25,qpFreeGate,1,0,10.0002,1427304,4511,0,0,0,0,inf,inf,0,0,0.00372112,0,29597,4509,0.152414,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,25,qpEnvelope,1,0,10.0012,1116771,6664,0,0,0,0,inf,inf,0,0,0.0104683,0.0206739,25889,6662,0.257407,0,0,0,0.978763,0.0171952,0.00404133,1116771,332689804,1105791
1,bookshelf_tall,32,isSafe,1,0,10.0045,2,1,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,32,qpFixed,1,0,10.0006,1203500,5083,0,0,0,0,inf,inf,0,0,0.00750375,0,19655,5081,0.258611,0,0,0,1,0,0,1203500,358286962,1075124
1,bookshelf_tall,32,qpPlain,1,0,10.0006,1192345,5039,0,0,0,0,inf,inf,0,0,0.00751159,0,19465,5037,0.258875,0,0,0,1,0,0,1192345,408974335,1192345
1,bookshelf_tall,32,qpAdaptive,1,0,10.0015,1125043,5809,0,0,0,0,inf,inf,0,0,0.00915522,0.111932,22923,5807,0.253414,0,0,0,0.885536,0.111277,0.00318748,1125043,337427796,1097110
1,bookshelf_tall,32,qpFreeGate,1,0,10.0006,1421747,4223,0,0,0,0,inf,inf,0,0,0.00352383,0,30085,4221,0.140369,0,0,0,1,0,0,0,0,0
