seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,3,isSafe,1,0,10.0031,589631,4864,0,0,0,0,inf,inf,0,0,0,0,50191,4862,0.0969098,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,3,qpFixed,1,0,10.0022,378158,851,0,0,0,0,inf,inf,0,0,0.00614741,0,1566,755,0.543423,0,0,0,1,0,0,378158,112728659,360792
1,bookshelf_tall,3,qpPlain,1,0,10.0016,298964,692,0,0,0,0,inf,inf,0,0,0.00628307,0,1216,605,0.569079,0,0,0,1,0,0,298964,102544652,298964
1,bookshelf_tall,3,qpAdaptive,1,0,10.0008,361232,885,0,0,0,0,inf,inf,0,0,0.00674831,0.0486612,1662,789,0.532491,0,0,0,0.951076,0.0480273,0.000896931,361232,108409595,357745
1,bookshelf_tall,3,qpFreeGate,1,0,10.0038,742434,1203,0,0,0,0,inf,inf,0,0,0.00254865,0,6602,1198,0.182218,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,3,qpEnvelope,1,0,10.0099,359330,926,0,0,0,0,inf,inf,0,0,0.00709079,0.0109482,1744,827,0.530963,0,0,0,0.988982,0.00998525,0.00103248,359330,107732441,358132
1,bookshelf_tall,10,isSafe,1,1,0.0200332,954,7,9.00351,6,452,0,0.00394803,0.00249477,0,0,0,0,17,3,0.411765,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,10,qpFixed,1,1,0.0732827,1589,20,13.116,991,991,0,0.00351913,0.00249477,0,0,0.0121137,0,5,5,4,0,0,0,1,0,0,1589,463383,1384
1,bookshelf_tall,10,qpPlain,1,1,0.0535849,1589,20,13.116,991,991,0,0.00351913,0.00249477,0,0,0.0121137,0,5,5,4,0,0,0,1,0,0,1589,545027,1589
1,bookshelf_tall,10,qpAdaptive,1,1,0.00889708,993,19,13.1248,880,880,0,0.00349179,0.00249477,0,0,0.0193551,0.496475,5,5,3.8,0,0,0,0.496475,0.487412,0.0161128,993,292669,935
1,bookshelf_tall,10,qpFreeGate,1,1,0.126321,18117,43,8.94275,759,759,0,0.00396562,0.00249477,0,0,0.00383001,0,135,36,0.318519,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,10,qpEnvelope,1,1,0.00367168,352,20,13.1763,737,737,0,0.00343774,0.00249477,0,0,0.0555439,0.451705,5,5,4,0,0,0,0.548295,0.394886,0.0568182,352,104613,335
1,bookshelf_tall,17,isSafe,1,1,0.0147237,2814,16,11.0024,7,552,0,0.00496561,0.00249477,0,0,0,0,48,12,0.333333,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,17,qpFixed,1,1,0.0044278,551,7,6.51356,552,552,0,0.0019644,0.00249477,0,0,0.0118213,0,1,1,7,0,0,0,1,0,0,551,143476,367
