seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction
1,bookshelf_thin,28,isSafe,1,1,0.000988465,1078,14,9.64076,6,484,1,-7.22629e-05,0.00249477,0,0,0,0
1,bookshelf_thin,28,bubbleCBF,1,1,0.000675673,276,8,8.72523,503,503,0,4.19343e-05,0.00249477,0,0,0.0400791,0.119565
1,bookshelf_thin,28,VAMP,1,1,0.000200581,6338,27,10.4443,7,524,0,0.00346774,0.00249477,0,0,0,0
1,bookshelf_thin,29,isSafe,1,1,0.00293736,3346,26,10.9969,7,551,0,0.000634083,0.00249477,0,0,0,0
1,bookshelf_thin,29,bubbleCBF,1,1,0.000153221,87,5,5.82214,349,349,0,0.00172207,0.00249477,0,0,0.0669211,0.528736
1,bookshelf_thin,29,VAMP,1,1,3.1743e-05,213,6,6.35244,5,319,4,-0.00305619,0.00249477,0,0,0,0
1,bookshelf_thin,30,isSafe,1,1,0.00113988,1300,17,11.8656,7,595,2,-0.00213581,0.00249477,0,0,0,0
1,bookshelf_thin,30,bubbleCBF,1,1,0.000255067,100,6,6.01343,370,370,17,-0.000380963,0.00249477,0,0,0.0601343,0.19
1,bookshelf_thin,30,VAMP,1,1,0.000522367,13353,70,16.4088,10,822,0,0.00273135,0.00249477,0,0,0,0
1,table_under_pick,2,isSafe,1,1,0.00056533,637,10,10.4459,7,524,0,0.00416586,0.00249477,0,0,0,0
1,table_under_pick,2,bubbleCBF,1,1,0.000528652,222,8,7.90113,487,487,57,-0.00183378,0.00249477,0,0,0.0359506,0.103604
1,table_under_pick,2,VAMP,1,1,3.9494e-05,938,9,12.3238,8,618,0,0.000426174,0.00249477,0,0,0,0
1,table_under_pick,3,isSafe,1,1,0.000312864,327,6,7.93516,5,398,1,-3.73503e-05,0.00249477,0,0,0,0
1,table_under_pick,3,bubbleCBF,1,1,0.000710185,315,11,10.1833,642,642,0,0.000943872,0.00249477,0,0,0.0428251,0.269841
1,table_under_pick,3,VAMP,1,1,3.0133e-05,905,7,9.82855,6,493,5,-0.00045976,0.00249477,0,0,0,0
