seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks
29,table_under_pick,10,bubbleCBF,1,1,0.020313,1456,31,6.51256,391,391,0,0.00478686,0.00249477,0,0,0.0310671,0.0563187,17,15,1.82353,0,0,0
29,bookshelf_small,1,isSafe,1,1,0.00176445,275,6,6.73656,5,338,0,0.00204273,0.00249477,0,0,0,0,1,1,6,0,0,0
29,bookshelf_small,1,bubbleCBF,1,1,0.00194996,125,7,7.50706,456,456,0,0.0052659,0.00249477,0,0,0.0600565,0.576,1,1,7,0,0,0
29,bookshelf_small,2,isSafe,1,0,1.00002,150480,2441,0,0,0,0,inf,inf,0,0,0,0,23956,2439,0.101895,0,0,0
29,bookshelf_small,2,bubbleCBF,1,0,1.00044,70523,615,0,0,0,0,inf,inf,0,0,0.0201108,0.0301746,1242,582,0.495169,0,0,0
29,bookshelf_small,3,isSafe,1,1,0.0569497,12855,132,15.3871,9,771,0,0.00330981,0.00249477,0,0,0,0,960,129,0.1375,0,0,0
29,bookshelf_small,3,bubbleCBF,1,1,0.00237756,238,10,11.1567,654,654,0,0.00453162,0.00249477,0,0,0.0468767,0.243697,1,1,10,0,0,0
29,bookshelf_small,4,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
29,bookshelf_small,4,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
29,bookshelf_small,5,isSafe,1,1,0.0166989,3550,40,16.8896,10,846,1,-0.000236065,0.00249477,0,0,0,0,265,36,0.150943,0,0,0
29,bookshelf_small,5,bubbleCBF,1,1,0.00268697,251,9,8.93987,574,574,0,0.000813621,0.00249477,0,0,0.035617,0.227092,1,1,9,0,0,0
29,bookshelf_small,6,isSafe,1,1,0.0100469,1383,18,14.3752,9,720,0,0.00080401,0.00249477,0,0,0,0,74,14,0.243243,0,0,0
29,bookshelf_small,6,bubbleCBF,1,1,0.0226266,1254,30,12.6851,812,812,0,0.002916,0.00249477,0,0,0.0301669,0.0398724,12,10,2.5,0,0,0
29,bookshelf_small,7,isSafe,1,1,0.00574947,1459,18,17.3155,10,867,0,0.00550176,0.00249477,0,0,0,0,61,13,0.295082,0,0,0
29,bookshelf_small,7,bubbleCBF,1,1,0.00736922,628,36,9.46091,607,607,0,0.00381646,0.00249477,0,0,0.0294986,0.0429936,4,4,9,0,0,0
29,bookshelf_small,8,isSafe,1,1,0.0506319,6426,69,17.9306,10,898,0,0.000459673,0.00249477,0,0,0,0,454,66,0.151982,0,0,0
29,bookshelf_small,8,bubbleCBF,1,1,0.00859691,478,29,11.1217,722,722,0,0.00430898,0.00249477,0,0,0.0296527,0.0313808,4,4,7.25,0,0,0
29,bookshelf_small,9,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
29,bookshelf_small,9,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
29,bookshelf_small,10,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
29,bookshelf_small,10,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
29,box,1,isSafe,1,1,0.00668732,1860,24,12.7496,8,639,0,0.0556655,0.00249477,0,0,0,0,76,20,0.315789,0,0,0
29,box,1,bubbleCBF,1,1,0.0156548,1478,40,17.3017,1075,1075,0,0.00415825,0.00249477,0,0,0.0320525,0.0500677,18,16,2.22222,0,0,0
29,box,2,isSafe,1,1,0.0283773,7066,82,24.5519,14,1229,0,0.00871335,0.00249477,0,0,0,0,527,78,0.155598,0,0,0
29,box,2,bubbleCBF,1,1,0.00222802,126,7,6.37064,376,376,0,0.00507829,0.00249477,0,0,0.0505606,0.253968,1,1,7,0,0,0
29,box,3,isSafe,1,1,0.0199351,2621,31,19.3247,11,968,0,0.0247833,0.00249477,0,0,0,0,127,27,0.244094,0,0,0
29,box,3,bubbleCBF,1,1,0.00306223,203,8,9.32664,538,538,0,0.00540107,0.00249477,0,0,0.0487186,0.275862,2,2,4,0,0,0
29,box,4,isSafe,1,1,0.00383275,921,14,10.1821,7,511,0,0.00704462,0.00249477,0,0,0,0,22,10,0.636364,0,0,0
29,box,4,bubbleCBF,1,1,0.00151727,128,7,6.66574,390,390,0,0.00472915,0.00249477,0,0,0.0520761,0.289062,1,1,7,0,0,0
29,box,5,isSafe,1,1,0.00617446,1255,17,10.955,7,549,0,0.00135452,0.00249477,0,0,0,0,46,13,0.369565,0,0,0
29,box,5,bubbleCBF,1,1,0.00704466,682,20,11.6168,669,669,0,0.00544181,0.00249477,0,0,0.0373566,0.111437,8,8,2.5,0,0,0
29,box,6,isSafe,1,1,0.00638309,1851,23,12.989,8,651,0,0.0509361,0.00249477,0,0,0,0,87,18,0.264368,0,0,0
29,box,6,bubbleCBF,1,1,0.00942781,858,38,15.0565,937,937,0,0.00503326,0.00249477,0,0,0.0305594,0.0606061,9,8,4.22222,0,0,0
29,box,7,isSafe,1,1,0.00585457,893,13,12.7624,8,640,0,0.00985336,0.00249477,0,0,0,0,20,8,0.65,0,0,0
29,box,7,bubbleCBF,1,1,0.00363029,206,8,8.51396,489,489,0,0.00533242,0.00249477,0,0,0.0487888,0.160194,3,2,2.66667,0,0,0
29,box,8,isSafe,1,1,0.00571826,793,12,12.2107,8,612,0,0.00502986,0.00249477,0,0,0,0,35,7,0.342857,0,0,0
29,box,8,bubbleCBF,1,1,0.00128642,72,6,4.90915,276,276,0,0.00389773,0.00249477,0,0,0.0681827,0.222222,1,1,6,0,0,0
29,box,9,isSafe,1,1,0.014708,2045,26,16.2339,10,813,0,0.0224789,0.00249477,0,0,0,0,126,21,0.206349,0,0,0
29,box,9,bubbleCBF,1,1,0.00878477,512,13,14.7021,928,928,0,0.00437439,0.00249477,0,0,0.035539,0.0820312,6,6,2.16667,0,0,0
29,box,10,isSafe,1,1,0.00511356,1403,19,14.1261,9,708,0,0.021338,0.00249477,0,0,0,0,54,15,0.351852,0,0,0
29,box,10,bubbleCBF,1,1,0.00297452,305,19,7.19286,449,449,0,0.00587366,0.00249477,0,0,0.0378751,0.144262,3,3,6.33333,0,0,0
29,table_pick,1,isSafe,1,1,0.00853636,1392,17,13.6538,8,684,0,0.00119702,0.00249477,0,0,0,0,43,13,0.395349,0,0,0
29,table_pick,1,bubbleCBF,1,1,0.00418433,389,14,10.3327,619,619,0,0.00396203,0.00249477,0,0,0.0411381,0.159383,2,2,7,0,0,0
29,table_pick,2,isSafe,1,1,0.00220402,604,10,14.1266,9,708,0,0.00113473,0.00249477,0,0,0,0,24,5,0.416667,0,0,0
29,table_pick,2,bubbleCBF,1,1,0.00161506,141,8,8.42465,492,492,0,0.00492789,0.00249477,0,0,0.0597493,0.35461,1,1,8,0,0,0
29,table_pick,3,isSafe,1,1,0.0194368,5321,58,15.2697,9,765,0,0.000980381,0.00249477,0,0,0,0,449,53,0.129176,0,0,0
29,table_pick,3,bubbleCBF,1,1,0.00137677,94,7,8.0508,458,458,0,0.00434179,0.00249477,0,0,0.0856468,0.276596,1,1,7,0,0,0
29,table_pick,4,isSafe,1,1,0.00227248,321,6,7.8006,5,392,0,0.00339479,0.00249477,0,0,0,0,2,2,3,0,0,0
29,table_pick,4,bubbleCBF,1,1,0.00162359,96,6,7.42798,408,408,0,0.00532085,0.00249477,0,0,0.0852799,0.333333,2,2,3,0,0,0
29,table_pick,5,isSafe,1,1,0.00813752,1660,21,16.2811,10,816,1,-0.000120802,0.00249477,0,0,0,0,73,15,0.287671,0,0,0
29,table_pick,5,bubbleCBF,1,1,0.00412967,431,15,11.3672,705,705,0,0.00369968,0.00249477,0,0,0.0487875,0.134571,3,3,5,0,0,0
29,table_pick,6,isSafe,1,1,0.00934905,1248,16,6.90741,5,347,0,0.00223786,0.00249477,0,0,0,0,40,12,0.4,0,0,0
29,table_pick,6,bubbleCBF,1,1,0.00138953,74,6,5.34893,307,307,0,0.00426563,0.00249477,0,0,0.0722828,0.310811,1,1,6,0,0,0
29,table_pick,7,isSafe,1,1,0.00187238,250,5,3.93533,3,198,0,0.00261056,0.00249477,0,0,0,0,2,2,2.5,0,0,0
29,table_pick,7,bubbleCBF,1,1,0.000788642,42,5,5.40878,284,284,0,0.0056838,0.00249477,0,0,0.128781,0.428571,1,1,5,0,0,0
29,table_pick,8,isSafe,1,1,0.00699748,851,10,5.22089,4,263,1,-0.00254537,0.00249477,0,0,0,0,17,6,0.588235,0,0,0
29,table_pick,8,bubbleCBF,1,1,0.000702285,36,5,5.05984,279,279,0,0.00541799,0.00249477,0,0,0.140551,0.611111,1,1,5,0,0,0
