seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks
17,bookshelf_tall,8,isSafe,1,1,0.00581081,1645,21,13.0403,8,654,0,0.00227847,0.00249477,0,0,0,0,75,17,0.28,0,0,0
17,bookshelf_tall,8,bubbleCBF,1,1,0.0356283,3173,59,14.4891,959,959,0,0.00227847,0.00249477,0,0,0.0232636,0.0144973,37,28,1.59459,0,0,0
17,bookshelf_tall,9,isSafe,1,1,0.0280277,6851,76,10.1206,7,508,1,-0.000249949,0.00249477,0,0,0,0,554,72,0.137184,0,0,0
17,bookshelf_tall,9,bubbleCBF,1,1,0.00139327,118,7,6.43535,378,378,1,-0.000249949,0.00249477,0,0,0.0545369,0.161017,1,1,7,0,0,0
17,bookshelf_tall,10,isSafe,1,1,0.00184226,454,8,6.8539,5,344,0,0.00178442,0.00249477,0,0,0,0,8,4,1,0,0,0
17,bookshelf_tall,10,bubbleCBF,1,1,0.0145621,869,31,12.4551,811,811,0,0.00196562,0.00249477,0,0,0.0275837,0.0552359,9,9,3.44444,0,0,0
17,bookshelf_thin,1,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
17,bookshelf_thin,1,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
17,bookshelf_thin,2,isSafe,1,1,0.0155832,2234,28,14.7567,9,739,0,0.00529709,0.00249477,0,0,0,0,94,24,0.297872,0,0,0
17,bookshelf_thin,2,bubbleCBF,1,1,0.0265517,1805,34,16.5489,1087,1087,0,0.00301267,0.00249477,0,0,0.0277482,0.0282548,21,18,1.61905,0,0,0
17,bookshelf_thin,3,isSafe,1,1,0.00148932,321,6,7.8794,5,395,0,0.00154004,0.00249477,0,0,0,0,1,1,6,0,0,0
17,bookshelf_thin,3,bubbleCBF,1,1,0.0007873,86,6,7.53777,423,423,0,0.00344607,0.00249477,0,0,0.0876485,0.77907,1,1,6,0,0,0
17,bookshelf_thin,4,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
17,bookshelf_thin,4,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
17,bookshelf_thin,5,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
17,bookshelf_thin,5,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
17,bookshelf_thin,6,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
17,bookshelf_thin,6,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
17,bookshelf_thin,7,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
17,bookshelf_thin,7,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
17,bookshelf_thin,8,isSafe,1,1,0.00511671,1239,15,11.0438,7,554,0,0.00226641,0.00249477,0,0,0,0,38,11,0.394737,0,0,0
17,bookshelf_thin,8,bubbleCBF,1,1,0.00432591,398,24,8.6638,531,531,0,0.0018397,0.00249477,0,0,0.0445353,0.11809,6,5,4,0,0,0
17,bookshelf_thin,9,isSafe,1,1,0.00212471,464,7,9.90681,6,497,0,0.00195692,0.00249477,0,0,0,0,8,4,0.875,0,0,0
17,bookshelf_thin,9,bubbleCBF,1,1,0.00109708,60,6,6.11669,341,341,0,0.00427968,0.00249477,0,0,0.101945,0.666667,1,1,6,0,0,0
17,bookshelf_thin,10,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
17,bookshelf_thin,10,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
17,table_under_pick,1,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
17,table_under_pick,1,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
17,table_under_pick,2,isSafe,1,1,0.00252581,362,7,8.4219,6,423,0,0.00516993,0.00249477,0,0,0,0,8,3,0.875,0,0,0
17,table_under_pick,2,bubbleCBF,1,1,0.00406468,219,8,8.40261,495,495,0,0.00437915,0.00249477,0,0,0.0398346,0.246575,2,2,4,0,0,0
17,table_under_pick,3,isSafe,1,1,0.00629,704,10,10.4512,7,524,0,0.00524186,0.00249477,0,0,0,0,20,5,0.5,0,0,0
17,table_under_pick,3,bubbleCBF,1,1,0.00994142,621,17,18.6075,1132,1132,1,-0.00212842,0.00249477,0,0,0.0367513,0.119163,6,6,2.83333,0,0,0
17,table_under_pick,4,isSafe,1,1,0.00707769,1534,19,18.8668,11,945,0,0.00543476,0.00249477,0,0,0,0,85,13,0.223529,0,0,0
17,table_under_pick,4,bubbleCBF,1,1,0.0179401,1177,26,12.672,818,818,0,0.00431616,0.00249477,0,0,0.02705,0.0382328,14,12,1.85714,0,0,0
17,table_under_pick,5,isSafe,1,0,1.00005,150192,2478,0,0,0,0,inf,inf,0,0,0,0,22683,2476,0.109245,0,0,0
17,table_under_pick,5,bubbleCBF,1,0,1.00028,78253,725,0,0,0,0,inf,inf,0,0,0.0207818,0.02713,1355,672,0.535055,0,0,0
17,table_under_pick,6,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
17,table_under_pick,6,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
17,table_under_pick,7,isSafe,1,1,0.00585163,822,12,12.4137,8,622,2,-0.000319668,0.00249477,0,0,0,0,39,8,0.307692,0,0,0
17,table_under_pick,7,bubbleCBF,1,1,0.00561801,312,9,8.2932,543,543,0,0.00406127,0.00249477,0,0,0.0382045,0.147436,3,3,3,0,0,0
17,table_under_pick,8,isSafe,1,1,0.00450528,664,10,15.0995,9,756,0,0.000473583,0.00249477,0,0,0,0,30,5,0.333333,0,0,0
17,table_under_pick,8,bubbleCBF,1,1,0.024111,2257,46,19.2958,1300,1300,0,0.00485414,0.00249477,0,0,0.027012,0.0385467,23,20,2,0,0,0
17,table_under_pick,9,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
17,table_under_pick,9,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
17,table_under_pick,10,isSafe,1,1,0.00420133,1076,14,15.0264,9,753,0,3.44415e-05,0.00249477,0,0,0,0,70,10,0.2,0,0,0
17,table_under_pick,10,bubbleCBF,1,1,0.0235381,1619,35,20.5292,1322,1322,0,0.00406894,0.00249477,0,0,0.0305113,0.0765905,19,16,1.84211,0,0,0
17,bookshelf_small,1,isSafe,1,1,0.00405586,622,10,10.856,7,544,0,0.00545058,0.00249477,0,0,0,0,13,5,0.769231,0,0,0
17,bookshelf_small,1,bubbleCBF,1,1,0.0047588,273,16,7.48596,498,498,0,0.00396739,0.00249477,0,0,0.0332425,0.0879121,3,2,5.33333,0,0,0
17,bookshelf_small,2,isSafe,1,0,1.00003,146447,2406,0,0,0,0,inf,inf,0,0,0,0,22344,2404,0.10768,0,0,0
17,bookshelf_small,2,bubbleCBF,1,0,1.0002,77081,703,0,0,0,0,inf,inf,0,0,0.0202875,0.0263619,1362,660,0.516153,0,0,0
17,bookshelf_small,3,isSafe,1,1,0.0390757,6275,63,17.3419,10,869,0,0.00744181,0.00249477,0,0,0,0,444,59,0.141892,0,0,0
17,bookshelf_small,3,bubbleCBF,1,1,0.00516927,283,14,10.7895,661,661,7,-0.00685555,0.00249477,0,0,0.0404026,0.0954064,2,2,7,0,0,0
17,bookshelf_small,4,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
17,bookshelf_small,4,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
17,bookshelf_small,5,isSafe,1,1,0.00514626,798,11,11.8237,7,593,3,-0.00251013,0.00249477,0,0,0,0,26,7,0.423077,0,0,0
17,bookshelf_small,5,bubbleCBF,1,1,0.0252264,1504,32,17.226,995,995,0,0.000813621,0.00249477,0,0,0.0320072,0.103723,19,15,1.68421,0,0,0
17,bookshelf_small,6,isSafe,1,1,0.00334819,1014,14,13.2943,8,666,0,0.00293275,0.00249477,0,0,0,0,42,11,0.333333,0,0,0
17,bookshelf_small,6,bubbleCBF,1,1,0.00403081,421,17,11.725,798,798,0,0.00265117,0.00249477,0,0,0.0289546,0.064133,2,2,8.5,0,0,0
17,bookshelf_small,7,isSafe,1,1,0.00552847,713,10,11.7454,7,589,0,0.00308194,0.00249477,0,0,0,0,37,6,0.27027,0,0,0
17,bookshelf_small,7,bubbleCBF,1,1,0.0156904,875,38,11.5211,755,755,0,0.00378207,0.00249477,0,0,0.0319453,0.072,8,7,4.75,0,0,0
17,bookshelf_small,8,isSafe,1,1,0.00533545,782,12,14.2031,9,712,0,0.00485242,0.00249477,0,0,0,0,19,6,0.631579,0,0,0
17,bookshelf_small,8,bubbleCBF,1,1,0.0513359,2747,50,11.3917,710,710,0,0.00439163,0.00249477,0,0,0.0291543,0.033127,39,28,1.28205,0,0,0
17,bookshelf_small,9,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
17,bookshelf_small,9,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
17,bookshelf_small,10,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
17,bookshelf_small,10,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
17,box,1,isSafe,1,1,0.00386431,732,11,9.38489,6,471,0,0.00746011,0.00249477,0,0,0,0,16,7,0.6875,0,0,0
17,box,1,bubbleCBF,1,1,0.0127826,650,56,13.6011,852,852,0,0.00377003,0.00249477,0,0,0.0380236,0.0861538,6,6,9.33333,0,0,0
17,box,2,isSafe,1,1,0.00450186,1223,17,14.4541,9,724,0,0.0405349,0.00249477,0,0,0,0,39,12,0.435897,0,0,0
17,box,2,bubbleCBF,1,1,0.0128141,1277,31,12.8364,813,813,0,0.00508171,0.00249477,0,0,0.0326651,0.0430697,16,14,1.9375,0,0,0
17,box,3,isSafe,1,1,0.00613327,1577,20,13.9703,8,700,0,0.076924,0.00249477,0,0,0,0,62,17,0.322581,0,0,0
17,box,3,bubbleCBF,1,1,0.0041427,232,9,8.67399,473,473,0,0.00607752,0.00249477,0,0,0.05243,0.172414,3,3,3,0,0,0
17,box,4,isSafe,1,1,0.00641745,1051,15,14.1715,9,710,0,0.0458844,0.00249477,0,0,0,0,38,11,0.394737,0,0,0
17,box,4,bubbleCBF,1,1,0.00188234,111,7,6.43167,362,362,0,0.0051053,0.00249477,0,0,0.057943,0.207207,1,1,7,0,0,0
17,box,5,isSafe,1,1,0.00723917,1272,17,12.623,8,633,0,0.0244882,0.00249477,0,0,0,0,47,12,0.361702,0,0,0
17,box,5,bubbleCBF,1,1,0.00101823,81,6,6.18465,337,337,0,0.00546259,0.00249477,0,0,0.0763537,0.308642,1,1,6,0,0,0
17,box,6,isSafe,1,1,0.00472521,654,10,8.77196,6,440,0,0.0162523,0.00249477,0,0,0,0,23,5,0.434783,0,0,0
17,box,6,bubbleCBF,1,1,0.0089727,517,14,9.80148,590,590,0,0.0019738,0.00249477,0,0,0.0384651,0.119923,7,5,2,0,0,0
17,box,7,isSafe,1,1,0.00811341,1391,19,14.0046,9,702,0,0.00909715,0.00249477,0,0,0,0,52,15,0.365385,0,0,0
17,box,7,bubbleCBF,1,1,0.00145098,93,6,6.08074,353,353,0,0.0052374,0.00249477,0,0,0.0653843,0.236559,1,1,6,0,0,0
17,box,8,isSafe,1,1,0.00551659,696,10,8.92078,6,448,0,0.0357179,0.00249477,0,0,0,0,48,6,0.208333,0,0,0
17,box,8,bubbleCBF,1,1,0.0070129,385,19,7.48872,452,452,0,0.00353058,0.00249477,0,0,0.0374722,0.0727273,4,4,4.75,0,0,0
17,box,9,isSafe,1,1,0.00282111,796,11,13.6171,8,682,0,0.0024754,0.00249477,0,0,0,0,32,7,0.34375,0,0,0
17,box,9,bubbleCBF,1,1,0.0151471,1499,72,20.1043,1276,1276,0,0.0051771,0.00249477,0,0,0.0307324,0.0593729,16,15,4.5,0,0,0
17,box,10,isSafe,1,1,0.00395159,1018,13,5.78866,4,291,0,0.0135464,0.00249477,0,0,0,0,54,10,0.240741,0,0,0
17,box,10,bubbleCBF,1,1,0.00371717,324,11,11.2223,722,722,0,0.00493089,0.00249477,0,0,0.0394857,0.0987654,4,3,2.75,0,0,0
17,table_pick,1,isSafe,1,1,0.00705531,1049,13,9.81019,6,492,2,-0.00187187,0.00249477,0,0,0,0,23,7,0.565217,0,0,0
17,table_pick,1,bubbleCBF,1,1,0.00251144,149,8,7.82489,478,478,0,0.00391386,0.00249477,0,0,0.052516,0.14094,1,1,8,0,0,0
17,table_pick,2,isSafe,1,1,0.0045035,1194,15,11.9988,7,601,1,-0.000839625,0.00249477,0,0,0,0,40,11,0.375,0,0,0
17,table_pick,2,bubbleCBF,1,1,0.00638478,515,16,11.9929,733,733,0,0.000744444,0.00249477,0,0,0.0345549,0.0679612,5,4,3.2,0,0,0
17,table_pick,3,isSafe,1,1,0.0494176,6857,78,23.3736,14,1170,0,0.00346555,0.00249477,0,0,0,0,499,74,0.156313,0,0,0
17,table_pick,3,bubbleCBF,1,1,0.00412842,210,9,9.66253,617,617,0,0.0039741,0.00249477,0,0,0.0460121,0.133333,1,1,9,0,0,0
17,table_pick,4,isSafe,1,1,0.00353796,520,9,10.3272,7,518,2,-0.00130458,0.00249477,0,0,0,0,6,4,1.5,0,0,0
17,table_pick,4,bubbleCBF,1,1,0.00197768,102,6,7.11838,382,382,0,0.00482005,0.00249477,0,0,0.0765549,0.245098,2,2,3,0,0,0
17,table_pick,5,isSafe,1,1,0.00206271,515,9,10.2555,7,514,0,0.00522038,0.00249477,0,0,0,0,12,3,0.75,0,0,0
17,table_pick,5,bubbleCBF,1,1,0.0012704,118,8,8.79018,509,509,0,0.00312156,0.00249477,0,0,0.0744931,0.211864,1,1,8,0,0,0
17,table_pick,6,isSafe,1,1,0.00488043,805,12,12.6882,8,636,0,0.00561233,0.00249477,0,0,0,0,17,8,0.705882,0,0,0
17,table_pick,6,bubbleCBF,1,1,0.00171696,100,7,6.73081,391,391,0,0.0043576,0.00249477,0,0,0.0673081,0.22,1,1,7,0,0,0
17,table_pick,7,isSafe,1,1,0.0028054,676,9,3.55801,3,179,0,0.00207474,0.00249477,0,0,0,0,40,6,0.225,0,0,0
17,table_pick,7,bubbleCBF,1,1,0.000781619,38,6,6.00246,323,323,0,0.00584345,0.00249477,0,0,0.15796,0.526316,1,1,6,0,0,0
17,table_pick,8,isSafe,1,1,0.00284873,412,7,8.1375,6,408,2,-0.00227532,0.00249477,0,0,0,0,4,3,1.75,0,0,0
17,table_pick,8,bubbleCBF,1,1,0.000518727,29,5,5.08224,270,270,0,0.00541799,0.00249477,0,0,0.17525,0.724138,1,1,5,0,0,0
17,table_pick,9,isSafe,1,1,0.00710512,1892,22,10.7794,7,540,0,0.00173069,0.00249477,0,0,0,0,74,19,0.297297,0,0,0
17,table_pick,9,bubbleCBF,1,1,0.00126129,113,7,8.23242,469,469,0,0.00475807,0.00249477,0,0,0.0728532,0.238938,1,1,7,0,0,0
17,table_pick,10,isSafe,1,1,0.00469423,1434,19,6.7755,5,340,0,0.00221457,0.00249477,0,0,0,0,55,15,0.345455,0,0,0
17,table_pick,10,bubbleCBF,1,1,0.000811292,91,14,6.72944,388,388,0,0.00500931,0.00249477,0,0,0.0739498,0.340659,1,1,14,0,0,0
17,cage,1,isSafe,1,1,0.12831,27238,325,28.5178,16,1427,0,0.00270779,0.00249477,0,0,0,0,2789,321,0.116529,0,0,0
17,cage,1,bubbleCBF,1,1,0.0883194,4786,93,21.9961,1385,1385,0,0.0042943,0.00249477,0,0,0.0282018,0.0447137,69,48,1.34783,0,0,0
17,cage,2,isSafe,1,1,0.711362,111471,1574,20.0278,13,1003,0,0.00130388,0.00249477,0,0,0,0,15247,1570,0.103233,0,0,0
17,cage,2,bubbleCBF,1,1,0.0682994,5246,81,21.9116,1437,1437,0,0.00158995,0.00249477,0,0,0.0267852,0.0362181,81,46,1,0,0,0
17,cage,3,isSafe,1,1,0.0407686,7054,82,14.3496,9,719,0,0.00356478,0.00249477,0,0,0,0,529,78,0.155009,0,0,0
17,cage,3,bubbleCBF,1,1,0.102283,6140,96,19.3151,1201,1201,0,0.00146155,0.00249477,0,0,0.0255152,0.034202,87,57,1.10345,0,0,0
17,cage,4,isSafe,1,0,1.00027,145025,2117,0,0,0,0,inf,inf,0,0,0,0,19647,2115,0.107752,0,0,0
17,cage,4,bubbleCBF,1,1,0.0632347,4471,78,24.7611,1527,1527,0,0.00493127,0.00249477,0,0,0.0266516,0.0346679,65,41,1.2,0,0,0
17,cage,5,isSafe,1,1,0.402727,60341,786,11.2315,7,563,0,0.00322705,0.00249477,0,0,0,0,7090,783,0.11086,0,0,0
17,cage,5,bubbleCBF,1,1,0.118805,7386,148,25.0228,1568,1568,0,0.00400862,0.00249477,0,0,0.0262528,0.0303276,113,70,1.30973,0,0,0
17,cage,6,isSafe,1,1,0.174095,32001,396,17.2449,11,864,0,0.00888211,0.00249477,0,0,0,0,3361,391,0.117822,0,0,0
17,cage,6,bubbleCBF,1,1,0.0991954,7689,127,17.8075,1111,1111,0,0.00405858,0.00249477,0,0,0.0268568,0.044219,116,77,1.09483,0,0,0
17,cage,7,isSafe,1,1,0.0445091,6080,72,13.7176,9,687,0,0.00280464,0.00249477,0,0,0,0,409,68,0.176039,0,0,0
17,cage,7,bubbleCBF,1,1,0.146848,10899,156,17.9205,1145,1145,0,0.00473184,0.00249477,0,0,0.0246813,0.0255987,167,96,0.934132,0,0,0
17,cage,8,isSafe,1,0,1.00003,153238,2245,0,0,0,0,inf,inf,0,0,0,0,21470,2243,0.104565,0,0,0
17,cage,8,bubbleCBF,1,1,0.0326192,2573,51,18.8108,1104,1104,0,0.00151206,0.00249477,0,0,0.0299884,0.0376992,37,26,1.37838,0,0,0
17,cage,9,isSafe,1,1,0.0246449,5087,58,16.0923,10,806,0,0.00115344,0.00249477,0,0,0,0,374,54,0.15508,0,0,0
17,cage,9,bubbleCBF,1,1,0.00888115,615,18,14.0731,883,883,0,0.00366505,0.00249477,0,0,0.0340757,0.0878049,7,6,2.57143,0,0,0
17,cage,10,isSafe,1,0,1.00024,143938,2115,0,0,0,0,inf,inf,0,0,0,0,20797,2113,0.101697,0,0,0
17,cage,10,bubbleCBF,1,1,0.0660437,5455,127,20.4329,1350,1350,0,0.004519,0.00249477,0,0,0.0280213,0.0373969,80,54,1.5875,0,0,0
