seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks
29,bookshelf_thin,9,isSafe,1,1,0.00313568,817,11,10.1754,7,510,0,0.00256107,0.00249477,0,0,0,0,18,7,0.611111,0,0,0
29,bookshelf_thin,9,bubbleCBF,1,1,0.00054781,55,6,6.55493,365,365,0,0.00427968,0.00249477,0,0,0.119181,0.490909,1,1,6,0,0,0
29,bookshelf_thin,10,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
29,bookshelf_thin,10,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
29,table_under_pick,1,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
29,table_under_pick,1,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
29,table_under_pick,2,isSafe,1,1,0.00239164,718,11,17.0247,10,853,0,0.00238738,0.00249477,0,0,0,0,12,6,0.916667,0,0,0
29,table_under_pick,2,bubbleCBF,1,1,0.00270352,278,11,9.76191,573,573,0,0.00409613,0.00249477,0,0,0.0375657,0.122302,3,3,3.66667,0,0,0
29,table_under_pick,3,isSafe,1,1,0.00269571,433,8,8.49809,6,426,1,-1.95146e-05,0.00249477,0,0,0,0,6,4,1.33333,0,0,0
29,table_under_pick,3,bubbleCBF,1,1,0.0105824,922,39,15.3124,964,964,0,0.00413507,0.00249477,0,0,0.0328295,0.0694143,10,9,3.9,0,0,0
29,table_under_pick,4,isSafe,1,1,0.00349113,824,10,15.5158,9,777,0,0.0035128,0.00249477,0,0,0,0,57,6,0.175439,0,0,0
29,table_under_pick,4,bubbleCBF,1,1,0.00246547,132,7,5.20589,312,312,0,0.00437071,0.00249477,0,0,0.0394385,0.212121,1,1,7,0,0,0
29,table_under_pick,5,isSafe,1,0,1.0001,147849,2423,0,0,0,0,inf,inf,0,0,0,0,22297,2421,0.108669,0,0,0
29,table_under_pick,5,bubbleCBF,1,0,1.00044,76687,712,0,0,0,0,inf,inf,0,0,0.0206855,0.028036,1332,666,0.534535,0,0,0
29,table_under_pick,6,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
29,table_under_pick,6,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
29,table_under_pick,7,isSafe,1,1,0.00282034,406,7,9.39638,6,471,0,0.00603709,0.00249477,0,0,0,0,10,4,0.7,0,0,0
29,table_under_pick,7,bubbleCBF,1,1,0.00631725,371,12,11.7986,762,762,0,0.00374652,0.00249477,0,0,0.034615,0.12938,4,4,3,0,0,0
29,table_under_pick,8,isSafe,1,1,0.007705,2040,24,14.6517,9,734,0,0.00619288,0.00249477,0,0,0,0,124,20,0.193548,0,0,0
29,table_under_pick,8,bubbleCBF,1,1,0.00902764,840,20,10.6876,707,707,0,0.00494013,0.00249477,0,0,0.0258448,0.00952381,8,6,2.5,0,0,0
29,table_under_pick,9,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
29,table_under_pick,9,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
29,table_under_pick,10,isSafe,1,1,0.00506176,802,11,11.1643,7,560,0,5.12963e-05,0.00249477,0,0,0,0,66,8,0.166667,0,0,0
29,table_under_pick,10,bubbleCBF,1,1,0.026435,1444,31,6.51256,391,391,0,0.00478686,0.00249477,0,0,0.0313521,0.0533241,17,15,1.82353,0,0,0
29,bookshelf_small,1,isSafe,1,1,0.00164928,275,6,6.73656,5,338,0,0.00204273,0.00249477,0,0,0,0,1,1,6,0,0,0
29,bookshelf_small,1,bubbleCBF,1,1,0.00142067,105,6,7.50706,429,429,0,0.0052659,0.00249477,0,0,0.0714958,0.619048,1,1,6,0,0,0
29,bookshelf_small,2,isSafe,1,0,1.00015,149005,2413,0,0,0,0,inf,inf,0,0,0,0,23713,2411,0.101759,0,0,0
29,bookshelf_small,2,bubbleCBF,1,0,1.00006,75953,668,0,0,0,0,inf,inf,0,0,0.0202444,0.0276882,1346,629,0.496285,0,0,0
29,bookshelf_small,3,isSafe,1,1,0.0508898,12855,132,15.3871,9,771,0,0.00330981,0.00249477,0,0,0,0,960,129,0.1375,0,0,0
29,bookshelf_small,3,bubbleCBF,1,1,0.0025777,231,10,11.1502,650,650,0,0.00452505,0.00249477,0,0,0.0482691,0.220779,1,1,10,0,0,0
29,bookshelf_small,4,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
29,bookshelf_small,4,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
29,bookshelf_small,5,isSafe,1,1,0.013213,3550,40,16.8896,10,846,1,-0.000236065,0.00249477,0,0,0,0,265,36,0.150943,0,0,0
29,bookshelf_small,5,bubbleCBF,1,1,0.00311562,236,9,8.93987,567,567,0,0.000813621,0.00249477,0,0,0.0378808,0.190678,1,1,9,0,0,0
29,bookshelf_small,6,isSafe,1,1,0.00883524,1383,18,14.3752,9,720,0,0.00080401,0.00249477,0,0,0,0,74,14,0.243243,0,0,0
29,bookshelf_small,6,bubbleCBF,1,1,0.0216542,1246,30,12.7218,810,810,0,0.002916,0.00249477,0,0,0.0304135,0.040931,12,10,2.5,0,0,0
29,bookshelf_small,7,isSafe,1,1,0.00452491,1459,18,17.3155,10,867,0,0.00550176,0.00249477,0,0,0,0,61,13,0.295082,0,0,0
29,bookshelf_small,7,bubbleCBF,1,1,0.00633032,619,35,9.45757,599,599,0,0.00381547,0.00249477,0,0,0.0299195,0.0516963,4,4,8.75,0,0,0
29,bookshelf_small,8,isSafe,1,1,0.0461199,6426,69,17.9306,10,898,0,0.000459673,0.00249477,0,0,0,0,454,66,0.151982,0,0,0
29,bookshelf_small,8,bubbleCBF,1,1,0.00727685,474,29,11.1414,720,720,0,0.00430853,0.00249477,0,0,0.02995,0.0379747,4,4,7.25,0,0,0
29,bookshelf_small,9,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
29,bookshelf_small,9,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
29,bookshelf_small,10,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
29,bookshelf_small,10,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
29,box,1,isSafe,1,1,0.0067531,1860,24,12.7496,8,639,0,0.0556655,0.00249477,0,0,0,0,76,20,0.315789,0,0,0
29,box,1,bubbleCBF,1,1,0.0116242,1046,34,17.4058,1034,1034,0,0.00467813,0.00249477,0,0,0.0362536,0.0659656,13,12,2.61538,0,0,0
29,box,2,isSafe,1,1,0.0465636,7066,82,24.5519,14,1229,0,0.00871335,0.00249477,0,0,0,0,527,78,0.155598,0,0,0
29,box,2,bubbleCBF,1,1,0.00204803,117,7,6.34868,373,373,0,0.00515182,0.00249477,0,0,0.0542622,0.247863,1,1,7,0,0,0
29,box,3,isSafe,1,1,0.010652,2621,31,19.3247,11,968,0,0.0247833,0.00249477,0,0,0,0,127,27,0.244094,0,0,0
29,box,3,bubbleCBF,1,1,0.00190482,190,8,9.48811,542,542,0,0.00563378,0.00249477,0,0,0.0526287,0.273684,2,2,4,0,0,0
29,box,4,isSafe,1,1,0.00634061,921,14,10.1821,7,511,0,0.00704462,0.00249477,0,0,0,0,22,10,0.636364,0,0,0
29,box,4,bubbleCBF,1,1,0.00194868,115,7,6.63236,382,382,0,0.00494942,0.00249477,0,0,0.0576727,0.252174,1,1,7,0,0,0
29,box,5,isSafe,1,1,0.00416635,1255,17,10.955,7,549,0,0.00135452,0.00249477,0,0,0,0,46,13,0.369565,0,0,0
29,box,5,bubbleCBF,1,1,0.00703173,670,20,11.6074,662,662,0,0.0054041,0.00249477,0,0,0.0384084,0.107463,8,8,2.5,0,0,0
29,box,6,isSafe,1,1,0.00973247,1851,23,12.989,8,651,0,0.0509361,0.00249477,0,0,0,0,87,18,0.264368,0,0,0
29,box,6,bubbleCBF,1,1,0.0126235,848,38,15.1571,933,933,0,0.00503327,0.00249477,0,0,0.0309621,0.0518868,9,8,4.22222,0,0,0
29,box,7,isSafe,1,1,0.00671667,893,13,12.7624,8,640,0,0.00985336,0.00249477,0,0,0,0,20,8,0.65,0,0,0
29,box,7,bubbleCBF,1,1,0.003503,193,8,8.51926,478,478,0,0.00524788,0.00249477,0,0,0.0520409,0.119171,3,2,2.66667,0,0,0
29,box,8,isSafe,1,1,0.00544328,793,12,12.2107,8,612,0,0.00502986,0.00249477,0,0,0,0,35,7,0.342857,0,0,0
29,box,8,bubbleCBF,1,1,0.00135802,69,6,4.90236,274,274,0,0.0038297,0.00249477,0,0,0.0710486,0.202899,1,1,6,0,0,0
29,box,9,isSafe,1,1,0.0142336,2045,26,16.2339,10,813,0,0.0224789,0.00249477,0,0,0,0,126,21,0.206349,0,0,0
29,box,9,bubbleCBF,1,1,0.00891356,503,13,14.757,926,926,0,0.00433705,0.00249477,0,0,0.036511,0.0695825,6,6,2.16667,0,0,0
29,box,10,isSafe,1,1,0.00635656,1403,19,14.1261,9,708,0,0.021338,0.00249477,0,0,0,0,54,15,0.351852,0,0,0
29,box,10,bubbleCBF,1,1,0.00297286,285,19,7.19499,443,443,0,0.00577809,0.00249477,0,0,0.0405677,0.115789,3,3,6.33333,0,0,0
29,table_pick,1,isSafe,1,1,0.00884665,1392,17,13.6538,8,684,0,0.00119702,0.00249477,0,0,0,0,43,13,0.395349,0,0,0
