seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks
43,table_under_pick,5,isSafe,1,0,1.00005,187466,3191,0,0,0,0,inf,inf,0,0,0,0,29317,3189,0.108845,0,0,0
43,table_under_pick,5,bubbleCBF,1,0,1.00042,122640,1023,0,0,0,0,inf,inf,0,0,0.0196764,0.0283431,2246,968,0.455476,0,0,0
43,table_under_pick,6,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
43,table_under_pick,6,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
43,table_under_pick,7,isSafe,1,1,0.00156863,450,7,9.97726,6,500,0,0.00184024,0.00249477,0,0,0,0,12,3,0.583333,0,0,0
43,table_under_pick,7,bubbleCBF,1,1,0.0054652,674,38,14.8598,960,960,0,0.00336655,0.00249477,0,0,0.030689,0.0652819,8,7,4.75,0,0,0
43,table_under_pick,8,isSafe,1,1,0.00347014,631,10,10.6935,7,536,0,0.000338726,0.00249477,0,0,0,0,22,6,0.454545,0,0,0
43,table_under_pick,8,bubbleCBF,1,1,0.011313,1099,24,12.2723,815,815,0,0.00406463,0.00249477,0,0,0.0311877,0.10646,10,9,2.4,0,0,0
43,table_under_pick,9,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
43,table_under_pick,9,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
43,table_under_pick,10,isSafe,1,1,0.00548506,848,12,14.4522,9,724,1,-0.000831353,0.00249477,0,0,0,0,50,8,0.24,0,0,0
43,table_under_pick,10,bubbleCBF,1,1,0.032742,3973,80,7.36736,468,468,0,0.00480537,0.00249477,0,0,0.0271809,0.0269318,49,40,1.63265,0,0,0
43,bookshelf_small,1,isSafe,1,1,0.00342135,869,13,14.6981,9,736,0,0.00545058,0.00249477,0,0,0,0,18,7,0.722222,0,0,0
43,bookshelf_small,1,bubbleCBF,1,1,0.000679302,72,6,7.02911,371,371,0,0.00492794,0.00249477,0,0,0.0976265,0.513889,1,1,6,0,0,0
43,bookshelf_small,2,isSafe,1,0,1.00002,202358,3444,0,0,0,0,inf,inf,0,0,0,0,33505,3442,0.102791,0,0,0
43,bookshelf_small,2,bubbleCBF,1,0,1.00014,124526,1067,0,0,0,0,inf,inf,0,0,0.0194913,0.0287892,2298,1017,0.464317,0,0,0
43,bookshelf_small,3,isSafe,1,1,0.0325365,12863,131,21.4659,12,1075,3,-0.00039222,0.00249477,0,0,0,0,964,128,0.135892,0,0,0
43,bookshelf_small,3,bubbleCBF,1,1,0.00486434,689,20,11.8008,696,696,0,0.00494914,0.00249477,0,0,0.0397895,0.132075,6,6,3.33333,0,0,0
43,bookshelf_small,4,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
43,bookshelf_small,4,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
43,bookshelf_small,5,isSafe,1,1,0.00230898,547,9,13.0313,8,653,1,-3.98689e-05,0.00249477,0,0,0,0,12,4,0.75,0,0,0
43,bookshelf_small,5,bubbleCBF,1,1,0.00271225,257,15,8.38544,545,545,0,0.000813621,0.00249477,0,0,0.0326282,0.0272374,1,1,15,0,0,0
43,bookshelf_small,6,isSafe,1,1,0.00161624,729,11,9.30031,6,467,0,0.00293275,0.00249477,0,0,0,0,17,6,0.647059,0,0,0
43,bookshelf_small,6,bubbleCBF,1,1,0.00590965,842,51,8.83657,616,616,0,0.00293275,0.00249477,0,0,0.0284269,0.0344418,8,7,6.375,0,0,0
43,bookshelf_small,7,isSafe,1,1,0.00409614,735,11,17.3467,10,869,0,0.00572489,0.00249477,0,0,0,0,28,7,0.392857,0,0,0
43,bookshelf_small,7,bubbleCBF,1,1,0.0124809,1234,23,15.6002,947,947,0,0.00354587,0.00249477,0,0,0.0275704,0.0615883,14,10,1.64286,0,0,0
43,bookshelf_small,8,isSafe,1,1,0.00452479,1162,15,11.917,7,597,0,0.00213892,0.00249477,0,0,0,0,56,11,0.267857,0,0,0
43,bookshelf_small,8,bubbleCBF,1,1,0.00364466,518,30,11.3949,775,775,0,0.00320072,0.00249477,0,0,0.0287938,0.0135135,4,4,7.5,0,0,0
43,bookshelf_small,9,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
43,bookshelf_small,9,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
43,bookshelf_small,10,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
43,bookshelf_small,10,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
43,box,1,isSafe,1,1,0.00265423,1333,18,11.3271,7,568,0,0.0129666,0.00249477,0,0,0,0,36,14,0.5,0,0,0
43,box,1,bubbleCBF,1,1,0.00325116,462,27,10.5284,659,659,0,0.00419422,0.00249477,0,0,0.0324289,0.0670996,5,5,5.4,0,0,0
43,box,2,isSafe,1,1,0.00175544,681,10,9.39658,6,471,0,0.0227034,0.00249477,0,0,0,0,26,6,0.384615,0,0,0
43,box,2,bubbleCBF,1,1,0.00136546,239,13,9.38569,535,535,0,0.00563188,0.00249477,0,0,0.0683783,0.238494,3,3,4.33333,0,0,0
43,box,3,isSafe,1,1,0.00127453,428,8,8.25642,6,414,0,0.0188803,0.00249477,0,0,0,0,6,3,1.33333,0,0,0
43,box,3,bubbleCBF,1,1,0.000925329,106,6,5.08975,305,305,0,0.00496441,0.00249477,0,0,0.0480165,0.424528,1,1,6,0,0,0
43,box,4,isSafe,1,1,0.00549903,942,12,10.5487,7,529,0,0.0194876,0.00249477,0,0,0,0,68,8,0.176471,0,0,0
43,box,4,bubbleCBF,1,1,0.000746434,59,5,4.75022,259,259,0,0.00560013,0.00249477,0,0,0.0805122,0.305085,1,1,5,0,0,0
43,box,5,isSafe,1,1,0.00575778,1435,19,8.78126,6,441,0,0.00078244,0.00249477,0,0,0,0,54,14,0.351852,0,0,0
43,box,5,bubbleCBF,1,1,0.00527032,658,45,15.8863,965,965,0,0.00441136,0.00249477,0,0,0.0356634,0.120061,7,6,6.42857,0,0,0
43,box,6,isSafe,1,1,0.00878157,2027,24,12.6753,8,635,0,0.0644061,0.00249477,0,0,0,0,99,20,0.242424,0,0,0
43,box,6,bubbleCBF,1,1,0.000439649,73,6,5.65996,318,318,0,0.00471138,0.00249477,0,0,0.0775336,0.315068,1,1,6,0,0,0
43,box,7,isSafe,1,1,0.00527063,889,13,14.415,9,722,0,0.0701904,0.00249477,0,0,0,0,36,8,0.361111,0,0,0
43,box,7,bubbleCBF,1,1,0.0139363,1242,30,10.4857,607,607,0,0.00521722,0.00249477,0,0,0.0333106,0.0885668,14,12,2.14286,0,0,0
43,box,8,isSafe,1,1,0.00247293,571,9,7.61311,5,382,0,0.0330842,0.00249477,0,0,0,0,9,5,1,0,0,0
43,box,8,bubbleCBF,1,1,0.00106303,89,6,5.7892,330,330,0,0.00397903,0.00249477,0,0,0.0650472,0.280899,1,1,6,0,0,0
43,box,9,isSafe,1,1,0.00242608,576,9,8.58048,6,431,0,0.0276878,0.00249477,0,0,0,0,36,5,0.25,0,0,0
43,box,9,bubbleCBF,1,1,0.000848051,71,6,6.06218,337,337,0,0.00460123,0.00249477,0,0,0.0853828,0.267606,1,1,6,0,0,0
43,box,10,isSafe,1,1,0.00171347,558,9,10.3339,7,518,0,0.00205027,0.00249477,0,0,0,0,31,5,0.290323,0,0,0
43,box,10,bubbleCBF,1,1,0.000592501,91,6,6.51505,363,363,0,0.00397273,0.00249477,0,0,0.071594,0.241758,1,1,6,0,0,0
43,table_pick,1,isSafe,1,1,0.00358699,677,10,11.6213,7,583,0,0.000362294,0.00249477,0,0,0,0,10,6,1,0,0,0
43,table_pick,1,bubbleCBF,1,1,0.00132637,87,7,8.77964,483,483,0,0.00403296,0.00249477,0,0,0.100915,0.482759,1,1,7,0,0,0
43,table_pick,2,isSafe,1,1,0.0087451,2919,34,16.5026,10,827,0,0.000873793,0.00249477,0,0,0,0,180,30,0.188889,0,0,0
43,table_pick,2,bubbleCBF,1,1,0.00305721,497,15,13.5066,857,857,0,0.00145039,0.00249477,0,0,0.0360598,0.082495,5,4,3,0,0,0
43,table_pick,3,isSafe,1,1,0.00780785,2219,28,15.9654,10,800,0,0.00303584,0.00249477,0,0,0,0,110,23,0.254545,0,0,0
43,table_pick,3,bubbleCBF,1,1,0.00113113,124,15,9.28846,529,529,0,0.00437489,0.00249477,0,0,0.0749069,0.274194,1,1,15,0,0,0
43,table_pick,4,isSafe,1,1,0.00530994,897,13,10.5033,7,527,0,0.00293129,0.00249477,0,0,0,0,20,9,0.65,0,0,0
43,table_pick,4,bubbleCBF,1,1,0.00127726,114,7,7.42324,405,405,0,0.00387927,0.00249477,0,0,0.0706507,0.263158,2,2,3.5,0,0,0
43,table_pick,5,isSafe,1,1,0.0030698,1068,15,16.0116,10,802,0,0.00201188,0.00249477,0,0,0,0,37,10,0.405405,0,0,0
43,table_pick,5,bubbleCBF,1,1,0.000551417,67,7,8.28063,444,444,0,0.0041285,0.00249477,0,0,0.123591,0.358209,1,1,7,0,0,0
43,table_pick,6,isSafe,1,1,0.00315026,517,9,12.0541,8,604,0,0.000230497,0.00249477,0,0,0,0,11,4,0.818182,0,0,0
43,table_pick,6,bubbleCBF,1,1,0.000561081,80,6,6.75644,382,382,0,0.00446439,0.00249477,0,0,0.0844555,0.2625,1,1,6,0,0,0
43,table_pick,7,isSafe,1,1,0.00749023,736,10,3.90636,3,197,1,-0.00228768,0.00249477,0,0,0,0,22,7,0.454545,0,0,0
43,table_pick,7,bubbleCBF,1,1,0.000843485,38,6,6.01723,323,323,0,0.00585294,0.00249477,0,0,0.158348,0.526316,1,1,6,0,0,0
43,table_pick,8,isSafe,1,1,0.00199061,888,10,3.9512,3,199,0,0.00041477,0.00249477,0,0,0,0,22,7,0.454545,0,0,0
43,table_pick,8,bubbleCBF,1,1,0.000198,37,5,5.02742,277,277,0,0.00541799,0.00249477,0,0,0.135876,0.513514,1,1,5,0,0,0
43,table_pick,9,isSafe,1,1,0.00112197,476,8,9.03668,6,453,0,0.000181374,0.00249477,0,0,0,0,12,3,0.666667,0,0,0
43,table_pick,9,bubbleCBF,1,1,0.000713039,121,7,8.32332,469,469,0,0.00456472,0.00249477,0,0,0.0687878,0.355372,1,1,7,0,0,0
43,table_pick,10,isSafe,1,1,0.00790123,2270,26,14.1476,9,709,1,-0.000812988,0.00249477,0,0,0,0,123,21,0.211382,0,0,0
43,table_pick,10,bubbleCBF,1,1,0.00205229,216,10,7.60342,432,432,0,0.000270636,0.00249477,0,0,0.0643085,0.185185,3,3,3.33333,0,0,0
43,cage,1,isSafe,1,1,0.13166,34656,422,25.7207,14,1288,0,0.00473551,0.00249477,0,0,0,0,3574,419,0.118075,0,0,0
43,cage,1,bubbleCBF,1,1,0.016313,1860,47,12.6197,776,776,0,0.00453632,0.00249477,0,0,0.0278349,0.0392473,23,19,2.04348,0,0,0
43,cage,2,isSafe,1,0,1.00002,207166,3201,0,0,0,0,inf,inf,0,0,0,0,30766,3199,0.104043,0,0,0
43,cage,2,bubbleCBF,1,1,0.0206989,3413,66,29.7259,1832,1832,0,0.00229207,0.00249477,0,0,0.0281237,0.0524465,48,34,1.375,0,0,0
43,cage,3,isSafe,1,1,0.281324,70872,963,29.3087,17,1467,1,-0.000873051,0.00249477,0,0,0,0,9918,960,0.0970962,0,0,0
43,cage,3,bubbleCBF,1,1,0.063974,7123,110,30.9874,1933,1933,0,0.0032601,0.00249477,0,0,0.0262201,0.0366419,111,66,0.990991,0,0,0
43,cage,4,isSafe,1,1,0.0773198,23873,283,13.7695,9,690,0,0.00560495,0.00249477,0,0,0,0,2260,280,0.125221,0,0,0
43,cage,4,bubbleCBF,1,1,0.0206133,3208,64,16.4544,1060,1060,0,0.00434583,0.00249477,0,0,0.0285045,0.0420823,40,33,1.6,0,0,0
43,cage,5,isSafe,1,1,0.00669748,3072,37,16.8419,10,844,0,0.00152411,0.00249477,0,0,0,0,161,33,0.229814,0,0,0
43,cage,5,bubbleCBF,1,1,0.0850817,10147,173,22.2653,1405,1405,0,0.000950245,0.00249477,0,0,0.0265146,0.0386321,159,96,1.08805,0,0,0
43,cage,6,isSafe,1,1,0.225923,49432,619,19.2442,12,964,0,0.00201685,0.00249477,0,0,0,0,5227,613,0.118424,0,0,0
43,cage,6,bubbleCBF,1,1,0.0253647,2867,88,17.1012,1089,1089,0,0.00385676,0.00249477,0,0,0.0310475,0.0558075,39,30,2.25641,0,0,0
43,cage,7,isSafe,1,1,0.11531,35006,436,33.5556,19,1679,0,0.000401668,0.00249477,0,0,0,0,3576,433,0.121924,0,0,0
43,cage,7,bubbleCBF,1,1,0.0499819,5417,98,15.2145,955,955,0,0.000498703,0.00249477,0,0,0.0267296,0.0380284,76,55,1.28947,0,0,0
43,cage,8,isSafe,1,1,0.411071,103516,1455,23.6572,16,1184,0,0.0108524,0.00249477,0,0,0,0,13087,1451,0.111179,0,0,0
43,cage,8,bubbleCBF,1,1,0.00792125,1005,26,12.1988,802,802,0,0.00494881,0.00249477,0,0,0.0316345,0.0557214,11,9,2.36364,0,0,0
43,cage,9,isSafe,1,1,0.138671,27350,330,18.9039,12,947,0,0.00295384,0.00249477,0,0,0,0,2925,326,0.112821,0,0,0
43,cage,9,bubbleCBF,1,1,0.0167935,2247,64,21.2148,1354,1354,0,0.00406927,0.00249477,0,0,0.0291533,0.0409435,29,24,2.2069,0,0,0
43,cage,10,isSafe,1,1,0.575978,123818,1748,25.6165,16,1282,0,0.00103862,0.00249477,0,0,0,0,17240,1745,0.101392,0,0,0
43,cage,10,bubbleCBF,1,1,0.0184346,2516,50,7.94951,459,459,0,0.00405047,0.00249477,0,0,0.0315514,0.0457075,35,26,1.42857,0,0,0
