seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks
17,bookshelf_thin,2,isSafe,1,1,0.0123046,2234,28,14.7567,9,739,0,0.00529709,0.00249477,0,0,0,0,94,24,0.297872,0,0,0
17,bookshelf_thin,2,bubbleCBF,1,1,0.0323762,1816,35,17.3264,1159,1159,0,0.00301188,0.00249477,0,0,0.0275599,0.0297357,21,18,1.66667,0,0,0
17,bookshelf_thin,3,isSafe,1,1,0.00219917,321,6,7.8794,5,395,0,0.00154004,0.00249477,0,0,0,0,1,1,6,0,0,0
17,bookshelf_thin,3,bubbleCBF,1,1,0.00120291,105,6,7.53777,447,447,0,0.00344607,0.00249477,0,0,0.0717883,0.67619,1,1,6,0,0,0
17,bookshelf_thin,4,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
17,bookshelf_thin,4,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
17,bookshelf_thin,5,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
17,bookshelf_thin,5,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
17,bookshelf_thin,6,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
17,bookshelf_thin,6,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
17,bookshelf_thin,7,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
17,bookshelf_thin,7,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
17,bookshelf_thin,8,isSafe,1,1,0.00416411,1239,15,11.0438,7,554,0,0.00226641,0.00249477,0,0,0,0,38,11,0.394737,0,0,0
17,bookshelf_thin,8,bubbleCBF,1,1,0.00485183,415,24,8.66399,532,532,0,0.0018397,0.00249477,0,0,0.0427112,0.139759,6,5,4,0,0,0
17,bookshelf_thin,9,isSafe,1,1,0.00309839,464,7,9.90681,6,497,0,0.00195692,0.00249477,0,0,0,0,8,4,0.875,0,0,0
17,bookshelf_thin,9,bubbleCBF,1,1,0.00116909,73,6,6.11669,346,346,0,0.00427968,0.00249477,0,0,0.0837903,0.671233,1,1,6,0,0,0
17,bookshelf_thin,10,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
17,bookshelf_thin,10,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
17,table_under_pick,1,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
17,table_under_pick,1,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
17,table_under_pick,2,isSafe,1,1,0.00155377,362,7,8.4219,6,423,0,0.00516993,0.00249477,0,0,0,0,8,3,0.875,0,0,0
17,table_under_pick,2,bubbleCBF,1,1,0.00394587,240,9,8.11398,500,500,0,0.00437915,0.00249477,0,0,0.0351464,0.220833,2,2,4.5,0,0,0
17,table_under_pick,3,isSafe,1,1,0.00261783,704,10,10.4512,7,524,0,0.00524186,0.00249477,0,0,0,0,20,5,0.5,0,0,0
17,table_under_pick,3,bubbleCBF,1,1,0.00846356,628,17,18.4126,1130,1130,1,-0.00138953,0.00249477,0,0,0.0360539,0.10828,6,6,2.83333,0,0,0
17,table_under_pick,4,isSafe,1,1,0.00689195,1534,19,18.8668,11,945,0,0.00543476,0.00249477,0,0,0,0,85,13,0.223529,0,0,0
17,table_under_pick,4,bubbleCBF,1,1,0.0121302,1173,25,12.6936,819,819,0,0.00434182,0.00249477,0,0,0.0269911,0.0392157,14,12,1.78571,0,0,0
17,table_under_pick,5,isSafe,1,0,1.00027,145277,2383,0,0,0,0,inf,inf,0,0,0,0,21839,2381,0.109117,0,0,0
17,table_under_pick,5,bubbleCBF,1,0,1.00047,79133,726,0,0,0,0,inf,inf,0,0,0.0204923,0.029621,1359,671,0.534216,0,0,0
17,table_under_pick,6,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
17,table_under_pick,6,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
17,table_under_pick,7,isSafe,1,1,0.00626449,822,12,12.4137,8,622,2,-0.000319668,0.00249477,0,0,0,0,39,8,0.307692,0,0,0
17,table_under_pick,7,bubbleCBF,1,1,0.00322469,321,9,7.80174,519,519,0,0.00406127,0.00249477,0,0,0.0356023,0.152648,3,3,3,0,0,0
17,table_under_pick,8,isSafe,1,1,0.00230355,664,10,15.0995,9,756,0,0.000473583,0.00249477,0,0,0,0,30,5,0.333333,0,0,0
17,table_under_pick,8,bubbleCBF,1,1,0.0257379,2281,46,19.2636,1300,1300,0,0.00492241,0.00249477,0,0,0.0267673,0.0398948,23,20,2,0,0,0
17,table_under_pick,9,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
17,table_under_pick,9,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
17,table_under_pick,10,isSafe,1,1,0.00791333,1076,14,15.0264,9,753,0,3.44415e-05,0.00249477,0,0,0,0,70,10,0.2,0,0,0
17,table_under_pick,10,bubbleCBF,1,1,0.0227443,1678,67,15.5416,996,996,0,0.00406894,0.00249477,0,0,0.0287886,0.0530393,19,16,3.52632,0,0,0
17,bookshelf_small,1,isSafe,1,1,0.00277621,622,10,10.856,7,544,0,0.00545058,0.00249477,0,0,0,0,13,5,0.769231,0,0,0
17,bookshelf_small,1,bubbleCBF,1,1,0.00292095,278,17,7.4232,494,494,0,0.00396611,0.00249477,0,0,0.0331778,0.0359712,3,2,5.66667,0,0,0
17,bookshelf_small,2,isSafe,1,0,1.00015,146276,2403,0,0,0,0,inf,inf,0,0,0,0,22317,2401,0.107676,0,0,0
17,bookshelf_small,2,bubbleCBF,1,0,1.00015,73899,662,0,0,0,0,inf,inf,0,0,0.0203522,0.030677,1296,625,0.510802,0,0,0
17,bookshelf_small,3,isSafe,1,1,0.0419603,6275,63,17.3419,10,869,0,0.00744181,0.00249477,0,0,0,0,444,59,0.141892,0,0,0
17,bookshelf_small,3,bubbleCBF,1,1,0.00318108,294,14,10.7893,667,667,7,-0.00685555,0.00249477,0,0,0.0388902,0.119048,2,2,7,0,0,0
17,bookshelf_small,4,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
17,bookshelf_small,4,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
17,bookshelf_small,5,isSafe,1,1,0.00602944,798,11,11.8237,7,593,3,-0.00251013,0.00249477,0,0,0,0,26,7,0.423077,0,0,0
17,bookshelf_small,5,bubbleCBF,1,1,0.0162572,1546,32,17.1262,992,992,0,0.000813621,0.00249477,0,0,0.0311732,0.108021,19,15,1.68421,0,0,0
17,bookshelf_small,6,isSafe,1,1,0.00513238,1014,14,13.2943,8,666,0,0.00293275,0.00249477,0,0,0,0,42,11,0.333333,0,0,0
17,bookshelf_small,6,bubbleCBF,1,1,0.00447978,428,17,11.7248,802,802,0,0.00265123,0.00249477,0,0,0.0284805,0.0420561,2,2,8.5,0,0,0
17,bookshelf_small,7,isSafe,1,1,0.00525395,713,10,11.7454,7,589,0,0.00308194,0.00249477,0,0,0,0,37,6,0.27027,0,0,0
17,bookshelf_small,7,bubbleCBF,1,1,0.015649,892,29,11.3475,743,743,0,0.00378207,0.00249477,0,0,0.0311417,0.0829596,8,7,3.625,0,0,0
17,bookshelf_small,8,isSafe,1,1,0.00530609,782,12,14.2031,9,712,0,0.00485242,0.00249477,0,0,0,0,19,6,0.631579,0,0,0
17,bookshelf_small,8,bubbleCBF,1,1,0.0330252,2758,49,10.8736,674,674,0,0.00439468,0.00249477,0,0,0.0289235,0.0337201,39,28,1.25641,0,0,0
17,bookshelf_small,9,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
17,bookshelf_small,9,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
17,bookshelf_small,10,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
17,bookshelf_small,10,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
17,box,1,isSafe,1,1,0.00564891,732,11,9.38489,6,471,0,0.00746011,0.00249477,0,0,0,0,16,7,0.6875,0,0,0
17,box,1,bubbleCBF,1,1,0.0121193,660,56,13.3935,840,840,0,0.00381717,0.00249477,0,0,0.0370998,0.101515,6,6,9.33333,0,0,0
17,box,2,isSafe,1,1,0.00860826,1223,17,14.4541,9,724,0,0.0405349,0.00249477,0,0,0,0,39,12,0.435897,0,0,0
17,box,2,bubbleCBF,1,1,0.0158412,1296,31,12.7922,816,816,0,0.00508299,0.00249477,0,0,0.0321119,0.054784,16,14,1.9375,0,0,0
17,box,3,isSafe,1,1,0.0115892,1577,20,13.9703,8,700,0,0.076924,0.00249477,0,0,0,0,62,17,0.322581,0,0,0
17,box,3,bubbleCBF,1,1,0.00365215,239,9,8.66823,483,483,0,0.00607739,0.00249477,0,0,0.0507598,0.1841,3,3,3,0,0,0
17,box,4,isSafe,1,1,0.00349084,1051,15,14.1715,9,710,0,0.0458844,0.00249477,0,0,0,0,38,11,0.394737,0,0,0
17,box,4,bubbleCBF,1,1,0.00119183,118,7,6.42927,366,366,0,0.00509411,0.00249477,0,0,0.0544854,0.245763,1,1,7,0,0,0
17,box,5,isSafe,1,1,0.00444184,1272,17,12.623,8,633,0,0.0244882,0.00249477,0,0,0,0,47,12,0.361702,0,0,0
17,box,5,bubbleCBF,1,1,0.000859996,91,6,6.18554,352,352,0,0.00545719,0.00249477,0,0,0.067973,0.340659,1,1,6,0,0,0
17,box,6,isSafe,1,1,0.00447439,654,10,8.77196,6,440,0,0.0162523,0.00249477,0,0,0,0,23,5,0.434783,0,0,0
17,box,6,bubbleCBF,1,1,0.00922638,524,14,9.73285,611,611,0,0.00148808,0.00249477,0,0,0.0368719,0.133588,7,5,2,0,0,0
17,box,7,isSafe,1,1,0.00953501,1391,19,14.0046,9,702,0,0.00909715,0.00249477,0,0,0,0,52,15,0.365385,0,0,0
17,box,7,bubbleCBF,1,1,0.00183621,100,6,6.07873,357,357,0,0.00523394,0.00249477,0,0,0.0607873,0.25,1,1,6,0,0,0
17,box,8,isSafe,1,1,0.00403396,696,10,8.92078,6,448,0,0.0357179,0.00249477,0,0,0,0,48,6,0.208333,0,0,0
17,box,8,bubbleCBF,1,1,0.00702646,392,19,7.45021,458,458,0,0.00352308,0.00249477,0,0,0.036549,0.0714286,4,4,4.75,0,0,0
17,box,9,isSafe,1,1,0.00255899,796,11,13.6171,8,682,0,0.0024754,0.00249477,0,0,0,0,32,7,0.34375,0,0,0
17,box,9,bubbleCBF,1,1,0.0150295,1524,72,20.0098,1270,1270,0,0.00517262,0.00249477,0,0,0.030129,0.0479003,16,15,4.5,0,0,0
17,box,10,isSafe,1,1,0.00429006,1018,13,5.78866,4,291,0,0.0135464,0.00249477,0,0,0,0,54,10,0.240741,0,0,0
17,box,10,bubbleCBF,1,1,0.00356018,333,11,11.2493,722,722,0,0.00504357,0.00249477,0,0,0.0385545,0.12012,4,3,2.75,0,0,0
17,table_pick,1,isSafe,1,1,0.0066622,1049,13,9.81019,6,492,2,-0.00187187,0.00249477,0,0,0,0,23,7,0.565217,0,0,0
17,table_pick,1,bubbleCBF,1,1,0.00267067,157,8,7.82489,481,481,0,0.00391386,0.00249477,0,0,0.0498401,0.165605,1,1,8,0,0,0
17,table_pick,2,isSafe,1,1,0.00402843,1194,15,11.9988,7,601,1,-0.000839625,0.00249477,0,0,0,0,40,11,0.375,0,0,0
17,table_pick,2,bubbleCBF,1,1,0.00550855,535,16,11.9939,738,738,0,0.000744444,0.00249477,0,0,0.0332651,0.0841121,5,4,3.2,0,0,0
17,table_pick,3,isSafe,1,1,0.0267395,6857,78,23.3736,14,1170,0,0.00346555,0.00249477,0,0,0,0,499,74,0.156313,0,0,0
17,table_pick,3,bubbleCBF,1,1,0.00276375,220,9,9.66253,620,620,0,0.0039741,0.00249477,0,0,0.0439206,0.159091,1,1,9,0,0,0
17,table_pick,4,isSafe,1,1,0.00326738,520,9,10.3272,7,518,2,-0.00130458,0.00249477,0,0,0,0,6,4,1.5,0,0,0
17,table_pick,4,bubbleCBF,1,1,0.00118377,112,6,7.10629,388,388,0,0.00482005,0.00249477,0,0,0.0696118,0.285714,2,2,3,0,0,0
17,table_pick,5,isSafe,1,1,0.00195019,515,9,10.2555,7,514,0,0.00522038,0.00249477,0,0,0,0,12,3,0.75,0,0,0
17,table_pick,5,bubbleCBF,1,1,0.001767,131,8,8.79018,515,515,0,0.00312156,0.00249477,0,0,0.0671006,0.282443,1,1,8,0,0,0
17,table_pick,6,isSafe,1,1,0.00592722,805,12,12.6882,8,636,0,0.00561233,0.00249477,0,0,0,0,17,8,0.705882,0,0,0
17,table_pick,6,bubbleCBF,1,1,0.00256632,107,7,6.73026,395,395,0,0.0043576,0.00249477,0,0,0.0628997,0.261682,1,1,7,0,0,0
17,table_pick,7,isSafe,1,1,0.00221842,676,9,3.55801,3,179,0,0.00207474,0.00249477,0,0,0,0,40,6,0.225,0,0,0
17,table_pick,7,bubbleCBF,1,1,0.000664502,43,6,6.00246,324,324,0,0.00584345,0.00249477,0,0,0.139592,0.581395,1,1,6,0,0,0
17,table_pick,8,isSafe,1,1,0.00193279,412,7,8.1375,6,408,2,-0.00227532,0.00249477,0,0,0,0,4,3,1.75,0,0,0
17,table_pick,8,bubbleCBF,1,1,0.000447111,37,5,5.08224,276,276,0,0.00541799,0.00249477,0,0,0.137358,0.702703,1,1,5,0,0,0
17,table_pick,9,isSafe,1,1,0.0130078,1892,22,10.7794,7,540,0,0.00173069,0.00249477,0,0,0,0,74,19,0.297297,0,0,0
17,table_pick,9,bubbleCBF,1,1,0.00199581,123,7,8.23242,473,473,0,0.00475807,0.00249477,0,0,0.0669302,0.260163,1,1,7,0,0,0
17,table_pick,10,isSafe,1,1,0.00602594,1434,19,6.7755,5,340,0,0.00221457,0.00249477,0,0,0,0,55,15,0.345455,0,0,0
17,table_pick,10,bubbleCBF,1,1,0.0010295,97,13,6.73026,389,389,0,0.00500804,0.00249477,0,0,0.0693841,0.350515,1,1,13,0,0,0
17,cage,1,isSafe,1,1,0.161699,27238,325,28.5178,16,1427,0,0.00270779,0.00249477,0,0,0,0,2789,321,0.116529,0,0,0
17,cage,1,bubbleCBF,1,1,0.056615,4872,93,21.9687,1389,1389,0,0.00429648,0.00249477,0,0,0.0276974,0.0500821,69,48,1.34783,0,0,0
17,cage,2,isSafe,1,1,0.708363,111471,1574,20.0278,13,1003,0,0.00130388,0.00249477,0,0,0,0,15247,1570,0.103233,0,0,0
17,cage,2,bubbleCBF,1,1,0.101293,5328,81,23.1735,1510,1510,0,0.00387755,0.00249477,0,0,0.0260793,0.0364114,81,45,1,0,0,0
17,cage,3,isSafe,1,1,0.026084,7054,82,14.3496,9,719,0,0.00356478,0.00249477,0,0,0,0,529,78,0.155009,0,0,0
17,cage,3,bubbleCBF,1,1,0.0695741,6014,94,18.6724,1175,1175,0,0.00175221,0.00249477,0,0,0.0254613,0.0330895,87,54,1.08046,0,0,0
17,cage,4,isSafe,1,0,1.00011,159606,2366,0,0,0,0,inf,inf,0,0,0,0,21763,2364,0.108717,0,0,0
17,cage,4,bubbleCBF,1,1,0.0577183,4503,78,24.6906,1531,1531,0,0.00492514,0.00249477,0,0,0.0264609,0.0337553,65,41,1.2,0,0,0
17,cage,5,isSafe,1,1,0.330286,60341,786,11.2315,7,563,0,0.00322705,0.00249477,0,0,0,0,7090,783,0.11086,0,0,0
17,cage,5,bubbleCBF,1,1,0.0862252,7469,148,25.0165,1579,1579,0,0.00400851,0.00249477,0,0,0.0259102,0.0337395,113,70,1.30973,0,0,0
17,cage,6,isSafe,1,1,0.171428,32001,396,17.2449,11,864,0,0.00888211,0.00249477,0,0,0,0,3361,391,0.117822,0,0,0
17,cage,6,bubbleCBF,1,1,0.104777,7811,159,19.5151,1241,1241,0,0.00403783,0.00249477,0,0,0.0262013,0.0457048,116,77,1.37069,0,0,0
17,cage,7,isSafe,1,1,0.0244157,6080,72,13.7176,9,687,0,0.00280464,0.00249477,0,0,0,0,409,68,0.176039,0,0,0
17,cage,7,bubbleCBF,1,1,0.190227,10967,156,17.8261,1139,1139,0,0.00465082,0.00249477,0,0,0.0244362,0.0277195,167,96,0.934132,0,0,0
17,cage,8,isSafe,1,0,1.00006,152985,2241,0,0,0,0,inf,inf,0,0,0,0,21415,2239,0.104646,0,0,0
17,cage,8,bubbleCBF,1,1,0.0270443,2600,51,18.8108,1104,1104,0,0.00151182,0.00249477,0,0,0.0296693,0.0442308,37,26,1.37838,0,0,0
17,cage,9,isSafe,1,1,0.0280762,5087,58,16.0923,10,806,0,0.00115344,0.00249477,0,0,0,0,374,54,0.15508,0,0,0
17,cage,9,bubbleCBF,1,1,0.00851705,627,18,14.0291,885,885,0,0.00365802,0.00249477,0,0,0.0334446,0.0909091,7,6,2.57143,0,0,0
17,cage,10,isSafe,1,0,1.00012,150435,2221,0,0,0,0,inf,inf,0,0,0,0,22009,2219,0.100913,0,0,0
17,cage,10,bubbleCBF,1,1,0.102856,5503,127,20.424,1354,1354,0,0.00451882,0.00249477,0,0,0.0277001,0.0445212,80,54,1.5875,0,0,0
