seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,3,isSafe,1,0,10.0002,3340789,38337,0,0,0,0,inf,inf,0,0,0,0,395134,38335,0.0970228,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,3,qpFixed,1,0,10.0003,1706855,3094,0,0,0,0,inf,inf,0,0,0.00532424,0,8162,2986,0.379074,0,0,0,1,0,0,1706855,515583538,1641101
1,bookshelf_tall,3,qpPlain,1,0,10.0009,1732740,3136,0,0,0,0,inf,inf,0,0,0.00531431,0,8294,3028,0.378105,0,0,0,1,0,0,1732740,594329820,1732740
1,bookshelf_tall,3,qpAdaptive,1,0,10.0003,1633454,3219,0,0,0,0,inf,inf,0,0,0.00580594,0.0583371,8585,3115,0.374956,0,0,0,0.941342,0.0576778,0.000980132,1633454,494797149,1616968
1,bookshelf_tall,3,qpFreeGate,1,0,10.0004,2523293,3842,0,0,0,0,inf,inf,0,0,0.00212538,0,23964,3837,0.160324,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,3,qpEnvelope,1,0,10.0009,1616445,3353,0,0,0,0,inf,inf,0,0,0.00611987,0.013242,9018,3243,0.371812,0,0,0,0.986665,0.0122423,0.00109252,1616445,489251545,1610418
1,bookshelf_tall,10,isSafe,1,1,0.00149353,954,7,9.00351,6,452,0,0.00394803,0.00249477,0,0,0,0,17,3,0.411765,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,10,qpFixed,1,1,0.0089113,1582,19,13.1187,991,991,0,0.00356276,0.00249477,0,0,0.0121595,0,5,5,3.8,0,0,0,1,0,0,1582,463072,1371
1,bookshelf_tall,10,qpPlain,1,1,0.00832552,1582,19,13.1187,991,991,0,0.00356276,0.00249477,0,0,0.0121595,0,5,5,3.8,0,0,0,1,0,0,1582,542626,1582
1,bookshelf_tall,10,qpAdaptive,1,1,0.00680148,1202,19,13.1235,942,942,0,0.00356278,0.00249477,0,0,0.0159888,0.299501,5,5,3.8,0,0,0,0.694676,0.296173,0.00915141,1202,354144,1114
1,bookshelf_tall,10,qpFreeGate,1,1,0.0691157,18145,43,8.95027,758,758,0,0.00396562,0.00249477,0,0,0.00382853,0,135,36,0.318519,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,10,qpEnvelope,1,1,0.00369887,543,19,13.1447,768,768,0,0.00326082,0.00249477,0,0,0.0354385,0.349908,5,5,3.8,0,0,0,0.644567,0.324125,0.0313076,543,161246,518
1,bookshelf_tall,17,isSafe,1,1,0.00508895,2814,16,11.0024,7,552,0,0.00496561,0.00249477,0,0,0,0,48,12,0.333333,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,17,qpFixed,1,1,0.00291596,551,7,6.51225,552,552,0,0.00199446,0.00249477,0,0,0.011819,0,1,1,7,0,0,0,1,0,0,551,144124,366
1,bookshelf_tall,17,qpPlain,1,1,0.00283943,551,7,6.51225,552,552,0,0.00199446,0.00249477,0,0,0.011819,0,1,1,7,0,0,0,1,0,0,551,188993,551
