seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited
2,bookshelf_thin,23,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,bookshelf_thin,23,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,bookshelf_thin,25,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,bookshelf_thin,25,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,bookshelf_thin,25,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,bookshelf_thin,25,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,bookshelf_thin,25,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,bookshelf_thin,27,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,bookshelf_thin,27,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,bookshelf_thin,27,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,bookshelf_thin,27,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,bookshelf_thin,27,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,bookshelf_thin,28,isSafe,1,1,0.0602361,70072,37,8.92157,10,448,0,0.00384512,0.00249477,0,0,0,0,106,33,0.349057,0,0,0,0,0,0
2,bookshelf_thin,28,qpFixed,1,1,0.00510301,3319,46,8.95833,1300,1300,0,0.000492164,0.00249477,0,0,0.00619951,0,44,21,1.04545,0,0,0,1,0,0
2,bookshelf_thin,28,qpAdaptive,1,1,0.0035434,1595,31,9.73501,830,830,5,-0.00080336,0.00249477,0,0,0.0135839,0.101567,22,14,1.40909,0,0,0,0.897806,0.0952978,0.00689655
2,bookshelf_thin,28,qpFreeGate,1,1,0.0152142,13694,236,11.2806,1497,1497,0,0.00468707,0.00249477,0,0,0.00696341,0,743,220,0.317631,0,0,0,1,0,0
2,bookshelf_thin,28,qpEnvelope,1,1,0.00340821,1414,29,10.6007,850,850,5,-0.000830412,0.00249477,0,0,0.0157157,0.0551627,22,14,1.31818,0,0,0,0.944837,0.0466761,0.00848656
