seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks
3,bookshelf_tall,19,qpFixed,1,1,0.000478032,301,9,5.16577,283,283,0,0.000403308,0.00249477,0,0,0.0304477,0,2,2,4.5,0,0,0
3,bookshelf_tall,19,bubbleCBF,1,1,0.000513043,246,9,6.12952,346,346,0,0.000403308,0.00249477,0,0,0.0433935,0.288618,2,2,4.5,0,0,0
3,bookshelf_tall,19,qpFreeGate,1,1,0.000346662,298,9,8.2995,509,509,0,0.00338547,0.00249477,0,0,0.0311459,0,12,5,0.75,0,0,0
3,bookshelf_tall,19,VAMP,1,1,3.0876e-05,583,6,5.60745,4,282,0,0.00338547,0.00249477,0,0,0,0,0,0,0,0,0,0
3,bookshelf_tall,22,isSafe,1,1,0.00543455,6215,71,19.0632,11,955,0,0.00214403,0.00249477,0,0,0,0,529,67,0.134216,0,0,0
3,bookshelf_tall,22,qpFixed,1,1,0.00204419,1074,26,16.5463,1112,1112,0,0.000118168,0.00249477,0,0,0.0269919,0,9,8,2.88889,0,0,0
3,bookshelf_tall,22,bubbleCBF,1,1,0.00247096,1074,26,17.6436,1182,1182,1,-0.000672796,0.00249477,0,0,0.0277846,0.0493482,9,8,2.88889,0,0,0
3,bookshelf_tall,22,qpFreeGate,1,0,5.00001,1438423,48293,0,0,0,0,inf,inf,0,0,0.0247807,0,385443,48291,0.125292,0,0,0
3,bookshelf_tall,22,VAMP,1,1,0.000166589,3850,24,20.3477,12,1019,0,0.00116138,0.00249477,0,0,0,0,0,0,0,0,0,0
3,bookshelf_tall,23,isSafe,1,1,0.000882202,990,14,18.503,11,927,0,0.00424879,0.00249477,0,0,0,0,42,9,0.333333,0,0,0
3,bookshelf_tall,23,qpFixed,1,1,0.00131766,737,15,11.7613,789,789,8,-0.000498644,0.00249477,0,0,0.0243744,0,8,6,1.875,0,0,0
3,bookshelf_tall,23,bubbleCBF,1,1,0.00148497,668,16,11.5437,730,730,0,0.000717901,0.00249477,0,0,0.0310866,0.0793413,8,6,2,0,0,0
3,bookshelf_tall,23,qpFreeGate,1,1,0.000426325,392,12,10.7716,691,691,0,0.00424879,0.00249477,0,0,0.0350127,0,18,7,0.666667,0,0,0
3,bookshelf_tall,23,VAMP,1,1,6.4129e-05,1397,11,15.0772,9,755,0,0.00398973,0.00249477,0,0,0,0,0,0,0,0,0,0
3,bookshelf_tall,28,isSafe,1,1,0.00390766,4514,47,10.7315,7,538,0,9.45355e-05,0.00249477,0,0,0,0,260,43,0.180769,0,0,0
3,bookshelf_tall,28,qpFixed,1,1,0.000288224,225,8,6.75115,443,443,0,0.000521244,0.00249477,0,0,0.0300051,0,1,1,8,0,0,0
3,bookshelf_tall,28,bubbleCBF,1,1,0.000136871,76,7,7.42338,412,412,0,0.000652192,0.00249477,0,0,0.097676,0.381579,1,1,7,0,0,0
3,bookshelf_tall,28,qpFreeGate,1,0,5.00003,1464868,49774,0,0,0,0,inf,inf,0,0,0.0248369,0,389857,49772,0.127672,0,0,0
3,bookshelf_tall,28,VAMP,1,1,0.000482361,19187,61,10.7315,7,538,0,9.45355e-05,0.00249477,0,0,0,0,0,0,0,0,0,0
3,bookshelf_tall,29,isSafe,1,1,0.00144862,1669,21,20.2406,12,1014,0,0.000479074,0.00249477,0,0,0,0,65,16,0.323077,0,0,0
3,bookshelf_tall,29,qpFixed,1,1,0.000813574,421,11,7.46191,464,464,0,0.00116704,0.00249477,0,0,0.0288722,0,4,3,2.75,0,0,0
3,bookshelf_tall,29,bubbleCBF,1,1,0.000720551,315,11,8.00177,485,485,0,0.000983448,0.00249477,0,0,0.0381487,0.0634921,4,3,2.75,0,0,0
3,bookshelf_tall,29,qpFreeGate,1,0,5.00003,1455007,48492,0,0,0,0,inf,inf,0,0,0.0244998,0,400351,48490,0.121124,0,0,0
3,bookshelf_tall,29,VAMP,1,1,0.000160355,4029,23,20.2406,12,1014,0,0.000479074,0.00249477,0,0,0,0,0,0,0,0,0,0
3,bookshelf_tall,33,isSafe,1,1,0.00401695,4661,36,8.38867,6,421,5,-0.0013904,0.00249477,0,0,0,0,276,32,0.130435,0,0,0
3,bookshelf_tall,33,qpFixed,1,1,0.000202146,154,6,5.2001,314,314,1,-0.000584279,0.00249477,0,0,0.0337669,0,1,1,6,0,0,0
3,bookshelf_tall,33,bubbleCBF,1,1,0.000107946,58,6,5.92803,330,330,1,-0.000584279,0.00249477,0,0,0.102207,0.362069,1,1,6,0,0,0
3,bookshelf_tall,33,qpFreeGate,1,0,5.00004,1422050,48435,0,0,0,0,inf,inf,0,0,0.0250027,0,372649,48433,0.129975,0,0,0
3,bookshelf_tall,33,VAMP,1,1,0.000236782,10020,26,8.49519,6,426,4,-0.00303947,0.00249477,0,0,0,0,0,0,0,0,0,0
3,bookshelf_tall,36,isSafe,1,1,0.00464192,5342,62,14.2476,9,714,0,0.00110112,0.00249477,0,0,0,0,384,58,0.161458,0,0,0
3,bookshelf_tall,36,qpFixed,1,1,0.00107875,627,18,11.6748,768,768,0,0.000787396,0.00249477,0,0,0.0290061,0,4,4,4.5,0,0,0
3,bookshelf_tall,36,bubbleCBF,1,1,0.00153042,723,21,13.2314,831,831,0,0.000435415,0.00249477,0,0,0.0314393,0.0788382,6,6,3.5,0,0,0
3,bookshelf_tall,36,qpFreeGate,1,0,5.00004,1459550,49938,0,0,0,0,inf,inf,0,0,0.0251734,0,375309,49936,0.133058,0,0,0
3,bookshelf_tall,36,VAMP,1,1,0.000600442,20444,83,21.5643,13,1080,0,0.00110057,0.00249477,0,0,0,0,0,0,0,0,0,0
3,bookshelf_tall,40,isSafe,1,1,0.00412447,4769,56,18.8008,11,942,40,-0.00384972,0.00249477,0,0,0,0,350,52,0.16,0,0,0
3,bookshelf_tall,40,qpFixed,1,1,0.000454851,288,10,7.47716,515,515,2,-0.000171413,0.00249477,0,0,0.0328375,0,2,2,5,0,0,0
3,bookshelf_tall,40,bubbleCBF,1,1,0.000454014,207,10,8.02319,461,461,3,-0.00167159,0.00249477,0,0,0.049393,0.154589,2,2,5,0,0,0
3,bookshelf_tall,40,qpFreeGate,1,1,0.0217107,19430,445,15.7148,1061,1061,0,0.00369655,0.00249477,0,0,0.0300885,0,2539,438,0.175266,0,0,0
3,bookshelf_tall,40,VAMP,1,1,0.0018721,62981,208,20.1841,12,1011,8,-0.000310378,0.00249477,0,0,0,0,0,0,0,0,0,0
3,bookshelf_tall,41,isSafe,1,1,0.000663812,755,11,11.1493,7,559,0,0.00701345,0.00249477,0,0,0,0,26,7,0.423077,0,0,0
3,bookshelf_tall,41,qpFixed,1,1,0.000805891,439,14,11.1229,762,762,6,-0.000348132,0.00249477,0,0,0.0292249,0,2,2,7,0,0,0
3,bookshelf_tall,41,bubbleCBF,1,1,0.00322614,1396,28,17.0909,1156,1156,12,-0.000817654,0.00249477,0,0,0.0266412,0.030086,16,10,1.75,0,0,0
3,bookshelf_tall,41,qpFreeGate,1,1,0.000819508,761,20,13.7313,799,799,0,0.00586366,0.00249477,0,0,0.0327627,0,43,13,0.465116,0,0,0
3,bookshelf_tall,41,VAMP,1,1,6.3617e-05,1596,11,11.1493,7,559,0,0.00701345,0.00249477,0,0,0,0,0,0,0,0,0,0
3,bookshelf_tall,42,isSafe,1,1,0.0017317,1986,24,14.2873,9,716,16,-0.00187828,0.00249477,0,0,0,0,140,20,0.171429,0,0,0
3,bookshelf_tall,42,qpFixed,1,1,0.00215006,1170,29,10.6308,704,704,23,-0.00153876,0.00249477,0,0,0.0273265,0,14,11,2.07143,0,0,0
3,bookshelf_tall,42,bubbleCBF,1,1,0.00303307,1340,29,9.64519,638,638,50,-0.0058225,0.00249477,0,0,0.0273923,0.0432836,14,12,2.07143,0,0,0
3,bookshelf_tall,42,qpFreeGate,1,1,0.00147291,1363,33,18.0141,1075,1075,0,0.00368594,0.00249477,0,0,0.0327609,0,170,29,0.194118,0,0,0
3,bookshelf_tall,42,VAMP,1,1,0.000276981,9184,37,14.392,9,721,9,-0.000451045,0.00249477,0,0,0,0,0,0,0,0,0,0
3,bookshelf_tall,46,isSafe,1,1,0.000806009,906,11,8.90955,6,447,1,-0.00100912,0.00249477,0,0,0,0,30,7,0.366667,0,0,0
3,bookshelf_tall,46,qpFixed,1,1,0.000231013,169,7,6.30675,358,358,1,-0.00100912,0.00249477,0,0,0.037318,0,1,1,7,0,0,0
3,bookshelf_tall,46,bubbleCBF,1,1,0.0001573,76,6,6.60872,366,366,1,-0.00100912,0.00249477,0,0,0.0869568,0.210526,1,1,6,0,0,0
3,bookshelf_tall,46,qpFreeGate,1,0,5.00001,1486305,50378,0,0,0,0,inf,inf,0,0,0.0248911,0,392669,50376,0.128296,0,0,0
3,bookshelf_tall,46,VAMP,1,1,5.4836e-05,1003,9,10.9081,7,547,2,-0.00155998,0.00249477,0,0,0,0,0,0,0,0,0,0
3,bookshelf_tall,47,isSafe,1,1,0.0016623,1906,23,10.2245,7,513,4,-0.00110226,0.00249477,0,0,0,0,114,19,0.201754,0,0,0
3,bookshelf_tall,47,qpFixed,1,1,0.000700567,390,13,10.7947,708,708,0,0.00111415,0.00249477,0,0,0.0283175,0,2,2,6.5,0,0,0
3,bookshelf_tall,47,bubbleCBF,1,1,0.000641056,290,11,10.3311,632,632,1,-0.000100436,0.00249477,0,0,0.0376151,0.0517241,2,2,5.5,0,0,0
3,bookshelf_tall,47,qpFreeGate,1,1,0.00338064,3131,71,22.7711,1409,1409,0,0.00517457,0.00249477,0,0,0.0322634,0,289,63,0.245675,0,0,0
3,bookshelf_tall,47,VAMP,1,1,0.000196701,6681,29,11.7626,7,590,0,0.00035073,0.00249477,0,0,0,0,0,0,0,0,0,0
3,bookshelf_thin,2,isSafe,1,1,0.000479834,526,9,12.0748,8,605,0,0.000940085,0.00249477,0,0,0,0,24,5,0.375,0,0,0
3,bookshelf_thin,2,qpFixed,1,1,0.00283962,1380,24,13.2924,920,920,8,-0.000343161,0.00249477,0,0,0.0243242,0,19,10,1.26316,0,0,0
3,bookshelf_thin,2,bubbleCBF,1,1,0.00155292,632,16,13.2817,797,797,0,0.000413388,0.00249477,0,0,0.0336545,0.0601266,6,4,2.66667,0,0,0
3,bookshelf_thin,2,qpFreeGate,1,0,5.00003,1496164,51620,0,0,0,0,inf,inf,0,0,0.0253892,0,376657,51618,0.137048,0,0,0
3,bookshelf_thin,2,VAMP,1,1,6.4873e-05,1136,9,12.8852,8,646,0,0.00329709,0.00249477,0,0,0,0,0,0,0,0,0,0
3,bookshelf_thin,3,isSafe,1,1,0.000288555,310,6,7.6106,5,382,0,8.84432e-05,0.00249477,0,0,0,0,1,1,6,0,0,0
3,bookshelf_thin,3,qpFixed,1,1,0.000245153,213,8,6.98158,427,427,0,0.00144607,0.00249477,0,0,0.0327774,0,1,1,8,0,0,0
3,bookshelf_thin,3,bubbleCBF,1,1,7.854e-05,46,6,7.61206,402,402,0,0.00144607,0.00249477,0,0,0.16548,0.608696,1,1,6,0,0,0
3,bookshelf_thin,3,qpFreeGate,1,0,5.00001,1497703,51818,0,0,0,0,inf,inf,0,0,0.0254726,0,373880,51816,0.138595,0,0,0
3,bookshelf_thin,3,VAMP,1,1,4.0521e-05,261,6,7.6106,5,382,0,8.84432e-05,0.00249477,0,0,0,0,0,0,0,0,0,0
3,bookshelf_thin,8,isSafe,1,1,0.00160816,1849,21,10.7092,7,537,6,-0.000180147,0.00249477,0,0,0,0,58,17,0.362069,0,0,0
3,bookshelf_thin,8,qpFixed,1,1,0.000376199,224,8,7.09424,449,449,4,-0.00036663,0.00249477,0,0,0.0316707,0,1,1,8,0,0,0
3,bookshelf_thin,8,bubbleCBF,1,1,0.000432274,175,8,8.74852,526,526,61,-0.0108825,0.00249477,0,0,0.0499915,0.0742857,1,1,8,0,0,0
3,bookshelf_thin,8,qpFreeGate,1,0,5.00001,1501392,51991,0,0,0,0,inf,inf,0,0,0.0255241,0,372107,51989,0.139721,0,0,0
3,bookshelf_thin,8,VAMP,1,1,0.000204377,4680,22,10.7092,7,537,6,-0.000180147,0.00249477,0,0,0,0,0,0,0,0,0,0
3,bookshelf_thin,9,isSafe,1,1,0.000267185,286,6,6.76939,5,340,0,0.00188191,0.00249477,0,0,0,0,3,1,2,0,0,0
3,bookshelf_thin,9,qpFixed,1,1,0.000371458,245,9,8.8189,581,581,0,8.95676e-05,0.00249477,0,0,0.0362169,0,2,2,4.5,0,0,0
3,bookshelf_thin,9,bubbleCBF,1,1,0.000372321,197,9,9.1323,543,543,0,0.00186084,0.00249477,0,0,0.0465218,0.167513,2,2,4.5,0,0,0
3,bookshelf_thin,9,qpFreeGate,1,0,5.00002,1496403,51865,0,0,0,0,inf,inf,0,0,0.025585,0,369095,51863,0.140519,0,0,0
3,bookshelf_thin,9,VAMP,1,1,3.935e-05,358,6,6.76939,5,340,0,0.00188191,0.00249477,0,0,0,0,0,0,0,0,0,0
3,bookshelf_thin,12,isSafe,1,1,0.000659766,741,11,9.40272,6,472,0,0.00101537,0.00249477,0,0,0,0,15,7,0.733333,0,0,0
3,bookshelf_thin,12,qpFixed,1,1,0.0006297,402,10,8.31122,523,523,0,0.00101537,0.00249477,0,0,0.0287941,0,4,3,2.5,0,0,0
3,bookshelf_thin,12,bubbleCBF,1,1,0.000622707,287,9,10.2927,584,584,0,0.00101537,0.00249477,0,0,0.0442321,0.118467,4,3,2.25,0,0,0
3,bookshelf_thin,12,qpFreeGate,1,0,5.00001,1489637,51453,0,0,0,0,inf,inf,0,0,0.0254697,0,370683,51451,0.138806,0,0,0
3,bookshelf_thin,12,VAMP,1,1,7.5582e-05,1086,11,11.524,7,578,0,0.00101537,0.00249477,0,0,0,0,0,0,0,0,0,0
3,bookshelf_thin,13,isSafe,1,1,0.000426652,480,8,7.4482,5,374,1,-0.000129268,0.00249477,0,0,0,0,7,4,1.14286,0,0,0
3,bookshelf_thin,13,qpFixed,1,1,0.000217167,127,6,4.594,293,293,1,-0.000129268,0.00249477,0,0,0.0361732,0,1,1,6,0,0,0
3,bookshelf_thin,13,bubbleCBF,1,1,0.000127406,60,5,5.22827,306,306,1,-0.000129268,0.00249477,0,0,0.0871379,0.25,1,1,5,0,0,0
3,bookshelf_thin,13,qpFreeGate,1,0,5.00002,1476739,50978,0,0,0,0,inf,inf,0,0,0.0254431,0,369365,50976,0.138015,0,0,0
3,bookshelf_thin,13,VAMP,1,1,5.6829e-05,634,8,7.4482,5,374,1,-0.000129268,0.00249477,0,0,0,0,0,0,0,0,0,0
3,bookshelf_thin,14,isSafe,1,1,0.00248528,2867,31,14.3389,9,718,0,0.00185742,0.00249477,0,0,0,0,168,27,0.184524,0,0,0
3,bookshelf_thin,14,qpFixed,1,1,0.000176466,131,6,5.01822,303,303,0,0.00148911,0.00249477,0,0,0.038307,0,1,1,6,0,0,0
3,bookshelf_thin,14,bubbleCBF,1,1,9.0036e-05,48,5,5.41524,309,309,0,0.00185742,0.00249477,0,0,0.112818,0.354167,1,1,5,0,0,0
3,bookshelf_thin,14,qpFreeGate,1,0,5.00006,1490979,51466,0,0,0,0,inf,inf,0,0,0.0255715,0,366527,51464,0.140415,0,0,0
3,bookshelf_thin,14,VAMP,1,1,0.000382132,9607,40,11.594,7,581,0,0.00185742,0.00249477,0,0,0,0,0,0,0,0,0,0
3,bookshelf_thin,16,isSafe,1,1,0.000869293,999,14,10.4745,7,525,1,-0.000457134,0.00249477,0,0,0,0,36,10,0.388889,0,0,0
3,bookshelf_thin,16,qpFixed,1,1,0.00126388,733,18,10.9666,669,669,2,-0.00135329,0.00249477,0,0,0.0302541,0,8,7,2.25,0,0,0
3,bookshelf_thin,16,bubbleCBF,1,1,0.000709694,317,12,8.46061,504,504,3,-0.00110212,0.00249477,0,0,0.0385211,0.113565,3,3,4,0,0,0
3,bookshelf_thin,16,qpFreeGate,1,0,5.00006,1491773,51454,0,0,0,0,inf,inf,0,0,0.0254045,0,374165,51452,0.137517,0,0,0
3,bookshelf_thin,16,VAMP,1,1,8.6742e-05,1120,12,11.8225,7,593,6,-0.0020442,0.00249477,0,0,0,0,0,0,0,0,0,0
3,bookshelf_thin,17,isSafe,1,1,0.00196507,2265,27,9.13039,6,458,0,0.000233475,0.00249477,0,0,0,0,114,24,0.236842,0,0,0
3,bookshelf_thin,17,qpFixed,1,1,0.000291715,162,7,5.36314,358,358,0,0.000206437,0.00249477,0,0,0.0331058,0,1,1,7,0,0,0
3,bookshelf_thin,17,bubbleCBF,1,1,0.00028975,124,7,5.61995,339,339,2,-0.000169806,0.00249477,0,0,0.0453222,0.169355,1,1,7,0,0,0
3,bookshelf_thin,17,qpFreeGate,1,0,5.00001,1494507,51753,0,0,0,0,inf,inf,0,0,0.0255516,0,369789,51751,0.139953,0,0,0
3,bookshelf_thin,17,VAMP,1,1,0.000295976,8460,37,9.13039,6,458,0,0.000233475,0.00249477,0,0,0,0,0,0,0,0,0,0
3,bookshelf_thin,18,isSafe,1,1,0.00117791,1341,17,11.6331,7,583,0,0.00140956,0.00249477,0,0,0,0,66,13,0.257576,0,0,0
3,bookshelf_thin,18,qpFixed,1,1,0.000368394,263,9,8.35694,567,567,0,0.000988315,0.00249477,0,0,0.0317755,0,1,1,9,0,0,0
3,bookshelf_thin,18,bubbleCBF,1,1,0.00181969,732,17,12.58,718,718,4,-0.00589583,0.00249477,0,0,0.0345644,0.0901639,10,6,1.7,0,0,0
3,bookshelf_thin,18,qpFreeGate,1,1,0.0038768,3673,88,18.3794,1069,1069,0,0.00465497,0.00249477,0,0,0.0326326,0,334,84,0.263473,0,0,0
3,bookshelf_thin,18,VAMP,1,1,0.000163042,4364,22,10.6216,7,533,0,0.00140956,0.00249477,0,0,0,0,0,0,0,0,0,0
3,bookshelf_thin,19,isSafe,1,1,0.00716005,8231,97,26.1647,15,1310,0,0.00192827,0.00249477,0,0,0,0,533,91,0.181989,0,0,0
3,bookshelf_thin,19,qpFixed,1,1,0.00208722,1172,23,13.2705,858,858,1,-0.000131183,0.00249477,0,0,0.0268143,0,14,12,1.64286,0,0,0
3,bookshelf_thin,19,bubbleCBF,1,1,0.000363477,163,7,6.74699,436,436,17,-0.00106553,0.00249477,0,0,0.0413926,0.153374,1,1,7,0,0,0
3,bookshelf_thin,19,qpFreeGate,1,0,5.00002,1509987,52117,0,0,0,0,inf,inf,0,0,0.0254294,0,378127,52115,0.137829,0,0,0
3,bookshelf_thin,19,VAMP,1,1,0.00100598,30306,123,14.0061,9,702,0,0.0023041,0.00249477,0,0,0,0,0,0,0,0,0,0
3,bookshelf_thin,20,isSafe,1,1,0.000435375,489,8,4.85269,4,244,0,0.00677303,0.00249477,0,0,0,0,8,4,1,0,0,0
3,bookshelf_thin,20,qpFixed,1,1,0.00051459,333,9,5.19008,331,331,11,-0.000396013,0.00249477,0,0,0.0331877,0,4,4,2.25,0,0,0
3,bookshelf_thin,20,bubbleCBF,1,1,0.000465413,217,9,6.14474,372,372,11,-0.000396013,0.00249477,0,0,0.0559712,0.225806,4,4,2.25,0,0,0
3,bookshelf_thin,20,qpFreeGate,1,1,0.000275454,264,9,4.03388,276,276,0,0.00677303,0.00249477,0,0,0.0384649,0,8,5,1.125,0,0,0
3,bookshelf_thin,20,VAMP,1,1,4.3752e-05,817,8,4.85269,4,244,0,0.00677303,0.00249477,0,0,0,0,0,0,0,0,0,0
3,bookshelf_thin,21,isSafe,1,1,0.000301808,331,7,8.12096,6,408,0,0.000256618,0.00249477,0,0,0,0,2,2,3.5,0,0,0
3,bookshelf_thin,21,qpFixed,1,1,0.000288799,195,7,5.99224,431,431,2,-0.00118016,0.00249477,0,0,0.0307294,0,1,1,7,0,0,0
3,bookshelf_thin,21,bubbleCBF,1,1,0.000286459,144,7,6.256,405,405,1,-0.000398775,0.00249477,0,0,0.0434444,0.138889,1,1,7,0,0,0
3,bookshelf_thin,21,qpFreeGate,1,0,5.00004,1513537,52173,0,0,0,0,inf,inf,0,0,0.0252285,0,386733,52171,0.134907,0,0,0
3,bookshelf_thin,21,VAMP,1,1,4.2819e-05,332,7,8.12096,6,408,0,0.000256618,0.00249477,0,0,0,0,0,0,0,0,0,0
3,bookshelf_thin,22,isSafe,1,1,0.0103078,11693,136,16.9918,10,851,6,-0.000875955,0.00249477,0,0,0,0,1090,133,0.124771,0,0,0
3,bookshelf_thin,22,qpFixed,1,1,0.00119859,703,14,14.6283,923,923,1,-0.00307881,0.00249477,0,0,0.0266626,0,8,7,1.75,0,0,0
3,bookshelf_thin,22,bubbleCBF,1,1,0.00121028,533,16,13.4947,885,885,0,0.000120069,0.00249477,0,0,0.0310298,0.043152,6,5,2.66667,0,0,0
