seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks
2,bookshelf_tall,10,qpFreeGate,1,0,5.00004,1420011,47692,0,0,0,0,inf,inf,0,0,0.024746,0,382865,47690,0.124566,0,0,0
2,bookshelf_tall,10,VAMP,1,1,8.8265e-05,2201,13,5.75164,4,289,1,-3.43804e-05,0.00249477,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall,11,isSafe,1,1,0.0116066,13181,151,21.1546,12,1059,0,0.0020406,0.00249477,0,0,0,0,1157,146,0.13051,0,0,0
2,bookshelf_tall,11,qpFixed,1,1,0.000492452,298,9,7.67656,512,512,0,0.000351352,0.00249477,0,0,0.0283258,0,2,2,4.5,0,0,0
2,bookshelf_tall,11,bubbleCBF,1,1,0.000558689,258,10,8.63846,548,548,0,0.000329428,0.00249477,0,0,0.0362059,0.131783,2,2,5,0,0,0
2,bookshelf_tall,11,qpFreeGate,1,0,5.00002,1473051,50402,0,0,0,0,inf,inf,0,0,0.0251772,0,378425,50400,0.133189,0,0,0
2,bookshelf_tall,11,VAMP,1,1,0.000275432,8969,40,21.8011,12,1092,7,-0.00326232,0.00178204,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall,15,isSafe,1,1,0.00984892,11148,127,15.8392,9,793,0,0.000562582,0.00249477,0,0,0,0,1004,124,0.126494,0,0,0
2,bookshelf_tall,15,qpFixed,1,1,0.00164262,890,22,15.2435,948,948,2,-0.00401611,0.00249477,0,0,0.0261166,0,8,7,2.75,0,0,0
2,bookshelf_tall,15,bubbleCBF,1,1,0.00153561,674,18,11.5087,735,735,0,0.000339088,0.00249477,0,0,0.0321483,0.102374,6,5,3,0,0,0
2,bookshelf_tall,15,qpFreeGate,1,0,5.00001,1434260,47650,0,0,0,0,inf,inf,0,0,0.0243572,0,400479,47648,0.118983,0,0,0
2,bookshelf_tall,15,VAMP,1,1,0.000455218,12637,59,11.9438,7,599,0,0.0029438,0.00249477,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall,17,isSafe,1,1,0.00129601,1474,19,10.9159,7,547,0,0.000965609,0.00249477,0,0,0,0,60,15,0.316667,0,0,0
2,bookshelf_tall,17,qpFixed,1,1,0.000585874,331,10,8.85773,560,560,12,-0.00290701,0.00249477,0,0,0.0299538,0,3,3,3.33333,0,0,0
2,bookshelf_tall,17,bubbleCBF,1,1,0.00063786,276,10,9.5358,579,579,10,-0.00454348,0.00249477,0,0,0.0377256,0.0688406,3,3,3.33333,0,0,0
2,bookshelf_tall,17,qpFreeGate,1,0,5.00002,1472608,50386,0,0,0,0,inf,inf,0,0,0.0251473,0,380485,50384,0.132426,0,0,0
2,bookshelf_tall,17,VAMP,1,1,0.000129643,3044,20,11.2544,7,564,0,0.000965609,0.00249477,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall,19,isSafe,1,1,0.00165767,1870,21,9.83011,6,493,4,-0.00194479,0.00249477,0,0,0,0,134,18,0.156716,0,0,0
2,bookshelf_tall,19,qpFixed,1,1,0.000642246,330,14,9.91689,679,679,0,0.000149639,0.00249477,0,0,0.0309782,0,3,3,4.66667,0,0,0
2,bookshelf_tall,19,bubbleCBF,1,1,0.000590689,259,10,8.60122,554,554,4,-0.00213466,0.00249477,0,0,0.0347086,0.03861,2,2,5,0,0,0
2,bookshelf_tall,19,qpFreeGate,1,1,0.00189464,1695,40,11.0475,687,687,0,0.00338547,0.00249477,0,0,0.0335885,0,152,33,0.263158,0,0,0
2,bookshelf_tall,19,VAMP,1,1,4.1155e-05,1038,7,9.62851,6,483,11,-0.00194479,0.00249477,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall,22,isSafe,1,1,0.00704997,8061,92,18.2926,11,916,0,0.0026614,0.00249477,0,0,0,0,682,88,0.134897,0,0,0
2,bookshelf_tall,22,qpFixed,1,1,0.00194978,1041,24,14.954,982,982,4,-0.000490221,0.00249477,0,0,0.027031,0,8,7,3,0,0,0
2,bookshelf_tall,22,bubbleCBF,1,1,0.00225641,1001,23,15.6161,1033,1033,0,8.78394e-05,0.00249477,0,0,0.0283409,0.018981,8,7,2.875,0,0,0
2,bookshelf_tall,22,qpFreeGate,1,0,5.00001,1465679,49436,0,0,0,0,inf,inf,0,0,0.0247658,0,393091,49434,0.125762,0,0,0
2,bookshelf_tall,22,VAMP,1,1,0.000353439,10589,51,16.7206,10,838,14,-0.00221653,0.00249477,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall,23,isSafe,1,1,0.00136459,1540,19,16.0496,10,804,0,0.000800267,0.00249477,0,0,0,0,80,15,0.2375,0,0,0
2,bookshelf_tall,23,qpFixed,1,1,0.00188222,1005,20,14.5983,928,928,3,-0.00263151,0.00249477,0,0,0.0264408,0,11,10,1.81818,0,0,0
2,bookshelf_tall,23,bubbleCBF,1,1,0.00188584,821,19,14.4482,923,923,1,-1.24337e-05,0.00249477,0,0,0.0281094,0.0840438,9,8,2.11111,0,0,0
2,bookshelf_tall,23,qpFreeGate,1,1,0.00134205,1275,31,7.606,419,419,0,0.00424879,0.00249477,0,0,0.0330804,0,84,26,0.369048,0,0,0
2,bookshelf_tall,23,VAMP,1,1,9.7495e-05,2764,15,15.236,9,763,9,-0.00308793,0.00249477,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall,28,isSafe,1,1,0.000513335,572,9,10.2213,7,513,0,0.00290802,0.00249477,0,0,0,0,18,4,0.5,0,0,0
2,bookshelf_tall,28,qpFixed,1,1,0.000274044,229,8,6.51446,454,454,0,0.000206798,0.00249477,0,0,0.0284474,0,1,1,8,0,0,0
2,bookshelf_tall,28,bubbleCBF,1,1,0.000135084,77,7,7.63304,423,423,0,0.000829255,0.00249477,0,0,0.0991304,0.467532,1,1,7,0,0,0
2,bookshelf_tall,28,qpFreeGate,1,0,5.00001,1448229,49165,0,0,0,0,inf,inf,0,0,0.0249143,0,383110,49163,0.128331,0,0,0
2,bookshelf_tall,28,VAMP,1,1,6.0866e-05,1559,10,10.2213,7,513,0,0.00290802,0.00249477,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall,29,isSafe,1,1,0.00112112,1267,17,14.0815,9,706,0,8.09397e-05,0.00249477,0,0,0,0,54,13,0.314815,0,0,0
2,bookshelf_tall,29,qpFixed,1,1,0.000418789,241,9,6.92159,442,442,1,-0.000258359,0.00249477,0,0,0.0320662,0,2,2,4.5,0,0,0
2,bookshelf_tall,29,bubbleCBF,1,1,0.000458789,203,10,7.231,442,442,1,-0.000258473,0.00249477,0,0,0.0384781,0.0837438,2,2,5,0,0,0
2,bookshelf_tall,29,qpFreeGate,1,0,5.00004,1445484,48258,0,0,0,0,inf,inf,0,0,0.0244929,0,398301,48256,0.12116,0,0,0
2,bookshelf_tall,29,VAMP,1,1,0.000141412,3332,20,16.4438,10,824,0,8.09397e-05,0.00249477,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall,33,isSafe,1,1,0.00464197,5360,45,5.80708,4,292,3,-0.00135025,0.00249477,0,0,0,0,260,42,0.173077,0,0,0
2,bookshelf_tall,33,qpFixed,1,1,0.0068058,4657,108,8.66762,533,533,1,-0.000584279,0.00249477,0,0,0.030496,0,218,103,0.495413,0,0,0
2,bookshelf_tall,33,bubbleCBF,1,1,9.3388e-05,46,5,5.05296,280,280,1,-0.000584279,0.00249477,0,0,0.109847,0.326087,1,1,5,0,0,0
2,bookshelf_tall,33,qpFreeGate,1,0,5.00004,1508223,51170,0,0,0,0,inf,inf,0,0,0.0249229,0,397493,51168,0.128732,0,0,0
2,bookshelf_tall,33,VAMP,1,1,0.00052069,19783,63,11.7068,7,587,3,-0.00135025,0.00249477,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall,36,isSafe,1,1,0.0027907,3196,38,17.6538,10,884,0,0.00129606,0.00249477,0,0,0,0,215,34,0.176744,0,0,0
2,bookshelf_tall,36,qpFixed,1,1,0.00103699,558,15,13.4917,838,838,6,-0.00047381,0.00249477,0,0,0.0311889,0,3,3,5,0,0,0
2,bookshelf_tall,36,bubbleCBF,1,1,0.00121311,539,15,12.1759,799,799,0,0.00105405,0.00249477,0,0,0.0314565,0.0241187,3,3,5,0,0,0
2,bookshelf_tall,36,qpFreeGate,1,0,5.00002,1460263,50091,0,0,0,0,inf,inf,0,0,0.0252162,0,373447,50089,0.134131,0,0,0
2,bookshelf_tall,36,VAMP,1,1,0.000369637,11209,55,13.1553,8,659,0,0.00129606,0.00249477,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall,40,isSafe,1,1,0.0150299,16866,194,17.9981,11,901,0,0.00421794,0.00249477,0,0,0,0,1794,190,0.108138,0,0,0
2,bookshelf_tall,40,qpFixed,1,1,0.0010046,553,15,10.9103,639,639,0,9.47834e-05,0.00249477,0,0,0.030432,0,5,4,3,0,0,0
2,bookshelf_tall,40,bubbleCBF,1,1,0.00135604,607,18,14.2607,899,899,0,0.000136447,0.00249477,0,0,0.0362639,0.130148,5,5,3.6,0,0,0
2,bookshelf_tall,40,qpFreeGate,1,1,0.013232,12116,281,12.2045,744,744,0,0.00217766,0.00249477,0,0,0.0303748,0,1588,276,0.176952,0,0,0
2,bookshelf_tall,40,VAMP,1,1,0.00199939,67128,224,10.8738,7,545,9,-0.00186076,0.00249477,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall,41,isSafe,1,1,0.000429671,485,8,11.7786,7,590,2,-0.000931643,0.00249477,0,0,0,0,7,3,1.14286,0,0,0
2,bookshelf_tall,41,qpFixed,1,1,0.000690429,381,11,10.5392,723,723,4,-0.000458882,0.00249477,0,0,0.0330438,0,2,2,5.5,0,0,0
2,bookshelf_tall,41,bubbleCBF,1,1,0.00077922,353,11,10.9049,713,713,4,-0.000466887,0.00249477,0,0,0.035255,0.0963173,2,2,5.5,0,0,0
2,bookshelf_tall,41,qpFreeGate,1,1,0.000763229,717,21,13.0289,775,775,0,0.00701345,0.00249477,0,0,0.0348276,0,31,14,0.677419,0,0,0
2,bookshelf_tall,41,VAMP,1,1,3.4069e-05,711,8,11.7786,7,590,2,-0.000931643,0.00249477,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall,42,isSafe,1,1,0.00397492,4573,51,10.7673,7,540,0,0.00368594,0.00249477,0,0,0,0,324,47,0.157407,0,0,0
2,bookshelf_tall,42,qpFixed,1,1,0.000508153,284,10,6.41353,421,421,1,-0.000677459,0.00249477,0,0,0.0314684,0,2,2,5,0,0,0
2,bookshelf_tall,42,bubbleCBF,1,1,0.000610036,279,10,6.48579,424,424,1,-0.000674776,0.00249477,0,0,0.0320745,0.0286738,2,2,5,0,0,0
2,bookshelf_tall,42,qpFreeGate,1,1,0.00270369,2512,63,11.649,707,707,0,0.00222207,0.00249477,0,0,0.0322736,0,262,59,0.240458,0,0,0
2,bookshelf_tall,42,VAMP,1,1,5.2135e-05,1528,8,9.0991,6,456,0,0.00270986,0.00249477,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall,46,isSafe,1,1,0.000566348,646,10,10.1005,7,507,4,-0.00293766,0.00249477,0,0,0,0,16,6,0.625,0,0,0
2,bookshelf_tall,46,qpFixed,1,1,0.000189932,147,6,5.47639,295,295,1,-0.00100912,0.00249477,0,0,0.0372543,0,1,1,6,0,0,0
2,bookshelf_tall,46,bubbleCBF,1,1,0.000111249,57,6,5.55665,299,299,1,-0.00100912,0.00249477,0,0,0.0974851,0.280702,1,1,6,0,0,0
2,bookshelf_tall,46,qpFreeGate,1,0,5.00004,1460481,49664,0,0,0,0,inf,inf,0,0,0.0249435,0,385433,49662,0.128852,0,0,0
2,bookshelf_tall,46,VAMP,1,1,9.6591e-05,1843,15,12.5555,8,629,1,-0.00100912,8.15937e-05,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall,47,isSafe,1,1,0.000843943,970,14,14.3101,9,717,3,-0.000256571,0.00249477,0,0,0,0,57,9,0.245614,0,0,0
2,bookshelf_tall,47,qpFixed,1,1,0.00100146,567,16,10.867,738,738,0,0.000110797,0.00249477,0,0,0.0283183,0,2,2,8,0,0,0
2,bookshelf_tall,47,bubbleCBF,1,1,0.00114327,521,16,11.2058,752,752,13,-0.000753939,0.00249477,0,0,0.0308703,0.0287908,2,2,8,0,0,0
2,bookshelf_tall,47,qpFreeGate,1,1,0.00119988,1121,27,19.6343,1191,1191,0,0.00070864,0.00249477,0,0,0.0325543,0,102,20,0.264706,0,0,0
2,bookshelf_tall,47,VAMP,1,1,8.5702e-05,1454,15,17.1725,10,860,3,-0.00025515,0.00249477,0,0,0,0,0,0,0,0,0,0
2,bookshelf_thin,2,isSafe,1,1,0.00109491,1227,16,13.4273,8,673,0,0.00329709,0.00249477,0,0,0,0,55,11,0.290909,0,0,0
2,bookshelf_thin,2,qpFixed,1,1,0.000944063,525,13,11.0347,747,747,2,-0.000138754,0.00249477,0,0,0.0286522,0,5,4,2.6,0,0,0
2,bookshelf_thin,2,bubbleCBF,1,1,0.000467544,204,9,8.61162,547,547,0,0.000113746,0.00249477,0,0,0.0422138,0.0637255,1,1,9,0,0,0
2,bookshelf_thin,2,qpFreeGate,1,0,5.00001,1462342,49980,0,0,0,0,inf,inf,0,0,0.0253981,0,365944,49978,0.136578,0,0,0
2,bookshelf_thin,2,VAMP,1,1,0.000172328,3808,22,13.4273,8,673,0,0.00329709,0.00249477,0,0,0,0,0,0,0,0,0,0
2,bookshelf_thin,3,isSafe,1,1,0.000266485,280,6,6.85327,5,344,3,-0.00244223,0.00249477,0,0,0,0,1,1,6,0,0,0
2,bookshelf_thin,3,qpFixed,1,1,0.000220955,192,7,6.61047,385,385,0,0.00144607,0.00249477,0,0,0.0344295,0,1,1,7,0,0,0
2,bookshelf_thin,3,bubbleCBF,1,1,7.7141e-05,45,6,6.85566,360,360,0,0.00144607,0.00249477,0,0,0.152348,0.533333,1,1,6,0,0,0
2,bookshelf_thin,3,qpFreeGate,1,0,5.00004,1513997,52571,0,0,0,0,inf,inf,0,0,0.0254793,0,377621,52569,0.139216,0,0,0
2,bookshelf_thin,3,VAMP,1,1,4.0035e-05,229,6,6.85327,5,344,3,-0.00244223,0.00249477,0,0,0,0,0,0,0,0,0,0
2,bookshelf_thin,8,isSafe,1,1,0.00890975,10165,96,17.436,10,873,4,-0.000980073,0.00249477,0,0,0,0,642,93,0.149533,0,0,0
2,bookshelf_thin,8,qpFixed,1,1,0.000332636,203,8,6.46044,407,407,17,-0.00159319,0.00249477,0,0,0.0318248,0,1,1,8,0,0,0
2,bookshelf_thin,8,bubbleCBF,1,1,0.000221398,96,7,6.99719,403,403,17,-0.00176182,0.00249477,0,0,0.0728874,0.1875,1,1,7,0,0,0
2,bookshelf_thin,8,qpFreeGate,1,0,5.00003,1501783,51838,0,0,0,0,inf,inf,0,0,0.0255588,0,371473,51836,0.139547,0,0,0
2,bookshelf_thin,8,VAMP,1,1,0.00166728,47606,151,19.6064,11,982,4,-0.000985015,0.00249477,0,0,0,0,0,0,0,0,0,0
2,bookshelf_thin,9,isSafe,1,1,0.00240281,2771,25,11.5414,7,579,3,-0.00213657,0.00249477,0,0,0,0,96,22,0.260417,0,0,0
2,bookshelf_thin,9,qpFixed,1,1,0.000196865,162,7,6.16625,446,446,0,0.00108073,0.00249477,0,0,0.0380633,0,1,1,7,0,0,0
2,bookshelf_thin,9,bubbleCBF,1,1,8.4741e-05,48,6,6.97748,381,381,0,0.000874653,0.00249477,0,0,0.145364,0.541667,1,1,6,0,0,0
2,bookshelf_thin,9,qpFreeGate,1,0,5.00005,1496654,51664,0,0,0,0,inf,inf,0,0,0.0255434,0,370567,51662,0.139419,0,0,0
2,bookshelf_thin,9,VAMP,1,1,0.000332019,8014,32,11.7989,7,591,3,-0.00213657,0.00249477,0,0,0,0,0,0,0,0,0,0
2,bookshelf_thin,12,isSafe,1,1,0.00287993,3318,40,16.3857,10,821,0,0.00101537,0.00249477,0,0,0,0,229,36,0.174672,0,0,0
2,bookshelf_thin,12,qpFixed,1,1,0.00104009,560,12,9.7506,651,651,3,-0.00366693,0.00249477,0,0,0.0260941,0,6,5,2,0,0,0
2,bookshelf_thin,12,bubbleCBF,1,1,0.00149426,677,15,11.3772,721,721,1,-0.000734141,0.00249477,0,0,0.0299905,0.0797637,7,6,2.14286,0,0,0
2,bookshelf_thin,12,qpFreeGate,1,0,5.00005,1481413,51160,0,0,0,0,inf,inf,0,0,0.0254687,0,369737,51158,0.138369,0,0,0
2,bookshelf_thin,12,VAMP,1,1,0.000483289,14606,61,16.3857,10,821,0,0.00101537,0.00249477,0,0,0,0,0,0,0,0,0,0
2,bookshelf_thin,13,isSafe,1,1,0.00703969,8044,88,6.25527,5,314,1,-0.000129268,0.00249477,0,0,0,0,584,84,0.150685,0,0,0
2,bookshelf_thin,13,qpFixed,1,1,0.000220828,137,6,4.22482,275,275,1,-0.000129268,0.00249477,0,0,0.0308381,0,1,1,6,0,0,0
2,bookshelf_thin,13,bubbleCBF,1,1,0.000342154,139,9,5.75944,337,337,3,-0.000158114,0.00249477,0,0,0.046026,0.0863309,2,2,4.5,0,0,0
2,bookshelf_thin,13,qpFreeGate,1,0,5.00001,1470460,50613,0,0,0,0,inf,inf,0,0,0.0255111,0,364917,50611,0.138697,0,0,0
2,bookshelf_thin,13,VAMP,1,1,0.000177259,3948,24,16.3111,10,817,1,-0.000129268,0.00249477,0,0,0,0,0,0,0,0,0,0
2,bookshelf_thin,14,isSafe,1,1,0.000615649,690,11,8.34398,6,419,5,-0.00391471,0.00249477,0,0,0,0,16,7,0.6875,0,0,0
2,bookshelf_thin,14,qpFixed,1,1,0.000211356,128,6,4.58005,257,257,0,0.000365211,0.00249477,0,0,0.0357816,0,1,1,6,0,0,0
2,bookshelf_thin,14,bubbleCBF,1,1,0.000211772,103,6,5.23483,305,305,2,-0.000156106,0.00249477,0,0,0.0508236,0.194175,1,1,6,0,0,0
2,bookshelf_thin,14,qpFreeGate,1,0,5.00001,1501272,52014,0,0,0,0,inf,inf,0,0,0.0255574,0,371893,52012,0.139863,0,0,0
2,bookshelf_thin,14,VAMP,1,1,8.7154e-05,1121,12,8.34398,6,419,5,-0.00391471,0.00249477,0,0,0,0,0,0,0,0,0,0
2,bookshelf_thin,16,isSafe,1,1,0.00223131,2542,31,16.0182,10,802,1,-0.000457134,0.00249477,0,0,0,0,166,27,0.186747,0,0,0
2,bookshelf_thin,16,qpFixed,1,1,0.00136184,784,18,11.7444,767,767,14,-0.00149865,0.00249477,0,0,0.0295254,0,8,8,2.25,0,0,0
2,bookshelf_thin,16,bubbleCBF,1,1,0.00254415,1089,22,17.0775,1110,1110,13,-0.000508644,0.00249477,0,0,0.0308731,0.0348944,14,12,1.57143,0,0,0
2,bookshelf_thin,16,qpFreeGate,1,0,5.00004,1490481,51293,0,0,0,0,inf,inf,0,0,0.0254393,0,371547,51291,0.138053,0,0,0
2,bookshelf_thin,16,VAMP,1,1,0.000281432,6906,34,23.8115,13,1192,3,-0.000457134,0.00249477,0,0,0,0,0,0,0,0,0,0
2,bookshelf_thin,17,isSafe,1,1,0.00170324,1960,24,8.2883,6,416,0,0.000240903,0.00249477,0,0,0,0,94,20,0.255319,0,0,0
2,bookshelf_thin,17,qpFixed,1,1,0.000261429,153,6,5.03842,307,307,4,-0.000456014,0.00249477,0,0,0.0329309,0,1,1,6,0,0,0
2,bookshelf_thin,17,bubbleCBF,1,1,0.000233271,105,6,5.53235,325,325,15,-0.00133831,0.00249477,0,0,0.052689,0.219048,1,1,6,0,0,0
2,bookshelf_thin,17,qpFreeGate,1,0,5.00002,1473275,50810,0,0,0,0,inf,inf,0,0,0.0255105,0,365575,50808,0.138987,0,0,0
2,bookshelf_thin,17,VAMP,1,1,0.00025584,6667,30,9.95859,6,499,0,0.000240903,0.00249477,0,0,0,0,0,0,0,0,0,0
2,bookshelf_thin,18,isSafe,1,1,0.00473897,5431,60,13.5988,8,681,0,0.00465497,0.00249477,0,0,0,0,376,57,0.159574,0,0,0
2,bookshelf_thin,18,qpFixed,1,1,0.00045459,263,9,8.66036,567,567,0,0.00112765,0.00249477,0,0,0.0329291,0,1,1,9,0,0,0
2,bookshelf_thin,18,bubbleCBF,1,1,0.000476972,202,9,8.79743,547,547,0,0.00110849,0.00249477,0,0,0.0435516,0.0940594,1,1,9,0,0,0
2,bookshelf_thin,18,qpFreeGate,1,1,0.000552271,507,16,12.0133,738,738,0,0.00464892,0.00249477,0,0,0.0335992,0,20,10,0.8,0,0,0
2,bookshelf_thin,18,VAMP,1,1,0.000663531,18151,76,12.2866,8,616,4,-0.00267702,0.00249477,0,0,0,0,0,0,0,0,0,0
2,bookshelf_thin,19,isSafe,1,1,0.00311883,3591,42,18.5009,11,927,0,0.0023041,0.00249477,0,0,0,0,240,38,0.175,0,0,0
2,bookshelf_thin,19,qpFixed,1,1,0.00119604,688,16,14.118,908,908,58,-0.00464909,0.00249477,0,0,0.0270262,0,7,6,2.28571,0,0,0
2,bookshelf_thin,19,bubbleCBF,1,1,0.00130411,586,14,14.6779,877,877,54,-0.00284638,0.00249477,0,0,0.0330466,0.0546075,7,6,2,0,0,0
2,bookshelf_thin,19,qpFreeGate,1,0,5.00002,1505879,51900,0,0,0,0,inf,inf,0,0,0.0253702,0,378963,51898,0.136953,0,0,0
2,bookshelf_thin,19,VAMP,1,1,0.000197257,5422,25,17.443,10,874,0,0.0023041,0.00249477,0,0,0,0,0,0,0,0,0,0
2,bookshelf_thin,20,isSafe,1,1,0.126411,134489,1303,4.96854,4,250,0,0.00677303,0.00249477,0,0,0,0,11454,1300,0.113759,0,0,0
2,bookshelf_thin,20,qpFixed,1,1,0.000517572,314,8,7.93333,519,519,51,-0.0102384,0.00249477,0,0,0.029694,0,3,2,2.66667,0,0,0
2,bookshelf_thin,20,bubbleCBF,1,1,0.000495468,220,8,9.52303,563,563,33,-0.00209898,0.00249477,0,0,0.0496298,0.218182,3,2,2.66667,0,0,0
2,bookshelf_thin,20,qpFreeGate,1,1,0.113417,76730,1884,7.70711,495,495,0,0.00539166,0.00249477,0,0,0.0294523,0,11454,1880,0.164484,0,0,0
2,bookshelf_thin,20,VAMP,1,1,0.0114226,337970,935,16.333,11,818,6,-0.00268633,0.00249477,0,0,0,0,0,0,0,0,0,0
2,bookshelf_thin,21,isSafe,1,1,0.00221107,2513,30,11.3558,7,569,0,0.000433359,0.00249477,0,0,0,0,150,27,0.2,0,0,0
2,bookshelf_thin,21,qpFixed,1,1,0.000303739,221,8,7.08371,410,410,0,0.000433359,0.00249477,0,0,0.0355816,0,2,2,4,0,0,0
2,bookshelf_thin,21,bubbleCBF,1,1,0.000238668,119,7,7.34769,401,401,0,0.000433359,0.00249477,0,0,0.0684968,0.327731,2,2,3.5,0,0,0
2,bookshelf_thin,21,qpFreeGate,1,0,5.00004,1486882,51070,0,0,0,0,inf,inf,0,0,0.0253165,0,376443,51068,0.135665,0,0,0
2,bookshelf_thin,21,VAMP,1,1,0.000160601,3713,21,10.4577,7,524,0,0.000433359,0.00249477,0,0,0,0,0,0,0,0,0,0
2,bookshelf_thin,22,isSafe,1,1,0.00336174,3854,44,13.7806,8,691,0,0.000516744,0.00249477,0,0,0,0,294,41,0.14966,0,0,0
2,bookshelf_thin,22,qpFixed,1,1,0.00139766,791,17,12.3563,787,787,9,-0.000283039,0.00249477,0,0,0.0300139,0,9,8,1.88889,0,0,0
2,bookshelf_thin,22,bubbleCBF,1,1,0.00152021,677,17,11.9029,710,710,0,0.000516744,0.00249477,0,0,0.0363292,0.0694239,9,8,1.88889,0,0,0
