seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks
3,bookshelf_tall_both_arms_hard,22,isSafe,1,1,0.460502,91860,2899,24.497,1224,1224,0,0.00150937,0.0156191,0,0,0,0,0,0,0,0,0,0
3,bookshelf_tall_both_arms_hard,22,cbfRRTC,1,1,0.266021,19646,594,19.5504,1456,1456,0,0.00581412,0.0895676,0,0,0.0154307,0.00956938,0,0,0,0,0,0
3,bookshelf_tall_both_arms_hard,22,VAMP,1,1,0.052079,167120,3864,24.2712,1213,1213,26,-0.0033492,0.0605578,0,0,0,0,0,0,0,0,0,0
3,bookshelf_tall_both_arms_hard,23,isSafe,1,0,5.0001,787432,24835,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
3,bookshelf_tall_both_arms_hard,23,cbfRRTC,1,1,0.145305,13298,394,16.7916,1306,1306,0,0.00221851,0.00563003,0,0,0.0163118,0.0163182,0,0,0,0,0,0
3,bookshelf_tall_both_arms_hard,23,VAMP,1,1,1.81485,1274816,31041,24.2363,1211,1211,156,-0.00368799,0.0764346,0,0,0,0,0,0,0,0,0,0
3,bookshelf_tall_both_arms_hard,24,isSafe,1,1,0.0455644,9586,304,8.06017,403,403,0,2.30604e-05,0.00663702,0,0,0,0,0,0,0,0,0,0
3,bookshelf_tall_both_arms_hard,24,cbfRRTC,1,1,0.014091,739,30,6.94644,593,593,0,0.00581269,0.0118261,0,0,0.0185956,0.0419486,0,0,0,0,0,0
3,bookshelf_tall_both_arms_hard,24,VAMP,1,1,0.00108105,9120,196,11.5715,578,578,19,-0.00347525,0.0175825,0,0,0,0,0,0,0,0,0,0
3,bookshelf_tall_both_arms_hard,26,isSafe,1,1,0.370077,74550,2353,24.3166,1215,1215,1,-3.23076e-05,0.0408055,0,0,0,0,0,0,0,0,0,0
3,bookshelf_tall_both_arms_hard,26,cbfRRTC,1,1,0.943698,48392,1409,20.7243,1486,1486,4,-0.00267703,0.00555271,0,0,0.0145503,0.0128947,0,0,0,0,0,0
3,bookshelf_tall_both_arms_hard,26,VAMP,1,1,0.0696471,199312,4434,26.3751,1318,1318,70,-0.00378919,0.0124966,0,0,0,0,0,0,0,0,0,0
3,bookshelf_tall_both_arms_hard,29,isSafe,1,0,5.00023,788950,24974,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
3,bookshelf_tall_both_arms_hard,29,cbfRRTC,1,1,0.962483,80171,2355,23.5568,1671,1671,0,0.00539366,0.120589,0,0,0.0150892,0.0111886,0,0,0,0,0,0
3,bookshelf_tall_both_arms_hard,29,VAMP,1,1,0.175752,346592,7947,13.2482,662,662,151,-0.0039974,0.10883,0,0,0,0,0,0,0,0,0,0
3,bookshelf_tall_both_arms_hard,30,isSafe,1,1,3.58095,599544,19032,28.6678,1433,1433,0,0.00155568,0.00575508,0,0,0,0,0,0,0,0,0,0
3,bookshelf_tall_both_arms_hard,30,cbfRRTC,1,1,0.159184,7553,244,12.8255,955,955,0,0.00580996,0.00502189,0,0,0.0172668,0.0207864,0,0,0,0,0,0
3,bookshelf_tall_both_arms_hard,30,VAMP,1,1,1.5217,1192504,29050,25.0447,1252,1252,82,-0.00288296,0.000986512,0,0,0,0,0,0,0,0,0,0
3,bookshelf_tall_both_arms_hard,31,isSafe,1,1,1.83016,331526,10479,25.1904,1259,1259,0,0.000532791,0.05999,0,0,0,0,0,0,0,0,0,0
3,bookshelf_tall_both_arms_hard,31,cbfRRTC,1,1,0.234367,21409,636,18.9026,1528,1528,0,0.000420087,0.0928656,0,0,0.0155205,0.00873464,0,0,0,0,0,0
3,bookshelf_tall_both_arms_hard,31,VAMP,1,1,0.337117,516776,11932,33.1425,1657,1657,135,-0.00378426,0.0137409,0,0,0,0,0,0,0,0,0,0
