seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks
1,bookshelf_tall_both_arms_easy,8,isSafe,1,1,0.926296,172004,5419,9.09025,454,454,1,-6.03997e-06,0.0451872,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_easy,8,cbfRRTC,1,1,0.0348078,2232,71,12.6084,889,889,0,0.00123471,0.0877069,0,0,0.0156825,0.0107527,0,0,0,0,0,0
1,bookshelf_tall_both_arms_easy,8,cbfNoCert,1,1,0.0346535,2247,71,12.6084,889,889,0,0.00123473,0.0877069,0,0,0.0155778,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_easy,8,qpFreeGate,1,1,3.28599,361773,15084,30.643,2396,2396,0,0.00722754,0.0877069,0,0,0.0200703,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_easy,8,VAMP,1,1,0.211359,399920,9193,22.7123,1135,1135,79,-0.00396133,0.0877069,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_easy,10,isSafe,1,1,0.391664,76795,2427,19.7742,988,988,0,0.00121863,0.0287645,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_easy,10,cbfRRTC,1,1,0.336648,12722,395,19.0642,1445,1445,0,0.000157019,0.00500041,0,0,0.0157506,0.015485,0,0,0,0,0,0
1,bookshelf_tall_both_arms_easy,10,cbfNoCert,1,1,0.345957,13360,395,19.0629,1459,1459,0,0.000156813,0.0050004,0,0,0.014998,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_easy,10,qpFreeGate,1,1,0.295559,30893,1313,16.9648,1267,1267,0,0.00659222,0.00961041,0,0,0.0201854,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_easy,10,VAMP,1,1,0.0183065,81912,1850,29.0079,1450,1450,41,-0.00359456,0.00104152,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_easy,11,isSafe,1,1,1.16265,217688,6872,10.389,519,519,0,0.000238787,0.00829882,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_easy,11,cbfRRTC,1,1,0.115283,3674,118,12.3515,836,836,0,0.00568639,0.00502822,0,0,0.0166623,0.0247686,0,0,0,0,0,0
1,bookshelf_tall_both_arms_easy,11,cbfNoCert,1,1,0.116439,3852,118,12.3517,838,838,0,0.00568655,0.00502821,0,0,0.0158929,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_easy,11,qpFreeGate,1,1,2.51721,254265,10655,32.13,2554,2554,0,0.00628533,0.00755757,0,0,0.0200186,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_easy,11,VAMP,1,1,2.32497,1451576,34805,29.132,1456,1456,56,-0.00399674,0.00871621,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_easy,12,isSafe,1,1,0.44527,88522,2802,22.1547,1107,1107,0,5.2648e-05,0.0690447,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_easy,12,cbfRRTC,1,1,0.059311,3732,121,14.1789,981,981,0,0.00353871,0.0696086,0,0,0.0162896,0.0200965,0,0,0,0,0,0
1,bookshelf_tall_both_arms_easy,12,cbfNoCert,1,1,0.10668,6925,215,15.9238,1112,1112,0,0.003776,0.0696086,0,0,0.0157369,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_easy,12,qpFreeGate,1,1,0.472901,63692,2701,26.5744,2012,2012,0,0.00668126,0.0125095,0,0,0.0201779,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_easy,12,VAMP,1,1,0.0178429,80744,1852,20.3879,1019,1019,71,-0.00344306,0.0174001,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,1,isSafe,1,1,0.957504,181393,5665,19.8293,991,991,0,0.000190677,0.0194775,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,1,cbfRRTC,1,1,2.18717,134119,3849,24.1105,1844,1844,0,0.00327026,0.00941957,0,0,0.0146297,0.0201687,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,1,cbfNoCert,1,1,2.25612,139734,3849,24.1105,1864,1864,0,0.00327024,0.00941957,0,0,0.014041,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,1,qpFreeGate,1,1,2.00245,221858,9303,20.9205,1573,1573,0,0.00680837,0.0194775,0,0,0.0198036,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,1,VAMP,1,1,0.0257153,108760,2143,23.8579,1192,1192,14,-0.00344538,0.0194775,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,2,isSafe,1,1,0.102028,20589,650,20.0794,1003,1003,0,0.000559394,0.0792392,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,2,cbfRRTC,1,1,0.103644,3812,128,13.8049,977,977,0,0.00376335,0.0310149,0,0,0.0169444,0.024659,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,2,cbfNoCert,1,1,0.106481,4021,128,13.805,1003,1003,0,0.00376335,0.0310143,0,0,0.0160702,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,2,qpFreeGate,1,1,0.296202,33380,1416,24.3063,1918,1918,0,0.00651819,0.0630041,0,0,0.0200895,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,2,VAMP,1,1,0.00822984,47888,1062,19.5648,978,978,73,-0.00374927,0.0792392,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,3,isSafe,1,0,5.00436,1,1,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,3,cbfRRTC,1,0,5.00834,0,1,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,3,cbfNoCert,1,0,5.00808,0,1,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
