seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks
2,bookshelf_tall_both_arms_easy,11,VAMP,1,1,1.10373,1024960,24122,39.2376,1961,1961,32,-0.00391828,0.00292189,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,12,isSafe,1,1,1.3831,254596,8064,21.7289,1086,1086,2,-7.40015e-05,0.00945014,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,12,cbfRRTC,1,1,0.161912,10691,315,17.674,1259,1259,0,0.00405665,0.0696086,0,0,0.0153671,0.0222617,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,12,cbfNoCert,1,1,0.168233,11095,315,17.674,1296,1296,0,0.00405665,0.0696086,0,0,0.0148075,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,12,qpFreeGate,1,1,0.896029,104281,4418,23.0483,1779,1779,0,0.00615967,0.0318521,0,0,0.0201904,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,12,VAMP,1,1,0.0617798,185552,4177,22.5122,1125,1125,34,-0.00379268,0.0291629,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,1,isSafe,1,1,0.210027,43199,1363,26.173,1308,1308,0,0.00150409,0.0194775,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,1,cbfRRTC,1,0,5.0005,317305,8953,0,0,0,0,inf,inf,0,0,0.0145137,0.0217898,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,1,cbfNoCert,1,0,5.0007,318483,8573,0,0,0,0,inf,inf,0,0,0.0138494,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,1,qpFreeGate,1,1,0.968462,109061,4572,25.2787,1940,1940,0,0.00680683,0.015113,0,0,0.0199825,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,1,VAMP,1,1,0.185171,363984,7944,29.2053,1460,1460,68,-0.00382988,0.0137662,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,2,isSafe,1,1,0.11843,24284,767,13.567,678,678,0,0.000524116,0.0276985,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,2,cbfRRTC,1,1,0.105538,4651,160,13.4383,911,911,32,-0.0211652,0.0792392,0,0,0.0175511,0.0189207,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,2,cbfNoCert,1,1,0.109542,4922,160,13.4382,942,942,32,-0.0211661,0.0792392,0,0,0.0165848,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,2,qpFreeGate,1,1,0.13154,13044,537,15.4992,1141,1141,0,0.00673468,0.0561491,0,0,0.0197605,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,2,VAMP,1,1,0.00387897,28504,626,18.9322,946,946,18,-0.0026998,0.00645736,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,3,isSafe,1,0,5.00892,1,1,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,3,cbfRRTC,1,0,5.00758,0,1,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,3,cbfNoCert,1,0,5.00479,0,1,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,3,qpFreeGate,1,0,5.00117,0,1,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,3,VAMP,1,0,5.00719,0,1,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,4,isSafe,1,1,0.0552369,11738,375,18.4256,921,921,0,0.0016843,0.00875228,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,4,cbfRRTC,1,1,0.209609,13884,388,13.4111,1046,1046,0,0.00581295,0.0114187,0,0,0.0141479,0.0235523,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,4,cbfNoCert,1,1,0.215951,14283,388,13.4112,1071,1071,0,0.0058136,0.0114187,0,0,0.0137526,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,4,qpFreeGate,1,1,0.192127,22857,973,20.3961,1649,1649,0,0.00707069,0.0148988,0,0,0.0200237,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,4,VAMP,1,1,0.00176787,14024,288,18.0145,900,900,7,-0.00296367,0.0199622,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,5,isSafe,1,1,2.23198,402360,12747,23.7935,1189,1189,0,7.49085e-05,0.012762,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,5,cbfRRTC,1,1,0.306087,19064,582,17.4407,1301,1301,0,0.00298731,0.0101717,0,0,0.0155984,0.0110155,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,5,cbfNoCert,1,1,0.316283,19876,582,17.4404,1331,1331,0,0.00298729,0.0101715,0,0,0.0149612,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,5,qpFreeGate,1,1,1.82965,216397,9032,30.1805,2298,2298,0,0.00639022,0.103123,0,0,0.0202631,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,5,VAMP,1,1,0.24367,426048,10162,26.009,1300,1300,47,-0.00385524,0.00977423,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,6,isSafe,1,1,0.0382313,8341,264,18.073,903,903,0,0.00120461,0.00857225,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,6,cbfRRTC,1,1,0.797825,44965,1284,28.06,2088,2088,0,0.00208942,0.0996456,0,0,0.0144092,0.00840654,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,6,cbfNoCert,1,1,0.819964,46292,1284,28.0601,2101,2101,0,0.00208942,0.0996456,0,0,0.0139966,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,6,qpFreeGate,1,1,0.0440616,5053,225,17.5642,1290,1290,0,0.00751181,0.030621,0,0,0.0198634,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,6,VAMP,1,1,0.00148535,12800,237,18.6073,930,930,7,-0.00448734,0.0406454,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,7,isSafe,1,1,0.0324854,6924,220,14.852,742,742,0,0.00450848,0.0417864,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,7,cbfRRTC,1,1,0.474437,27826,765,19.5971,1478,1478,2,-0.00192847,0.00690279,0,0,0.0143542,0.0180047,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,7,cbfNoCert,1,1,0.500788,29733,776,19.5971,1496,1496,2,-0.00192847,0.00690277,0,0,0.0136315,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,7,qpFreeGate,1,1,0.208715,25417,1098,29.6982,2341,2341,0,0.00671433,0.0418076,0,0,0.0201005,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,7,VAMP,1,1,0.00124388,11208,240,16.1019,805,805,0,0.00141704,0.0145446,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,8,isSafe,1,1,1.78253,328642,10409,28.5698,1428,1428,0,0.00230115,0.0255919,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,8,cbfRRTC,1,1,0.440664,31119,969,29.4714,2142,2142,0,0.00545073,0.078749,0,0,0.0160106,0.0272181,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,8,cbfNoCert,1,1,0.467222,32994,969,29.4719,2221,2221,0,0.00545101,0.078749,0,0,0.0151011,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,8,qpFreeGate,1,1,4.07778,424548,17631,32.0345,2527,2527,0,0.00645199,0.0299723,0,0,0.0200879,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,8,VAMP,1,1,0.877205,899096,21414,33.3411,1667,1667,73,-0.00386852,0.0539094,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,9,isSafe,1,1,0.0389224,8355,266,13.8731,693,693,0,0.000226273,0.112039,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,9,cbfRRTC,1,1,0.0465244,2982,99,13.2909,963,963,0,0.00456543,0.00507952,0,0,0.01622,0.0402414,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,9,cbfNoCert,1,1,0.0489111,3201,99,13.2904,983,983,0,0.00456543,0.00507952,0,0,0.0151111,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,9,qpFreeGate,1,1,0.247468,35014,1480,25.1136,1983,1983,0,0.00658209,0.0842136,0,0,0.0203853,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,9,VAMP,1,1,0.00271685,21064,483,14.4498,722,722,31,-0.00333289,0.0814884,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,10,isSafe,1,1,1.08144,209028,6537,33.0856,1654,1654,0,0.000542724,0.0111212,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,10,cbfRRTC,1,1,0.15464,11008,344,20.395,1519,1519,0,0.00568996,0.00505969,0,0,0.0162141,0.0328852,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,10,cbfNoCert,1,1,0.162122,11628,344,20.395,1511,1511,0,0.00568996,0.00505969,0,0,0.0153497,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,10,qpFreeGate,1,1,1.08206,138101,5859,29.9432,2343,2343,0,0.006544,0.00817182,0,0,0.0199055,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,10,VAMP,1,1,0.0467136,166288,3327,27.1064,1355,1355,36,-0.00376254,0.0184312,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,1,isSafe,1,0,5.00008,802808,25460,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,1,cbfRRTC,1,1,0.560951,25962,791,24.0057,1780,1780,11,-0.00353559,0.00500776,0,0,0.0159466,0.0243818,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,1,cbfNoCert,1,1,0.585051,27612,791,24.0057,1801,1801,11,-0.00353559,0.00500776,0,0,0.0149936,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,1,qpFreeGate,1,0,5.00029,421654,17702,0,0,0,0,inf,inf,0,0,0.0200975,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,1,VAMP,1,1,1.41922,1135528,27317,17.3655,868,868,109,-0.00383627,0.00854511,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,2,isSafe,1,0,5.00019,1,1,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,2,cbfRRTC,1,0,5.00109,0,1,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,2,cbfNoCert,1,0,5.00667,0,1,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,2,qpFreeGate,1,0,5.00133,0,1,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,2,VAMP,1,0,5.00371,0,1,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,6,isSafe,1,1,0.30123,59854,1882,13.1901,659,659,0,0.000536573,0.00619692,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,6,cbfRRTC,1,1,0.207375,11811,347,14.5481,1014,1014,23,-0.00481129,0.0052239,0,0,0.0148774,0.019304,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,6,cbfNoCert,1,1,0.214449,12246,347,14.5481,1070,1070,23,-0.00481129,0.0052239,0,0,0.014349,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,6,qpFreeGate,1,1,0.98635,119378,5021,20.8707,1607,1607,0,0.00611939,0.0101454,0,0,0.0200065,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,6,VAMP,1,1,0.01347,68560,1428,22.7245,1136,1136,44,-0.00178672,0.0406454,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,7,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,7,cbfRRTC,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,7,cbfNoCert,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,7,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,7,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,8,isSafe,1,1,0.152691,31325,988,18.2844,914,914,0,0.000194067,0.0104413,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,8,cbfRRTC,1,1,0.0530692,2929,97,16.1056,1142,1142,0,0.00157253,0.00544497,0,0,0.0163068,0.0266302,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,8,cbfNoCert,1,1,0.0545897,3010,97,16.0958,1177,1177,0,0.00146168,0.00544497,0,0,0.0158753,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,8,qpFreeGate,1,1,0.265784,26157,1100,9.95028,755,755,0,0.00769664,0.0108898,0,0,0.0200127,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,8,VAMP,1,1,0.0062706,37256,808,12.1209,606,606,27,-0.00367766,0.0406343,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,9,isSafe,1,1,1.9637,351077,11121,25.3254,1266,1266,0,0.00080509,0.0132824,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,9,cbfRRTC,1,1,0.0632179,3511,121,13.8679,1055,1055,3,-0.00278747,0.00572796,0,0,0.0174646,0.0381658,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,9,cbfNoCert,1,1,0.066044,3714,121,13.8679,1072,1072,3,-0.00278725,0.0057287,0,0,0.01651,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,9,qpFreeGate,1,1,2.19395,252478,10607,23.8147,1915,1915,0,0.00659593,0.0251913,0,0,0.0201958,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,9,VAMP,1,1,1.00067,960896,22975,34.584,1729,1729,237,-0.00389504,0.0159479,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,13,isSafe,1,1,0.366335,73208,2315,23.8004,1190,1190,0,0.000233076,0.0654147,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,13,cbfRRTC,1,1,0.980791,52053,1563,19.9633,1393,1393,0,0.00460173,0.0900132,0,0,0.0155567,0.025013,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,13,cbfNoCert,1,1,1.02048,54616,1562,19.9612,1405,1405,0,0.00460173,0.0900132,0,0,0.0148234,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,13,qpFreeGate,1,1,2.31373,217701,9060,35.0471,2754,2754,0,0.00633587,0.0362245,0,0,0.0202337,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,13,VAMP,1,1,0.0149942,72560,1603,17.594,879,879,27,-0.00189682,0.0814586,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,14,isSafe,1,1,0.0498123,10474,332,17.288,864,864,0,0.00123967,0.0179427,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,14,cbfRRTC,1,1,0.230313,7951,246,12.9436,916,916,0,0.00581299,0.00570516,0,0,0.0157438,0.0188656,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,14,cbfNoCert,1,1,0.238051,8352,246,12.9436,940,940,0,0.00581299,0.00570516,0,0,0.0149882,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,14,qpFreeGate,1,1,0.629495,57970,2451,30.5252,2362,2362,0,0.00799689,0.0600627,0,0,0.0201094,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,14,VAMP,1,1,0.0112043,60064,1299,22.5795,1128,1128,32,-0.00362932,0.00211368,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,15,isSafe,1,1,0.0248956,5155,164,10.1293,506,506,0,0.000736624,0.0325181,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,15,cbfRRTC,1,1,0.321419,21712,651,21.3972,1618,1618,0,0.00567958,0.0550633,0,0,0.0154627,0.020035,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,15,cbfNoCert,1,1,0.336705,22786,651,21.3962,1629,1629,0,0.00567958,0.0550633,0,0,0.0147342,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,15,qpFreeGate,1,1,0.338617,46683,1980,18.9844,1478,1478,0,0.0064328,0.022905,0,0,0.0200818,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,15,VAMP,1,1,0.00146453,11144,238,13.9039,695,695,51,-0.00338868,0.0550633,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,17,isSafe,1,1,0.06082,12684,399,16.8323,841,841,0,0.000639614,0.122148,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,17,cbfRRTC,1,1,0.18037,9234,277,16.7118,1342,1342,0,0.00572847,0.0757529,0,0,0.0152348,0.0211176,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,17,cbfNoCert,1,1,0.186281,9592,277,16.7118,1345,1345,0,0.00572847,0.0757529,0,0,0.0146667,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,17,qpFreeGate,1,1,0.0973262,12386,538,21.3818,1630,1630,0,0.00706609,0.106716,0,0,0.0200924,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_hard,17,VAMP,1,1,0.00370721,26648,551,19.3838,969,969,19,-0.00243659,0.0808918,0,0,0,0,0,0,0,0,0,0
