seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited
1,bookshelf_tall,74,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,74,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,74,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,74,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,81,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,81,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,81,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,81,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,81,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,88,isSafe,1,1,0.00148019,832,6,7.88448,5,396,0,0.004933,0.00249477,0,0,0,0,24,3,0.25,0,0,0,0,0,0
1,bookshelf_tall,88,qpFixed,1,1,0.0124481,2051,25,9.61729,738,738,0,0.00779671,0.00249477,0,0,0.0107179,0,6,6,4.16667,0,0,0,1,0,0
1,bookshelf_tall,88,qpAdaptive,1,1,0.0106448,1656,26,9.62477,693,693,0,0.00779667,0.00249477,0,0,0.0133063,0.297705,6,6,4.33333,0,0,0,0.69686,0.294082,0.00905797
1,bookshelf_tall,88,qpFreeGate,1,1,0.0153656,3840,16,8.87506,960,960,0,0.00508373,0.00249477,0,0,0.00401744,0,27,7,0.592593,0,0,0,1,0,0
1,bookshelf_tall,88,qpEnvelope,1,1,0.00855432,1211,27,21.6508,1377,1377,0,0.000166234,0.00249477,0,0,0.0246116,0.202312,8,8,3.375,0,0,0,0.796036,0.188274,0.0156895
1,bookshelf_tall,96,isSafe,1,1,0.0163179,9415,47,17.8051,10,892,0,0.00439468,0.00249477,0,0,0,0,230,44,0.204348,0,0,0,0,0,0
1,bookshelf_tall,96,qpFixed,1,1,0.0115487,2188,14,13.6345,1379,1379,0,0.0032751,0.00249477,0,0,0.00878573,0,4,4,3.5,0,0,0,1,0,0
1,bookshelf_tall,96,qpAdaptive,1,1,0.00754686,1278,14,13.7004,1047,1047,0,0.00327926,0.00249477,0,0,0.0151002,0.2277,4,4,3.5,0,0,0,0.770736,0.223005,0.00625978
1,bookshelf_tall,96,qpFreeGate,1,1,0.0281737,6781,28,18.904,1553,1553,0,0.00517928,0.00249477,0,0,0.00627031,0,51,22,0.54902,0,0,0,1,0,0
1,bookshelf_tall,96,qpEnvelope,1,1,0.00801903,1235,24,18.7302,1190,1190,0,0.00325641,0.00249477,0,0,0.0257409,0.250202,7,7,3.42857,0,0,0,0.748178,0.235628,0.0161943
1,bookshelf_thin,4,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,4,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,4,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,4,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,4,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,11,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,11,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,11,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,11,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,11,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,18,isSafe,1,1,0.00796778,4446,23,17.2969,10,866,0,0.00109629,0.00249477,0,0,0,0,140,19,0.164286,0,0,0,0,0,0
1,bookshelf_thin,18,qpFixed,1,1,0.00818978,1461,22,11.406,935,935,0,0.00351818,0.00249477,0,0,0.01108,0,2,2,11,0,0,0,1,0,0
1,bookshelf_thin,18,qpAdaptive,1,1,0.00670086,1144,22,11.4096,797,797,0,0.00351805,0.00249477,0,0,0.0141525,0.325175,2,2,11,0,0,0,0.668706,0.317308,0.013986
1,bookshelf_thin,18,qpFreeGate,1,1,0.0665558,17533,34,12.7939,1424,1424,0,0.00634622,0.00249477,0,0,0.00316006,0,152,29,0.223684,0,0,0,1,0,0
1,bookshelf_thin,18,qpEnvelope,1,1,0.00406382,625,22,11.4492,732,732,0,0.00352063,0.00249477,0,0,0.0259676,0.3232,2,2,11,0,0,0,0.6688,0.3056,0.0256
1,bookshelf_thin,25,isSafe,1,1,0.0377019,20453,97,16.3768,10,820,0,0.00563466,0.00249477,0,0,0,0,750,93,0.129333,0,0,0,0,0,0
1,bookshelf_thin,25,qpFixed,1,1,0.0155907,2720,18,13.011,984,984,0,0.00339851,0.00249477,0,0,0.0099012,0,8,7,2.25,0,0,0,1,0,0
1,bookshelf_thin,25,qpAdaptive,1,1,0.0116962,1851,18,13.0216,827,827,0,0.00339851,0.00249477,0,0,0.0145618,0.158293,8,7,2.25,0,0,0,0.840086,0.153971,0.00594273
1,bookshelf_thin,25,qpFreeGate,1,1,0.123459,29689,88,17.7521,1515,1515,0,0.00563466,0.00249477,0,0,0.00482604,0,351,78,0.250712,0,0,0,1,0,0
1,bookshelf_thin,25,qpEnvelope,1,1,0.0100841,1516,18,13.0265,776,776,0,0.00339851,0.00249477,0,0,0.017782,0.0936675,8,7,2.25,0,0,0,0.905013,0.0864116,0.0085752
1,bookshelf_thin,32,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,32,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,32,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,32,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,32,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,39,isSafe,1,1,0.0189327,10149,51,18.1711,11,910,0,0.0018002,0.00249477,0,0,0,0,294,47,0.173469,0,0,0,0,0,0
1,bookshelf_thin,39,qpFixed,1,1,0.00292079,559,6,7.21991,560,560,0,0.00369631,0.00249477,0,0,0.0129158,0,1,1,6,0,0,0,1,0,0
1,bookshelf_thin,39,qpAdaptive,1,1,0.00157982,266,6,7.21711,491,491,0,0.00369631,0.00249477,0,0,0.027132,0.210526,1,1,6,0,0,0,0.789474,0.199248,0.0112782
