seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction
1,bookshelf_tall,28,isSafeKPIECE,1,1,0.107928,126370,1383,199.885,92,9996,23,-0.00549549,0.00120848,0,0,0,0
1,bookshelf_tall,28,bubbleCBFKPIECE,1,1,0.052919,22324,627,128.179,7737,7737,29,-0.000612322,0.0010118,0,0,0.051008,0.272129
1,bookshelf_tall,28,VAMP,1,1,0.000135662,4130,20,11.5525,8,579,0,0.000903015,0.00249477,0,0,0,0
1,bookshelf_tall,29,isSafe,1,1,0.000666432,728,11,14.6181,9,732,0,0.00136666,0.00249477,0,0,0,0
1,bookshelf_tall,29,bubbleCBF,1,1,0.000731581,251,17,8.72221,557,557,0,0.00136666,0.00249477,0,0,0.0386157,0.0796813
1,bookshelf_tall,29,isSafeKPIECE,1,1,0.00325027,3794,40,73.0283,30,3653,4,-0.00351626,0.00137355,0,0,0,0
1,bookshelf_tall,29,bubbleCBFKPIECE,1,1,0.00314032,1339,39,47.7854,2821,2821,0,0.00134434,0.00249477,0,0,0.0519473,0.238984
1,bookshelf_tall,29,VAMP,1,1,0.000179146,4929,24,15.7879,9,791,4,-0.00267363,0.00249477,0,0,0,0
1,bookshelf_tall,33,isSafe,1,1,0.000992588,1124,13,5.01083,4,252,3,-0.00178524,0.00249477,0,0,0,0
1,bookshelf_tall,33,bubbleCBF,1,1,0.00035485,137,7,4.73255,286,286,35,-0.00892357,0.00249477,0,0,0.0554161,0.153285
1,bookshelf_tall,33,isSafeKPIECE,1,1,0.0505331,59025,623,148.264,62,7415,5,-0.00267465,0.00249477,0,0,0,0
1,bookshelf_tall,33,bubbleCBFKPIECE,1,1,0.0130278,5646,167,101.29,6023,6023,0,0.000625043,0.00100013,0,0,0.0573977,0.295785
1,bookshelf_tall,33,VAMP,1,1,0.000156451,5026,21,17.3899,10,871,5,-0.00377016,0.00249477,0,0,0,0
1,bookshelf_tall,36,isSafe,1,1,0.0041313,4708,57,17.1727,10,860,0,0.00129606,0.00249477,0,0,0,0
1,bookshelf_tall,36,bubbleCBF,1,1,0.00408933,1428,28,14.4753,958,958,13,-0.00113482,0.00249477,0,0,0.0272527,0.0434174
1,bookshelf_tall,36,isSafeKPIECE,1,1,0.0320554,37585,422,158.685,77,7936,4,-0.00502546,3.33044e-05,0,0,0,0
1,bookshelf_tall,36,bubbleCBFKPIECE,1,1,0.137532,57580,1636,118.555,7005,7005,2,-0.000710345,0.00105104,0,0,0.0505791,0.228934
1,bookshelf_tall,36,VAMP,1,1,0.000956087,32259,133,18.5122,11,927,8,-0.00355973,0.00249477,0,0,0,0
1,bookshelf_tall,40,isSafe,1,1,0.0230511,25490,297,11.543,7,579,0,0.00421794,0.00249477,0,0,0,0
1,bookshelf_tall,40,bubbleCBF,1,1,0.00380579,1332,27,10.2513,610,610,0,0.00140587,0.00249477,0,0,0.0306818,0.0645646
1,bookshelf_tall,40,isSafeKPIECE,1,1,1.1401,1328551,14619,328.136,153,16408,4,-0.00467891,0.00119436,0,0,0,0
1,bookshelf_tall,40,bubbleCBFKPIECE,1,1,0.0684241,26293,705,126.972,7609,7609,7,-0.000469389,-0.000994869,3,0,0.0420305,0.140265
1,bookshelf_tall,40,VAMP,1,1,0.000116559,2991,17,18.0415,11,904,28,-0.00392666,0.00249477,0,0,0,0
1,bookshelf_tall,41,isSafe,1,1,0.000700258,771,11,15.034,9,753,7,-0.00273868,0.00249477,0,0,0,0
1,bookshelf_tall,41,bubbleCBF,1,1,0.00106413,390,13,12.1084,845,845,17,-0.000771324,0.00249477,0,0,0.03106,0.0205128
1,bookshelf_tall,41,isSafeKPIECE,1,1,0.00518867,6057,73,42.864,23,2145,4,-0.00122629,0.00249477,0,0,0,0
1,bookshelf_tall,41,bubbleCBFKPIECE,1,1,0.00984783,4232,124,175.079,10410,10410,36,-0.0104421,0.00249477,0,0,0.0527435,0.278355
1,bookshelf_tall,41,VAMP,1,1,9.2676e-05,1554,15,13.5406,8,679,0,0.000709794,0.00249477,0,0,0,0
1,bookshelf_tall,42,isSafe,1,1,0.00483974,5538,63,23.3293,14,1168,0,0.00368594,0.00249477,0,0,0,0
1,bookshelf_tall,42,bubbleCBF,1,1,0.000924922,343,9,11.3965,669,669,0,0.00266683,0.00249477,0,0,0.0389915,0.186589
1,bookshelf_tall,42,isSafeKPIECE,1,1,0.131287,153601,1709,117.408,53,5872,10,-0.00315303,0.00249477,0,0,0,0
1,bookshelf_tall,42,bubbleCBFKPIECE,1,1,0.217199,89355,2468,147.676,8592,8592,5,-0.00474507,0.00100013,0,0,0.0482499,0.212803
1,bookshelf_tall,42,VAMP,1,1,0.000149713,4395,18,13.4465,8,674,0,0.000366449,0.00249477,0,0,0,0
1,bookshelf_tall,46,isSafe,1,1,0.00107756,1229,12,11.0121,7,552,2,-0.00100912,0.00249477,0,0,0,0
1,bookshelf_tall,46,bubbleCBF,1,1,0.000228921,84,6,6.14176,350,350,3,-0.00100912,0.00249477,0,0,0.0731161,0.178571
1,bookshelf_tall,46,isSafeKPIECE,1,1,0.00790866,9253,105,47.4906,23,2376,6,-0.00726002,0.00249477,0,0,0,0
1,bookshelf_tall,46,bubbleCBFKPIECE,1,1,0.0113986,5011,148,69.508,4134,4134,2,-0.00100912,-0.00299626,2,0,0.0588318,0.305328
1,bookshelf_tall,46,VAMP,1,1,4.5504e-05,826,7,9.16314,6,460,4,-0.00291855,0.00249477,0,0,0,0
1,bookshelf_tall,47,isSafe,1,1,0.00294847,3365,37,14.6914,9,736,0,0.00378171,0.00249477,0,0,0,0
1,bookshelf_tall,47,bubbleCBF,1,1,0.00163534,622,23,11.9078,786,786,0,0.00181254,0.00249477,0,0,0.027788,0.0594855
1,bookshelf_tall,47,isSafeKPIECE,1,1,0.0421314,49417,551,145.502,64,7277,0,6.22629e-05,0.000784224,0,0,0,0
1,bookshelf_tall,47,bubbleCBFKPIECE,1,1,0.0456619,18765,515,238.03,14006,14006,66,-0.00522661,0.00111583,0,0,0.0468872,0.186464
1,bookshelf_tall,47,VAMP,1,1,7.1769e-05,1533,12,13.0839,8,656,0,0.00127751,0.00249477,0,0,0,0
1,bookshelf_thin,2,isSafe,1,1,0.00160448,1831,23,14.4843,9,726,0,0.00329709,0.00249477,0,0,0,0
1,bookshelf_thin,2,bubbleCBF,1,1,0.00300727,1108,38,16.8672,1099,1099,0,8.38748e-05,0.00249477,0,0,0.0307428,0.0740072
1,bookshelf_thin,2,isSafeKPIECE,1,1,0.0644954,75154,812,260.015,111,13002,8,-0.00316106,0.00194921,0,0,0,0
1,bookshelf_thin,2,bubbleCBFKPIECE,1,1,0.214635,93963,2738,326.534,19423,19423,23,-0.00145278,0.00104914,0,0,0.0555848,0.27265
1,bookshelf_thin,2,VAMP,1,1,0.000150781,3257,21,12.3908,8,621,0,0.000972072,0.00249477,0,0,0,0
1,bookshelf_thin,3,isSafe,1,1,0.000271811,290,6,7.10482,5,357,0,0.00144607,0.00249477,0,0,0,0
1,bookshelf_thin,3,bubbleCBF,1,1,0.000231726,105,6,7.15964,432,432,0,0.00144607,0.00249477,0,0,0.0681871,0.533333
1,bookshelf_thin,3,isSafeKPIECE,1,1,0.00226432,2645,31,47.1161,21,2357,1,-0.00211115,0.00249477,0,0,0,0
1,bookshelf_thin,3,bubbleCBFKPIECE,1,1,0.00587711,2780,86,70.796,4104,4104,11,-0.000583233,0.00249477,0,0,0.0622363,0.328417
1,bookshelf_thin,3,VAMP,1,1,3.0821e-05,221,6,6.55445,5,329,0,0.00144607,0.00249477,0,0,0,0
1,bookshelf_thin,8,isSafe,1,1,0.00513883,5875,58,11.086,7,556,0,0.000266413,0.00249477,0,0,0,0
1,bookshelf_thin,8,bubbleCBF,1,1,0.000250522,94,6,6.0282,335,335,21,-0.00112013,0.00249477,0,0,0.0641297,0.212766
1,bookshelf_thin,8,isSafeKPIECE,1,1,0.19138,223857,2373,247.958,106,12399,5,-0.00218936,4.25863e-05,0,0,0,0
1,bookshelf_thin,8,bubbleCBFKPIECE,1,1,0.461057,210809,6258,122.733,7227,7227,49,-0.00893333,-0.00772994,4,0,0.0591109,0.293621
1,bookshelf_thin,8,VAMP,1,1,0.00135055,38959,122,14.09,9,706,4,-0.00304676,0.00249477,0,0,0,0
1,bookshelf_thin,9,isSafe,1,1,0.000838985,941,12,8.50536,6,427,3,-0.00130305,0.00249477,0,0,0,0
1,bookshelf_thin,9,bubbleCBF,1,1,0.000213781,93,7,6.1243,354,354,0,0.00227968,0.00249477,0,0,0.0658527,0.419355
1,bookshelf_thin,9,isSafeKPIECE,1,1,0.0232891,27156,300,126.304,58,6317,7,-0.00394538,0.00156252,0,0,0,0
1,bookshelf_thin,9,bubbleCBFKPIECE,1,1,0.0255719,12163,388,169.036,9806,9806,2,-4.51294e-05,0.00105179,0,0,0.0690399,0.374414
1,bookshelf_thin,9,VAMP,1,1,7.4709e-05,1286,9,7.55326,5,379,0,0.00227968,0.00249477,0,0,0,0
1,bookshelf_thin,12,isSafe,1,1,0.000827921,946,14,12.4439,8,624,0,0.00101537,0.00249477,0,0,0,0
1,bookshelf_thin,12,bubbleCBF,1,1,0.000807206,301,9,9.08699,541,541,0,0.000817127,0.00249477,0,0,0.0378049,0.0664452
1,bookshelf_thin,12,isSafeKPIECE,1,1,0.0163694,19129,213,153.378,66,7670,0,0.000999622,0.00249477,0,0,0,0
1,bookshelf_thin,12,bubbleCBFKPIECE,1,1,0.0785302,33886,963,243.304,14640,14640,28,-0.00112916,0.00100845,0,0,0.0517492,0.237001
1,bookshelf_thin,12,VAMP,1,1,0.000113202,2097,18,16.6158,10,832,0,0.00101537,0.00157056,0,0,0,0
1,bookshelf_thin,13,isSafe,1,1,0.000865553,939,13,10.6502,7,534,5,-0.00368403,0.00249477,0,0,0,0
1,bookshelf_thin,13,bubbleCBF,1,1,0.000552722,215,10,10.611,623,623,1,-0.000129268,0.00249477,0,0,0.0533178,0.227907
1,bookshelf_thin,13,isSafeKPIECE,1,1,0.14342,168041,1772,333.906,139,16697,7,-0.00196668,0.000955771,0,0,0,0
1,bookshelf_thin,13,bubbleCBFKPIECE,1,1,0.00780127,3451,106,69.8661,4160,4160,10,-0.000929846,0.00102486,0,0,0.0609131,0.25297
1,bookshelf_thin,13,VAMP,1,1,8.8069e-05,1421,12,7.20395,5,362,5,-0.00250896,0.00249477,0,0,0,0
1,bookshelf_thin,14,isSafe,1,1,0.00361114,4090,45,9.9617,7,500,5,-0.00282526,0.00249477,0,0,0,0
1,bookshelf_thin,14,bubbleCBF,1,1,0.000778447,270,10,7.11254,445,445,0,0.00185742,0.00249477,0,0,0.0337171,0.118519
1,bookshelf_thin,14,isSafeKPIECE,1,1,0.0632613,73929,789,155.692,65,7786,0,0.000489878,0.000977895,0,0,0,0
1,bookshelf_thin,14,bubbleCBFKPIECE,1,1,0.0416218,18550,571,162.415,9419,9419,41,-0.0040802,0.00102224,0,0,0.0637639,0.328571
1,bookshelf_thin,14,VAMP,1,1,0.000214516,5964,25,8.45546,6,424,2,-0.000500374,0.00249477,0,0,0,0
1,bookshelf_thin,16,isSafe,1,1,0.000686756,770,12,10.5945,7,531,1,-0.000457134,0.00249477,0,0,0,0
1,bookshelf_thin,16,bubbleCBF,1,1,0.00372442,1345,27,15.1219,886,886,5,-0.00280469,0.00249477,0,0,0.0327457,0.0825279
1,bookshelf_thin,16,isSafeKPIECE,1,1,0.0322609,37672,412,210.383,90,10521,4,-0.00147117,0.00205875,0,0,0,0
1,bookshelf_thin,16,bubbleCBFKPIECE,1,1,0.0142906,6384,187,105.809,6361,6361,3,-0.000516865,0.00249477,0,0,0.0542447,0.230107
1,bookshelf_thin,16,VAMP,1,1,0.000146944,3019,20,19.0493,11,954,1,-0.000457134,0.00249477,0,0,0,0
1,bookshelf_thin,17,isSafe,1,1,0.0072209,8203,91,17.2257,10,863,0,0.00109988,0.00249477,0,0,0,0
1,bookshelf_thin,17,bubbleCBF,1,1,0.000808902,286,11,9.92325,608,608,4,-0.00254261,0.00249477,0,0,0.0366828,0.108392
1,bookshelf_thin,17,isSafeKPIECE,1,1,0.00742255,8695,87,72.4457,32,3624,6,-0.00264693,0.000331132,0,0,0,0
1,bookshelf_thin,17,bubbleCBFKPIECE,1,1,0.0652447,28701,848,195.566,11153,11153,21,-0.000463672,0.00249477,0,0,0.0561447,0.290896
1,bookshelf_thin,17,VAMP,1,1,0.000729209,23283,84,5.65738,4,284,4,-0.001528,0.00249477,0,0,0,0
1,bookshelf_thin,18,isSafe,1,1,0.00979599,11091,121,14.0578,9,704,0,0.00465497,0.00249477,0,0,0,0
1,bookshelf_thin,18,bubbleCBF,1,1,0.000476875,171,8,8.68238,518,518,0,0.000580353,0.00249477,0,0,0.0507741,0.152047
1,bookshelf_thin,18,isSafeKPIECE,1,1,0.396223,463007,5065,303.248,134,15164,16,-0.00579312,0.000478133,0,0,0,0
1,bookshelf_thin,18,bubbleCBFKPIECE,1,1,0.168886,72958,2100,209.697,12763,12763,43,-0.00383328,0.00101067,0,0,0.0537299,0.266414
1,bookshelf_thin,18,VAMP,1,1,0.000645931,19823,76,22.0833,13,1106,0,0.000654955,0.00249477,0,0,0,0
1,bookshelf_thin,19,isSafe,1,1,0.00345997,3972,46,15.8131,9,792,24,-0.0065214,0.00249477,0,0,0,0
1,bookshelf_thin,19,bubbleCBF,1,1,0.000368479,154,8,7.58137,436,436,0,0.0023041,0.00249477,0,0,0.0513602,0.266234
1,bookshelf_thin,19,isSafeKPIECE,1,1,0.097967,114510,1266,194.309,88,9717,6,-0.00234666,0.000825171,0,0,0,0
1,bookshelf_thin,19,bubbleCBFKPIECE,1,1,0.000585993,264,8,12.1837,704,704,0,0.00332825,0.00249477,0,0,0.0578898,0.280303
1,bookshelf_thin,19,VAMP,1,1,0.000268259,7534,33,21.3876,12,1071,0,0.00198377,0.00249477,0,0,0,0
1,bookshelf_thin,20,isSafe,1,1,0.00205825,2355,24,4.87421,4,245,0,0.00211206,0.00249477,0,0,0,0
1,bookshelf_thin,20,bubbleCBF,1,1,0.000306629,110,6,4.46353,259,259,0,0.00219282,0.00249477,0,0,0.0655579,0.281818
1,bookshelf_thin,20,isSafeKPIECE,1,1,0.0897017,105189,1067,191.268,76,9565,5,-0.0019563,0.00198299,0,0,0,0
1,bookshelf_thin,20,bubbleCBFKPIECE,1,1,2.48048,1133503,38903,223.05,12486,12486,0,0.000960691,0.00101266,0,0,0.0749989,0.375687
1,bookshelf_thin,20,VAMP,1,1,0.00430672,145923,391,27.5295,16,1378,6,-0.00211214,0.00249477,0,0,0,0
1,bookshelf_thin,21,isSafe,1,1,0.000875298,970,13,7.90581,5,397,0,0.000433359,0.00249477,0,0,0,0
1,bookshelf_thin,21,bubbleCBF,1,1,0.000281864,96,6,6.01599,363,363,6,-0.00176823,0.00249477,0,0,0.0626666,0.177083
1,bookshelf_thin,21,isSafeKPIECE,1,1,0.00673963,7860,85,57.1587,24,2859,1,-1.08373e-05,0.00249477,0,0,0,0
1,bookshelf_thin,21,bubbleCBFKPIECE,1,1,0.00674645,3011,88,103.09,5958,5958,0,0.00174787,0.00249477,0,0,0.0587694,0.258718
1,bookshelf_thin,21,VAMP,1,1,6.8868e-05,1168,11,9.82534,6,493,0,0.000103105,0.000405165,0,0,0,0
1,bookshelf_thin,22,isSafe,1,1,0.00404642,4624,56,16.0231,10,803,0,0.000516744,0.00249477,0,0,0,0
1,bookshelf_thin,22,bubbleCBF,1,1,0.00119236,479,14,11.4561,735,735,0,0.000516744,0.00249477,0,0,0.0330261,0.123173
1,bookshelf_thin,22,isSafeKPIECE,1,1,0.149982,175514,1921,326.324,137,16318,1,-0.000795824,0.000219,0,0,0,0
1,bookshelf_thin,22,bubbleCBFKPIECE,1,1,0.0772383,31806,877,193.636,11828,11828,55,-0.00387856,0.00102847,0,0,0.0459864,0.179935
1,bookshelf_thin,22,VAMP,1,1,0.000356766,10353,47,17.4992,10,876,0,0.000516744,0.00249477,0,0,0,0
1,bookshelf_thin,23,isSafe,1,1,0.000714337,790,12,12.3745,8,620,2,-0.00307388,0.00249477,0,0,0,0
1,bookshelf_thin,23,bubbleCBF,1,1,0.00111121,401,13,11.8997,737,737,0,0.000382886,0.00249477,0,0,0.0378242,0.107232
1,bookshelf_thin,23,isSafeKPIECE,1,1,0.0177922,20815,220,149.477,61,7475,5,-0.00120404,0.00249477,0,0,0,0
1,bookshelf_thin,23,bubbleCBFKPIECE,1,1,0.117822,52330,1528,156.75,9098,9098,41,-0.00806113,0.00249477,0,0,0.0549028,0.26503
1,bookshelf_thin,23,VAMP,1,1,7.501e-05,1790,12,11.1431,7,559,0,0.000382886,0.00249477,0,0,0,0
1,bookshelf_thin,25,isSafe,1,1,0.00575904,6567,64,15.9528,9,799,2,-0.00023425,0.00249477,0,0,0,0
1,bookshelf_thin,25,bubbleCBF,1,1,0.000216833,91,7,8.27925,461,461,0,0.00163466,0.00249477,0,0,0.0909808,0.307692
1,bookshelf_thin,25,isSafeKPIECE,1,1,0.332493,389181,4220,241.073,108,12055,4,-0.00385976,0.000223624,0,0,0,0
1,bookshelf_thin,25,bubbleCBFKPIECE,1,1,0.0178834,7570,213,118.462,7066,7066,0,0.000585005,0.00101917,0,0,0.0494831,0.238441
1,bookshelf_thin,25,VAMP,1,1,0.00129223,42167,133,20.1132,12,1007,10,-0.00307686,0.00249477,0,0,0,0
1,bookshelf_thin,27,isSafe,1,1,0.00105208,1148,15,7.64664,5,384,1,-0.000108746,0.00249477,0,0,0,0
1,bookshelf_thin,27,bubbleCBF,1,1,0.00188764,758,27,18.7106,1168,1168,30,-0.00363013,0.00249477,0,0,0.032302,0.124011
1,bookshelf_thin,27,isSafeKPIECE,1,1,0.0149026,17385,194,67.8528,30,3394,1,-0.000108746,0.00249477,0,0,0,0
1,bookshelf_thin,27,bubbleCBFKPIECE,1,1,0.0980113,42224,1188,139.109,8281,8281,17,-0.0168929,0.00249477,0,0,0.0518754,0.247608
1,bookshelf_thin,27,VAMP,1,1,7.9209e-05,1426,11,13.9267,8,698,6,-0.000554017,0.00249477,0,0,0,0
1,bookshelf_thin,28,isSafe,1,1,0.00112545,1296,17,14.8399,9,743,0,0.00468707,0.00249477,0,0,0,0
1,bookshelf_thin,28,bubbleCBF,1,1,0.000150223,63,6,6.28722,347,347,0,0.00267283,0.00249477,0,0,0.0997971,0.380952
1,bookshelf_thin,28,isSafeKPIECE,1,1,0.00805513,9438,99,91.5943,37,4581,4,-0.0042986,3.82044e-05,0,0,0,0
1,bookshelf_thin,28,bubbleCBFKPIECE,1,1,0.0254917,11431,339,152.653,8879,8879,12,-0.000168384,0.00249477,0,0,0.0585291,0.307935
1,bookshelf_thin,28,VAMP,1,1,0.000190709,4589,27,17.7214,10,888,0,0.00468707,0.00249477,0,0,0,0
1,bookshelf_thin,29,isSafe,1,1,0.00107597,1185,13,10.6406,7,534,4,-0.00245219,0.00249477,0,0,0,0
1,bookshelf_thin,29,bubbleCBF,1,1,0.00012251,56,6,6.59427,369,369,0,0.00176076,0.00249477,0,0,0.117755,0.607143
1,bookshelf_thin,29,isSafeKPIECE,1,1,0.0205313,23945,262,122.623,55,6133,1,-0.00232344,0.00121205,0,0,0,0
1,bookshelf_thin,29,bubbleCBFKPIECE,1,1,0.000388505,196,8,17.3931,941,941,0,0.00824992,0.00249477,0,0,0.0887404,0.382653
