seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction
3,bookshelf_tall,17,bubbleCBFKPIECE,1,1,0.0071175,3141,91,64.6006,3753,3753,0,0.000121161,0.00249477,0,0,0.0547848,0.317096
3,bookshelf_tall,17,VAMP,1,1,6.8602e-05,1608,11,13.2059,8,662,0,0.000965609,0.00249477,0,0,0,0
3,bookshelf_tall,19,isSafe,1,1,0.00183195,2110,25,7.13687,5,358,0,0.00229804,0.00249477,0,0,0,0
3,bookshelf_tall,19,bubbleCBF,1,1,0.000899265,341,9,10.2304,630,630,0,0.000183935,0.00249477,0,0,0.0353155,0.184751
3,bookshelf_tall,19,isSafeKPIECE,1,1,0.0855421,99850,1123,214.074,97,10705,6,-0.00451055,0.000147217,0,0,0,0
3,bookshelf_tall,19,bubbleCBFKPIECE,1,1,0.0313691,12648,350,150.108,9089,9089,5,-0.00176873,0.00249477,0,0,0.0460028,0.194181
3,bookshelf_tall,19,VAMP,1,1,7.0295e-05,1935,11,13.7493,8,689,0,0.00338547,0.00249477,0,0,0,0
3,bookshelf_tall,22,isSafe,1,1,0.0043253,4965,57,10.4821,7,526,0,0.00280062,0.00249477,0,0,0,0
3,bookshelf_tall,22,bubbleCBF,1,1,0.00353463,1283,49,11.3416,765,765,0,4.61134e-05,0.00249477,0,0,0.0275706,0.0241621
3,bookshelf_tall,22,isSafeKPIECE,1,1,0.0197693,23092,253,167.764,75,8390,2,-0.00309335,0.00249477,0,0,0,0
3,bookshelf_tall,22,bubbleCBFKPIECE,1,1,0.0352233,13839,378,104.896,6389,6389,15,-0.000654595,0.00100904,0,0,0.0439504,0.164174
3,bookshelf_tall,22,VAMP,1,1,0.000672627,20427,89,16.1945,10,811,3,-0.00334409,0.00249477,0,0,0,0
3,bookshelf_tall,23,isSafe,1,1,0.000682805,782,11,9.83971,6,493,4,-0.00153008,0.00249477,0,0,0,0
3,bookshelf_tall,23,bubbleCBF,1,1,0.00122174,454,11,8.80551,575,575,0,7.43996e-05,0.00249477,0,0,0.0258098,0.0572687
3,bookshelf_tall,23,isSafeKPIECE,1,1,0.0306113,35742,413,175.669,80,8785,1,-0.000620924,0.00249477,0,0,0,0
3,bookshelf_tall,23,bubbleCBFKPIECE,1,1,0.0196518,8076,225,205.622,12047,12047,11,-0.00809355,0.00121457,0,0,0.0498698,0.224988
3,bookshelf_tall,23,VAMP,1,1,0.000142576,3672,19,15.1679,9,760,11,-0.00286711,0.00249477,0,0,0,0
3,bookshelf_tall,28,isSafe,1,1,0.000961235,1072,13,15.9363,9,798,0,0.00137723,0.00249477,0,0,0,0
3,bookshelf_tall,28,bubbleCBF,1,1,0.00163087,627,17,16.5085,1058,1058,0,0.000683464,0.00249477,0,0,0.0349943,0.140351
3,bookshelf_tall,28,isSafeKPIECE,1,1,0.032157,37592,409,176.558,73,8829,3,-0.000471878,0.00033699,0,0,0,0
3,bookshelf_tall,28,bubbleCBFKPIECE,1,1,0.0056039,2359,66,66.8162,3913,3913,0,0.00202226,0.00249477,0,0,0.050781,0.257312
3,bookshelf_tall,28,VAMP,1,1,9.8184e-05,3257,15,8.87543,6,445,0,0.0011463,0.00249477,0,0,0,0
3,bookshelf_tall,29,isSafe,1,1,0.000615545,690,10,11.7207,7,588,0,0.00136666,0.00249477,0,0,0,0
3,bookshelf_tall,29,bubbleCBF,1,1,0.000436627,153,7,5.91836,354,354,0,0.000757119,0.00249477,0,0,0.0386821,0.0392157
3,bookshelf_tall,29,isSafeKPIECE,1,1,0.00523702,6112,66,52.0439,22,2604,2,-0.00103262,0.000105555,0,0,0,0
3,bookshelf_tall,29,bubbleCBFKPIECE,1,1,0.0109568,4607,123,97.8761,5767,5767,0,8.7472e-05,0.00100712,0,0,0.0421858,0.15216
3,bookshelf_tall,29,VAMP,1,1,5.7247e-05,950,11,15.0762,9,755,0,0.00136666,0.00249477,0,0,0,0
3,bookshelf_tall,33,isSafe,1,1,0.000327835,358,7,6.07866,5,305,4,-0.00201585,0.00249477,0,0,0,0
3,bookshelf_tall,33,bubbleCBF,1,1,0.00137151,524,12,7.28383,462,462,4,-0.013675,0.00249477,0,0,0.0349796,0.0648855
3,bookshelf_tall,33,isSafeKPIECE,1,1,0.0219186,25631,269,78.4772,35,3925,3,-0.00122849,0.000215734,0,0,0,0
3,bookshelf_tall,33,bubbleCBFKPIECE,1,1,0.00683888,3027,98,45.7115,2641,2641,0,0.00114991,0.00249477,0,0,0.0668455,0.364718
3,bookshelf_tall,33,VAMP,1,1,9.29e-05,3062,14,6.37766,5,320,9,-0.00364993,0.00249477,0,0,0,0
3,bookshelf_tall,36,isSafe,1,1,0.0103584,11767,131,16.8929,10,846,0,0.000405679,0.00249477,0,0,0,0
3,bookshelf_tall,36,bubbleCBF,1,1,0.00200311,687,27,14.9434,1020,1020,0,0.000308458,0.00249477,0,0,0.0257792,0.0407569
3,bookshelf_tall,36,isSafeKPIECE,1,1,0.105271,122802,1331,368.214,153,18412,7,-0.00447426,0.000200629,0,0,0,0
3,bookshelf_tall,36,bubbleCBFKPIECE,1,1,0.00634188,2671,76,108.413,6350,6350,2,-9.03907e-05,0.00249477,0,0,0.0508977,0.269936
3,bookshelf_tall,36,VAMP,1,1,0.000423716,12634,62,12.9161,8,647,0,0.000422468,0.00249477,0,0,0,0
3,bookshelf_tall,40,isSafe,1,1,0.00305291,3520,43,11.6462,7,584,5,-0.000413492,0.00249477,0,0,0,0
3,bookshelf_tall,40,bubbleCBF,1,1,0.000575389,209,9,8.14973,488,488,0,0.000861519,0.00249477,0,0,0.0417938,0.100478
3,bookshelf_tall,40,isSafeKPIECE,1,1,1.54952,1795802,19695,191.525,87,9578,9,-0.00460875,0.00119901,0,0,0,0
3,bookshelf_tall,40,bubbleCBFKPIECE,1,1,0.941117,384246,10821,90.9949,5518,5518,0,0.000109134,0.00249477,0,0,0.0508094,0.215365
3,bookshelf_tall,40,VAMP,1,1,0.00111419,38037,130,10.3023,7,517,4,-0.00395568,0.00249477,0,0,0,0
3,bookshelf_tall,41,isSafe,1,1,0.000935172,1057,14,14.3961,9,721,1,-6.57782e-05,0.00249477,0,0,0,0
3,bookshelf_tall,41,bubbleCBF,1,1,0.00183899,674,18,12.4736,812,812,0,0.000427503,0.00249477,0,0,0.0317353,0.074184
3,bookshelf_tall,41,isSafeKPIECE,1,1,0.0199774,23192,258,120.486,51,6026,2,-0.00109787,0.00249477,0,0,0,0
3,bookshelf_tall,41,bubbleCBFKPIECE,1,1,0.00327061,1215,37,49.7576,2992,2992,4,-0.00146225,0.00249477,0,0,0.0499967,0.214815
3,bookshelf_tall,41,VAMP,1,1,0.000223487,5544,33,21.9072,13,1097,0,0.00701345,0.00249477,0,0,0,0
3,bookshelf_tall,42,isSafe,1,1,0.00433619,4979,55,10.3017,7,517,0,0.00034632,0.00249477,0,0,0,0
3,bookshelf_tall,42,bubbleCBF,1,1,0.00218958,778,71,11.7879,808,808,0,0.00179023,0.00249477,0,0,0.0250359,0.0179949
3,bookshelf_tall,42,isSafeKPIECE,1,1,0.0419424,48953,560,179.259,77,8964,5,-0.000952436,0.00249477,0,0,0,0
3,bookshelf_tall,42,bubbleCBFKPIECE,1,1,0.0588119,24269,663,196.517,11598,11598,3,-0.0013926,0.00100561,0,0,0.0480677,0.21443
3,bookshelf_tall,42,VAMP,1,1,0.000301845,9133,38,14.0036,9,702,0,0.00138413,0.00249477,0,0,0,0
3,bookshelf_tall,46,isSafe,1,1,0.00210439,2398,24,9.98298,6,501,3,-0.00216189,0.00249477,0,0,0,0
3,bookshelf_tall,46,bubbleCBF,1,1,0.000144617,58,6,6.04916,323,323,3,-0.00115874,0.00249477,0,0,0.104296,0.37931
3,bookshelf_tall,46,isSafeKPIECE,1,1,0.0306007,35502,391,147.23,68,7363,1,-0.00100912,0.000532954,0,0,0,0
3,bookshelf_tall,46,bubbleCBFKPIECE,1,1,0.0123499,5672,159,124.601,7208,7208,4,-0.00721691,0.00249477,0,0,0.0528162,0.238011
3,bookshelf_tall,46,VAMP,1,1,4.8088e-05,859,8,10.2505,7,514,1,-0.00100912,0.00249477,0,0,0,0
3,bookshelf_tall,47,isSafe,1,1,0.000455982,498,8,9.61623,6,482,0,0.00591961,0.00249477,0,0,0,0
3,bookshelf_tall,47,bubbleCBF,1,1,0.00278101,974,20,17.4495,1071,1071,0,0.00154719,0.00249477,0,0,0.0279325,0.023614
3,bookshelf_tall,47,isSafeKPIECE,1,1,0.00376965,4396,52,53.1109,23,2657,0,0.00424794,0.00249477,0,0,0,0
3,bookshelf_tall,47,bubbleCBFKPIECE,1,1,0.0387867,15936,436,103.545,6228,6228,0,0.000448353,0.00249477,0,0,0.0475546,0.204819
3,bookshelf_tall,47,VAMP,1,1,0.000125306,3080,20,14.8999,9,746,4,-0.000629817,0.00249477,0,0,0,0
3,bookshelf_thin,2,isSafe,1,1,0.00263206,3008,36,20.0651,12,1005,0,0.000475764,0.00249477,0,0,0,0
3,bookshelf_thin,2,bubbleCBF,1,1,0.00122263,434,19,11.5592,738,738,0,0.000718603,0.00249477,0,0,0.0376654,0.110599
3,bookshelf_thin,2,isSafeKPIECE,1,1,0.00334243,3887,46,72.2555,34,3614,0,0.000402491,0.00249477,0,0,0,0
3,bookshelf_thin,2,bubbleCBFKPIECE,1,1,0.0146525,6477,185,86.9536,5263,5263,0,0.000295465,0.00249477,0,0,0.0517026,0.225876
3,bookshelf_thin,2,VAMP,1,1,0.00018234,3710,22,16.3545,10,819,0,0.00329709,0.00249477,0,0,0,0
3,bookshelf_thin,3,isSafe,1,1,0.00056881,609,8,11.3215,7,568,0,0.00144607,0.00249477,0,0,0,0
3,bookshelf_thin,3,bubbleCBF,1,1,0.000221151,99,6,7.06128,400,400,0,0.00144607,0.00249477,0,0,0.0713261,0.505051
3,bookshelf_thin,3,isSafeKPIECE,1,1,0.000222251,252,2,6.26597,2,315,3,-0.00162748,0.00249477,0,0,0,0
3,bookshelf_thin,3,bubbleCBFKPIECE,1,1,0.00446921,2002,63,76.0072,4308,4308,25,-0.000965606,0.00249477,0,0,0.0652316,0.347652
3,bookshelf_thin,3,VAMP,1,1,3.2572e-05,237,6,7.06508,5,355,3,-0.00343297,0.00249477,0,0,0,0
3,bookshelf_thin,8,isSafe,1,1,0.0186634,21205,198,15.9532,10,799,0,0.000266413,0.00249477,0,0,0,0
3,bookshelf_thin,8,bubbleCBF,1,1,0.000448441,152,8,7.83009,484,484,34,-0.00191659,0.00249477,0,0,0.0515138,0.144737
3,bookshelf_thin,8,isSafeKPIECE,1,1,0.0272244,31798,338,140.341,57,7019,3,-0.00326228,0.000136847,0,0,0,0
3,bookshelf_thin,8,bubbleCBFKPIECE,1,1,0.757786,347463,10404,333.379,19913,19913,64,-0.00228993,0.001125,0,0,0.0599054,0.294805
3,bookshelf_thin,8,VAMP,1,1,0.00224841,64278,187,13.1962,8,661,0,0.000266413,0.00249477,0,0,0,0
3,bookshelf_thin,9,isSafe,1,1,0.00326676,3776,36,16.0027,10,802,5,-0.00183772,0.00249477,0,0,0,0
3,bookshelf_thin,9,bubbleCBF,1,1,0.000127924,60,6,6.93621,373,373,0,0.00227968,0.00249477,0,0,0.115603,0.583333
3,bookshelf_thin,9,isSafeKPIECE,1,1,0.0839078,94669,1018,236.115,102,11807,1,-0.00188997,0.00148244,0,0,0,0
3,bookshelf_thin,9,bubbleCBFKPIECE,1,1,0.0162025,7405,233,110.439,6390,6390,1,-2.37274e-05,0.00249477,0,0,0.0645694,0.332883
3,bookshelf_thin,9,VAMP,1,1,0.000191978,3794,22,17.0033,10,852,3,-0.00169574,0.00226193,0,0,0,0
3,bookshelf_thin,12,isSafe,1,1,0.000482475,523,9,10.6575,7,534,0,0.00101537,0.00249477,0,0,0,0
3,bookshelf_thin,12,bubbleCBF,1,1,0.000665211,244,9,8.00777,521,521,0,0.000880598,0.00249477,0,0,0.0348402,0.118852
3,bookshelf_thin,12,isSafeKPIECE,1,1,0.0218377,25448,274,120.944,50,6049,1,-0.00390477,0.00249477,0,0,0,0
3,bookshelf_thin,12,bubbleCBFKPIECE,1,1,0.00150152,737,28,60.231,3367,3367,12,-0.0151874,0.00102588,0,0,0.0816706,0.412483
3,bookshelf_thin,12,VAMP,1,1,7.6202e-05,1124,13,8.68472,6,436,21,-0.00215741,0.00249477,0,0,0,0
3,bookshelf_thin,13,isSafe,1,1,0.000677264,749,11,9.20324,6,462,1,-0.000129268,0.00249477,0,0,0,0
3,bookshelf_thin,13,bubbleCBF,1,1,0.0002198,78,6,4.90793,267,267,2,-0.00167563,0.00249477,0,0,0.0629222,0.166667
3,bookshelf_thin,13,isSafeKPIECE,1,1,0.219194,255454,2720,278.078,119,13905,2,-0.00113998,6.21464e-05,0,0,0,0
3,bookshelf_thin,13,bubbleCBFKPIECE,1,1,0.0356614,16147,528,204.354,11729,11729,30,-0.00772595,-0.012708,6,0,0.0680414,0.334056
3,bookshelf_thin,13,VAMP,1,1,0.000270112,7490,30,7.69002,5,386,1,-0.000129268,0.00249477,0,0,0,0
3,bookshelf_thin,14,isSafe,1,1,0.00107972,1209,17,14.1658,9,710,0,0.00185742,0.00249477,0,0,0,0
3,bookshelf_thin,14,bubbleCBF,1,1,0.000882256,319,11,12.147,669,669,0,0.00131264,0.00249477,0,0,0.0473484,0.178683
3,bookshelf_thin,14,isSafeKPIECE,1,1,0.048375,56387,603,255.571,110,12780,0,0.000611606,0.00120358,0,0,0,0
3,bookshelf_thin,14,bubbleCBFKPIECE,1,1,0.00769099,3428,107,59.649,3449,3449,12,-0.000969891,0.00249477,0,0,0.0636175,0.333722
3,bookshelf_thin,14,VAMP,1,1,0.000389858,10106,52,24.859,14,1244,2,-0.00155153,0.00249477,0,0,0,0
3,bookshelf_thin,16,isSafe,1,1,0.000817499,934,14,12.0204,8,603,1,-0.000457134,0.00249477,0,0,0,0
3,bookshelf_thin,16,bubbleCBF,1,1,0.000989353,376,11,13.3306,830,830,5,-0.00289863,0.00249477,0,0,0.038268,0.162234
3,bookshelf_thin,16,isSafeKPIECE,1,1,0.0139348,16207,183,106.067,51,5305,4,-0.00120414,4.66648e-05,0,0,0,0
3,bookshelf_thin,16,bubbleCBFKPIECE,1,1,0.0985742,42736,1196,298.667,17480,17480,17,-0.00465205,0.00130363,0,0,0.0517383,0.238253
