seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited
1,table_under_pick,22,isSafe,1,1,0.00290299,3337,19,10.2933,12,516,1,-0.000378462,0.00249477,0,0,0,0,47,13,0.404255,0,0,0,0,0,0
1,table_under_pick,22,qpFixed,1,1,0.00831662,5536,34,14.2959,2395,2395,0,0.000934159,0.00249477,0,0,0.00517214,0,11,10,3.09091,0,0,0,1,0,0
1,table_under_pick,22,qpAdaptive,1,1,0.00920128,5139,34,14.2959,2164,2164,0,0.000934018,0.00249477,0,0,0.00557131,0.0391127,11,10,3.09091,0,0,0,0.960693,0.0381397,0.00116754
1,table_under_pick,22,qpFreeGate,1,1,0.00673185,6054,48,19.9323,2897,2897,0,0.00356024,0.00249477,0,0,0.00685921,0,153,41,0.313725,0,0,0,1,0,0
1,table_under_pick,22,qpEnvelope,1,1,0.00950384,4959,34,14.2963,2075,2075,0,0.000934054,0.00249477,0,0,0.00577363,0.0153257,11,10,3.09091,0,0,0,0.984674,0.0141157,0.00120992
1,table_under_pick,22,VAMP,1,1,7.0797e-05,1327,22,12.3985,14,621,1,-0.000388313,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,23,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,23,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,23,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,23,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,23,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,23,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,24,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,24,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,24,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,24,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,24,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,24,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,25,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,25,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,25,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,25,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,25,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,25,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,26,isSafe,1,1,0.00369694,4180,21,13.9638,15,700,0,0.00393067,0.00249477,0,0,0,0,76,15,0.276316,0,0,0,0,0,0
1,table_under_pick,26,qpFixed,1,1,0.00891283,6352,38,14.9917,2598,2598,14,-0.000254501,0.00249477,0,0,0.00501751,0,12,12,3.16667,0,0,0,1,0,0
