seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_thin,30,qpFixed,1,1,0.110328,10211,8,8.53508,5365,5365,0,0.000277962,0.00249477,0,0,0.00111153,0,4,3,2,0,0,0,1,0,0,10211,162598,5144
1,bookshelf_thin,30,qpAdaptive,1,1,0.0635764,5236,8,8.53508,768,768,0,0.000276599,0.00249477,0,0,0.00216766,0.0517571,4,3,2,0,0,0,0.948243,0.0508021,0.000954927,5236,135226,5038
1,bookshelf_thin,30,qpFreeEnvelope,1,1,0.044998,1303,32,11.4827,664,664,0,1.76411e-07,0.00249477,0,0,0.0410212,0.871834,66,28,0.484848,0,0,0,0.0830131,0.901614,0.0153728,0,0,0
1,bookshelf_thin,30,qpEnvelope,1,1,0.0606155,4971,8,8.53513,580,580,0,0.00022725,0.00249477,0,0,0.00228328,0.0130758,4,3,2,0,0,0,0.986924,0.01207,0.00100583,4971,130472,4915
1,bookshelf_small,64,qpFixed,1,1,0.217025,43574,29,28.7432,22059,22059,1497,-0.00166675,0.00249477,0,0,0.00108878,0,16,13,1.8125,0,0,0,1,0,0,43574,1105241,36333
1,bookshelf_small,64,qpAdaptive,1,1,0.190409,35791,29,28.7462,18290,18290,1499,-0.00166876,0.00249477,0,0,0.00132564,0.0392557,16,13,1.8125,0,0,0,0.960744,0.0390601,0.00019558,35791,1012513,35124
1,bookshelf_small,64,qpFreeEnvelope,1,1,0.0347516,2437,47,13.7311,750,750,0,0.00421863,0.00249477,0,0,0.0337936,0.861715,164,43,0.286585,0,0,0,0.0925238,0.895498,0.0119785,0,0,0
1,bookshelf_small,64,qpEnvelope,1,1,0.184307,34397,29,28.7491,17399,17399,1504,-0.00169022,0.00249477,0,0,0.00137949,0.0268628,16,13,1.8125,0,0,0,0.973137,0.0266302,0.000232578,34397,974909,34111
1,cage,96,qpFixed,1,1,0.414448,84909,54,25.1961,20378,20378,1887,-0.00551085,0.000289309,0,0,0.00104628,0,31,26,1.74194,0,0,0,1,0,0,84909,2328195,67828
1,cage,96,qpAdaptive,1,1,0.355052,66220,54,25.2003,12459,12459,1906,-0.00553755,0.000287981,0,0,0.00134165,0.0349592,31,26,1.74194,0,0,0,0.965011,0.034778,0.000211416,66220,2165244,65626
1,cage,96,qpFreeEnvelope,1,1,0.950183,67514,1454,24.1207,1576,1576,0,3.78352e-07,3.75298e-12,0,0,0.0310455,0.803404,5756,1419,0.252606,0,0,0,0.129918,0.856197,0.0138845,0,0,0
1,cage,96,qpEnvelope,1,1,0.342748,63932,54,25.2072,11922,11922,1901,-0.00551153,9.52684e-05,0,0,0.00138968,0.0194738,31,26,1.74194,0,0,0,0.980526,0.0192548,0.000218983,63932,2099890,63714
