seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,51,qpFixed,1,1,0.0119432,1445,11,10.9974,817,817,0,0.0062711,0.000710571,0,0,0.0108325,0,4,4,2.75,0,0,0,1,0,0,1445,416880,982
1,bookshelf_tall,51,qpAdaptive,1,1,0.00671751,716,11,11.0101,660,660,0,0.0062711,0.000623396,0,0,0.0218791,0.277933,4,4,2.75,0,0,0,0.719274,0.27095,0.00977654,716,222410,669
1,bookshelf_tall,51,qpFreeEnvelope,1,1,0.180782,8727,416,22.8638,1192,1192,0,0.00449089,6.97931e-06,0,0,0.07875,0.953019,1398,411,0.297568,0,0,0,0.00596631,0.841717,0.152316,0,0,0
1,bookshelf_tall,51,qpEnvelope,1,1,0.00357365,343,11,11.063,593,593,0,0.0062711,0.000794791,0,0,0.0459337,0.244898,4,4,2.75,0,0,0,0.752187,0.22449,0.0233236,343,107002,330
1,bookshelf_thin,90,qpFixed,1,1,0.02539,2654,12,12.9538,989,989,0,0.000625665,0.00249477,0,0,0.0101196,0,10,6,1.2,0,0,0,1,0,0,2654,710547,1908
1,bookshelf_thin,90,qpAdaptive,1,1,0.0166833,1593,12,12.9542,791,791,0,0.000625665,0.00249477,0,0,0.0168763,0.279975,10,6,1.2,0,0,0,0.718142,0.276208,0.00564972,1593,444060,1542
1,bookshelf_thin,90,qpFreeEnvelope,1,1,0.340302,12484,678,18.9735,976,976,0,0.00211124,0.00249477,0,0,0.0861123,0.972605,2316,672,0.292746,0,0,0,0.00154021,0.816634,0.181826,0,0,0
1,bookshelf_thin,90,qpEnvelope,1,1,0.0105654,949,12,12.9594,750,750,0,0.000660037,0.00249477,0,0,0.028386,0.177028,10,6,1.2,0,0,0,0.821918,0.166491,0.0115911,949,264779,927
1,cage,48,qpFixed,1,1,0.0283421,4614,29,18.5664,1681,1681,0,3.06508e-05,0.00249477,0,0,0.00882696,0,15,11,1.93333,0,0,0,1,0,0,4614,1187400,3215
1,cage,48,qpAdaptive,1,1,0.0153481,2186,29,18.6145,1209,1209,0,2.32919e-05,0.00249477,0,0,0.0186839,0.32022,15,11,1.93333,0,0,0,0.677493,0.311985,0.0105215,2186,572264,2086
1,cage,48,qpFreeEnvelope,1,1,0.0288233,2283,114,23.0862,1208,1208,0,0.00251699,0.00249477,0,0,0.0858396,0.958388,319,105,0.357367,0,0,0,0.0167845,0.854682,0.128534,0,0,0
1,cage,48,qpEnvelope,1,1,0.0134562,1794,32,18.7698,1167,1167,0,1.65216e-05,0.00249477,0,0,0.0229177,0.189521,15,11,2.13333,0,0,0,0.80825,0.1767,0.0150502,1794,469960,1755
