seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,51,qpFixed,1,1,0.0395829,2749,9,12.0069,1876,1876,223,-0.00295255,0.000145778,0,0,0.00507641,0,4,3,2.25,0,0,0,1,0,0,2749,200673,1641
1,bookshelf_tall,51,qpAdaptive,1,1,0.00925708,1303,9,12.0169,1094,1094,221,-0.00298302,0.000143169,0,0,0.0107536,0.253262,4,3,2.25,0,0,0,0.746738,0.248657,0.00460476,1303,119225,1225
1,bookshelf_tall,51,qpFreeEnvelope,1,1,0.176119,9935,401,15.2974,818,818,0,0.000109167,6.81927e-07,0,0,0.0653049,0.760745,1398,396,0.286838,0,0,0,0.147698,0.812854,0.0394479,0,0,0
1,bookshelf_tall,51,qpEnvelope,1,1,0.0111767,941,9,12.0405,934,934,222,-0.002931,0.000141753,0,0,0.014915,0.139214,4,3,2.25,0,0,0,0.860786,0.132837,0.0063762,941,90874,909
1,bookshelf_thin,90,qpFixed,1,1,0.102362,13473,30,15.127,2666,2666,48,-0.019104,0.00249477,0,0,0.00493005,0,27,16,1.11111,0,0,0,1,0,0,13473,1060506,10248
1,bookshelf_thin,90,qpAdaptive,1,1,0.068462,8328,23,14.9057,1024,1024,76,-0.0130031,0.00249477,0,0,0.00674489,0.103026,24,14,0.958333,0,0,0,0.896697,0.101261,0.00204204,8328,666869,8147
1,bookshelf_thin,90,qpFreeEnvelope,1,1,0.446759,17688,738,35.1817,1849,1849,0,3.96652e-05,1.49689e-08,0,0,0.0666464,0.933005,2673,732,0.276094,0,0,0,0.00880981,0.950769,0.0404215,0,0,0
1,bookshelf_thin,90,qpEnvelope,1,1,0.109065,7899,31,15.1337,1512,1512,48,-0.0190715,0.00249477,0,0,0.00841668,0.0625396,27,16,1.14815,0,0,0,0.937437,0.0595238,0.00303951,7899,628300,7823
1,cage,48,qpFixed,1,1,0.0323321,9038,29,18.7251,3303,3303,0,6.3029e-07,0.00249477,0,0,0.00456052,0,15,11,1.93333,0,0,0,1,0,0,9038,438535,5928
1,cage,48,qpAdaptive,1,1,0.0206274,5004,30,18.7515,1673,1673,0,6.26783e-07,0.00249477,0,0,0.00825166,0.105316,15,11,2,0,0,0,0.893685,0.101918,0.00439648,5004,231812,4882
1,cage,48,qpFreeEnvelope,1,1,0.0368735,3676,155,17.1345,925,925,0,5.62523e-07,0.00249477,0,0,0.0712524,0.754897,495,146,0.313131,0,0,0,0.153973,0.803959,0.0420676,0,0,0
1,cage,48,qpEnvelope,1,1,0.0388348,5543,33,15.5454,1248,1248,136,-0.00193105,0.00249477,0,0,0.00927448,0.055746,17,13,1.94118,0,0,0,0.944074,0.0514162,0.00451019,5543,258543,5478
