seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_thin,23,qpFixed,1,1,0.455985,41331,33,13.6625,11653,11653,3553,-0.0057162,0.00249477,0,0,0.00104718,0,12,12,2.75,0,0,0,1,0,0,41331,937525,35562
1,bookshelf_thin,23,qpAdaptive,1,1,0.386601,34365,33,13.6644,7272,7272,3554,-0.00571324,0.00249477,0,0,0.00125971,0.041583,12,12,2.75,0,0,0,0.958388,0.0413793,0.000232795,34365,872298,33997
1,bookshelf_thin,23,qpFreeEnvelope,1,1,0.0343738,958,21,12.3709,731,731,0,6.65505e-07,0.00249477,0,0,0.0367001,0.935282,55,15,0.381818,0,0,0,0.034555,0.950785,0.0146597,0,0,0
1,bookshelf_thin,23,qpEnvelope,1,1,0.372996,33113,33,13.6691,6733,6733,3551,-0.00569579,0.00249477,0,0,0.00130762,0.0231933,12,12,2.75,0,0,0,0.976776,0.0229517,0.000271797,33113,843016,32866
1,bookshelf_small,4,qpFixed,1,1,0.0305034,7205,7,8.99933,7206,7206,0,0.000173074,0.00249477,0,0,0.00124904,0,1,1,7,0,0,0,1,0,0,7205,112363,1723
1,bookshelf_small,4,qpAdaptive,1,1,0.0102219,1968,7,8.99963,2221,2221,0,0.000172165,0.00249477,0,0,0.00457298,0.153963,1,1,7,0,0,0,0.846037,0.151931,0.00203252,1968,50692,1614
1,bookshelf_small,4,qpFreeEnvelope,1,1,0.00283472,176,8,9.84166,560,560,0,6.24797e-06,0.000460602,0,0,0.0590265,0.988636,4,3,2,0,0,0,0.0113636,0.960227,0.0284091,0,0,0
1,bookshelf_small,4,qpEnvelope,1,1,0.00921663,1706,7,9.001,2033,2033,0,0.000159593,0.00249477,0,0,0.00527608,0.0298945,1,1,7,0,0,0,0.970106,0.0275498,0.00234467,1706,45927,1576
1,cage,84,qpFixed,1,1,3.15734,570970,264,9.81667,7116,7116,834,-4.78995e-06,0.00249477,0,0,0.000915398,0,264,166,1,0,0,0,1,0,0,570970,14071459,461918
1,cage,84,qpAdaptive,1,1,2.83569,477282,264,9.81829,4504,4504,840,-4.79226e-06,0.00249477,0,0,0.00109486,0.0219702,264,166,1,0,0,0,0.978019,0.0218445,0.000136188,477282,13382110,449768
1,cage,84,qpFreeEnvelope,1,1,0.319723,19183,396,22.2353,1644,1644,0,4.25508e-08,2.06513e-10,0,0,0.0330947,0.789605,1331,373,0.297521,0,0,0,0.159689,0.82774,0.012571,0,0,0
1,cage,84,qpEnvelope,1,1,2.76834,469892,263,9.82667,4218,4218,866,-4.79691e-06,0.00249477,0,0,0.00111251,0.0128051,264,166,0.996212,0,0,0,0.987193,0.012671,0.000136202,469892,13194060,444897
