seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_thin,16,qpFixed,1,1,0.00583689,588,8,7.10132,589,589,0,0.00294047,0.00249477,0,0,0.0120771,0,1,1,8,0,0,0,1,0,0,588,150164,409
1,bookshelf_thin,16,qpAdaptive,1,1,0.00323822,300,8,7.10465,478,478,0,0.00294047,0.00249477,0,0,0.0236822,0.606667,1,1,8,0,0,0,0.386667,0.593333,0.02,300,80240,279
1,bookshelf_thin,16,qpFreeEnvelope,1,1,0.00993717,377,25,8.3967,438,438,0,0.00354287,0.00249477,0,0,0.112481,0.949602,48,21,0.520833,0,0,0,0.0266667,0.832,0.141333,0,0,0
1,bookshelf_thin,16,qpEnvelope,1,1,0.00164608,135,7,6.9833,411,411,0,0.00294047,0.00249477,0,0,0.0517281,0.725926,1,1,7,0,0,0,0.266667,0.696296,0.037037,135,36730,126
1,table_under_pick,57,qpFixed,1,1,0.0145293,2006,16,12.0629,1002,1002,62,-0.000606999,0.000508856,0,0,0.0107322,0,5,5,3.2,0,0,0,1,0,0,2006,535547,1690
1,table_under_pick,57,qpAdaptive,1,1,0.00982486,1243,16,12.0686,902,902,62,-0.000647219,0.00051418,0,0,0.0173588,0.514079,5,5,3.2,0,0,0,0.481094,0.509252,0.00965406,1243,334615,1172
1,table_under_pick,57,qpFreeEnvelope,1,1,0.00228557,139,11,13.8585,720,720,0,0.00501372,5.3981e-05,0,0,0.124928,0.964029,15,6,0.733333,0,0,0,0.00719424,0.863309,0.129496,0,0,0
1,table_under_pick,57,qpEnvelope,1,1,0.00522491,585,16,12.2128,752,752,62,-0.000909478,0.00160544,0,0,0.0371182,0.430769,5,5,3.2,0,0,0,0.564103,0.410256,0.025641,585,156773,566
1,cage,75,qpFixed,1,1,0.0128761,2148,16,10.9309,1008,1008,0,0.00019849,0.00249477,0,0,0.00938921,0,5,5,3.2,0,0,0,1,0,0,2148,592597,1630
1,cage,75,qpAdaptive,1,1,0.00665038,979,17,13.8964,921,921,0,0.000616464,0.00249477,0,0,0.0205671,0.490296,5,5,3.4,0,0,0,0.506639,0.480082,0.0132789,979,272282,877
1,cage,75,qpFreeEnvelope,1,1,0.715235,54979,2299,25.7418,1398,1398,0,0.000202209,0.00249477,0,0,0.0594099,0.918096,8705,2249,0.264101,0,0,0,0.0428158,0.824776,0.132408,0,0,0
1,cage,75,qpEnvelope,1,1,0.00419989,544,17,13.9751,814,814,0,0.000539948,0.00249477,0,0,0.0372048,0.424632,5,5,3.4,0,0,0,0.573529,0.402574,0.0238971,544,151484,495
