seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_thin,30,qpFixed,1,1,0.0256454,2162,8,8.53252,1077,1077,0,0.00576658,0.00249477,0,0,0.00522125,0,4,3,2,0,0,0,1,0,0,2162,94624,1216
1,bookshelf_thin,30,qpAdaptive,1,1,0.0159725,1258,8,8.53248,513,513,0,0.00576693,0.00249477,0,0,0.00897321,0.112878,4,3,2,0,0,0,0.886328,0.109698,0.00397456,1258,55056,1168
1,bookshelf_thin,30,qpFreeEnvelope,1,1,0.0249493,762,32,11.1712,591,591,0,9.11577e-06,0.00249477,0,0,0.0703459,0.817585,66,28,0.484848,0,0,0,0.134742,0.81638,0.0488771,0,0,0
1,bookshelf_thin,30,qpEnvelope,1,1,0.0141608,1089,8,8.53211,441,441,0,0.00575701,0.00249477,0,0,0.0103657,0.0376492,4,3,2,0,0,0,0.962351,0.0330579,0.00459137,1089,45791,1066
1,bookshelf_small,64,qpFixed,1,1,0.028457,4424,19,16.4656,2835,2835,64,-1.32899e-05,0.00249477,0,0,0.00475065,0,7,5,2.71429,0,0,0,1,0,0,4424,330184,3731
1,bookshelf_small,64,qpAdaptive,1,1,0.0224444,3130,19,16.4688,2121,2121,60,-1.26048e-05,0.00249477,0,0,0.0067145,0.209585,7,5,2.71429,0,0,0,0.788818,0.207668,0.00351438,3130,239303,2978
1,bookshelf_small,64,qpFreeEnvelope,1,1,0.0481714,3053,95,15.3564,871,871,0,1.5731e-06,6.36927e-10,0,0,0.0519094,0.890599,318,81,0.298742,0,0,0,0.0635131,0.903407,0.0330797,0,0,0
1,bookshelf_small,64,qpEnvelope,1,1,0.0179163,2437,19,16.5055,1779,1779,64,-1.31133e-05,0.00249477,0,0,0.00864242,0.0910956,7,5,2.71429,0,0,0,0.908904,0.0865819,0.00451375,2437,167486,2380
1,cage,96,qpFixed,1,1,0.161085,24238,68,20.5666,3417,3417,0,6.31198e-05,0.00249477,0,0,0.00488616,0,44,35,1.54545,0,0,0,1,0,0,24238,2792075,20518
1,cage,96,qpAdaptive,1,1,0.130436,17948,68,20.5856,2499,2499,0,6.1073e-05,0.00249477,0,0,0.00660474,0.165144,44,35,1.54545,0,0,0,0.834522,0.163918,0.00156006,17948,2084860,17557
1,cage,96,qpFreeEnvelope,1,1,0.456698,28688,981,32.0569,1814,1814,0,2.76771e-06,0.00249477,0,0,0.0515763,0.795315,3754,952,0.261321,0,0,0,0.125261,0.838106,0.0366333,0,0,0
1,cage,96,qpEnvelope,1,1,0.11086,14495,68,20.6425,1966,1966,0,4.76753e-05,0.00249477,0,0,0.00818329,0.143774,44,35,1.54545,0,0,0,0.855743,0.141773,0.00248362,14495,1734805,14307
