seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,85,qpFixed,1,1,0.0519892,8229,28,19.1435,2803,2803,0,5.10078e-05,8.97357e-05,0,0,0.00514034,0,14,11,2,0,0,0,1,0,0,8229,666236,6667
1,bookshelf_tall,85,qpAdaptive,1,1,0.0404077,5899,28,19.1499,1946,1946,0,5.09839e-05,9.0384e-05,0,0,0.00717406,0.170368,14,11,2,0,0,0,0.829293,0.168334,0.00237328,5899,478116,5621
1,bookshelf_tall,85,qpFreeEnvelope,1,1,0.0142449,760,31,17.7789,947,947,0,0.000375939,0.00249477,0,0,0.0650374,0.969737,69,24,0.449275,0,0,0,0.00529101,0.952381,0.042328,0,0,0
1,bookshelf_tall,85,qpEnvelope,1,1,0.0325181,4548,28,19.092,1512,1512,0,4.93584e-05,9.56409e-05,0,0,0.0093095,0.102463,14,11,2,0,0,0,0.896658,0.0996042,0.00373791,4548,365123,4433
1,table_under_pick,13,qpFixed,1,1,0.0573684,11217,30,9.09651,1405,1405,0,0.000132634,0.00249477,0,0,0.00507018,0,18,16,1.66667,0,0,0,1,0,0,11217,823967,8617
1,table_under_pick,13,qpAdaptive,1,1,0.0438527,7786,30,9.09652,844,844,0,0.000128333,0.00249477,0,0,0.00730832,0.139995,18,16,1.66667,0,0,0,0.860005,0.138454,0.00154123,7786,587572,7562
1,table_under_pick,13,qpFreeEnvelope,1,1,0.00562222,400,15,16.6407,884,884,0,0.00185158,0.00249477,0,0,0.0635617,0.9675,36,10,0.416667,0,0,0,0.005,0.95,0.045,0,0,0
1,table_under_pick,13,qpEnvelope,1,1,0.0373491,6392,30,9.09587,684,684,0,8.45409e-05,0.00249477,0,0,0.00891563,0.115926,18,16,1.66667,0,0,0,0.884074,0.113579,0.00234668,6392,492199,6317
1,cage,69,qpFixed,1,1,0.114911,26614,76,32.1713,5167,5167,356,-0.00333852,0.000362218,0,0,0.00474413,0,51,39,1.4902,0,0,0,1,0,0,26614,2491472,22793
1,cage,69,qpAdaptive,1,1,0.0937545,19271,77,32.1817,4002,4002,356,-0.00336577,0.000361662,0,0,0.00649187,0.143324,51,38,1.5098,0,0,0,0.856313,0.142027,0.00166053,19271,1949159,18917
1,cage,69,qpFreeEnvelope,1,1,0.658245,63745,2000,37.0353,2050,2050,0,7.90329e-07,8.52714e-10,0,0,0.0434891,0.793066,7863,1937,0.254356,0,0,0,0.140622,0.825713,0.0336645,0,0,0
1,cage,69,qpEnvelope,1,1,0.0831507,16682,77,32.2501,3571,3571,359,-0.00329703,0.000360244,0,0,0.00748143,0.0866803,51,38,1.5098,0,0,0,0.91314,0.0845822,0.0022779,16682,1673417,16553
