seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,52,qpFixed,1,1,0.148423,20863,57,24.216,4413,4413,168,-0.00324682,0.00249477,0,0,0.00473262,0,37,27,1.54054,0,0,0,1,0,0,20863,3280427,18281
1,bookshelf_tall,52,qpAdaptive,1,1,0.109461,14386,57,24.2312,2640,2640,167,-0.00324043,0.00249477,0,0,0.00686967,0.195815,37,27,1.54054,0,0,0,0.803559,0.194217,0.00222438,14386,2273100,14086
1,bookshelf_tall,52,qpFreeEnvelope,1,1,0.0105951,562,25,10.864,566,566,0,0.00250679,0.00249477,0,0,0.0746568,0.951957,61,20,0.409836,0,0,0,0.00536673,0.953488,0.0411449,0,0,0
1,bookshelf_tall,52,qpEnvelope,1,1,0.0949898,12229,58,24.2411,2505,2505,166,-0.00323868,0.00249477,0,0,0.00810085,0.155123,37,27,1.56757,0,0,0,0.844223,0.152833,0.00294382,12229,1902083,12078
1,bookshelf_thin,93,qpFixed,1,1,0.00874432,1267,7,7.84714,1268,1268,35,-0.00362629,0.00249477,0,0,0.00619348,0,1,1,7,0,0,0,1,0,0,1267,71020,574
1,bookshelf_thin,93,qpAdaptive,1,1,0.00418891,563,7,7.84784,773,773,35,-0.0036244,0.00249477,0,0,0.0139393,0.204263,1,1,7,0,0,0,0.795737,0.197158,0.0071048,563,24794,481
1,bookshelf_thin,93,qpFreeEnvelope,1,1,0.0186663,773,34,12.1509,630,630,0,0.00335586,0.00249477,0,0,0.0860313,0.956016,82,30,0.414634,0,0,0,0,0.954248,0.0457516,0,0,0
1,bookshelf_thin,93,qpEnvelope,1,1,0.0034026,443,7,7.84536,701,701,36,-0.0036637,0.00249477,0,0,0.0177096,0.124153,1,1,7,0,0,0,0.873589,0.117381,0.00902935,443,19182,398
1,cage,61,qpFixed,1,1,0.00615258,1698,8,8.66896,1699,1699,210,-0.00700748,0.00249477,0,0,0.00510539,0,1,1,8,0,0,0,1,0,0,1698,86909,901
1,cage,61,qpAdaptive,1,1,0.00343456,792,8,8.67095,1064,1064,209,-0.00690359,0.00249477,0,0,0.0109482,0.136364,1,1,8,0,0,0,0.863636,0.131313,0.00505051,792,41852,745
1,cage,61,qpFreeEnvelope,1,1,0.189894,18195,610,19.8275,1111,1111,0,4.72811e-06,0.00249477,0,0,0.0539847,0.777027,2311,595,0.263955,0,0,0,0.137665,0.827164,0.0351711,0,0,0
1,cage,61,qpEnvelope,1,1,0.00277128,605,8,8.67505,906,906,209,-0.00670043,0.00249477,0,0,0.0143389,0.152066,1,1,8,0,0,0,0.847934,0.145455,0.00661157,605,30705,588
