seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_thin,11,qpFixed,1,1,0.00765422,991,6,6.63164,992,992,0,0.000378378,0.000278433,0,0,0.00669186,0,1,1,6,0,0,0,1,0,0,991,120999,405
1,bookshelf_thin,11,qpAdaptive,1,1,0.00277247,328,6,6.63021,529,529,0,0.00037346,0.000276058,0,0,0.020214,0.45122,1,1,6,0,0,0,0.54878,0.442073,0.00914634,328,35053,283
1,bookshelf_thin,11,qpFreeEnvelope,1,1,0.0141079,586,32,12.8905,671,671,0,0.00893154,1.64559e-09,0,0,0.0941957,0.870307,93,25,0.344086,0,0,0,0.0131086,0.926966,0.0599251,0,0,0
1,bookshelf_thin,11,qpEnvelope,1,1,0.00193987,215,6,6.63377,477,477,0,0.00026936,0.000180079,0,0,0.0308547,0.2,1,1,6,0,0,0,0.8,0.186047,0.0139535,215,22056,197
1,table_under_pick,47,qpFixed,1,1,0.0176977,3370,14,8.31949,1517,1517,0,0.000124284,0.00249477,0,0,0.00495362,0,5,5,2.8,0,0,0,1,0,0,3370,288644,2691
1,table_under_pick,47,qpAdaptive,1,1,0.0130192,2203,14,8.32,893,893,0,0.000123789,0.00249477,0,0,0.00758007,0.270086,5,5,2.8,0,0,0,0.72946,0.268271,0.00226963,2203,215092,2132
1,table_under_pick,47,qpFreeEnvelope,1,1,0.0077082,612,14,10.0117,592,592,0,7.30665e-07,0.00249477,0,0,0.0322905,0.905229,38,10,0.368421,0,0,0,0.0751634,0.898693,0.0261438,0,0,0
1,table_under_pick,47,qpEnvelope,1,1,0.00992939,1566,14,8.31872,662,662,0,0.00011588,0.00249477,0,0,0.0106724,0.194764,5,5,2.8,0,0,0,0.804598,0.190932,0.00446999,1566,170864,1536
1,cage,74,qpFixed,1,1,0.0151405,3933,16,13.8263,1971,1971,81,-0.00306663,0.00249477,0,0,0.00610273,0,6,6,2.66667,0,0,0,1,0,0,3933,226935,2756
1,cage,74,qpAdaptive,1,1,0.00904922,1998,15,13.8417,1169,1169,81,-0.00325024,0.00249477,0,0,0.0120309,0.284284,6,6,2.5,0,0,0,0.713714,0.281281,0.00500501,1998,121747,1890
1,cage,74,qpFreeEnvelope,1,1,0.190814,17843,756,21.6793,1209,1209,0,1.92155e-05,8.34028e-11,0,0,0.0653065,0.771283,2808,739,0.269231,0,0,0,0.11874,0.839298,0.041962,0,0,0
1,cage,74,qpEnvelope,1,1,0.0077099,1619,15,13.8837,1041,1041,81,-0.00345617,0.00249477,0,0,0.0148774,0.11118,6,6,2.5,0,0,0,0.888203,0.105003,0.00679432,1619,95145,1557
