seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_thin,16,qpFixed,1,1,0.00873398,1143,7,7.04308,1144,1144,0,0.00118944,0.00249477,0,0,0.00616192,0,1,1,7,0,0,0,1,0,0,1143,75256,790
1,bookshelf_thin,16,qpAdaptive,1,1,0.0049276,590,7,7.04318,732,732,0,0.00119798,0.00249477,0,0,0.0119376,0.444068,1,1,7,0,0,0,0.550847,0.440678,0.00847458,590,39042,566
1,bookshelf_thin,16,qpFreeEnvelope,1,1,0.0114091,471,25,8.58621,450,450,0,0.00354287,0.00249477,0,0,0.090688,0.949045,48,21,0.520833,0,0,0,0.0127932,0.933902,0.0533049,0,0,0
1,bookshelf_thin,16,qpEnvelope,1,1,0.00266641,296,7,6.95528,532,532,0,0.000805579,0.00249477,0,0,0.0234976,0.594595,1,1,7,0,0,0,0.405405,0.577703,0.0168919,296,20421,286
1,table_under_pick,57,qpFixed,1,1,0.0199078,3744,16,12.2844,1967,1967,279,-0.00943873,5.18609e-05,0,0,0.0057662,0,5,5,3.2,0,0,0,1,0,0,3744,322313,2995
1,table_under_pick,57,qpAdaptive,1,1,0.0148601,2614,16,12.2772,1582,1582,280,-0.00959869,5.18963e-05,0,0,0.00826211,0.216144,5,5,3.2,0,0,0,0.783091,0.214614,0.00229533,2614,205684,2485
1,table_under_pick,57,qpFreeEnvelope,1,1,0.00239408,168,11,14.0534,732,732,0,0.00499489,1.15247e-07,0,0,0.103619,0.946429,15,6,0.733333,0,0,0,0,0.946108,0.0538922,0,0,0
1,table_under_pick,57,qpEnvelope,1,1,0.0117338,1994,16,12.274,1359,1359,280,-0.00951498,5.56272e-05,0,0,0.0108356,0.149448,5,5,3.2,0,0,0,0.849549,0.146439,0.00401204,1994,148414,1933
1,cage,75,qpFixed,1,1,0.12812,29331,79,26.4467,4396,4396,194,-0.00629791,0.00249477,0,0,0.00483865,0,56,43,1.41071,0,0,0,1,0,0,29331,2736313,24943
1,cage,75,qpAdaptive,1,1,0.0998631,20969,78,26.4751,2912,2912,194,-0.00632474,0.00249477,0,0,0.00677359,0.174162,56,43,1.39286,0,0,0,0.8256,0.17297,0.00143068,20969,2033899,20431
1,cage,75,qpFreeEnvelope,1,1,0.043489,4397,151,18.2738,1053,1053,0,1.75977e-06,0.00249477,0,0,0.0561007,0.823971,424,136,0.356132,0,0,0,0.119917,0.842408,0.0376752,0,0,0
1,cage,75,qpEnvelope,1,1,0.0903254,18342,78,26.5292,2470,2470,194,-0.00660236,0.00249477,0,0,0.00776167,0.105278,56,43,1.39286,0,0,0,0.894286,0.103696,0.00201723,18342,1820068,18099
