seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_thin,4,qpFixed,1,1,0.0134877,1780,10,10.4727,1313,1313,0,0.0024444,0.00249477,0,0,0.00682777,0,2,2,5,0,0,0,1,0,0,1780,117683,840
1,bookshelf_thin,4,qpAdaptive,1,1,0.00714988,846,10,10.4717,738,738,0,0.0024444,0.00249477,0,0,0.0143646,0.252955,2,2,5,0,0,0,0.743499,0.249409,0.0070922,846,63670,740
1,bookshelf_thin,4,qpFreeEnvelope,1,1,0.387926,16663,602,22.5365,1207,1207,0,2.28482e-06,3.15714e-08,0,0,0.058291,0.879253,2028,598,0.296844,0,0,0,0.0614637,0.899909,0.0386274,0,0,0
1,bookshelf_thin,4,qpEnvelope,1,1,0.00515969,575,10,10.4716,604,604,0,0.00251654,0.00249477,0,0,0.0211343,0.123478,2,2,5,0,0,0,0.876522,0.113043,0.0104348,575,39661,544
1,table_under_pick,14,qpFixed,1,1,0.169096,32060,95,18.6187,3259,3259,26,-1.11643e-05,0.00196858,0,0,0.00486528,0,62,50,1.53226,0,0,0,1,0,0,32060,2939657,28624
1,table_under_pick,14,qpAdaptive,1,1,0.13764,24314,94,18.6352,2405,2405,27,-1.14059e-05,0.00184919,0,0,0.00642054,0.180596,62,50,1.51613,0,0,0,0.819034,0.179608,0.00135724,24314,2123666,23852
1,table_under_pick,14,qpFreeEnvelope,1,1,0.00497389,360,15,14.7832,796,796,0,1.71522e-05,0.00249477,0,0,0.0581384,0.933333,31,10,0.483871,0,0,0,0.0277778,0.933333,0.0388889,0,0,0
1,table_under_pick,14,qpEnvelope,1,1,0.127687,21961,103,17.0438,1567,1567,3,-0.000368992,0.00249477,0,0,0.00782724,0.11402,68,55,1.51471,0,0,0,0.885752,0.111744,0.00250444,21961,1972066,21762
1,cage,73,qpFixed,1,1,0.059426,14129,44,15.7498,2328,2328,0,2.51872e-05,0.00249477,0,0,0.00535994,0,26,21,1.69231,0,0,0,1,0,0,14129,1246989,10938
1,cage,73,qpAdaptive,1,1,0.0465021,9539,44,15.7593,1382,1382,0,2.08849e-05,0.00249477,0,0,0.00794632,0.145403,26,21,1.69231,0,0,0,0.854178,0.143726,0.00209666,9539,963808,9306
1,cage,73,qpFreeEnvelope,1,1,0.335695,33455,1044,17.4092,1030,1030,0,1.8131e-05,0.00249477,0,0,0.0488578,0.78075,3883,1020,0.268864,0,0,0,0.151403,0.81242,0.0361772,0,0,0
1,cage,73,qpEnvelope,1,1,0.0409189,8120,43,15.786,1220,1220,0,1.58333e-05,0.00249477,0,0,0.009341,0.107512,26,21,1.65385,0,0,0,0.892365,0.10468,0.00295567,8120,826301,8022
