seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_thin,26,qpFixed,1,1,0.00919949,783,6,6.87757,784,784,0,0.00271581,0.000211976,0,0,0.00878362,0,1,1,6,0,0,0,1,0,0,783,81675,192
1,bookshelf_thin,26,qpAdaptive,1,1,0.00288808,227,6,6.87787,472,472,0,0.00271581,0.000211976,0,0,0.030299,0.46696,1,1,6,0,0,0,0.528634,0.453744,0.0176211,227,17608,168
1,bookshelf_thin,26,qpFreeEnvelope,1,1,0.0839531,2306,83,12.0109,652,652,0,9.08249e-05,1.02884e-06,0,0,0.0630834,0.932784,258,78,0.321705,0,0,0,0.0254721,0.93632,0.0382082,0,0,0
1,bookshelf_thin,26,qpEnvelope,1,1,0.00148668,105,6,6.87702,403,403,0,0.00271581,0.000211976,0,0,0.0654954,0.342857,1,1,6,0,0,0,0.657143,0.304762,0.0380952,105,8209,82
1,bookshelf_small,5,qpFixed,1,1,0.0168493,3201,22,15.0187,2051,2051,0,0.000437595,0.00249477,0,0,0.006967,0,4,4,5.5,0,0,0,1,0,0,3201,166518,2016
1,bookshelf_small,5,qpAdaptive,1,1,0.0082884,1372,23,15.0163,1204,1204,0,0.000437459,0.00249477,0,0,0.0162632,0.645044,4,4,5.75,0,0,0,0.349854,0.635569,0.0145773,1372,76371,1115
1,bookshelf_small,5,qpFreeEnvelope,1,1,0.00300954,185,11,13.8582,725,725,0,0.000495309,0.00249477,0,0,0.0849175,0.978378,15,6,0.733333,0,0,0,0.0108108,0.940541,0.0486486,0,0,0
1,bookshelf_small,5,qpEnvelope,1,1,0.00398303,547,19,15.031,953,953,0,0.00043517,0.00249477,0,0,0.0408782,0.542962,4,4,4.75,0,0,0,0.451554,0.517367,0.0310786,547,32573,492
1,cage,94,qpFixed,1,1,0.644029,96035,216,25.8763,3929,3929,92,-0.00476549,0.00249477,0,0,0.00440564,0,202,136,1.06931,0,0,0,1,0,0,96035,10681731,84244
1,cage,94,qpAdaptive,1,1,0.555514,76004,219,25.8884,3056,3056,92,-0.00476699,0.00249477,0,0,0.00560212,0.111494,202,137,1.08416,0,0,0,0.888268,0.110706,0.00102628,76004,8722818,74343
1,cage,94,qpFreeEnvelope,1,1,0.784182,49541,1622,25.998,1489,1489,0,1.43204e-06,1.3644e-08,0,0,0.0466396,0.792899,6170,1578,0.262885,0,0,0,0.13864,0.826074,0.0352857,0,0,0
1,cage,94,qpEnvelope,1,1,0.512347,67891,217,25.9515,2607,2607,90,-0.00468801,0.00249477,0,0,0.00626173,0.0809091,202,136,1.07426,0,0,0,0.918942,0.0796583,0.00139932,67891,7760871,67162
