seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_thin,16,qpFixed,1,1,0.279118,39910,26,14.4086,13130,13130,2035,-0.00852301,0.00249477,0,0,0.000994182,0,13,10,2,0,0,0,1,0,0,39910,695562,26363
1,bookshelf_thin,16,qpAdaptive,1,1,0.208171,28886,26,14.4102,7751,7751,2034,-0.00849212,0.00249477,0,0,0.0013809,0.0525514,13,10,2,0,0,0,0.947379,0.0521706,0.000450045,28886,630235,25900
1,bookshelf_thin,16,qpFreeEnvelope,1,1,0.0213081,914,25,8.8305,481,481,0,0.00354287,0.00249477,0,0,0.0471129,0.982495,48,21,0.520833,0,0,0,0,0.979212,0.0207877,0,0,0
1,bookshelf_thin,16,qpEnvelope,1,1,0.19722,28027,25,14.4125,7150,7150,2036,-0.00844309,0.00249477,0,0,0.00142386,0.0174831,13,10,1.92308,0,0,0,0.982517,0.0170193,0.000463838,28027,611781,25174
1,table_under_pick,57,qpFixed,1,1,0.0733016,18057,16,12.4861,9462,9462,2058,-0.0109502,2.2876e-07,0,0,0.00121057,0,5,5,3.2,0,0,0,1,0,0,18057,397844,13284
1,table_under_pick,57,qpAdaptive,1,1,0.0589318,13123,15,12.4862,6586,6586,2062,-0.0109722,2.28331e-07,0,0,0.0016656,0.0560847,5,5,3,0,0,0,0.943839,0.0557037,0.000457213,13123,343447,12686
1,table_under_pick,57,qpFreeEnvelope,1,1,0.0042652,307,11,14.0875,789,789,0,0.00498674,1.2678e-08,0,0,0.0567284,0.967427,15,6,0.733333,0,0,0,0,0.977199,0.0228013,0,0,0
1,table_under_pick,57,qpEnvelope,1,1,0.0555144,12228,16,12.4871,6057,6057,2071,-0.0109272,2.27878e-07,0,0,0.00178724,0.0337749,5,5,3.2,0,0,0,0.966225,0.0332025,0.000572457,12228,324608,12074
1,cage,75,qpFixed,1,1,0.0520711,17997,15,10.6275,8574,8574,583,-0.00482359,0.00249477,0,0,0.00109629,0,5,5,3,0,0,0,1,0,0,17997,304489,11292
1,cage,75,qpAdaptive,1,1,0.0363989,10826,15,10.6279,4709,4709,582,-0.0048227,0.00249477,0,0,0.00182314,0.0833179,5,5,3,0,0,0,0.91659,0.0827637,0.000646592,10826,249937,10414
1,cage,75,qpFreeEnvelope,1,1,0.0580264,6109,153,20.7632,1275,1275,0,3.00217e-07,1.51654e-06,0,0,0.0413747,0.841545,439,139,0.348519,0,0,0,0.0978871,0.887422,0.0146913,0,0,0
1,cage,75,qpEnvelope,1,1,0.0349475,10225,15,10.6297,4477,4477,584,-0.00482388,0.00249477,0,0,0.00193117,0.0573105,5,5,3,0,0,0,0.942689,0.0566259,0.000684597,10225,236557,10010
