seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_thin,28,qpFixed,1,1,0.0521366,4929,9,6.00635,2164,2164,125,-0.0085605,0.00249477,0,0,0.00239512,0,2,2,4.5,0,0,0,1,0,0,4929,80814,2529
1,bookshelf_thin,28,qpAdaptive,1,1,0.0279202,2416,9,6.0057,676,676,125,-0.0083981,0.00249477,0,0,0.00488605,0.113825,2,2,4.5,0,0,0,0.886175,0.111755,0.00206954,2416,68823,2353
1,bookshelf_thin,28,qpFreeEnvelope,1,1,0.00632061,157,11,13.2778,720,720,0,0.00868707,0.00249477,0,0,0.10314,0.968153,9,6,1.22222,0,0,0,0,0.949045,0.0509554,0,0,0
1,bookshelf_thin,28,qpEnvelope,1,1,0.0254621,2159,9,6.0058,539,539,123,-0.00830853,0.00249477,0,0,0.0054677,0.0551181,2,2,4.5,0,0,0,0.944882,0.0528022,0.00231589,2159,62540,2124
1,bookshelf_small,35,qpFixed,1,1,0.0171364,3699,7,9.71431,3700,3700,0,3.95022e-06,0.00249477,0,0,0.0026262,0,1,1,7,0,0,0,1,0,0,3699,82422,1966
1,bookshelf_small,35,qpAdaptive,1,1,0.0104005,1987,7,9.71442,2194,2194,0,3.92411e-06,0.00249477,0,0,0.00488899,0.0956215,1,1,7,0,0,0,0.904378,0.0941117,0.00150981,1987,55827,1839
1,bookshelf_small,35,qpFreeEnvelope,1,1,0.026906,1848,49,29.8569,1639,1639,0,3.23707e-07,1.41281e-10,0,0,0.0450683,0.916126,145,43,0.337931,0,0,0,0.0257675,0.958882,0.0153509,0,0,0
1,bookshelf_small,35,qpEnvelope,1,1,0.00958328,1778,7,9.71519,2023,2023,0,4.045e-06,0.00249477,0,0,0.00546411,0.0461192,1,1,7,0,0,0,0.953881,0.0444319,0.00168729,1778,50279,1692
1,cage,95,qpFixed,1,1,0.705382,133167,147,30.2131,12702,12702,938,-3.95588e-05,0.0011578,0,0,0.0019154,0,108,85,1.36111,0,0,0,1,0,0,133167,6106088,117333
1,cage,95,qpAdaptive,1,1,0.634672,110063,147,30.219,10910,10910,940,-3.95613e-05,0.00115731,0,0,0.0023179,0.0667254,108,85,1.36111,0,0,0,0.933184,0.0664983,0.000318,110063,5381513,108335
1,cage,95,qpFreeEnvelope,1,1,0.148209,10672,294,14.1092,986,986,0,1.8964e-06,0.00249477,0,0,0.0445073,0.773988,1056,277,0.278409,0,0,0,0.152835,0.830014,0.017151,0,0,0
1,cage,95,qpEnvelope,1,1,0.607015,103544,148,30.2203,10163,10163,855,-4.03694e-05,0.00115688,0,0,0.00247214,0.0453817,108,85,1.37037,0,0,0,0.954589,0.0450243,0.000386309,103544,5044800,102842
