seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_thin,16,qpFixed,1,1,0.144041,20439,28,14.3649,6640,6640,899,-0.00875985,0.00249477,0,0,0.00194849,0,13,10,2.15385,0,0,0,1,0,0,20439,488323,14441
1,bookshelf_thin,16,qpAdaptive,1,1,0.105924,14421,28,14.3663,3947,3947,897,-0.00877351,0.00249477,0,0,0.00276197,0.080785,13,10,2.15385,0,0,0,0.918938,0.0798835,0.00117884,14421,383801,13393
1,bookshelf_thin,16,qpFreeEnvelope,1,1,0.0150991,652,25,8.8305,473,473,0,0.00354287,0.00249477,0,0,0.065966,0.967791,48,21,0.520833,0,0,0,0,0.970769,0.0292308,0,0,0
1,bookshelf_thin,16,qpEnvelope,1,1,0.0972385,13278,27,14.3758,3500,3500,897,-0.00849455,0.00249477,0,0,0.00300208,0.0350203,13,10,2.07692,0,0,0,0.96498,0.0338906,0.00112969,13278,354015,12722
1,table_under_pick,57,qpFixed,1,1,0.0385755,9065,16,12.4176,4753,4753,893,-0.0114058,2.16601e-06,0,0,0.00240148,0,5,5,3.2,0,0,0,1,0,0,9065,272146,6817
1,table_under_pick,57,qpAdaptive,1,1,0.0308188,6536,16,12.4182,3455,3455,894,-0.0113707,2.16063e-06,0,0,0.00333062,0.0977662,5,5,3.2,0,0,0,0.901928,0.0971542,0.000917993,6536,214582,6266
1,table_under_pick,57,qpFreeEnvelope,1,1,0.00301934,220,11,14.0875,752,752,0,0.00498663,9.34107e-08,0,0,0.0791572,0.959091,15,6,0.733333,0,0,0,0,0.96347,0.0365297,0,0,0
1,table_under_pick,57,qpEnvelope,1,1,0.0279544,5850,16,12.4212,3092,3092,894,-0.011423,2.1566e-06,0,0,0.00372191,0.0531624,5,5,3.2,0,0,0,0.946496,0.0521368,0.00136752,5850,194818,5759
1,cage,75,qpFixed,1,1,0.028157,9107,15,10.6378,4346,4346,255,-0.00467133,0.00249477,0,0,0.0021683,0,5,5,3,0,0,0,1,0,0,9107,245955,5838
1,cage,75,qpAdaptive,1,1,0.0191017,5326,15,10.6386,2475,2475,255,-0.00466701,0.00249477,0,0,0.00371014,0.131243,5,5,3,0,0,0,0.868757,0.129929,0.00131431,5326,180852,5020
1,cage,75,qpFreeEnvelope,1,1,0.368193,40102,1113,36.3564,2234,2234,0,1.84262e-06,0.00249477,0,0,0.0415118,0.740063,4199,1079,0.265063,0,0,0,0.179417,0.800881,0.0197017,0,0,0
1,cage,75,qpEnvelope,1,1,0.0176723,4810,15,10.6433,2290,2290,258,-0.00469422,0.00249477,0,0,0.00411376,0.0821206,5,5,3,0,0,0,0.917879,0.0806653,0.0014553,4810,162826,4648
