seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,51,qpFixed,1,1,0.0390723,7185,22,13.8034,6060,6060,496,-0.0031345,7.84516e-06,0,0,0.00210868,0,3,3,7.33333,0,0,0,1,0,0,7185,137799,2975
1,bookshelf_tall,51,qpAdaptive,1,1,0.0166016,2822,18,17.8069,2609,2609,496,-0.00311631,7.81218e-06,0,0,0.0067875,0.143161,4,4,4.5,0,0,0,0.855422,0.138909,0.00566974,2822,86252,2553
1,bookshelf_tall,51,qpFreeEnvelope,1,1,0.0451421,2396,85,21.7537,1194,1194,0,0.00173051,0.00249477,0,0,0.0645425,0.894825,230,79,0.369565,0,0,0,0.036802,0.934856,0.0283418,0,0,0
1,bookshelf_tall,51,qpEnvelope,1,1,0.0147135,2441,14,13.825,2193,2193,495,-0.00310723,7.82922e-06,0,0,0.00621371,0.0475215,3,3,4.66667,0,0,0,0.952478,0.0430152,0.00450635,2441,75563,2378
1,bookshelf_thin,90,qpFixed,1,1,0.101144,14889,18,11.3131,4141,4141,0,1.52261e-05,0.00249477,0,0,0.0020831,0,12,8,1.5,0,0,0,1,0,0,14889,363126,9997
1,bookshelf_thin,90,qpAdaptive,1,1,0.0689739,9374,17,11.3105,1664,1664,0,1.51847e-05,0.00249477,0,0,0.00330851,0.0776616,12,8,1.41667,0,0,0,0.922018,0.0765948,0.00138681,9374,310875,9261
1,bookshelf_thin,90,qpFreeEnvelope,1,1,0.55361,23113,744,26.3656,1446,1446,0,9.76176e-06,1.83758e-10,0,0,0.0517856,0.945355,2673,739,0.278339,0,0,0,0.00821581,0.967181,0.0246035,0,0,0
1,bookshelf_thin,90,qpEnvelope,1,1,0.0625833,8468,17,11.3038,1267,1267,0,1.49759e-05,0.00249477,0,0,0.00366243,0.0474728,12,8,1.41667,0,0,0,0.952409,0.0460557,0.00153519,8468,281624,8413
1,cage,48,qpFixed,1,1,0.0681678,22385,31,14.898,6233,6233,211,-0.0111273,0.00249477,0,0,0.00181811,0,15,11,2.06667,0,0,0,1,0,0,22385,510295,13978
1,cage,48,qpAdaptive,1,1,0.0475596,13183,32,14.9108,2061,2061,211,-0.0114124,0.00249477,0,0,0.00308876,0.0365622,15,11,2.13333,0,0,0,0.963134,0.035121,0.00174467,13183,430400,13029
1,cage,48,qpFreeEnvelope,1,1,0.296478,32240,997,19.8438,1099,1099,0,2.05667e-06,1.32969e-07,0,0,0.0455141,0.77469,3992,986,0.249749,0,0,0,0.135229,0.841927,0.0228436,0,0,0
1,cage,48,qpEnvelope,1,1,0.0526962,14388,26,18.8198,2194,2194,211,-0.0110739,0.00249477,0,0,0.00338173,0.0180706,18,13,1.44444,0,0,0,0.981929,0.0168196,0.00125104,14388,475035,14312
