seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_thin,28,qpFixed,1,1,0.103869,9842,9,6.04901,4338,4338,267,-0.00813587,0.00249477,0,0,0.00120936,0,2,2,4.5,0,0,0,1,0,0,9842,133436,4954
1,bookshelf_thin,28,qpAdaptive,1,1,0.0558546,4772,9,6.04944,1070,1070,265,-0.00809458,0.00249477,0,0,0.0024943,0.0549036,2,2,4.5,0,0,0,0.945096,0.0538558,0.00104778,4772,121933,4671
1,bookshelf_thin,28,qpFreeEnvelope,1,1,0.0101859,251,11,13.2778,786,786,0,0.00868707,0.00249477,0,0,0.0645154,0.98008,9,6,1.22222,0,0,0,0,0.968127,0.0318725,0,0,0
1,bookshelf_thin,28,qpEnvelope,1,1,0.0537842,4566,9,6.05037,955,955,264,-0.00813042,0.00249477,0,0,0.00260697,0.0238721,2,2,4.5,0,0,0,0.976128,0.022777,0.00109505,4566,118084,4519
1,bookshelf_small,35,qpFixed,1,1,0.0331234,7387,7,9.71993,7388,7388,0,2.11536e-07,0.00249477,0,0,0.00131582,0,1,1,7,0,0,0,1,0,0,7387,109710,3784
1,bookshelf_small,35,qpAdaptive,1,1,0.0204397,3886,7,9.72015,4095,4095,0,2.11505e-07,0.00249477,0,0,0.00250133,0.0808029,1,1,7,0,0,0,0.919197,0.0800309,0.000772002,3886,95603,3608
1,bookshelf_small,35,qpFreeEnvelope,1,1,0.0342864,2304,49,29.8784,1695,1695,0,1.2099e-07,7.02165e-09,0,0,0.0361497,0.935764,145,43,0.337931,0,0,0,0.0166302,0.971554,0.0118162,0,0,0
1,bookshelf_small,35,qpEnvelope,1,1,0.0192146,3610,7,9.7213,3841,3841,0,2.11782e-07,0.00249477,0,0,0.00269288,0.0304709,1,1,7,0,0,0,0.969529,0.0296399,0.000831025,3610,89930,3476
1,cage,95,qpFixed,1,1,1.52612,266565,147,30.3754,25010,25010,4027,-1.23044e-05,0.000603464,0,0,0.000967698,0,108,85,1.36111,0,0,0,1,0,0,266565,7577222,232225
1,cage,95,qpAdaptive,1,1,1.39457,228045,147,30.3798,21782,21782,4028,-1.23119e-05,0.000603267,0,0,0.00113127,0.0318709,108,85,1.36111,0,0,0,0.968107,0.0317832,0.000109627,228045,7116757,225158
1,cage,95,qpFreeEnvelope,1,1,0.221656,13577,292,14.1822,1069,1069,0,2.76342e-07,0.00249477,0,0,0.0347999,0.817559,1056,277,0.276515,0,0,0,0.122376,0.865193,0.0124311,0,0,0
1,cage,95,qpEnvelope,1,1,1.34791,221406,147,30.3799,21070,21070,4028,-1.23066e-05,0.000602794,0,0,0.00116555,0.022041,108,85,1.36111,0,0,0,0.977941,0.0219371,0.000121948,221406,6930822,219944
