seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_thin,4,qpFixed,1,1,0.0298616,4413,10,10.4457,3242,3242,0,0.000346897,0.00249477,0,0,0.00276104,0,2,2,5,0,0,0,1,0,0,4413,92900,1928
1,bookshelf_thin,4,qpAdaptive,1,1,0.0142693,1941,9,10.4455,1145,1145,0,0.000348218,0.00249477,0,0,0.00627735,0.170015,2,2,4.5,0,0,0,0.829985,0.166924,0.00309119,1941,58949,1791
1,bookshelf_thin,4,qpFreeEnvelope,1,1,0.239446,10457,293,19.8298,1201,1201,0,3.99424e-05,0.00249477,0,0,0.0477528,0.922444,951,287,0.308097,0,0,0,0.0268599,0.951981,0.0211594,0,0,0
1,bookshelf_thin,4,qpEnvelope,1,1,0.0111541,1464,10,10.4467,803,803,0,0.000278451,0.00249477,0,0,0.00832341,0.068306,2,2,5,0,0,0,0.931011,0.0642077,0.00478142,1464,45592,1420
1,table_under_pick,14,qpFixed,1,1,0.21581,48906,67,16.6368,7058,7058,863,-9.46555e-06,0.00249477,0,0,0.00208271,0,38,30,1.76316,0,0,0,1,0,0,48906,1661706,42208
1,table_under_pick,14,qpAdaptive,1,1,0.189472,39774,67,16.6388,5412,5412,867,-9.47886e-06,0.00249477,0,0,0.00255783,0.0811083,38,30,1.76316,0,0,0,0.918816,0.0805803,0.000603409,39774,1373000,38612
1,table_under_pick,14,qpFreeEnvelope,1,1,0.00878149,714,22,15.5927,851,851,0,5.40496e-06,0.00249477,0,0,0.046659,0.829132,42,16,0.52381,0,0,0,0.13662,0.843662,0.0197183,0,0,0
1,table_under_pick,14,qpEnvelope,1,1,0.176822,36693,67,16.651,5006,5006,896,-9.53382e-06,0.00249477,0,0,0.00278432,0.0449132,38,30,1.76316,0,0,0,0.95506,0.0442864,0.000654076,36693,1263639,36315
1,cage,73,qpFixed,1,1,0.115157,34693,43,15.9482,5804,5804,0,1.1407e-07,0.00249477,0,0,0.00220718,0,26,21,1.65385,0,0,0,1,0,0,34693,1082876,25927
1,cage,73,qpAdaptive,1,1,0.0948824,24708,43,15.9497,3012,3012,0,1.15046e-07,0.00249477,0,0,0.00309933,0.0562976,26,21,1.65385,0,0,0,0.943702,0.0557309,0.000566618,24708,943471,24376
1,cage,73,qpFreeEnvelope,1,1,0.0113998,1215,46,15.0127,827,827,0,1.35294e-05,0.00249477,0,0,0.0630624,0.793416,103,40,0.446602,0,0,0,0.140148,0.832646,0.0272053,0,0,0
1,cage,73,qpEnvelope,1,1,0.0918089,23505,43,15.9522,2672,2672,0,1.17225e-07,0.00249477,0,0,0.00325855,0.031823,26,21,1.65385,0,0,0,0.968177,0.0312274,0.000595618,23505,903444,23359
