seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks
34,bookshelf_tall,9,l1Old,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_tall,9,holdNew,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_tall,9,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_tall,9,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_tall,10,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_tall,10,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_tall,10,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_tall,10,l1Old,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_tall,10,holdNew,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_tall,10,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_tall,10,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_thin,2,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_thin,2,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_thin,2,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_thin,2,l1Old,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_thin,2,holdNew,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_thin,2,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_thin,2,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_thin,3,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_thin,3,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_thin,3,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_thin,3,l1Old,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_thin,3,holdNew,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_thin,3,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_thin,3,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_thin,8,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_thin,8,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_thin,8,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_thin,8,l1Old,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_thin,8,holdNew,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_thin,8,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_thin,8,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_thin,9,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_thin,9,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_thin,9,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_thin,9,l1Old,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_thin,9,holdNew,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_thin,9,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_thin,9,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_thin,12,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_thin,12,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_thin,12,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_thin,12,l1Old,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_thin,12,holdNew,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_thin,12,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_thin,12,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_under_pick,2,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_under_pick,2,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_under_pick,2,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_under_pick,2,l1Old,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_under_pick,2,holdNew,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_under_pick,2,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_under_pick,2,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_under_pick,3,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_under_pick,3,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_under_pick,3,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_under_pick,3,l1Old,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_under_pick,3,holdNew,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_under_pick,3,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_under_pick,3,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_under_pick,4,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_under_pick,4,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_under_pick,4,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_under_pick,4,l1Old,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_under_pick,4,holdNew,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_under_pick,4,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_under_pick,4,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_under_pick,7,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_under_pick,7,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_under_pick,7,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_under_pick,7,l1Old,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_under_pick,7,holdNew,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_under_pick,7,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_under_pick,7,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_under_pick,8,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_under_pick,8,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_under_pick,8,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_under_pick,8,l1Old,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_under_pick,8,holdNew,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_under_pick,8,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_under_pick,8,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_small,1,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_small,1,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_small,1,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_small,1,l1Old,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_small,1,holdNew,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_small,1,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_small,1,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_small,3,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_small,3,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_small,3,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_small,3,l1Old,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_small,3,holdNew,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_small,3,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_small,3,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_small,5,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_small,5,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_small,5,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_small,5,l1Old,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_small,5,holdNew,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_small,5,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_small,5,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_small,6,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_small,6,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_small,6,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_small,6,l1Old,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_small,6,holdNew,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_small,6,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_small,6,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_small,7,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_small,7,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_small,7,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_small,7,l1Old,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_small,7,holdNew,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_small,7,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,bookshelf_small,7,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,box,1,isSafe,1,1,0.00539109,6315,18,17.0771,10,855,0,0.0357847,0.00249477,0,0,0,0,36,14,0.5,0,0,0
34,box,1,qpFixed,1,1,0.00296373,1818,13,8.66654,1099,1099,0,0.0098627,0.00249477,0,0,0.00654637,0,2,2,6.5,0,0,0
34,box,1,qpAdaptive,1,1,0.00272696,1174,13,8.66649,716,716,0,0.00986252,0.00249477,0,0,0.0101377,0.0519591,2,2,6.5,0,0,0
34,box,1,l1Old,1,1,0.000856733,820,36,13.1997,751,751,0,0.0347864,0.00249477,0,0,0.0697564,0.895122,75,29,0.48,0,0,0
34,box,1,holdNew,1,1,0.00484905,699,57,19.034,1020,1020,0,0.0156908,0.00249477,0,1,0.126423,0.752504,146,51,0.390411,0,0,0
34,box,1,qpFreeGate,1,1,0.00853044,7945,40,15.9679,1985,1985,0,0.0198812,0.00249477,0,0,0.00741314,0,69,32,0.57971,0,0,0
34,box,1,VAMP,1,1,8.0102e-05,2705,19,17.0771,10,855,0,0.0357847,0.00249477,0,0,0,0,0,0,0,0,0,0
34,box,2,isSafe,1,1,0.00325916,3819,12,8.71471,6,437,4,-0.00180054,0.00249477,0,0,0,0,38,9,0.315789,0,0,0
34,box,2,qpFixed,1,1,0.00237171,1566,7,7.37085,1051,1051,0,0.00855796,0.00249477,0,0,0.00652415,0,2,2,3.5,0,0,0
34,box,2,qpAdaptive,1,1,0.00175777,742,7,7.37067,546,546,0,0.00855207,0.00249477,0,0,0.0137742,0.114555,2,2,3.5,0,0,0
34,box,2,l1Old,1,1,0.000567299,515,28,22.5158,1198,1198,0,0.0781521,0.00249477,0,1,0.0866058,0.776699,107,23,0.261682,0,0,0
34,box,2,holdNew,1,1,0.00297114,447,27,18.2179,964,964,0,0.0135789,0.00249477,0,0,0.0882619,0.812081,73,22,0.369863,0,0,0
34,box,2,qpFreeGate,1,1,0.00350301,3154,18,12.9609,1742,1742,0,0.0206105,0.00249477,0,0,0.00718401,0,33,13,0.545455,0,0,0
34,box,2,VAMP,1,1,5.7591e-05,1518,12,12.7011,8,637,0,0.0371731,0.00249477,0,0,0,0,0,0,0,0,0,0
34,box,3,isSafe,1,1,0.00157799,1831,7,7.0621,5,355,0,0.0354082,0.00249477,0,0,0,0,8,3,0.875,0,0,0
34,box,3,qpFixed,1,1,0.0020595,1353,8,9.66836,1342,1342,0,0.010226,0.00249477,0,0,0.00715178,0,2,2,4,0,0,0
34,box,3,qpAdaptive,1,1,0.00183991,877,8,9.66902,1031,1031,0,0.0102151,0.00249477,0,0,0.0110343,0.147092,2,2,4,0,0,0
34,box,3,l1Old,1,1,0.00176243,1603,72,12.7912,707,707,0,0.0309383,0.00249477,0,0,0.0708823,0.816594,264,64,0.272727,0,0,0
34,box,3,holdNew,1,1,0.00177942,271,21,15.9625,849,849,0,0.0170412,0.00249477,0,0,0.108467,0.845018,35,14,0.6,0,0,0
34,box,3,qpFreeGate,1,1,0.00490359,4371,23,12.9938,1882,1882,0,0.0181526,0.00249477,0,0,0.0072344,0,20,15,1.15,0,0,0
34,box,3,VAMP,1,1,2.8199e-05,688,7,7.0621,5,355,0,0.0354082,0.00249477,0,0,0,0,0,0,0,0,0,0
34,box,4,isSafe,1,1,0.00142367,1627,7,6.07309,5,305,0,0.0183678,0.00249477,0,0,0,0,4,3,1.75,0,0,0
34,box,4,qpFixed,1,1,0.00372062,2476,10,8.74171,1455,1455,0,0.0100115,0.00249477,0,0,0.00541644,0,3,3,3.33333,0,0,0
34,box,4,qpAdaptive,1,1,0.00287359,1197,10,8.74244,801,801,0,0.0100125,0.00249477,0,0,0.0112046,0.0776942,3,3,3.33333,0,0,0
34,box,4,l1Old,1,1,0.000402945,381,16,8.41423,533,533,0,0.0203352,0.00249477,0,1,0.05245,0.850394,50,10,0.32,0,0,0
34,box,4,holdNew,1,1,0.00407536,569,40,20.1256,1062,1062,0,0.0143051,0.00249477,0,0,0.107166,0.657293,177,33,0.225989,0,0,0
34,box,4,qpFreeGate,1,1,0.00309756,2791,15,10.5132,1428,1428,0,0.0153075,0.00249477,0,0,0.00701825,0,26,10,0.576923,0,0,0
34,box,4,VAMP,1,1,2.6901e-05,462,7,6.07309,5,305,0,0.0183678,0.00249477,0,0,0,0,0,0,0,0,0,0
34,box,5,isSafe,1,1,0.00238869,2790,9,13.7428,8,689,0,0.0160312,0.00249477,0,0,0,0,18,5,0.5,0,0,0
34,box,5,qpFixed,1,1,0.00647659,4016,16,12.3071,1762,1762,0,0.0098329,0.00249477,0,0,0.00580231,0,5,5,3.2,0,0,0
34,box,5,qpAdaptive,1,1,0.00598092,2587,16,12.3084,1149,1149,0,0.00981203,0.00249477,0,0,0.00900832,0.0606881,5,5,3.2,0,0,0
34,box,5,l1Old,1,1,0.00644203,5501,213,32.3478,1793,1793,0,0.0196638,0.00249477,0,0,0.0619356,0.755135,1253,199,0.169992,0,0,0
34,box,5,holdNew,1,1,0.00191501,282,25,17.6223,933,933,0,0.0150283,0.00249477,0,1,0.13167,0.762411,56,19,0.446429,0,0,0
34,box,5,qpFreeGate,1,1,0.00740238,6792,31,16.5659,2390,2390,0,0.0164998,0.00249477,0,0,0.00685533,0,51,22,0.607843,0,0,0
34,box,5,VAMP,1,1,9.3748e-05,3362,19,20.3959,12,1021,0,0.000561222,0.00249477,0,0,0,0,0,0,0,0,0,0
34,table_pick,1,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_pick,1,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_pick,1,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_pick,1,l1Old,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_pick,1,holdNew,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_pick,1,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_pick,1,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_pick,2,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_pick,2,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_pick,2,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_pick,2,l1Old,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_pick,2,holdNew,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_pick,2,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_pick,2,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_pick,3,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_pick,3,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_pick,3,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_pick,3,l1Old,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_pick,3,holdNew,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_pick,3,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_pick,3,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_pick,4,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_pick,4,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_pick,4,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_pick,4,l1Old,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_pick,4,holdNew,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_pick,4,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_pick,4,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_pick,5,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_pick,5,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_pick,5,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_pick,5,l1Old,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_pick,5,holdNew,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_pick,5,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,table_pick,5,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
34,cage,1,isSafe,1,1,0.168419,194184,603,15.1974,9,761,0,0.00997184,0.00249477,0,0,0,0,5582,600,0.108026,0,0,0
34,cage,1,qpFixed,1,1,0.0815693,41630,117,23.2359,4043,4043,0,0.0101222,0.00103182,0,0,0.00473598,0,87,63,1.34483,0,0,0
34,cage,1,qpAdaptive,1,1,0.0878865,35155,116,23.2427,3003,3003,0,0.0101247,0.00103181,0,0,0.00560856,0.0314607,87,63,1.33333,0,0,0
