seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks
21,bookshelf_small,1,qpFreeGate,1,1,0.00169818,1630,8,8.2448,1118,1118,0,0.00745058,0.00249477,0,0,0.00731806,0,9,3,0.888889,0,0,0
21,bookshelf_small,1,VAMP,1,1,3.0288e-05,834,7,7.6634,5,385,0,0.00522463,0.00249477,0,0,0,0,0,0,0,0,0,0
21,bookshelf_small,3,isSafe,1,1,0.00257684,3017,10,12.8225,8,643,0,0.00883108,0.00249477,0,0,0,0,14,4,0.714286,0,0,0
21,bookshelf_small,3,qpFixed,1,1,0.00392842,2642,13,13.6165,2169,2169,0,0.000594315,0.00249477,0,0,0.0063953,0,2,2,6.5,0,0,0
21,bookshelf_small,3,qpAdaptive,1,1,0.00307077,1378,13,13.6168,1550,1550,0,0.000603315,0.00249477,0,0,0.0122608,0.123367,2,2,6.5,0,0,0
21,bookshelf_small,3,l1Old,1,1,0.141177,81110,3511,26.0808,1418,1418,0,0.00959665,0.00249477,0,0,0.0504561,0.641203,28029,3503,0.125263,0,0,0
21,bookshelf_small,3,holdNew,1,1,0.000647405,99,10,12.2782,647,647,0,0.00883482,0.00249477,0,0,0.141568,0.848485,14,4,0.714286,0,0,0
21,bookshelf_small,3,qpFreeGate,1,1,0.00199814,1903,10,12.1812,1656,1656,0,0.00883131,0.00249477,0,0,0.00753197,0,14,4,0.714286,0,0,0
21,bookshelf_small,3,VAMP,1,1,4.3342e-05,1261,11,12.8225,8,643,0,0.00883108,0.00249477,0,0,0,0,0,0,0,0,0,0
21,bookshelf_small,5,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
21,bookshelf_small,5,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
21,bookshelf_small,5,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
21,bookshelf_small,5,l1Old,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
21,bookshelf_small,5,holdNew,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
21,bookshelf_small,5,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
21,bookshelf_small,5,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
21,bookshelf_small,6,isSafe,1,1,0.00293135,3520,11,13.4252,8,673,0,0.00493275,0.00249477,0,0,0,0,18,7,0.611111,0,0,0
21,bookshelf_small,6,qpFixed,1,1,0.00178599,1266,7,7.96644,1267,1267,2,-3.51561e-05,0.00249477,0,0,0.00629261,0,1,1,7,0,0,0
21,bookshelf_small,6,qpAdaptive,1,1,0.00141203,653,7,7.96644,835,835,2,-3.51561e-05,0.00249477,0,0,0.0121998,0.0811639,1,1,7,0,0,0
21,bookshelf_small,6,l1Old,1,0,1.00001,333010,16493,0,0,0,0,inf,inf,0,0,0.044716,0.584769,133931,16491,0.123146,0,0,0
21,bookshelf_small,6,holdNew,1,1,0.0167032,2647,213,17.6548,936,936,0,0.00493275,0.00249477,0,0,0.127287,0.520967,1186,210,0.179595,0,0,0
21,bookshelf_small,6,qpFreeGate,1,1,0.00317031,3012,15,14.7391,2185,2185,0,0.00493275,0.00249477,0,0,0.00688308,0,18,10,0.833333,0,0,0
21,bookshelf_small,6,VAMP,1,1,5.7808e-05,1386,14,15.4406,9,774,0,0.00493275,0.00249477,0,0,0,0,0,0,0,0,0,0
21,bookshelf_small,7,isSafe,1,1,0.00227646,2643,9,10.6345,7,533,0,0.000599501,0.00249477,0,0,0,0,52,5,0.173077,0,0,0
21,bookshelf_small,7,qpFixed,1,1,0.0102496,5326,17,15.1525,2370,2370,0,0.00193146,0.00249477,0,0,0.0051355,0,8,6,2.125,0,0,0
21,bookshelf_small,7,qpAdaptive,1,1,0.0109981,4433,17,15.1527,1825,1825,0,0.00193146,0.00249477,0,0,0.00616998,0.0302278,8,6,2.125,0,0,0
21,bookshelf_small,7,l1Old,1,0,1.00001,354063,16362,0,0,0,0,inf,inf,0,0,0.0411354,0.578561,144447,16360,0.113273,0,0,0
21,bookshelf_small,7,holdNew,1,1,0.0018483,318,22,12.5484,662,662,0,0.00772489,0.00249477,0,0,0.109503,0.68239,94,17,0.234043,0,0,0
21,bookshelf_small,7,qpFreeGate,1,1,0.00669357,6417,31,11.9517,1558,1558,0,0.00772489,0.00249477,0,0,0.00705107,0,94,25,0.329787,0,0,0
21,bookshelf_small,7,VAMP,1,1,7.5055e-05,2941,15,12.8824,8,646,0,0.00364068,0.00249477,0,0,0,0,0,0,0,0,0,0
21,box,1,isSafe,1,1,0.00343296,4153,13,8.34184,6,419,0,0.00133706,0.00249477,0,0,0,0,40,9,0.325,0,0,0
21,box,1,qpFixed,1,1,0.00103305,913,5,5.37544,914,914,0,0.00190222,0.00249477,0,0,0.00588767,0,1,1,5,0,0,0
21,box,1,qpAdaptive,1,1,0.00039719,196,5,5.37559,403,403,0,0.00188955,0.00249477,0,0,0.0274265,0.219388,1,1,5,0,0,0
21,box,1,l1Old,1,1,0.000247909,249,14,9.84909,533,533,0,0.0276619,0.00249477,0,0,0.0772547,0.931727,13,7,1.07692,0,0,0
21,box,1,holdNew,1,1,0.000716856,118,14,9.87618,514,514,0,0.0273461,0.00249477,0,0,0.160425,0.855932,13,7,1.07692,0,0,0
21,box,1,qpFreeGate,1,1,0.00393279,3864,16,11.5264,1675,1675,0,0.0285795,0.00249477,0,0,0.00695929,0,17,9,0.941176,0,0,0
21,box,1,VAMP,1,1,8.2037e-05,2531,18,11.7219,7,588,0,0.0184873,0.00249477,0,0,0,0,0,0,0,0,0,0
21,box,2,isSafe,1,1,0.00649684,7881,22,12.5907,8,631,0,0.00148693,0.00249477,0,0,0,0,94,18,0.234043,0,0,0
21,box,2,qpFixed,1,1,0.0108338,6581,25,14.3092,2159,2159,0,0.0036067,0.00249477,0,0,0.00584668,0,10,10,2.5,0,0,0
21,box,2,qpAdaptive,1,1,0.0109171,4981,24,14.3151,1512,1512,0,0.00357663,0.00249477,0,0,0.00772433,0.0799036,10,10,2.4,0,0,0
21,box,2,l1Old,1,1,0.00068714,666,31,13.629,744,744,0,0.0165341,0.00249477,0,0,0.0731707,0.83033,103,25,0.300971,0,0,0
21,box,2,holdNew,1,1,0.00312079,484,40,13.6481,710,710,0,0.00741497,0.00249477,0,0,0.123381,0.75,103,33,0.38835,0,0,0
21,box,2,qpFreeGate,1,1,0.00555974,5297,27,11.2563,1473,1473,0,0.010178,0.00249477,0,0,0.00718006,0,53,19,0.509434,0,0,0
21,box,2,VAMP,1,1,0.000100183,3555,20,16.03,10,803,0,0.004056,0.00249477,0,0,0,0,0,0,0,0,0,0
21,box,3,isSafe,1,1,0.00267303,3232,11,8.36788,6,420,0,0.0286643,0.00249477,0,0,0,0,17,7,0.647059,0,0,0
21,box,3,qpFixed,1,1,0.001316,986,6,5.1774,987,987,0,0.00296973,0.00249477,0,0,0.00525091,0,1,1,6,0,0,0
21,box,3,qpAdaptive,1,1,0.000911914,426,6,5.17834,578,578,0,0.00296933,0.00249477,0,0,0.0121557,0.119718,1,1,6,0,0,0
21,box,3,l1Old,1,1,0.00044413,444,21,14.9747,834,834,0,0.0143865,0.00249477,0,0,0.0729249,0.914414,33,15,0.636364,0,0,0
21,box,3,holdNew,1,1,0.00145572,243,23,15.2746,793,793,0,0.00965696,0.00249477,0,0,0.140397,0.835391,33,16,0.69697,0,0,0
21,box,3,qpFreeGate,1,1,0.00444874,4232,22,15.7504,2253,2253,0,0.0247152,0.00249477,0,0,0.00704551,0,23,14,0.956522,0,0,0
21,box,3,VAMP,1,1,4.426e-05,1224,12,14.1077,9,707,0,0.00282832,0.00249477,0,0,0,0,0,0,0,0,0,0
21,box,4,isSafe,1,1,0.00177937,2136,8,8.47714,6,425,0,0.06214,0.00249477,0,0,0,0,23,4,0.347826,0,0,0
21,box,4,qpFixed,1,1,0.00548454,3141,15,13.524,1968,1968,0,0.0035805,0.00249477,0,0,0.00607116,0,5,5,3,0,0,0
21,box,4,qpAdaptive,1,1,0.00553291,2398,15,13.5268,1568,1568,0,0.00358086,0.00249477,0,0,0.00795352,0.0733945,5,5,3,0,0,0
21,box,4,l1Old,1,1,0.000522251,503,28,10.0444,548,548,0,0.0283314,0.00249477,0,0,0.0854139,0.809145,86,22,0.325581,0,0,0
21,box,4,holdNew,1,1,0.00300785,452,33,11.1778,600,600,0,0.0106326,0.00249477,0,1,0.111118,0.70354,120,29,0.275,0,0,0
21,box,4,qpFreeGate,1,1,0.00706026,6765,34,10.9171,1371,1371,0,0.0148124,0.00249477,0,0,0.00745052,0,76,27,0.447368,0,0,0
21,box,4,VAMP,1,1,8.5104e-05,3326,16,11.988,7,601,0,0.000161763,0.00249477,0,0,0,0,0,0,0,0,0,0
21,box,5,isSafe,1,1,0.00674662,8182,23,16.3794,10,820,0,0.0788825,0.00249477,0,0,0,0,97,19,0.237113,0,0,0
21,box,5,qpFixed,1,1,0.00626189,4010,16,13.1952,1969,1969,0,0.00158133,0.00249477,0,0,0.0057826,0,6,5,2.66667,0,0,0
21,box,5,qpAdaptive,1,1,0.00569552,2600,16,13.1962,1224,1224,0,0.00158389,0.00249477,0,0,0.00891939,0.0853846,6,5,2.66667,0,0,0
21,box,5,l1Old,1,1,0.019785,15253,663,11.6457,765,765,0,0.0106091,0.00249477,0,1,0.0627937,0.694552,4402,649,0.150613,0,0,0
21,box,5,holdNew,1,1,0.00193316,286,28,17.1116,897,897,0,0.0101175,0.00249477,0,0,0.140888,0.741259,61,19,0.459016,0,0,0
21,box,5,qpFreeGate,1,1,0.00251433,2333,12,9.63027,1373,1373,0,0.0289372,0.00249477,0,0,0.00675669,0,20,6,0.6,0,0,0
