seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks
1,cage,3,l1Old,1,1,0.248161,128741,4802,25.7959,1444,1444,0,0.0106078,0.00249477,0,0,0.0424161,0.665973,41450,4770,0.11585,0,0,0
1,cage,3,holdNew,1,1,0.593083,81955,5445,28.5741,1537,1537,2,-0.000193991,0.00249477,0,0,0.071403,0.455543,42840,5423,0.127101,0,0,0
1,cage,3,qpFreeGate,1,1,0.0282736,23177,498,20.1595,1169,1169,0,0.00681894,0.00249477,0,0,0.0311756,0,2587,479,0.192501,0,0,0
1,cage,3,VAMP,1,1,0.000151085,4595,29,13.8997,8,696,0,0.00739438,0.00249477,0,0,0,0,0,0,0,0,0,0
1,cage,4,isSafe,1,1,0.035959,40066,492,10.8685,7,545,0,0.00589257,0.00249477,0,0,0,0,4214,489,0.116754,0,0,0
1,cage,4,qpFixed,1,1,0.025174,12404,167,26.1295,1745,1745,583,-0.00526951,0.00249477,0,0,0.0227293,0,194,106,0.860825,0,0,0
1,cage,4,qpAdaptive,1,1,0.0165501,6822,126,18.7308,1123,1123,124,-0.00323343,0.00249477,0,0,0.026633,0.0474934,100,66,1.26,0,0,0
1,cage,4,l1Old,1,1,0.42342,174843,8366,16.1769,957,957,0,0.0036043,0.00249477,0,0,0.0492379,0.607717,66342,8342,0.126104,0,0,0
1,cage,4,holdNew,1,0,1.00001,131570,10272,0,0,0,0,inf,inf,0,0,0.0774035,0.417785,73812,10244,0.139164,0,0,0
1,cage,4,qpFreeGate,1,1,0.0197372,16689,369,29.2054,1818,1818,2,-9.62207e-05,0.00249477,0,0,0.0318547,0,1652,349,0.223366,0,0,0
1,cage,4,VAMP,1,1,0.00722325,245114,790,10.8685,7,545,0,0.00589257,0.00249477,0,0,0,0,0,0,0,0,0,0
1,cage,5,isSafe,1,1,0.101792,104229,1456,28.5897,16,1431,6,-0.00142493,0.00249477,0,0,0,0,12931,1452,0.112598,0,0,0
1,cage,5,qpFixed,1,1,0.0119692,5972,139,17.9688,1226,1226,582,-0.00592633,0.00249477,0,0,0.0247171,0,78,56,1.78205,0,0,0
1,cage,5,qpAdaptive,1,1,0.0121182,5059,135,24.5396,1611,1611,671,-0.00735719,0.00249477,0,0,0.0270205,0.0369638,67,50,2.01493,0,0,0
1,cage,5,l1Old,1,1,0.082393,51067,2252,26.2453,1474,1474,0,0.00171082,0.00249477,0,0,0.0560924,0.669983,16133,2233,0.13959,0,0,0
1,cage,5,holdNew,1,1,0.111359,17416,1297,27.688,1455,1455,0,0.00403294,0.00249477,0,0,0.101683,0.513551,8004,1283,0.162044,0,0,0
1,cage,5,qpFreeGate,1,1,0.0350963,28945,652,28.6736,1858,1858,6,-0.00138251,0.00249477,0,0,0.0308872,0,3150,621,0.206984,0,0,0
1,cage,5,VAMP,1,1,0.0503369,1035877,3537,25.9538,15,1299,0,0.00228488,0.00249477,0,0,0,0,0,0,0,0,0,0
