seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,8,isSafe,1,1,0.0179241,3780,21,12.7542,8,639,0,0.00427847,0.00249477,0,0,0,0,38,16,0.552632,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,8,qpFixed,1,1,0.00971759,1187,10,12.2265,934,934,0,0.00401919,0.00249477,0,0,0.0123707,0,2,2,5,0,0,0,1,0,0,1187,323661,636
1,bookshelf_tall,8,qpPlain,1,1,0.0102331,1187,10,12.2265,934,934,0,0.00401919,0.00249477,0,0,0.0123707,0,2,2,5,0,0,0,1,0,0,1187,407141,1187
1,bookshelf_tall,8,qpAdaptive,1,1,0.00657931,636,10,12.2365,776,776,0,0.00402122,0.00249477,0,0,0.0230784,0.215409,2,2,5,0,0,0,0.784591,0.207547,0.00786164,636,179074,583
1,bookshelf_tall,8,qpFreeGate,1,1,0.0372292,5098,23,15.2063,1213,1213,0,0.00427847,0.00249477,0,0,0.00749173,0,40,18,0.575,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,8,qpFreeEnvelope,1,1,0.00683821,341,24,9.82584,511,511,0,0.00427847,0.00249477,0,0,0.097875,0.970674,38,17,0.631579,0,0,0,0.0058651,0.88563,0.108504,0,0,0
1,bookshelf_tall,8,qpEnvelope,1,1,0.0053382,440,10,12.2787,694,694,0,0.00399765,0.00249477,0,0,0.0334705,0.127273,2,2,5,0,0,0,0.872727,0.113636,0.0136364,440,122052,425
1,bookshelf_tall,34,isSafe,1,1,0.23302,47179,247,13.5468,9,679,0,0.00982174,0.000460666,0,0,0,0,1325,243,0.186415,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,34,qpFixed,1,1,0.0215681,2421,22,14.4009,1183,1183,0,0.00439964,0.00249477,0,0,0.0100999,0,7,7,3.14286,0,0,0,1,0,0,2421,750910,2216
1,bookshelf_tall,34,qpPlain,1,1,0.0215393,2421,22,14.4009,1183,1183,0,0.00439964,0.00249477,0,0,0.0100999,0,7,7,3.14286,0,0,0,1,0,0,2421,830403,2421
1,bookshelf_tall,34,qpAdaptive,1,1,0.0124064,1257,20,13.1595,960,960,0,0.00377356,0.00249477,0,0,0.0175269,0.596659,7,6,2.85714,0,0,0,0.396181,0.588703,0.0151154,1257,398855,1240
1,bookshelf_tall,34,qpFreeGate,1,1,0.246415,32265,85,23.4613,2280,2280,0,0.00982174,0.00211783,0,0,0.00449011,0,237,78,0.35865,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,34,qpFreeEnvelope,1,1,0.034222,1542,73,21.5455,1131,1131,0,0.0035511,0.00249477,0,0,0.0803513,0.973411,205,66,0.356098,0,0,0,0.00974026,0.843506,0.146753,0,0,0
1,bookshelf_tall,34,qpEnvelope,1,1,0.00639248,569,22,8.40099,502,502,0,0.00442331,0.00249477,0,0,0.0379946,0.711775,7,6,3.14286,0,0,0,0.279438,0.680141,0.0404218,569,178117,568
1,bookshelf_tall,58,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,58,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,58,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,58,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,58,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
