seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,10,isSafe,1,1,0.0071628,956,7,9.00351,6,452,0,0.00394803,0.00249477,0,0,0,0,17,3,0.411765,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,10,qpFixed,1,1,0.0233561,1610,21,13.1586,991,991,0,0.00385729,0.00249477,0,0,0.0122511,0,5,5,4.2,0,0,0,1,0,0,1610,468860,1416
1,bookshelf_tall,10,qpPlain,1,1,0.0227019,1610,21,13.1586,991,991,0,0.00385729,0.00249477,0,0,0.0122511,0,5,5,4.2,0,0,0,1,0,0,1610,552230,1610
1,bookshelf_tall,10,qpAdaptive,1,1,0.0150626,1057,20,13.1576,893,893,0,0.00385729,0.00249477,0,0,0.0186075,0.393567,5,5,4,0,0,0,0.599811,0.385998,0.0141911,1057,311256,1002
1,bookshelf_tall,10,qpFreeGate,1,1,0.0748209,6531,20,7.90834,803,803,0,0.00396562,0.00249477,0,0,0.00475934,0,56,16,0.357143,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,10,qpFreeEnvelope,1,1,0.0129823,423,19,8.17561,438,438,0,0.00396562,0.00249477,0,0,0.0568842,0.978723,50,13,0.38,0,0,0,0.0118203,0.888889,0.0992908,0,0,0
1,bookshelf_tall,10,qpEnvelope,1,1,0.00641616,407,19,13.1977,739,739,0,0.00385751,0.00249477,0,0,0.048452,0.39312,5,5,3.8,0,0,0,0.601966,0.358722,0.039312,407,120544,389
1,bookshelf_tall,36,isSafe,1,1,0.0209546,2802,16,13.4981,8,676,0,0.00318853,0.00249477,0,0,0,0,23,11,0.695652,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,36,qpFixed,1,1,0.0212276,1594,15,11.541,967,967,0,0.00529606,0.00249477,0,0,0.0108094,0,2,2,7.5,0,0,0,1,0,0,1594,443369,1379
1,bookshelf_tall,36,qpPlain,1,1,0.0225651,1594,15,11.541,967,967,0,0.00529606,0.00249477,0,0,0.0108094,0,2,2,7.5,0,0,0,1,0,0,1594,546742,1594
1,bookshelf_tall,36,qpAdaptive,1,1,0.014015,965,14,11.5434,747,747,0,0.00529606,0.00249477,0,0,0.0178589,0.430052,2,2,7,0,0,0,0.562694,0.426943,0.0103627,965,271340,923
1,bookshelf_tall,36,qpFreeGate,1,1,0.198667,16792,54,16.5028,1217,1217,0,0.00529606,0.00249477,0,0,0.0053123,0,170,50,0.317647,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,36,qpFreeEnvelope,1,1,0.0387407,1186,51,16.6672,863,863,0,0.00455404,0.00249477,0,0,0.068799,0.951939,170,47,0.3,0,0,0,0.0313825,0.859203,0.109415,0,0,0
1,bookshelf_tall,36,qpEnvelope,1,1,0.00806454,504,14,11.5069,626,626,0,0.00529606,0.00249477,0,0,0.0341387,0.228175,2,2,7,0,0,0,0.769841,0.208333,0.0218254,504,151096,482
1,bookshelf_tall,60,isSafe,1,1,0.0186898,2477,15,16.1408,10,809,0,0.00215193,0.000258985,0,0,0,0,35,8,0.428571,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,60,qpFixed,1,1,0.00972116,729,7,7.9175,730,730,0,0.00316498,0.00121307,0,0,0.0108608,0,1,1,7,0,0,0,1,0,0,729,216843,572
1,bookshelf_tall,60,qpPlain,1,1,0.00971302,729,7,7.9175,730,730,0,0.00316498,0.00121307,0,0,0.0108608,0,1,1,7,0,0,0,1,0,0,729,250047,729
1,bookshelf_tall,60,qpAdaptive,1,1,0.00528352,368,7,7.90288,591,591,0,0.00316498,0.00121497,0,0,0.0214752,0.372283,1,1,7,0,0,0,0.625,0.366848,0.00815217,368,113993,314
1,bookshelf_tall,60,qpFreeGate,1,1,0.231702,19714,51,19.9883,2181,2181,0,0.00316498,0.00165998,0,0,0.00396474,0,133,39,0.383459,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,60,qpFreeEnvelope,1,1,0.0487115,1644,74,32.2119,1726,1726,0,0.0030154,0.00105912,0,0,0.066105,0.874696,185,55,0.4,0,0,0,0.100244,0.804401,0.0953545,0,0,0
1,bookshelf_tall,60,qpEnvelope,1,1,0.00293641,193,7,7.89521,492,492,0,0.00316498,0.00120939,0,0,0.0409078,0.300518,1,1,7,0,0,0,0.699482,0.279793,0.0207254,193,59623,169
1,bookshelf_tall,85,isSafe,1,1,0.0221915,2926,17,13.9122,9,697,0,0.00142842,0.00249477,0,0,0,0,46,13,0.369565,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,85,qpFixed,1,1,0.121164,8805,39,14.5675,1142,1142,0,0.00358197,0.00129978,0,0,0.00780772,0,27,21,1.44444,0,0,0,1,0,0,8805,2363444,8566
1,bookshelf_tall,85,qpPlain,1,1,0.125458,8805,39,14.5675,1142,1142,0,0.00358197,0.00129978,0,0,0.00780772,0,27,21,1.44444,0,0,0,1,0,0,8805,3020115,8805
1,bookshelf_tall,85,qpAdaptive,1,1,0.0976889,6807,39,14.5561,958,958,0,0.00345255,0.00129329,0,0,0.0101177,0.245776,27,21,1.44444,0,0,0,0.752608,0.244014,0.00337887,6807,1805219,6731
1,bookshelf_tall,85,qpFreeGate,1,1,0.0475969,4062,17,15.725,1322,1322,0,0.0072971,0.00249477,0,0,0.00604866,0,27,11,0.62963,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,85,qpFreeEnvelope,1,1,0.00701687,220,15,9.9175,534,534,0,0.0072971,0.00249477,0,0,0.0774184,0.977273,22,9,0.681818,0,0,0,0,0.872146,0.127854,0,0,0
1,bookshelf_tall,85,qpEnvelope,1,1,0.0677909,4592,38,17.7262,1178,1178,0,0.00307645,0.00249477,0,0,0.0139701,0.149826,23,19,1.65217,0,0,0,0.849303,0.143946,0.00675087,4592,1191394,4554
1,bookshelf_thin,11,isSafe,1,1,0.180467,18005,91,17.095,10,856,0,0.00986801,0.000154407,0,0,0,0,389,86,0.233933,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,11,qpFixed,1,1,0.0539398,3237,22,17.7454,1512,1512,0,0.00304185,0.00106896,0,0,0.0102651,0,9,7,2.44444,0,0,0,1,0,0,3237,936797,2658
1,bookshelf_thin,11,qpPlain,1,1,0.0543666,3237,22,17.7454,1512,1512,0,0.00304185,0.00106896,0,0,0.0102651,0,9,7,2.44444,0,0,0,1,0,0,3237,1110291,3237
1,bookshelf_thin,11,qpAdaptive,1,1,0.0386866,2182,22,17.7751,1362,1362,0,0.00304193,0.00106512,0,0,0.0152431,0.283226,9,7,2.44444,0,0,0,0.712649,0.281393,0.00595784,2182,649247,2063
1,bookshelf_thin,11,qpFreeGate,1,1,0.0385482,2699,14,11.1038,914,914,0,0.00986801,0.00249477,0,0,0.00749803,0,18,9,0.777778,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,11,qpFreeEnvelope,1,1,0.00632438,147,13,10.9903,569,569,0,0.00986801,0.00249477,0,0,0.126607,0.986395,18,8,0.722222,0,0,0,0,0.836735,0.163265,0,0,0
1,bookshelf_thin,11,qpEnvelope,1,1,0.0306242,1616,29,11.1021,726,726,0,0.00147355,0.00249477,0,0,0.0286694,0.17203,15,11,1.93333,0,0,0,0.827351,0.155941,0.0167079,1616,481939,1584
1,bookshelf_thin,35,isSafe,1,1,0.0646309,6097,31,9.72386,6,488,0,0.00691294,0.00249477,0,0,0,0,114,27,0.27193,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,35,qpFixed,1,1,0.0101612,629,7,6.96122,630,630,0,0.00691294,0.00249477,0,0,0.0110671,0,1,1,7,0,0,0,1,0,0,629,175673,331
1,bookshelf_thin,35,qpPlain,1,1,0.010292,629,7,6.96122,630,630,0,0.00691294,0.00249477,0,0,0.0110671,0,1,1,7,0,0,0,1,0,0,629,215747,629
1,bookshelf_thin,35,qpAdaptive,1,1,0.00441815,234,7,6.95751,447,447,0,0.00691294,0.00249477,0,0,0.0297329,0.606838,1,1,7,0,0,0,0.388889,0.594017,0.017094,234,70918,195
1,bookshelf_thin,35,qpFreeGate,1,1,0.164826,10817,27,11.5401,944,944,0,0.00691294,0.00249477,0,0,0.00395467,0,79,23,0.341772,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,35,qpFreeEnvelope,1,1,0.0279449,632,24,10.832,568,568,0,0.00575854,0.00249477,0,0,0.0666695,0.968354,79,20,0.303797,0,0,0,0.00952381,0.863492,0.126984,0,0,0
1,bookshelf_thin,35,qpEnvelope,1,1,0.00109238,38,7,7.00205,370,370,0,0.00691294,0.00249477,0,0,0.184264,0.947368,1,1,7,0,0,0,0.0526316,0.815789,0.131579,38,11424,31
1,bookshelf_thin,59,isSafe,1,1,0.0526446,4964,26,17.1307,10,858,0,0.00582658,0.00249477,0,0,0,0,72,22,0.361111,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,59,qpFixed,1,1,0.0117498,773,7,6.2963,518,518,0,0.00327043,0.00249477,0,0,0.0120051,0,2,2,3.5,0,0,0,1,0,0,773,175326,335
1,bookshelf_thin,59,qpPlain,1,1,0.012596,773,7,6.2963,518,518,0,0.00327043,0.00249477,0,0,0.0120051,0,2,2,3.5,0,0,0,1,0,0,773,265139,773
