seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,7,isSafe,1,1,0.00548099,2177,13,17.0904,10,856,0,0.00906695,0.00249477,0,0,0,0,23,8,0.565217,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,7,qpFixed,1,1,0.00864622,1022,9,8.27611,670,670,0,0.00906695,0.00249477,0,0,0.0115083,0,2,2,4.5,0,0,0,1,0,0,1022,307660,665
1,bookshelf_tall,7,qpPlain,1,1,0.00846777,1022,9,8.27611,670,670,0,0.00906695,0.00249477,0,0,0.0115083,0,2,2,4.5,0,0,0,1,0,0,1022,350546,1022
1,bookshelf_tall,7,qpAdaptive,1,1,0.00510418,540,9,8.26608,527,527,0,0.00906695,0.00249477,0,0,0.0217778,0.559259,2,2,4.5,0,0,0,0.435185,0.551852,0.012963,540,167965,453
1,bookshelf_tall,7,qpFreeGate,1,1,0.0203785,3291,14,15.2473,1286,1286,0,0.00906695,0.00249477,0,0,0.00636947,0,19,8,0.736842,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,7,qpFreeEnvelope,1,1,0.00612693,570,27,18.4439,995,995,0,0.00603592,0.00249477,0,0,0.0636854,0.880702,35,16,0.771429,0,0,0,0.116197,0.808099,0.0757042,0,0,0
1,bookshelf_tall,7,qpEnvelope,1,1,0.00245993,204,9,8.26688,440,440,0,0.00906695,0.00249477,0,0,0.0577824,0.509804,2,2,4.5,0,0,0,0.485294,0.480392,0.0343137,204,62909,179
1,bookshelf_tall,14,isSafe,1,1,0.0276633,11401,57,11.9311,7,598,0,0.00444586,0.00249477,0,0,0,0,224,53,0.254464,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,14,qpFixed,1,1,0.00387558,526,6,7.60426,527,527,0,0.00444586,0.00249477,0,0,0.0144568,0,1,1,6,0,0,0,1,0,0,526,147388,209
1,bookshelf_tall,14,qpPlain,1,1,0.00396632,526,6,7.60426,527,527,0,0.00444586,0.00249477,0,0,0.0144568,0,1,1,6,0,0,0,1,0,0,526,180418,526
1,bookshelf_tall,14,qpAdaptive,1,1,0.00171331,199,6,7.60488,465,465,0,0.00444586,0.00249477,0,0,0.0382155,0.361809,1,1,6,0,0,0,0.633166,0.346734,0.0201005,199,60802,158
1,bookshelf_tall,14,qpFreeGate,1,1,0.0788296,13131,51,20.6776,1831,1831,0,0.0044325,0.00249477,0,0,0.00590351,0,129,39,0.395349,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,14,qpFreeEnvelope,1,1,0.0135353,1398,57,25.5487,1356,1356,0,0.00443632,0.00111124,0,0,0.0646936,0.890558,132,44,0.431818,0,0,0,0.1,0.839568,0.0604317,0,0,0
