seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,19,isSafe,1,1,0.00657473,879,7,6.20801,5,312,0,0.00692202,0.00249477,0,0,0,0,8,2,0.875,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,19,qpFixed,1,1,0.011504,816,17,8.02852,563,563,0,0.00738547,0.00249477,0,0,0.01298,0,2,2,8.5,0,0,0,1,0,0,816,230305,559
1,bookshelf_tall,19,qpPlain,1,1,0.0114245,816,17,8.02852,563,563,0,0.00738547,0.00249477,0,0,0.01298,0,2,2,8.5,0,0,0,1,0,0,816,279888,816
1,bookshelf_tall,19,qpAdaptive,1,1,0.00688039,466,17,8.01679,471,471,0,0.00738547,0.00249477,0,0,0.0227062,0.313305,2,2,8.5,0,0,0,0.67382,0.293991,0.0321888,466,136016,403
1,bookshelf_tall,19,qpFreeGate,1,1,0.0221572,1935,11,14.4095,923,923,0,0.0069392,0.00249477,0,0,0.00876733,0,11,6,1,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,19,qpFreeEnvelope,1,1,0.00357537,103,11,14.4362,744,744,0,0.00695225,0.00249477,0,0,0.164864,0.990291,11,6,1,0,0,0,0,0.84466,0.15534,0,0,0
1,bookshelf_tall,19,qpEnvelope,1,1,0.00893888,406,19,11.6507,684,684,0,0.00427018,0.00249477,0,0,0.0411181,0.229064,4,4,4.75,0,0,0,0.763547,0.197044,0.0394089,406,123715,367
1,bookshelf_tall,44,isSafe,1,1,0.0156331,2133,13,16.9164,10,847,0,0.000812192,0.00195979,0,0,0,0,15,7,0.866667,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,44,qpFixed,1,1,0.0303611,2126,19,12.1961,1087,1087,0,0.00322809,0.00249477,0,0,0.0109291,0,5,4,3.8,0,0,0,1,0,0,2126,615011,1466
1,bookshelf_tall,44,qpPlain,1,1,0.0305762,2126,19,12.1961,1087,1087,0,0.00322809,0.00249477,0,0,0.0109291,0,5,4,3.8,0,0,0,1,0,0,2126,729218,2126
1,bookshelf_tall,44,qpAdaptive,1,1,0.016063,1017,20,12.1953,840,840,0,0.00323308,0.00249477,0,0,0.0228058,0.573255,5,4,4,0,0,0,0.420846,0.562439,0.0167158,1017,319274,969
1,bookshelf_tall,44,qpFreeGate,1,1,0.251398,20935,52,14.0083,1317,1317,0,0.00628793,0.00153662,0,0,0.00449609,0,197,48,0.263959,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,44,qpFreeEnvelope,1,1,0.0450007,1366,59,9.89798,519,519,0,0.00628793,0.00148912,0,0,0.0701093,0.925329,206,53,0.286408,0,0,0,0.0375552,0.843888,0.118557,0,0,0
1,bookshelf_tall,44,qpEnvelope,1,1,0.00928103,551,19,12.1944,750,750,0,0.00322852,0.00249477,0,0,0.0419578,0.749546,5,4,3.8,0,0,0,0.245009,0.722323,0.0326679,551,171786,528
1,bookshelf_tall,69,isSafe,1,1,0.160307,21109,108,14.0827,9,706,0,0.00497499,0.00249477,0,0,0,0,502,104,0.215139,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,69,qpFixed,1,1,0.0356099,2579,27,20.4138,1747,1747,0,0.00411006,0.00249477,0,0,0.00989298,0,9,7,3,0,0,0,1,0,0,2579,730116,2307
1,bookshelf_tall,69,qpPlain,1,1,0.0371918,2579,27,20.4138,1747,1747,0,0.00411006,0.00249477,0,0,0.00989298,0,9,7,3,0,0,0,1,0,0,2579,884597,2579
1,bookshelf_tall,69,qpAdaptive,1,1,0.0207517,1409,29,20.4697,1427,1427,0,0.00399997,0.00249477,0,0,0.0181446,0.478353,9,7,3.22222,0,0,0,0.515969,0.465578,0.0184528,1409,398997,1380
1,bookshelf_tall,69,qpFreeGate,1,1,0.254491,20889,62,9.51867,834,834,0,0.00497499,0.00249477,0,0,0.00490664,0,208,56,0.298077,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,69,qpFreeEnvelope,1,1,0.0362969,1049,45,12.3033,644,644,0,0.00497499,0.00118048,0,0,0.0729693,0.957102,161,39,0.279503,0,0,0,0.0153404,0.854267,0.130393,0,0,0
