seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,6,isSafe,1,1,0.0106682,2250,13,9.7909,6,491,0,0.00654072,0.00249477,0,0,0,0,22,9,0.590909,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,6,qpFixed,1,1,0.00435992,590,6,6.76193,591,591,0,0.00612215,0.00249477,0,0,0.0114609,0,1,1,6,0,0,0,1,0,0,590,172669,199
1,bookshelf_tall,6,qpPlain,1,1,0.0045622,590,6,6.76193,591,591,0,0.00612215,0.00249477,0,0,0.0114609,0,1,1,6,0,0,0,1,0,0,590,202370,590
1,bookshelf_tall,6,qpAdaptive,1,1,0.000880255,106,6,6.76152,392,392,0,0.00612215,0.00249477,0,0,0.0637879,0.896226,1,1,6,0,0,0,0.103774,0.858491,0.0377358,106,32572,60
1,bookshelf_tall,6,qpFreeGate,1,1,0.0277175,3811,18,10.4149,1323,1323,0,0.00654072,0.00249477,0,0,0.00542897,0,18,9,1,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,6,qpFreeEnvelope,1,1,0.0038432,183,22,11.1866,581,581,0,0.00654072,0.00249477,0,0,0.113224,0.972678,16,8,1.375,0,0,0,0.0163934,0.825137,0.15847,0,0,0
1,bookshelf_tall,6,qpEnvelope,1,1,0.000404764,27,6,6.76297,350,350,0,0.00618212,0.00249477,0,0,0.25048,1,1,1,6,0,0,0,0,0.851852,0.148148,27,8115,13
1,bookshelf_tall,32,isSafe,1,1,0.257805,52941,277,16.8753,10,845,0,0.000651429,0.00249477,0,0,0,0,1829,271,0.151449,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,32,qpFixed,1,1,0.0101463,1189,10,9.94762,789,789,0,0.00298976,0.00249477,0,0,0.0107536,0,3,3,3.33333,0,0,0,1,0,0,1189,356669,891
1,bookshelf_tall,32,qpPlain,1,1,0.0104861,1189,10,9.94762,789,789,0,0.00298976,0.00249477,0,0,0.0107536,0,3,3,3.33333,0,0,0,1,0,0,1189,407827,1189
1,bookshelf_tall,32,qpAdaptive,1,1,0.00724484,754,10,9.94574,688,688,0,0.0029893,0.00249477,0,0,0.016961,0.339523,3,3,3.33333,0,0,0,0.655172,0.339523,0.00530504,754,234412,643
1,bookshelf_tall,32,qpFreeGate,1,1,0.23552,31272,68,17.7088,2080,2080,0,0.00242613,0.0017463,0,0,0.00383092,0,204,62,0.333333,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,32,qpFreeEnvelope,1,1,0.0157823,751,35,14.1941,751,751,0,0.00103362,2.25272e-05,0,0,0.074226,0.961385,84,30,0.416667,0,0,0,0.0266667,0.857333,0.116,0,0,0
1,bookshelf_tall,32,qpEnvelope,1,1,0.00455394,439,10,9.91575,571,571,0,0.00307934,0.00249477,0,0,0.0290732,0.271071,3,3,3.33333,0,0,0,0.728929,0.259681,0.0113895,439,136702,413
1,bookshelf_tall,56,isSafe,1,1,0.0138378,2836,16,7.05137,5,354,0,0.00699115,0.00249477,0,0,0,0,28,12,0.571429,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,56,qpFixed,1,1,0.0100395,1227,9,6.3489,608,608,0,0.00162356,0.00249477,0,0,0.0100965,0,4,4,2.25,0,0,0,1,0,0,1227,327873,800
1,bookshelf_tall,56,qpPlain,1,1,0.0105264,1227,9,6.3489,608,608,0,0.00162356,0.00249477,0,0,0.0100965,0,4,4,2.25,0,0,0,1,0,0,1227,420861,1227
1,bookshelf_tall,56,qpAdaptive,1,1,0.00378815,408,9,6.37637,413,413,0,0.0016172,0.00249477,0,0,0.0303905,0.639706,4,4,2.25,0,0,0,0.357843,0.625,0.0171569,408,119442,359
1,bookshelf_tall,56,qpFreeGate,1,1,0.0344825,4654,28,9.17462,798,798,0,0.00711617,0.00249477,0,0,0.00750436,0,30,16,0.933333,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,56,qpFreeEnvelope,1,1,0.00509883,239,24,9.21363,472,472,0,0.00709139,0.00249477,0,0,0.147815,0.983264,30,16,0.8,0,0,0,0.00420168,0.794118,0.201681,0,0,0
1,bookshelf_tall,56,qpEnvelope,1,1,0.00183718,149,9,6.49563,362,362,0,0.00144382,0.00249477,0,0,0.0840744,0.691275,4,4,2.25,0,0,0,0.302013,0.644295,0.0536913,149,43071,134
1,bookshelf_tall,81,isSafe,1,1,0.0326611,6668,35,16.4036,10,822,0,7.14679e-05,0.00249477,0,0,0,0,94,31,0.37234,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,81,qpFixed,1,1,0.0104578,1260,13,13.0306,1031,1031,0,0.000342515,0.00249477,0,0,0.0109464,0,3,3,4.33333,0,0,0,1,0,0,1260,369065,710
1,bookshelf_tall,81,qpPlain,1,1,0.0106976,1260,13,13.0306,1031,1031,0,0.000342515,0.00249477,0,0,0.0109464,0,3,3,4.33333,0,0,0,1,0,0,1260,432180,1260
1,bookshelf_tall,81,qpAdaptive,1,1,0.00442091,461,13,13.0392,793,793,0,0.000316787,0.00249477,0,0,0.0299098,0.403471,3,3,4.33333,0,0,0,0.59436,0.383948,0.021692,461,141275,426
1,bookshelf_tall,81,qpFreeGate,1,1,0.123885,16035,54,13.6187,1095,1095,0,0.00694663,0.00249477,0,0,0.00571931,0,126,50,0.428571,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,81,qpFreeEnvelope,1,1,0.0180583,834,54,13.6827,707,707,0,0.00694796,0.00249477,0,0,0.112187,0.961631,126,50,0.428571,0,0,0,0.0120192,0.808894,0.179087,0,0,0
1,bookshelf_tall,81,qpEnvelope,1,1,0.000600815,54,6,7.16754,389,389,0,0.00681839,0.00249477,0,0,0.132732,0.944444,1,1,6,0,0,0,0.0555556,0.87037,0.0740741,54,16751,43
1,bookshelf_thin,7,isSafe,1,1,0.0818677,12898,62,21.6907,13,1086,0,0.000383886,0.00154616,0,0,0,0,203,57,0.305419,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,7,qpFixed,1,1,0.00406892,443,6,6.36501,444,444,0,0.00384889,0.00249477,0,0,0.014368,0,1,1,6,0,0,0,1,0,0,443,122334,135
1,bookshelf_thin,7,qpPlain,1,1,0.00429616,443,6,6.36501,444,444,0,0.00384889,0.00249477,0,0,0.014368,0,1,1,6,0,0,0,1,0,0,443,151949,443
1,bookshelf_thin,7,qpAdaptive,1,1,0.00172877,163,6,6.36501,383,383,0,0.00384889,0.00249477,0,0,0.0390491,0.159509,1,1,6,0,0,0,0.834356,0.141104,0.0245399,163,49922,135
1,bookshelf_thin,7,qpFreeGate,1,1,0.233271,25906,63,13.2121,1053,1053,0,0.000821881,0.00249477,0,0,0.00410238,0,175,58,0.36,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,7,qpFreeEnvelope,1,1,0.0375143,1429,60,11.2832,593,593,0,0.000418749,0.000948348,0,0,0.0706068,0.973408,170,56,0.352941,0,0,0,0.011955,0.860056,0.127989,0,0,0
1,bookshelf_thin,7,qpEnvelope,1,1,0.00128765,106,6,6.36712,368,368,0,0.00390017,0.00249477,0,0,0.0600671,0.386792,1,1,6,0,0,0,0.613208,0.349057,0.0377358,106,32626,95
1,bookshelf_thin,31,isSafe,1,1,0.0461437,7233,38,22.1077,13,1107,0,0.00819298,0.00249477,0,0,0,0,106,33,0.358491,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,31,qpFixed,1,1,0.0251549,2406,15,13.7855,1169,1169,0,0.000220279,0.00249477,0,0,0.0093627,0,7,5,2.14286,0,0,0,1,0,0,2406,720859,1978
1,bookshelf_thin,31,qpPlain,1,1,0.0254638,2406,15,13.7855,1169,1169,0,0.000220279,0.00249477,0,0,0.0093627,0,7,5,2.14286,0,0,0,1,0,0,2406,825258,2406
1,bookshelf_thin,31,qpAdaptive,1,1,0.0158353,1408,14,13.8077,989,989,0,0.000220599,0.00249477,0,0,0.0154679,0.227273,7,4,2,0,0,0,0.772017,0.221591,0.00639205,1408,425752,1358
1,bookshelf_thin,31,qpFreeGate,1,1,0.0652275,7399,27,17.7953,1201,1201,0,0.00472444,0.00249477,0,0,0.00600846,0,45,21,0.6,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,31,qpFreeEnvelope,1,1,0.00955494,343,25,18.0154,925,925,0,0.00335564,0.00249477,0,0,0.124773,0.962099,45,19,0.555556,0,0,0,0.0175953,0.809384,0.173021,0,0,0
1,bookshelf_thin,31,qpEnvelope,1,1,0.0115783,962,15,13.8115,882,882,0,0.000246843,0.00249477,0,0,0.0231992,0.204782,7,5,2.14286,0,0,0,0.7921,0.196466,0.0114345,962,290918,944
1,bookshelf_thin,55,isSafe,1,1,0.0100518,1568,10,9.29717,6,466,0,0.00458895,0.00249477,0,0,0,0,12,6,0.833333,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,55,qpFixed,1,1,0.0295839,2787,19,16.567,1451,1451,0,0.000266925,0.00249477,0,0,0.00998833,0,10,8,1.9,0,0,0,1,0,0,2787,656992,2166
1,bookshelf_thin,55,qpPlain,1,1,0.0298621,2787,19,16.567,1451,1451,0,0.000266925,0.00249477,0,0,0.00998833,0,10,8,1.9,0,0,0,1,0,0,2787,955941,2787
1,bookshelf_thin,55,qpAdaptive,1,1,0.0190063,1768,20,16.5851,1284,1284,0,0.000268208,0.00249477,0,0,0.0157586,0.217195,10,8,2,0,0,0,0.781109,0.209842,0.00904977,1768,404297,1680
1,bookshelf_thin,55,qpFreeGate,1,1,0.0160341,1806,11,6.28926,475,475,0,0.00444295,0.00249477,0,0,0.0085515,0,12,7,0.916667,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,55,qpFreeEnvelope,1,1,0.00249126,93,12,6.1551,319,319,0,0.00444915,0.00249477,0,0,0.167498,0.989247,12,7,1,0,0,0,0.0107527,0.763441,0.225806,0,0,0
1,bookshelf_thin,55,qpEnvelope,1,1,0.0149371,1314,21,16.6923,1160,1160,0,0.000289662,0.00249477,0,0,0.0212493,0.116438,10,8,2.1,0,0,0,0.879756,0.105784,0.0144597,1314,294527,1288
